Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Jock Stewart,1967,"Animals of NZ, The",NATUSCH,231,,"Family SCORPAENIDAE includes the seaperch, <i> Helicolenus percoides </i>, better known as Jock Stuart ... , an ugly, spiny customer related to the dangerous stone fish and scorpion fish of tropical reefs.",
Jock Stewart,1966,Sea Anglers' Guide,DOOGUE & MORELAND,287,,"SEA PERCH ... <i> Other names </i>: Helicolenus papillosus; Jock Stewart, scarpee, highlander, fivefinger, Maori chief, scrodie gurnard (Australia); pahuiakaroa (Maori).",
Jock Stewart,1970,Nomenclature of NZ Fish,SORENSON,40,,"PERCH (two species) (a) Scientific name: (i) <i> Scorpaena cardinalis </i> (ii) <i> Helicolenus papillosus </i>(or percoides). (b) Suggested commercial name[s]: (i)Soldier, Kelpfish (? best referred to Rock Cod) (ii) Sea Perch. (c) Other common names: (i) Rock Perch; Jock Stewarts (ii) Sea Perch; Scorpion Fish; Scarpees. (d) Principal localities where taken: (both) Tauranga ...",
Jock Stewart,1981,Fisherman's Bible,WILSON,129,,JOCK STEWART <i> Another name for the Sea Perch. Sometimes spelt Jock Stuart. </i>,
Jock Stewart,1982,Collins Guide,AYLING,196,1984,"SEA PERCH (<i>Jock Stewart, Matua-whapuku </i>) Helicolenus percoides (Helicolenus papilosus ... Sea perch are similar in shape and appearance to the scorpion fish but have smoother heads ... It is a deep water species ... more common to the south of Cook Strait. ... In deep southern waters sea perch are a fairly uniform pale yellow-brown with a white belly and further work may show this to be a separate species.",
Jock Stewart,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[species name] sea perch .. [scientific name] <i> Helicolenus </i> .. [other name(s)] highlander, jock stewart, perch, ocean perch, five finger, scarpee, scorpion",
Jock Stewart,1986,NZ Fishes: An Identification Guide,PAUL,78,,"<i> Scarpee Helicolenus percoides </i> ... Known from New Zealand and southern Australia. These fishes, known variously as scarpees, sea perches, jock stewarts, etc. were once thought to comprise a single species ...",
Jock Stewart,1987,Fishes: A Bibliography,PAUL et al.,,,"[index to common names 283-293] Jock Stewart 1165-6, 1193",
Jock Stewart,"Jun 16, 2002",Sunday Star Times,,B10,,"Large circle hooks nearly always mouth hook fish, often including small reef fish with large mouths like scarpies (also called sea perch or jock stewarts).",
jock-sniffer,"Jul 9, 2002",Dominion Post,,D8,,"Most prevalent users of the bastardised term are those who are known as jock-sniffers, people who aren't close at all to the sports action but would dearly love to be.",
jockey,1951,NZ High Country,MCLEOD,26,,"The shearers buy their shears from the station and then proceed to cut them and bend them, and embellish them with 'drivers', 'knockers', 'jockeys' and cockspurs until their makers would hardly recognise them.",
jockey,1978,Shadows on the Hill,JARDINE,130,,"They .. had spent many hours .. attaching drivers, jockeys, spurs and knockers.",
jockey,1989,NZ English Newsletter,,25,,Jockey: A piece of flax stick fitted to the bow to build up the grip on a pair of shears.,
jockey cap,"Jan 25, 1985","Press, The",,8,,"Known as `peacock flowers' or `tiger flowers' in the Northern Hemisphere, the tigridias lurk in New Zealand behind the absurd name `jockey caps,' presumably because of the shape and brilliant colours of their large, six-petalled flowers.",
jockey,1986,Speaking for Ourselves,OWEN & PERKINS,62,,"If he wasn't a good man at the end of a saw - some blokes were 'jockeys', they rode it - well, he wouldn't last long in the bush as far as his work was concerned.",
jockey,1951,High Country,McLEOD,26,,"The shearers buy their shears from the station and then proceed to cut them and bend them, and embellish them with drivers,' `knockers,' `jockeys' and `cockspurs' until their makers would hardly recognise them.",
jockey,1989,NZ English Newsletter,,3/25,,Jockey: A piece of flax stick fitted to the bow to build up the grip on a pair of shears.,Wallace Shearing Glossary
jockey pulley,1923,Small Sawmills,MALFROY,39,,Jockey pulley .. A pulley which is used to press on the belt to tighten up the slack and thus prevent slipping. It is sometimes called an `idler-pulley.',
jockey's joke,1978,Thoroughbreds Are My Life,TUCKER,4,,"It had not occurred to me at the time [1930s] that to some people racing had indeed a somewhat murky reputation. Now it seemed that it was common knowledge to all and sundry that such things as `jockey's jokes' were going on, that the local bookmakers were bribing trainers to pull up horses ...",
jocks,1992,Fast Times at Greenhill High,TAYLOR,125,,We suggest she saw A. Nothing B. Very little. C. Dirty jocks.,
jockster,"May 14, 1910",NZ Truth,,255/2/7,,"Owing to the serious illness of A.Oliver's mother, who is at present confined to a private hospital at Palmerston, the crack `jockster' was unable to attend the Egmont meeting.",
joe,"Jul 25, 1863",Otago Colonist,,,,"On Monday last, at 6 o'clock, Cobb's coach ... left Dunedin for Dunstan all right, but ater running twenty miles, one of the fore wheels collapsed. ... Upon [the driver's] arrival at the Union Hotel with his polers, he was rushed with enquiries. ...Seating himself on the axle in a comical position, he was `Joe'd' by a chorus of lookers-on. Replying that those who had nothing better to do than `Joe' him were a set of `tarnation fools', he drove off at top speed.",1863 July 25 Otago Colonist in 1931 Lovell-Smith Old Coaching Days 35
joe,1871,Knocking About in NZ,MONEY,103,,".` The word `Joe' expresses derision usually be stowed on new chums on the diggings, or any man acting, or dressing , or speaking in any way considered as outre by the diggers themselves. .. As this was the first time such a thing had been attempted on those diggings, I had to undergo a tremendous fire of `Joes' from every chum I passed... Times getting dull about the Six-mile, I was joined one by one by many others, several of whom had been among the first to `Joe' me at the beginning",
joe,1875,NZ Songster,THATCHER,No.3/87,,"The swell that in London rides through Rotten-row, Is admired and bowed to by many, you know; But if he were to ride down our country roads, I rather think he would be pretty well `joed.'",London and the Diggings
joe,"May 24, 1864","Press, The",,,,"`You may form some idea of the estimate in which the escort is held by the miners, when I tell you that it was `joed' yesterday for a distance of a quarter of a mile along the river.'","1966 Turner 153 ...a correspondent to the Press, 24 May 1864, reported:"
Joe Blake,1944,Desert Daze,BRUNO,55,,Bandy .... had received a cake from his doting wife - a `joe blake' of succulent aspect. <i>Ibid.</i> 56 ... to do honour to `joe blake'.,
Joe Blakes,"Mar 19, 1945",NZEF Times,,IV/191 : 5,,"He was a noted sufferer from.. ""the Joe Blakes"".",
Joe Blakes,1942,2NZEF Times,,41/6,,... the Joe Blakes.,Johnny Enzed
Joe Blakes,1961,"Hang on a Minute, Mate",CRUMP,27,,"tell you, Jack me boy, it gave a man the Joe Blakes just to look at it.",
Joe Blakes,1974,Australian & NZ English [TS],SYDER & HODGETTS,483,,"To be subject to delusions as a result of heavy drinking. .in 4;`Don't drink any more of that stuff, it'll give you the Joe Blakes. You'll see serpents tatooed [sic] ladies and all manner of things.'",1962-63
Joe Blakes,1964,Willie Away,McLEAN,159,,"Marked cases of Joe Blakes, or taa-taas, developing in crowd at prospect of further hellish flashes and cracks.",
Joe Blakes,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,"Joe Blakes, the n. the shakes, alcoholic hang-over [Rhyming slang].",
Joe Blakes,"Apr 6, 1942",NZEF Times,,I/41 : 6,,"He had rejected, seriatim, the possibility of rain, leaking pipes, or a sudden call by that ubiquitous family, the Joe Blakes.",
Joe Burke,"Jun 13, 1917",Chronicles NZEF,,II/20 : 185,,"The Gaza battle revealed the part that ""Joe Burke"" (as Johnny Turk is now called by our mounted boys) was in considerable strength.",
Joe Burke,1963,Gallipoli to the Somme,AITKEN,34,,"I further found that I bore the Turk no trace of enmity - nor for that matter did any of us; he was to us `Johnny Turk' or `Joe Burke', almost a fellow sufferer.",
Joe,"Sep 30, 1963",Dominion,,4,,"PLAYER MAKES BIG `JOE' OF HIMSELF Right through the representative rugby season, the Wellington team's Joey Club has been trying to `nail' K.F. Gray, who is to tour with the All Blacks. The club awards its Joey emblem to the player who, in the judgement of the reserves, makes the biggest `Joe' of himself during the match.",
Joe,1965,Stand in the Rain,WATSON,82,,"The bloody joker that bought it was there, didn't want to make joes of us all.'",
Joe,1988,"Dictionary of Kiwi Slang, A",McGILL,63,,"joe a fool,or acting foolishly, in phr. make a joe of yourself; from derisive use of word to identify police in Victorian goldfields mid-C19. ANZ.",
Joe,1969,Green River,HILLIARD,58,,"And anyway, what a joe they'd think he was, ringing to ask the name of his nearest neighbour.",
joe,1937,Dictionary of Slang,PARTRIDGE,441,,Joe. 9. A penny: New Zealanders' (- 1935). Cf. sense 2. -->? NZ sense from Joe Ward],
Joe,1962,Look No Hands!,WEBBER,123,,"`He [sc. Ombudsman] is supposed to look after the interests of the ordinary Joes like you and me,' I said. ... `Fair go?' said the Bloke.",
Joe,1964,Watersiders,DAVIS,63,,"Now, be a good joe and give my jaw a spell.",
joe,1976,Islands,,15/54,,"Saul muttered, `Have you got a safe? A rubber, a joe, don't be stupid.' ... `Ive got one, one condom.'",Evans (Girl Story Story)
Joe,1898,Austral English,MORRIS,222,,"Joe, Joe-joe, Joey, interjection, then a verb, now obsolete. Explained in quotations.",
Joe,1855,Two Years in Victoria,HOWITT,1/400,,"`The well-known cry of `Joe! Joe!' a cry which means one of myrmidons of Charley Joe, as they familiarly style Mr. [Charles Joseph] La Trobe, a cry which on all the diggings, resounds on all sides on the appearance of any of the hated officials.'",
Joe,1861,Australian Sketches,McCOMBIE,135,,"The cry of `Joey' would rise everywhere against them.' [Footnote]: `To `Joey' or Joe' a person on the diggings or anywhere else in Australia, is to grossly insult and ridicule him.'",
Joe,"Oct 4, 1861",NZ Goldfields,,35,1976,"Not ten minutes ago , hearing a roar of `Joe' - and this old Ballarat appellation, used as a term of ridicule, is in constant use in Dunedin and on the goldfields - from many voices.",
Joe,"Dec 16, 1861",Lyttelton Times,,,,The cry of `Joe' is purely a digger's word and is invariably used on the diggings as a greeting to new chums,>1861 Dec 16 letter by C.M.O. to Lyttelton Times in 1862 Jan 18 Otago Witness (Griffiths Collection)
Joe,1862,NZ Life,HODDER,188,,"As [the diggers] descried us approaching on the rocks, a simultaneous cry of `Joe! Joe!' was raised. This is a popular cry on the New Zealand diggings and is used to hail any `new chums' who may appear. It had its origin in the Australian diggings, where licences were granted to all who held claims, and those who worked without were liable to be apprehended and punished. When the police came upon the ground, to inspect licences, the cry of `Joe!' was raised, and whenever the pass-word was given a thousand voices echoed the cry, until it passed over the fields, when those who had no licences made their escape as quickly as possible.",
Joe,1863,"Vacation Tour at the Antipodes, A",HEYWOOD,165,,"In the early days if the Australian diggings `Joe!' was the warning word shouted out when the Police or Gold Commissioners were seen approaching, but it is now the chaff for the new chums [in Dunedin] <i>Ibid.</i> 188 Several men working on the roads [in Taranaki] shouted `Joe' after us; but as we knew the meaning of this joke they did not get a rise out of us.",
Joe,1931,Old Coaching Days,LOVELL-SMITH,9,,"More passengers were picked up along the road, and one of them, a returning digger, enlivened the trip by calling out `Joe' to any passing new chum, followed by a series of kind inquiries, and wound up with a loud laugh. The term was originally applied to the goldfields police in Victoria, who made themselves unpopular hunting for licences.",1863 Heywood Vacation Tour of the Antipodes in 1931 Lovell-Smith Old Coaching Days
Joe,1871,Knocking About in NZ,MONEY,103,,"As this was the first time such a thing had been attempted on those diggings, I had to undergo a tremendous fire of `Joes' from every chum I passed. The word `Joe' expresses the derision usually bestowed on new chums on the diggings, or any man acting, or dressing, or speaking in any way considered as outre [e-acute] by the diggers themselves. ... Times getting dull about the Six-mile, I was joined one by one by many others, several of whom had been among the first to `Joe' me at the beginning.",
Joe,1937,Thomas,AYSON,30,,"No sooner had he left the store than the diggers caught sight of his bell-topper and began [31] greeting him with cries of `Joe, Joe.' The township was soon ringing with the cry. The minister was puzzled to understand why he was being barracked so freely and asked Thomas the reason.",
