Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
milking cow,1978,Gold Mining at Waihi (Glossary),McARA,314,,"<i>Caving method</i>: Also known as the `milking cow'; it applied to an area of several acres where the Mine Lake is now. The method started with the collapse of the large arches on the Martha reef about No. 1 shaft, and was later systematically developed by a series of sub-levels on Nos 7, 8 and 9 levels which were used to weaken this section of country and cause it to run so that it could be drawn off through chutes. It operated for a quarter-century and is conservatively estimated to have yielded over a million tons of good run-of-mine grade ore. <i>Ibid.</i> 327 <i>Milking Cow or Caving Block</i>: (See also caving method). A block of country between Nos 1 and 6 shafts and Junction Road, where the Mine Lake is now, which originally contained a network of large reefs and which collapsed after the removal of undergound support pillars and arches and became a caving area. It is estimated that over 1,000,000 tons of ore of good grade was obtained on Nos 7 and 8 levels by caving methods during a period of 25 years.",
milking,"Jun 21, 2001",Taranaki Daily News,,19,,"Relief milker required in Okato area regular milkings available.. In the Kapuni area, helping with milkings, and other Spring time duties.",
milking,1988,Agriculture in NZ,RENNIE,32,,In summer/autumn the farmer may again 'lengthen' the rotation by grazing cows in the same paddock for two milkings.,
milking,"Mar 9, 2002",Taranaki Daily News,,25,,Full-time night milkings from December to end of season. Relief milkings for partner if desired.,
milking machine,1897,AJHR,,H.10 (Patents)  33,,"Milking-machine, Teat-tube connections for. L. Davies 8263 8 Feb.",
milking machine,1936,Follow the Call,ANTHONY,87,,"...I took the place over just as it stood, with twenty cows, milking-machine, horses, and implements.",
milking plant,"Dec 18, 1926",NZ Dairy Exporter,,45,,[Advt] Owners of early Treloar Milking-plants will welcome the opportunity which enables them to modernise their machines.,
milking platform,"Dec 29, 2001",Taranaki Daily News,,26,,"Farm production average 80,000 kgMS from a 90 hectare milking platform and a 30 hectare run off.",
milking platform,"Aug 30, 2002",Dominion Post,,C5,,"As well as being a finishing farm for 40,000 lambs, it has room for 900 finishing deer, a pine plantation and a 720-cow milking platform.",
milking platform,Oct 1998,NZ Dairy Exporter,,58,,It [the runoff] is being used for the first time to support the milking platform with winter grazing and baleage.,
milking platform,"Nov 25, 2000",Taranaki Daily News,,38,,"164,000kg MS off a 160ha milking platform of Rangitikei's finest river silt soil types.",
milking platform,"Apr 12, 2001",NZ Farmer,,36,,"This year production on the milking platform is on target to reach, autumn permitting, 156,000 kg/MS ...",
milking platform,"Feb 16, 2002",Taranaki Daily News,,40,,Dairy Farm - Apiti. 63 hectares (161 acres) with an effective milking platform of 60 hectares .. Production achieved off 285 hectares of contiguous flat milking platform.,
milking platform,"Aug 30, 2002",Dominion,,C5,,"As well as being a finishing farm for 40,000 lambs, it has room for 900 finishing deer, a pine plantation and a 720-cow milking platform.",
milking platform,"Dec 12, 2002",Taranaki Daily News,,15,,"Once milking is completed, the milking platform is activated once to allow the automatic wash system to steam clean all the surrounding area. The speed of the milking platform can be adjusted to anywhere between seven and twelve minutes to allow for morning and afternoon milking or seasonal milk flows.",
milking season,1924,Follow the Call,ANTHONY,20,1975,The milking season was far enough advanced for me to make a pretty fair guess as to what kind of returns I was going to clear on the year's work.,
milking shed,"Jul 20, 1878",Otago Witness,,3,,"MILKING SHEDS AT MATAPUNA FARM DAIRY, WAIAREKA.",Illustration caption
milking shed,"May 31, 1907",Taranaki Herald,,5,,"The milking sheds were inspected, and the party was conducted over the grounds by the manager of the farm (Mr Drysdale).",
milking shed,"Jun 8, 1853",Taranaki Herald,,1,,"The improvements consist of a substantial Wooden Cottage containing five rooms, Kitchen with Stone chimney, and Oven, paved Dairy with Well of excellent water attached; Barn, Root and Milking Sheds, Outhouse, Piggery, securely fenced Stock and Rick Yards; a well stocked Orchard[,] Flower and Kitchen Garden, 30 acres of Grass-land and 30 acres of Fallow and Cleared Land fenced by 100 chains of newley [sic] erected substantial post and rail Fencing.",Advert
milking shed,"May 26, 1896",Hawera & Normanby Star,,3,,"Goodwill of lease of farm, containing 157 acres, being sections 24 and 25, Block 2, Waimate, Rama Road, good house, milking sheds, yards, etc.",Advert
milking shed,"Nov 10, 1860",Otago Witness,,10,,"The Land is mostly cleared, and there is a good House and Milking Shed on the property.",Advert
milking shed,1960,Grass to Milk,McMEEKAN,148,,"There are three commonly used types of milking-shed in New Zealand - the walk-through, the tandem and the herringbone.",
milking shed,"Nov 5, 2002",Dominion Post,,C3,,"Farm buildings include a 50-bail turnstile milking shed, a yard that holds 450 cows, two calf sheds and several other sheds, workshops and barns.",
milking shed,1940,Island and Time,CURNOW,20,,She's all of eighty said the cowman/ Down at the milking-shed.,(House and land)
milking shed,"Jun 1, 1938",Auckland Weekly News,,95,,I object to working in a milking-shed!,
milking shed,1988,"Carpathians, The",FRAME,194,,"He walked past another store to the open country where houses alternated with fields of black-and-white cattle with glossy flanks, full udders and swishing tails, congregated by the gates to the milking sheds.",
milking stock,"Feb 15, 1912",NZ Journal of Agriculture,,117,,As a dry-weather forage for milking-stock chou moellier has proved a decided success at Moumakahi Experimental Farm this season.,
milking strain,"Feb 15, 1912",NZ Journal of Agriculture,,100,,I think too much attention has been given in the past to show points and not sufficient to milk-records; and it is only by milk-records that we can get at the milking-strain.,
milking time,"Oct 12, 2000",Evening Post,,27,,"The rain hasn't stopped for 12 hours and the wind plunges temperatures even lower as milking time for 200 cows, many with minds of their own, starts.",
milking time,"Jan 24, 1903",Free Lance,,12,,"A little before 4 o'clock a.m. the gathering dispersed or rather broke up, in wild confusion. It was getting near milking time.",
milking time,1860,Bush Lays and Rhymes,,14,,"'Now to the stockyard crowds the mob, 'Twill soon be milking time'.",
milking tucker,Dec 1976,NZ Dairy Exporter,,15,,Mr Grinter can see at a glance which paddocks are closed and which are growing milking tucker.,
milking tucker,Jul 1983,NZ Dairy Exporter,,19,,Most [urea] is applied in early spring to promote milking tucker.,
milking yard,1902,"Settler's Handbook of NZ, The",,104,,"When a stable or shed is provided so that all the cows may be tied up at one time, one of the most disagreeable features of dairy-farming is almost entirely done away with: I refer to the milking-yard and its attendant abominations in wet weather.",1899-90 report of Dairy Commissioner (J.A.Ruddick) in 1902 Settler's Handbook of NZ (Lands Department) 104
milkman,"Aug 10, 1868",Puketoi Station Diary,,,,"Wm. Raby, men's cook, and Peter Bisset, milkman, etc., commenced work.",1868 Aug 10 Puketoi Station Diary in 1947 Beattie Early Runholding 104
milko,Oct 2004,NZ Memories,,No. 50/13,,Milk was delivered in the early morning by horse and cart; the milko ran along the side path and filled the big billy that Mum had left out overnight.,
milko,"Jul 28, 1906",NZ Truth,,58/1/4,,"A Newtown housekeeper got a shock t'other morning when quite woman-like she asked the milk-oh if the morning's supply of lacteal fluid was quite pure. `Oh yes,' replied milk-oh, `it has been paralysed by the public anarchist.'",
milko,1987,Oracles and Miracles,ELDRED-GRIGG,40,,"The postie biked past twice a day ... The milko would rattle past with his cart of a morning ... cause we was getting milk through the Charitable Aid Board [c1930]. Then there was the rabbit-o, who sometimes talked Mum into buying a couple of his little skinned carcases.",
milko,1991,"Lovely Day Tomorrow, A",KEITH,41,,"One suburban sound of the 1940s, now completely vanished from New Zealand streets, was that of food vendors: the rabbito and the whitebait seller and the clip-clopping hooves of the milko's horse-drawn float - as the milk waggon was called.",
milko,"Jun 28, 1949",Southern Cross (Wgton),,2,,"She had told ""Milko,"" in future, to leave her only brown bottles.",
milkout,"Sep 24, 1999",Taranaki Daily News,,Farming Today Supplement  30,,"You cannot afford to tolerate problems like incomplete milkout, cup slip or teat damage.",
milkshake,"Apr 13, 1997",Sunday Star Times,,B13,,"Theoretically, a Morrinsville trainer could give one of his horses a sizeable milk-shake, raise its level to say 35, and still be confident of escaping detection if he raced in Auckland.",
milkshake,"Feb 12, 1995",Sunday Star Times,,B5,,Veterinary opinion is still divided on whether milkshakes improve the performance of horses.,
milkshake,"Nov 26, 1995",Sunday Star Times,,B18,,[This] experiment casts doubts on harness racing authorities' previously held belief that only an administration of sodium bicarbonate (a milkshake) can cause horses' bicarb levels to rise at the track.,
milkshake bar,1945,Gunner Inglorious,HENDERSON,116,,"And the kid sister - gee, she must be about seventeen now and working in a Sunshine milk-shake bar - she et six on end and spewed 'em all up.",
milkshake,"Apr 13, 1997",Sunday Star Times,,B13,,"[He] told the Tribunal It was ""practical but inappropriate to use venous blood to decide if horses had been milkshaked.",
milkshake,"Feb 9, 1995",Dominion,,18,,"The conference relied on statistical probability that a horse had been ""milk-shaked""... Horses with lower bicarbonate levels which were being ""milk-shaked"" could still pass the tests.",
milkshake,"Nov 26, 1995",Sunday Star Times,,B18,,The suggestion that he deliberately milkshaked the horse again so that her level would be high in case officials visited him was laughable.,
milkshaking,"Apr 15, 1991",Listener (New Zealand Listener),,80,,"Apparently racing authorities are trying to crack down on ""milkshaking"". the banned practice of giving harness racers a dose of sodium carbonate before a race to stop them tiring.",
milkshaking,"Feb 29, 2004",Sunday Star Times,,B14,,A former Gore stablehand was arrested and held in jail being caught red-handed milkshaking a horse in the United States... Milkshaking is the illegal practice of tubing a mixture into a horse's stomach to delay the onset of lactic acid buildup in the muscles and enhance stamina.,
milkshaking,"Jul 18, 2005",Dominion Post,,D6,,"Testing for bicarbonate, or the practice commonly known as milkshaking, continued on an intermittent basis without revealing a positive.",
milkshaking,"Aug 4, 2002",Sunday Star Times,,B14,,"Soon after the crackdown on milkshaking, Brady was forced to sell Franco Ice to fund his legal fees.",
milkshaking,"Dec 4, 1994",Sunday Star Times,,B13,,"Three vets have been found guilty in galloping's first detected case of milkshaking... [They] were found to have administered, or cause to be administered, sodium bicarbonate for the purpose of affecting performance.",
milkshaking,"Apr 13, 1997",Sunday Star Times,,B13,,"Kiwi trainers are cheating more than anyone else in the world, with the milkshaking of horses still widespread.",
milkshaking,Jan 1992,North & South,,20,,The milkshaking debate still goes on in the trotting industry.,
milkshaking,"Feb 9, 1995",Dominion,,18,,"Dosing horses with [sodium bicarbonate] is known in the industry as ""milk-shaking"".",
milkshaking,"Nov 26, 1995",Sunday Star Times,,B18,,[She] did not show the same characteristic rise in level associated with milkshaking.,
milkshed,1988,From Bush-Burn to Butter,WARR,119,,One of the first efforts to improve the handling of milk on the farms was to raise the standard of hygiene in both the milking process and in the milkshed.,
milkshed,Jul 1899,NZ Farmer,,237,,"On the west coast of the North Island where the bulk of the dairying is done, the south-west is the most common wind and the milk-sheds, usually skillion-roofed, open eastwards.",
milkshed,Jul 1899,NZ Farmer,,238,,That was the sort of milk-shed one likes to see every time.,
milkshed,1988,From Bush-Burn to Butter,WARR,119,,One of the first efforts to improve the handling of milk on farms was to raise the standard of hygiene in both the milking process and in the milkshed.,
milksolids,"Dec 8, 2005",Dominion Post,,C9,,That's a gain of 200.000 kilograms of milksolids at a cost of $10 a kilogram.,
milksolids,Feb 1993,NZ Dairy Exporter,,60,,Frequent light dressings of nitrogen brought no more milksolids or pasture drymatter than the same amount of N sown as one dose in early September ...,
