Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
milkwood,,noun,,<i>Paratrophis microphylla</i> [=earlier <i>Epicarpurus microphyllus</i>] occasionally (and locally) used for MILK-TREE,,,,[none],,[none],,,"[1919 Jul 29] Ver. (WB).= Vernacular names used by settlers supplied by W. Best, Otaki (And) <i>Paratrophis microphylla</i> milkwood So written in communication from WB. [a1927] Ver (Stony Bay) = Vernacular names heard by J.C. Andersen at Stony Bay, Banks Peninsula) <i>Paratrophis microphylla</i> milk wood"
milkwort,,noun,,,,,,[none],,[none],,,
milky,,adjective,,,[none],,,[none],,[none],-,,
milkydog,,noun,,,[none],,,[none],,[none],cf. milky adj.,,
mill,2,noun,,,,,,[none],,[none],,,
mill feeder,,noun,,,[none],,,[none],,[none],,,
mill owner,,noun,,an owner of a threshing mill,[none],,,[none],,[none],,,
mill road,,noun,,"the track from a sawmill to its bush workings, or from the mill to a formed road",[none],,,[none],,[none],,,
mill skid,,noun,,,[none],,,[none],,[none],,,
mill timber,,noun,,millable timber,[none],,,[none],,[none],,,
mill time,,noun,,,[none],,,[none],,[none],,,
mill whare,,noun,1,a portable hut used by threshing-mill or ploughing teams.,[none],,,Rural,Farm Words,[none],,,
millable,,adjective,,"of a tree, fit to be milled for timber. cf mill timber",,,,[none],,[none],,,
Millard Stand,,noun,,the large grandstand at Athletic Park which replaced the old Western Bank,[none],,,[none],,[none],,,
milled butter,,noun,,,[none],,,[none],,[none],,,
Millers Point,,noun,,"a marijuana cigarette, joint.",rhyming slang,,,[none],,[none],,,
millhand,,noun,,"in NZ usually a sawmill worker, occas. a worker in a flax-mill",,,,[none],,[none],,,
milling bush,,noun,,,[none],,,[none],,[none],,,
millionaire's salad,,noun,,the central leaf bud of the nikau; a nikau heart,[none],,,[none],,[none],,,
Milton Hilton,,noun,,an Otago Regional Correction facility,[none],humorous,,[none],,[none],,,
mimi,,noun,,"urine, the passing of urine",Maori,,,[none],,[none],,,
mimi,,verb,2,urinate,[none],,,[none],,[none],,,
mimi hill,,noun,,,[none],,,[none],,[none],,,
mimi pot,,noun,,,[none],,,[none],,[none],,,
mimiha,,noun,,"a fish, possibly a young whale",,,,[none],,[none],,,
mimosa,,noun,,"KOWHAI [AND Acacia 1959] (an occasional and mistaken name - occas. NATIVE MIMOSA from the yellow colour of both Austral, wattle and kowhai blooms)",,,,[none],,[none],,,
mimosa,,noun,2,occas. name in NZ (? now obsolete) for Australian wattle (from the former scientific name),,,,[none],,[none],,,
mimosa,,noun,2,occas. name in NZ (? now obsolete) for Australian wattle (from the former scientific name),,,,[none],,[none],,,
minah,,noun,,"the Indian starling, naturalised in New Zealand.",,,,[none],,[none],,,
mince,,verb,,,[none],,,[none],,[none],,,
mince about,,verb,,to hang about,[none],,,[none],,[none],,,
mince pie,,noun,,a savoury meat pie,[none],,,[none],,[none],,,
mind,,verb,1,"[sheepdogs] to watch sheep, confining them in a particular area.",[none],,,Rural,Farm Words,[none],,,
mind one's own pigeon,,phrase,,,[none],,,[none],,[none],,,
minder,,noun,,"A policeman (usually senior sergeant) who directs an undercover operation, though not undercover himself; rather like a spy's `control'. Every undercover policemen has a `minder' - with whom he is in contact every day.",,,,[none],,[none],,,
minding dog,,noun,1,a sheepdog that will quietly keep a loose mob intact.,[none],,,Rural,Farm Words,[none],,,
mine,,noun,,a crevasse,,,,[none],,[none],,,
miner,,noun,,a paid mine-worker; a permanent worker,,,,[none],,[none],,,
miner's cage,,noun,,,[none],,,[none],,[none],,,
miner's chair,,noun,,a device for crossing rivers etc on a wire; a miner's cage,[none],,,[none],,[none],,,"ca 1946, (R Mason) `Heard among trampers. Perhaps an old NZ outdoor usage'"
miner's cradle,,noun,,= miner's cage,[none],,,[none],,[none],,,
miner's cress,,noun,,,[none],,,[none],,[none],,,
miner's lantern,,noun,,a bottle lantern,[none],,,[none],,[none],,,
miner's lettuce,,noun,,<i>Montia perfoliata</i> (Willd.) Howell,[none],,,[none],,[none],,,
miner's right,,noun,,"a licence to dig for gold, etc. [AND 1855] (cf. Prospectors' Right (1971))",[none],,,[none],,[none],,,also miners right
mineral belt,,noun,,,[none],,,[none],,[none],,,
mineral block,,noun,1,a proprietary lick containing specific minerals.,[none],,,Rural,Farm Words,[none],lick; salt lick.,,
mineral head,,noun,,see cit.,[none],,,[none],,[none],,,mining
mineral-belt scrub,,noun,,,[none],,,Geology,,[none],,,
miners' train,,noun,,,[none],,,[none],,[none],,,
minge minge,,noun,,?error for mangemange,,,,[none],,[none],,,
mingi,,noun,,a scrub-like native tree of the Cyathodes family; mingimingi,Maori,,,[none],,[none],,,
mingi,2,noun,,a fish,,,,[none],,[none],,,
mingi-mingi,,noun,,"also called mickymick, any of several small-leaved shrubs. [Maori]",,,,[none],,[none],,,
mingiming,,noun,,,[none],,,[none],,[none],,,noun & attr.
mingimingi,,noun,,Any of several native shrubs with small and often sharp-tipped leaves belonging to the families Epacridaceae and Rubiaceae. See also miki-miki.,Maori,,,[none],,[none],,,p.c. John Dawson 28.10.88 C. juniperina--> now = C. acerosa-->: earlier <i>C. acerosa</i> (=prickly) the SI species: now generally popularly divided into PRICKLY MINGIMINGI and SOFT MINGIMINGI: generally found e.g. on beech-forest floors: mingimingi with twisted grain probably
mingimingi,,noun,,"Coprosma spp., esp C. propinqua",[none],,,[none],,[none],,,noun & attr.
mingimingi,,noun,,Cyathodes (or Leucopogon) spp.,[none],,,[none],,[none],,,[has prickles]
mingomingo kata,,noun,,smile,,,,[none],,[none],,,
mingy,,noun,,a meany,[none],,,[none],,[none],,,
mini-me,,noun,,small clone etc.,[none],,,[none],,[none],,,from character in Austin Powers films
mini-moo,,noun,1,a miniature cattle beast.,[none],,,Rural,Farm Words,[none],,,
mini-tanker,,noun,,,,,,[none],,[none],,,
minibin,,noun,,,,,,[none],,[none],,,
minikin,,noun,,a small orange pumpkin,[none],,,[none],,[none],,,"Seen in Croften Downs fruit & vegetable shop, 7/5/2005 [in ODE = small person or thing]"
mining advocate,,noun,,,[none],,,[none],,[none],,,
mining agent,,noun,,,[none],,,[none],,[none],,,
mining district,,noun,,,[none],,,[none],,[none],,,
mining right,,noun,,a popular variant of miner's right,[none],,,[none],,[none],,,
mining tenure,,noun,,"one of various forms of land holding in <i>mining districts</i> (a term not specifically recorded in DNZE) under successive Mining Acts - <i>residence site licence, business site licence</i> and <i>special licence</i> - granted by a <i>Warden's Court</i>(DNZE).",[none],,,[none],,[none],,,Jim Cameron writes: Largely historical. These tenures have been brought under the land transfer system by the Mining Tenures Registration Act 1962. (I do not know if they still exist as such).
Minister of Wine and Cheese,,noun,,Jonathan Hunt,[none],humorous,,[none],,[none],,,
Ministerialist,,noun,,,,,,[none],,[none],,,
Ministry,,noun,,"In New Zealand until quite recently (Ministry of Works, 19 ), only the former of the two main `governmental' senses of Ministry was commonly used: OED 5 from 1710, the body of ministers forming the government' eg. the Seddon ministry, etc. As the name of a Stare department (OED 6, from 1877) it was introduced when the name of the `Public Works Department (see P.W.D.) was for various reasons changed to Ministry of Works. Since then the reorganisation and extension of responsibilities of the Transport Department has given a new Ministry of Transport. -->`Ministry' is felt to be a more inclusive (perhaps grander) name than `department' in the NZ State Services system. (Based partly on a note by R. Mason) -->cf EWD 5.",,,,[none],,[none],,,
Ministry of Jerks,,noun,,a play on Ministry of Works,[none],,,[none],,[none],,,
Ministry of Women's Affairs,,noun,,,[none],,,[none],,[none],,,
Ministry of Works,,noun,,,[none],historical,,[none],,[none],,,
Ministry of Works & Development,,noun,,,[none],,,[none],,[none],,,
minnie,,noun,,a minigolf course,[none],,,[none],,[none],,,should be mini
Minnie Dean,,noun,,montbretia or <i>Crocosmia</i> sp.,[none],,,[none],,[none],,,"known in Wellington to my son and his friends in the 1970s as ""rockets"" from the way they flew through the air when thrown corm-first."
Minnie Dean's lily,,noun,,montbretia,[none],,,[none],,[none],,,
minnow,,noun,2,"<i>Galaxias attenuatus</i> [whitebait], or the New Zealand Minnow",[none],,,[none],,[none],,,
minnow,,noun,2,"As adjective, often used as part of the name of a species",[none],,,[none],,[none],,,
minnow,,noun,,"<i>Galaxias</i> spp. Inanga, =whitebait",[none],,,[none],,[none],,,
mint,,noun,,<i>Mentha cunninghamii</i>,[none],,,[none],,[none],"see also Maori mint, hioi",,
mint chick,,noun,,,[none],,,[none],,[none],,,
mint rock,,noun,,a sweet,[none],,,[none],,[none],,,
mint weed,,noun,,,[none],,,[none],,[none],,,
minter,,noun,,,,,,[none],,[none],,,
Minties moment,,noun,,an embarrassing (often comical) mistake in a sporting situation etc. (as shown in Minties television ads),[none],,,[none],,[none],"alluding to the slogan (for Minties the mint-flavoured sweets), 'It's moments like these you need Minties'",,
minuka,,noun,,,,,,[none],,[none],manuka,,
mioweka,,noun,,,[none],,,[none],,[none],,,
mire,,noun,,,[none],,,[none],,[none],mere,,
mirimiri,,noun,,traditional Maori massage,Maori,,,[none],,[none],,,"mirimiri: fondle, stroke (Ryan)"
MIRINZ,,abbreviation,1,Meat Industry Research Institute of New Zealand.,[none],,,Rural,Farm Words,[none],,,
miro,1,noun,,"<i>Podocarpus ferrugineus</i> black pine (Otago) and its wood; a tall native forest tree with hard timber, aromatic foliage and red fruit. [Maori]",[none],,,[none],,[none],,,"<i>Prumnopitys ferruginea</i>, previously <i>Podocarpus ferrugineus</i> aka bastard black pine"
miro,2,noun,,the white-breasted North Island tit.,[none],,,[none],,[none],,,
miro,3,noun,,,[none],,,[none],,[none],,,
miro/miro berry,,noun,,,[none],,,[none],,[none],,,
miromiro,,noun,,"a bird <i>Petroica toitoi</i>, white-breasted North Island tit ?a NI name cf also miro; katoitoi; (North Island tit; tomtit; wren )",[none],,,[none],,[none],,,
miroroi,,noun,,,[none],,,[none],,[none],(cf mairoero) ?=moriori,,
mirror dory,,noun,,,[none],,,[none],,[none],,,
mirror-belly,,noun,,,,,,[none],,[none],,,
miru-miru,,noun,,,,,,[none],,[none],,,
miserable,,adjective,,"mean, stingy",,,,[none],,[none],,,
miserable as a bandicoot,,phrase,,in a very miserable or pitiful physical state,[none],,,[none],,[none],-,,
miserable as a wet hen,,phrase,,,[none],,,[none],,[none],miserable,,"ca1940 H.S. Gajadhar, Wellington"
mish,1,noun,,mission,,,,[none],,[none],,,
mismother,,verb,1,to unsuccessfully re-unite ewe and lamb after a docking muster etc.,[none],,,Rural,Farm Words,[none],,,
mismothered,,adjective,1,[of mother and offspring pairs] unsuccessful in re-pairing following a muster.,[none],,,Rural,Farm Words,[none],,,
mismothering,,noun,1,the unsuccessful re-pairing of ewes and lambs following a muster etc.,[none],,,Rural,Farm Words,[none],,,
Miss Adams,,noun,,Fanny Adams,[none],,,[none],,[none],,,
miss-hole,,noun,,,,,,[none],,[none],,,
Mission House,,noun,,,[none],,,[none],,[none],,,
mission/missionary farm,,noun,1,"an early European New Zealand farm, run by missionary farmers.",[none],,,Rural,Farm Words,[none],,,
mission station,,noun,,,[none],,,[none],,[none],station,,2 cits below belong with missionary station
mission-boy,,noun,,,,,,[none],,[none],,,
missionary,,adjective,,(Protestant) Christian,[none],,,[none],,[none],,,
missionary,,adjective,,implying pro-Maori?,[none],,,[none],,[none],,,
missionary,,noun,,"a (usually Protestant) Christian Maori (contrast PIKOPO, a Catholic Christian; and DEVIL) spg also mihorari--> (?a mistranscription or misprin a re-borrowing of Maori <i>mihinare</i> `missionary' (in modern Maori also `Anglican': Williams, appendix) originally a maoricisation of <i>missionary.</i> a Maori Christian convert spg mihinare--> mitanere-->, mitonare",[none],,,[none],,[none],,,
missionary,2,noun,,the sweet briar [get quot Kentall or Marsden],[none],,,[none],,[none],,,
missionary,3,adjective,,"steady, careful",,,,[none],,[none],,,
missionary farmer,,noun,1,a farmer working land on an early mission property.,[none],,,Rural,Farm Words,[none],,,
missionary settler,,noun,,a settler doing missionary work among Maori,[none],,,[none],,[none],,,
missionary station,,noun,,,[none],,,[none],,[none],cf. mission station,,
missionary tree,,noun,,,[none],,,[none],,[none],,,fide M.M.Small p.c. R. Mason (1955) A shrub growing about Hokianga Harbour. Identity uncertain.
missionary weed,,noun,,<i>Verbena officinalis</i>; vervain,[none],,,[none],,[none],,,19? R. Mason quoting Hilgendorf
Missus,,noun,,"constr often THE MISSUS, as a frequent contemporary male familiarity (cf THE WIFE, THE OLD WOMAN) as an often now un-contempuous reference used as much (or more) by New Zealanders as by other English speakers. In earlier days used by employees, especially on stations or farms, as a form of polite reference or address to the `boss's' wife.",,,,[none],,[none],,,
mist,,noun,,"the film or `bloom' on apples, plums etc.",,,,[none],,[none],,,
mist flower,,noun,,=Mexican devil,[none],,,[none],,[none],,,
Mister,,noun,,,,,,[none],,[none],,,
misties,,noun,,morphine sulphate tablets,,,,[none],,[none],,,
mistletoe,,noun,,"Any of several genera of parasitic shrubs belonging to the plant families Loranthaceae and Viscaceae; esp. Ileostylus micranthus (formerly Loranthus micranthus) with greenish-yellow flowers, Peraxilla spp. (formerly Elytranthe) with scarlet flowers, parasitic shrubs of southern beeches (Nothofagus spp.), and Tupeia antarctica (see also pirita 2) (all fam. Loranthaceae).",[none],,,[none],,[none],,,
miti,,noun,,,[none],,,[none],,[none],,,
mitoQ,,noun,,,[none],,,Science,,[none],,,
mitre moss,,noun,,,[none],,,[none],,[none],,,
mix,,verb,,,,,,[none],,[none],,,
mix,,noun,,,[none],,,[none],,[none],,,
mixed cropping,,noun,1,[sp. use] farming of animals in conjunction with crops.,[none],,,Rural,Farm Words,[none],,,
mixed farm,,noun,,,[none],,,[none],,[none],,,
mixed farming,,noun,,,[none],,,[none],,[none],,,
mixed flat,,noun,,,[none],,,[none],,[none],,,
mixed flatting,,noun,,,[none],,,[none],,[none],,,
mixer,,noun,,concrete mixer,,,,[none],,[none],,,
MLC,,abbreviation,,Member of the Legislative Council,[none],historical,,[none],,[none],,,in current use = Maori Language Commission and Maori Land Court
MMP,,abbreviation,,,acronym,,,[none],,[none],,,
mo,1,noun,,moustache,,,,[none],,[none],,,
Moa,,noun,,a NZ corvette,[none],,,[none],,[none],,,
moa bed,,noun,,"a cache or area of moa bones, or remains of dead moas; an area of moa fossils",[none],,,[none],,[none],,,
moa bone,,noun,,(often plural) a bone of the extinct moa,[none],,,[none],,[none],,,
moa browsing,,noun,,,[none],,,[none],,[none],,,
moa croquettes,,noun,,,[none],,,[none],,[none],,,!!! recipe contributed by `Tohunga'
moa egg,,noun,,,[none],,,[none],,[none],,,
moa,1,noun,,a large bird,,,,[none],,[none],,,
Moa,,abbreviation,,?memorandum of ?,acronym,,,[none],,[none],,,
MOA,,abbreviation,,"Microlensing Observations in Astrophysics: a Japan/NZ collaboration that makes observations on dark matter, extra-solar planets and stellar atmospheres using the gravitational microlensing technique at the Mt John Observatory near Tekapo in New Zealand.",[none],,,[none],,[none],,,see http://www.phys.canterbury.ac.nz/moa/
moa flat,,noun,,,[none],,,[none],,[none],,,
moa hunter,,noun,,a term used to describe a member of an early stage of New Zealand Maori culture. -->The early Polynesian culture in New Zealand which is associated with hunting of the moa and use of its bones for artefacts.,[none],,,[none],,[none],,,name given by Haast 1872. Mr. Davie was of the opinion that the author had not by any means clearly established that the Moa-hunters were a distinct race from the Maoris.
moa hunting,,noun,,,[none],,,[none],,[none],,,
moa skeleton,,noun,,,[none],,,[none],,[none],,,
moa stone,,noun,,"(usually pl.) a round stone, one of many found in groups or masses, and reputed to be a moa gizzard or crop stone.",[none],,,[none],,[none],,,
moa swamp,,noun,,,[none],,,[none],,[none],,,
moa theory,,noun,,,[none],,,[none],,[none],,,
Moa's Ark,,noun,,NZ version of Noah's Ark,[none],,,[none],,[none],,,
moa's egg,,noun,,,[none],,,[none],,[none],,,
moa-grey,,adjective,,,,,,[none],,[none],,,
moa-hunting,,adjective,,,[none],,,[none],,[none],,,
moa-like,,adjective,,,,,,[none],,[none],,,
Moabone,,noun,,a place name,[none],,,[none],,[none],,,
Moaland,,noun,,"a nonce-formation on <i>Maoriland</i>, New Zealand.",[none],,,[none],,[none],,,
moana,,noun,,"the sea, a lake",,,,[none],,[none],,,
Moaning Minnie,,noun,,"the light and whistle buoy off Barrett Reef, Wellington Harbour",[none],,,[none],,[none],,,(p.c. R. Mason)
Moari(e),,noun,,,,,,[none],,[none],Maori,,
moata,,noun,1,[Ma.] a New Zealand-bred cultivar of ryegrass (<i>Lolium multiflorum</i>).,[none],,,Rural,Farm Words,[none],,,
moatic,,adjective,,,[none],,,[none],,[none],,,
mob,,noun,1,a grouping of farm stock [ as distinct from herd or flock in New Zealand.],[none],,,Rural,Farm Words,[none],,,
mob and demob,,noun,,mobilisation and demobilisation,,,,[none],,[none],,,
mob,,verb,,[farm stock] to gather or be gathered together.,[none],,,Rural,Farm Words,[none],,,
Mob,,noun,,the Mongrel Mob gang,[none],,,[none],,[none],cf mobster,,
mob,,noun,,any crowd or large collection of people; a large number of anything,[none],,,[none],,[none],(cf bush mob),,
