Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Clayton's,"Aug 15, 1983",National Business Review,,7,,"To those criticising Muldoon for producing a Claytons Budget I say: `Be thankful you're still living. He could have done worse.' Maybe, just maybe, this do-nothing Budget is evidence that God is running out of thunderbolts.",
Clayton's,"Sep 4, 1983",Radio NZ / National Radio,,,,`Claytons is the word that springs to mind ... Clayton's increase - the [wage] increase you get when you are not really getting an increase.',"ca1983 Sep 4 2YA Wellington Sunday Supplement Roy Walker, Dunedin"
Clayton's,"Sep 7, 1983",NZ Truth,,2,,"Feel like a streak, ladies? Now you can do it in comfort. This is known as the Claytons streak. It's the streak you have when you're not having a streak!.",
Clayton's,"Sep 16, 1983",Radio NZ / National Radio,,,,A clayton's compulsion ... a compulsion when you're not having compulsion.,1983 Sept 16 2YA Wellington Parliamentary Debate 10.30pm
Clayton's,"Sep 21, 1983",National Business Review,,7,,"..., the Government has regulated mortgage interest rates, centralised meat marketing and adopted a Clayton's policy on removing external protection.",
Clayton's,"Jul 6, 1984",Evening Post,,8,,"Counsel ... asked the jury of five men and seven women to see the trial for what it was - a `Clayton's' conspiracy, the conspiracy that really isn't a conspiracy.",
Clayton's,"Aug 14, 2007",Dominion Post,,A2,,"""We don't feel we have been listened to at all. It's a Clayton's report really.""",response to a report on the continuing use of 1080 poison
Clayton's,Nov 1990,Geological Society of NZ Newsletter,,90/38,,"Remember Clayton's, the drink you have when you are not having a drink? Believe it or not, Clayton is Barry's middle name. True to the label, his retirement is to be a Clayton's retirement, since he is to work on contract to finish the Raglan and Kawhia mapping.",
Clayton's,Feb 1992,North & South,,74,,"While winning the Shell Cup is no meanfeat, there's no doubt that in most eyesit's the Clayton's trophy.",
Clayton's,"May 14, 1994",Listener (New Zealand Listener),,9,,"Councillor, Mr Ted Armstron asked the council to give its animal control unit more resources so the bylaw could be enforced. ""Otherwise it will be a Clayton's bylaw.""",Original in <i>Waikato This Week</i> 11/3/94
Clayton's,"Mar 19, 1995",Sunday Star Times,,A6,,"I am the most ardent fighter forreserves, but let's have a cuppa, slowdown, and look at introducing reservesthat are working and not have any'Clayton's reserves'.",
Clayton's,"Aug 29, 1992",Listener (New Zealand Listener),,58,,SM (supplementary member): Clayton's MMP. Would give minor parties a foot in the door without allowing other parts of the anatomy to follow.,
Clayton's,"Aug 29, 1992",Listener (New Zealand Listener),,58,,SM (supplementary member): Clayton's MMP.,
Claytonian,"Apr 19, 2003",Listener (New Zealand Listener),,19,,"The upshot of all these reforms is that we have a market, we have competition (of a curious Claytonian sort), we have all the benefits that these wonderful mechanisms undoubtedly bring, but we don't have anyone running the show.",
clean (and) green,"Aug 17, 2002",Dominion Post,,F7,,"I can vaguely remember reacting cynically to the release of Banrock Station's ""clean and green"" cask when it first graced my tasting bench back in the late 1980s.",
clean (and) green,"Jul 9, 2005",Listener (New Zealand Listener),,27,,"In its report on the impact of GE release, the Berl forecasting group traced the origins of global and local consciousness of New Zealand's ""clean, green"" image right back to the <i>Rainbow Warrior</i> bombing and to the nuclear-free legislation.",
clean (and) green,"Aug 5, 2002",Dominion Post Farming,,6,,"Everyone says our advantage lies in our 'clean green' image, but before we developed the Green Tick there was no measurable way for producers of conventional goods and services to show they were genuinely clean and green.",
clean (and) green,"Dec 5, 2005",Dominion Post,,C1,,"The Japanese also like New Zealand's clean, green brand, growers who care for their soil and use chemicals sparingly, and the reliability and quality of the biotech industry.",
clean (and) green,"May 25, 2002",Listener (New Zealand Listener),21,,,"""It's all very well for Tourism New Zealand to waltz around the world promoting us as clean and green, but we don't realise the impact it's having on a nation as small as ours,"" he warns.",
clean burn,1869,May's Guide to Farming in NZ,MAY,18,,In due time we fired it and had the satisfaction of having a clean burn-off.,
clean burn,1867,Station Life in NZ,BARKER,194,,".. it must not be too violent, or the flames will fly over the grass, just scorching it instead of making a 'clean burn.'",
clean burn,"Jul 15, 1947",NZ Journal of Agriculture,,25,,"Solid fern would give a clean burn .. but manuka of any size or thickness had to be cut up by hand for a clean burn, or else killed by a scrub fire and allowed to rot.",
clean burn,1976,Man of Straw,WATERS,90,,.. the trees were chopped according to the density of the bush and the amount of timber required on the ground to carry a good fierce fire and so give a good clean burn. [clean burn-off],
clean certificate,"Jun 11, 1864",Puketoi Station Diary,MURISON,,,Blackstone Hill has clean certificate.,
clean certificate,"Apr 1, 1920",NZ Farmer,,451,,A clean certificate was issued in April 1890.,
clean certificate,"Mar 31, 1884",Hawera & Normanby Star,,3,,"It appears that a week or ten days ago a mob of about 600 sheep, for which a clean certificate had been obtained in Marlborough, was driven through to Nelson via Ria [sic] Valley .. they were driven to stockyards at Richmond, where Mr. E. Price, scab inspector saw them ...",
clean certificate,1935,Adventuring in Maoriland in the Seventies,MEREDITH,146,,"The Government is going to have a lot of bother with this [East Coast Maori] flock, in getting rid of the scab. ... Otherwise the sheep will constitute a bar to the issue of a `clean certificate' for the colony.",c1875 Meredith Adventuring in Maoriland (1935) 146
clean certificate,"May 1, 1858",Hawke's Bay Herald and Aruhihi Advocate,,4,,The Sheep Inspector at Castle Point had given Mr Harding a certificate of the said sheep being clean.,
clean certificate,"Feb 3, 1882",Hawera & Normanby Star,,2,,"They came from a scabby flock, the owner of which held a clean certificate, but which flock has since been declared scabby.",
clean certificate,"Jan 24, 1885",Andrew Hastie Diary.,HASTIE,,,Messrs Monro & Blundel came and examined my sheep which I was going to dip and they gave me a clean certificate.,
clean certificate,"Aug 11, 1888",Egmont Star,,9,,Two years ago every flock in New Zealand had a clean certificate.,
clean certificate,1933,Autobiography of an Early Settler,JONES,84,,.. the Inspector had to give me a clean certificate before I could stock up the run again with sheep.,
clean district,1878,NZ Statutes,,148,,'Clean district' means any district in which there are no infected sheep ...,
clean,1951,Grasslands of NZ,LEVY,265,1970,"Also the grazing management including full utilisation and spelling of oversown and consistently topdressed country has definitely overcome any efforts of manuka, bracken fern, hard fern, and piripiri to re-assert themselves. There are great areas of relatively clean country in the Wellington district, ...",
clean,"Oct 24, 1865",Chudleigh Diary,,202,1950,Abner and I took the top of the range ... There were eight fellows spread about the face of the range below us but we did not make a very clean muster notwithstanding.,
clean,1935,Adventuring in Maoriland in the Seventies,MEREDITH,87,,"On these fern-clad [Wairarapa] runs, it is almost impossible to get an absolutely clean muster of the sheep.",c1875 Meredith Adventuring in Maoriland (1935) 87
clean,1905,Sons o' Men,LANCASTER,81,,A big Maori was making the [shearing] pace; opening up in a scientific fashion with a clean-run cut over the ear-root.,
clean,1955,Wool Away!,BOWEN,78,,One comb should do a run if properly ground on average clean shearing.,
clean,Jul 1885,Letter,ACTON-ADAMS,,,"The only point I would mention is the scab question. ... I have kept mustering [the Severn Block] to get in the wild sheep and my station diary will show that I have spent about [pounds]300 cleaning it. ... And after the country has been cleaned at my expense, ... you propose ... to place the whole of the Amuri in danger ... At last after enormous effort the Amuri is clean ...",1885 July Acton-Adams in 1969 McCaskill Molesworth 56
clean,1982,"Big Huey, The",NEWBOLD,246,,"Clean (adj) Innocent, free from incriminating evidence.",
clean,1984,Outside In,BEATON,42,,"DI: ... Someone told her [the new inmate] I could score, so I helped her out. ... MA: Bit risky, weren't it? DI: Nah, she's clean. You know o how I feel about dogshit.",
clean,"Feb 8, 1850",Letter,FOX,,,"I hear awful accounts of scab in the Wairau. Only three flocks are said to be clean - Cooper's, Duppa's and Morse's - ... They say it will cost Monro [pounds]800 to clean his own (and I presume yours) and some other flocks which he admits caught it of his.",1850 Feb 8 Fox to Dillon in 1954 The Dillon Letters 106
clean,"Nov 3, 1863",Chudleigh Diary,,108,1950,Arthur had to go to Lyttelton to get a clean certificate from the scab inspector.,
clean,1951,Canterbury Tales,CRESSWELL,137,,"Mr Pasley inspected 16,000 sheep and finding all clean he left this afternoon on his way to Nelson.",1872 May 18 in Cresswell Canterbury Tales (1951) 137
clean,1935,Adventuring in Maoriland in the Seventies,MEREDITH,87,,"As the sheep are slightly infected with scab we have to dip them periodically to eradicate ... the parasite; but it is a hard job because, on these fern-clad [Wairarapa] runs, it is almost impossible to get an absolutely clean muster of the sheep.",c1875 Meredith Adventuring in Maoriland (1935) 87
clean,1913,Country Work,CARR,28,,"A means of keeping [ragwort] under by grazing clean sheep (i.e., sheep off clean pasture) has been found.",
clean,1969,Molesworth,McCASKILL,56,,"The only point I would mention is the<i> scab</i> question. ... And after the country has been cleaned at my expense, ... you propose ... to place the whole of the Amuri in danger ... At last after enormous effort the Amuri is clean ...",[sc. country cf CLEAR: sc of scab] 1885 July Acton-Adams in 1969 McCaskill Molesworth 56
clean,1938,High Country,BURDON,79,,"It is notorious that, whereas the whole of the province of Nelson is scabbed, Canterbury is clean.",
clean,1968,Remembered Trails,TOMLINSON,56,,"It was mostly clean country, and McCallum had built up a well known Merino flock, ...",
clean,1968,Remembered Trails,TOMLINSON,56,,"It was mostly clean country, and McCallum had built up a well known Merino flock, ...",[?= not bushed]
