Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
open slather,"Dec 6, 1924",NZ Truth,,5,,"It is open season all the year round for the shooting of bank clerks. Even the wild ducks get a sanctuary sometimes, but with the underpaid and responsibility-laden banker it is an open slather all the year round.",Truth's 'Melbourne Rep.' is reporting on a spate of bank shootings there
open slather,"Jan 3, 1929",NZ Truth,,8,,"The last round was a 'trimmer'. Both boys let themselves go, and made it an open slather. The crowd was on its feet throughout.",
open slather,"Feb 13, 2004",Dominion Post,,A3,,If the poachers know all they have to be is staunch ... then it's open slather.,
open slather,"Oct 11, 1920",Grey River Argus,,3,,Open Competition (heading) In the final of the open 'slather' Dellaway gained the verdict over Parker on the towel trick [?].,
open slather,"Mar 26, 1918",Grey River Argus,,4,,I think his [a boxer named Torrie's] will be one of the best professional fights the Association has ever put on and it will be open slather from the gong. I am sure this event will be worth the price of admission.,
open slather,1964,Bell Call,ASHTON-WARNER,77,,"Aren't you supposed to have anything at all if her kids can't have it? Or are you supposed to give them open slather, baby and all? Right, left and center [sic] ?",
open slather,1988,"Dictionary of Kiwi Slang, A",McGILL,79,,"<i>open slather </i>unconstrained and often riotous gathering available to allcomers; possibly from Irish `slighe', access; eg `It's open slather, I hear, at the golf clubrooms this Saturday. Coming?' NZA.",the suggested etymology is erroneous; see slather n.
open slather,"Sep 27, 1932",Evening Post,,10,,"There was an acrimonious discussion, and reference to an ""open slather.""",
open slather,"Feb 24, 1944",Evening Post,,4,,"This bliss had not lasted more than a week, however, when we were informed that the ""increased"" charge of 4d had been disallowed by the Price Tribunal, and that the price would again be 3 1/2d, with open slather as to weight.",
open the books,"Oct 6, 1993",Dominion,,2,,[Caption] Finance Minister RuthRichardson opens the books.,
open the books,"Oct 5, 1993",Evening Post,,2,,"""This decision.. completely erodes theaccuracy of anything the Governmentchooses to present tomorrow,"" he said inreference to Finance Minister RuthRichardson's intention to ""open thebooks"" and explain the state of thecountry's finances.",
open the books,"Oct 8, 1993",Dominion,,7,,"In the next three years, so the story inthe open book goes, unemployment ""willremain around current levels.""",
open the books,"Nov 1, 1986",Dominion,,5,,"The National Party opened its books to the writer, and made available its records and files.",
open the books,1987,"Politicians, Public Servants & Public Enterprise",ROBERTS,118,,"The document was released as part of the pledge by the new Labour] Government to `open thebooks'. [footnoted to a reference to R.O. Douglas's Preface to Economic Management, The Treasury, 1984: p. 111]",
open the books,"Aug 29, 1998",Listener (New Zealand Listener),,21,,The advice I'm giving Jenny Shipley is to open the books. She has to be frank and point out just how revckless Mr Peters has been.,
open the books,"Jul 11, 1984",Evening Post,,60,,Labour.. cannot release such detail until Labour has seen the books and the IMF report has been one of the books Labour has been demanding to be opened.,
open the books,"Jan 24, 1860",Daily Southern Cross,,2,,"Of late, however, in consequence of the blustering abuse with which we have been assailed, we have paid some attention to the Exodus, having made enquiry of shipping agents, who have obligingly opened their books to us.",
open the books,"Jun 13, 1878",Timaru Herald,,4,,"Why, if this were consistent, the ignorant public might start up and suggest that the New Zealand Parliament should cause Banks to open their books to legalised auditors, and pry into overdrafts, &c, &c, of a few founders, who have become practical millionaires thereby, in their own accounts, or perhaps require a set of directors to be ineligible for re-election, or under restriction, so as not to be playing the game of "" one out the other come in "" in rotation, for such a state of things would play "" old gooseberry "" with the manipulation of assets.",
open up,1902,"Settler's Handbook of NZ, The",,11,,"This industry gives employment to a large number of persons, both directly to those engaged in breeding, shearing, freezing, and shipping, and indirectly to those who labour at bushfelling, grass-seed sowing, fencing, and otherwise opening up new country.",
open up,1905,Sons o' Men,LANCASTER,81,,A big Maori was making the [shearing] pace; opening up in a scientific fashion with a clean-run cut over the ear-root,
open up,1981,Sunrise,,45,,"... he leaned well over the sheep, placed the forelegs under his left arm, and opened up the right side of the belly with a few deft strokes.",
open up,1989,NZ English Newsletter,,3/26,,open up: To shear wool from a certain area. An example is to `open up the neck'.,Wallace Shearing Glossary
open up,"May 17, 1951",Personal Communication,,,,"Pelters open up (that is, slit guts) and if not careful they cut the paunch and .us;grass goes all over the place.",Feilding Freezing Works terms p.c. Colin Gordon
open up,1887,Handbook NZ Mines,PYKE,11,,Other gullies and beaches further up the river were shortly afterwards opened up.,1863 V. Pyke's Report in 1887 Handbook NZ Mines
open up,"Aug 16, 1932",Otautau Standard & Wallace County Chronicle,,4,,"The Chairman brought up the suggestion of opening up with relief labour of Crown land bush sections along the foot of the Longwoods, the idea being to clean approximately 50 acres on each section, relief labour being used; build a home similar to those provided under the Small Farm Scheme, and settle the property with a suitable relief worker, paying him relief wages, for a limited period, until he could sustain himself.",
open up,1888,Antipodean Notes,D'AVIGDOR,233,,"`The country is now comparatively opened up,' Sir Julius Vogel was able to boast ...",
open up,"Apr 19, 1841",New Zealand Gazette & Wellington Spectator,,1,,"This, however, arose from circumstances over which he had no control; as, in the first place, he was not fortunate enough to draw any very early choices, and secondly, the difficulties that have presented themselves to the surveying staff since their arrival in the Colony have been such as to have rendered it almost impossible for a company unaided even by the countenance of the [H]ome Government, to have the country opened up much more rapidly than they have done.",
open up,"Aug 21, 1877",Bruce Herald,,7,,"Beyond accomodating the North Taieri settlers and a few miners, there is little call for a railway on the first twenty-five miles of the route - but from that point every mile opens up country fit for settlement, and calculated to support a large population.",
open up,"May 16, 1911",Evening Post,,3,,"Mr. E. C. Goldsmith, Commissioner of Crown Lands, in an interview with a Herald reporter regarding the land hunger in this district, indicated that the great obstacles to the opening up of Crown lands were their inaccessibility, and the difficulty of securing the native lands that were suitable for settlement.",
open up,"Apr 16, 1945",NZ Journal of Agriculture,,350,,"Several paddocks are then opened up at a time, so that the herd has a greater area to feed over ...",
open up,1956,Farms & Stations of NZ Vol I,TAIT,32,,"In the early 1880s up to 1,000 men were employed opening up the area and attending to 40,000 sheep.",
open up,1973,Big Country of the South Island,NEWTON,175,,"The axe was followed by the match, and with the country opened up it looked as if this could well become one of the province's favoured farming districts.",
open up,1983,"Chopper Boys, The",FORRESTER,18,,"Cullers explored and opened up the back country, pioneering tracks across alpine passes later to be followed by thousands of trampers, sports hunters, mountaineers and nature-lovers.",
open up,"Apr 20, 1842",New Zealand Gazette & Wellington Spectator,,2,,"The new road to Karori, made by the New Zealand Company, is proceeding satisfactorily. It will be an excellent road, very nearly level, and will open up one of the finest districts in the neighbourhood of Port Nicholson...",
open up,1971,Historic Sheep Stations SI II,WHEELER,38,,We heard of one runholder who had his station completely opened up where no roads had previously existed.,
open up,"Dec 16, 1842",New Zealand Colonist & Port Nicholson Advertiser,,2,,"We trust, also, that some steps will shortly be taken to open up the new districts in the Hutt, and even to carry a road through to Wairarapa.",
open up,1984,Waiouru: Land of the Tussock 1935-40,ARTHUR,26,,"Yesterday we had no spell, Rhody and I having to open up the other crop of oats with the binder, while tomorrow I am to go on cutting them while the others finish off the stacking",
open up,1977,"After-Breakfast Cigar, The",WESTMACOTT,170,,"I had never been a shearer, but knew how to hold a sheep, open up, and work round the back ...",
open up,1982,"Bridge to Nowhere, The",BATES,117,,"The job shearing my sheep turned out a tough one, for the majority were Lincolns and they were hard to open up and very greasy. Pat and I would look over them in the pen before we caught one, hoping that this one was going to be easy and that his wool would open up good ...",
open up pelters,1975,"Log of a Superfluous Son, The",HENDERSON,42,,PELTERS (Must also do Ring),
open up pelters,"May 17, 1951",Personal Communication,GORDON,,,"<i>Pelters open up</i> (that is, slit guts) and if not careful they cut the paunch and grass goes all over the place.",Feilding Freezing Works terms
open winter,1949,High Country Days,NEDWTON,196,1950,~: In winter snow forms a boundary for stock. If the winter is mild this boundary may not be sufficient; the country is then open for sheep to get away back into dangerous areas - hence the term `open winter.',Gloss.
open winter,"Apr 15, 1862",Wellington Independent,,3,,"Italian ryegrass has seldom been destroyed by frost, but it runs the risk of being rotted out by over luxuriance in an open winter.",
open winter,"Aug 16, 1873",Otago Witness,,10,,We had a very mild and open winter.,
open winter,1949,High Country Days,NEWTON,196,,"Open winter: In winter snow forms a boundary for stock. If the winter is mild, this boundary may not be sufficient; the country is then open for sheep to get away back into dangerous areas - hence the term 'open winter.'",
open winter,"Sep 3, 1859",Nelson Examiner and New Zealand Chronicle,,2,,"After an unusually long period of fine open winter weather - more like summer indeed - the rain, which has been threatening the last day or two, is now coming down in earnest - most acceptably for the farmers, who were feeling the want of seasonable moisture.",
open winter,"Jul 25, 1889",Otago Witness,,17,,"We are still enjoying a fine open winter, and farmers are taking advantage of the beautiful weather by pushing forward with sowing.",
open winter,"Aug 9, 1894",Otago Witness,,23,,"We have had a very open winter, having had more frost than the majority of us have seen here for some years past.",
open winter,"Jul 18, 1904",Southland Times,,3,,"Farm work in the district is well forward, owing to the open winter we are having, and so far everything points to an early seed time.",
open winter,"Aug 15, 1911",Otautau Standard & Wallace County Chronicle,,4,,"There is also a drop of 1/4d to 1/2d in frozen meat quotations just now, which does not tend to make the sheep market any livelier, also notwithstanding the very open winter we have experienced hitherto, there is an impression abroad that the turnip crops will hardly see the winter out.",
open winter,"Jul 27, 1920",Otautau Standard & Wallace County Chronicle,,3,,"The open winter has certainly been responsible for a much-improved range of values for July than was anticipated, and with that month behind farmers have lost all fear of a shortage of feed.",
