Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
kelpfish,1928,BP Bishop Memoirs,BAUCKE,Vol. iX No. 5 p. 360,,"Asimilarnet...wasused...inpoolswherecongereeland<i>marari</i>(kelp-fish)abound,henceitsnamekupengtchitok(polenet).<i>ibid.</i>378Plainly...iseeoldKirapugatherhis<i>kupeng'tchitok'</i>(polenet)...tonet<i>mararii</i>(kelp-fish)and<i>koiro</i>(congereel)andigowithhim.",1928 Baucke Manuscript in Skinner and Baucke The Morioris (Bishop Museum Memoirs Vol. iX No. 5 pp. 343-382) 378 (Chatham islands)
kelpfish,1929,TrNZi,,61/145,,"35.<i>Coridodaxpullus</i>Forster.Kelpfish,Butterfish,orGreenbone.Maori:Marari",
kelpfish,1938,TrRSNZ,,68/412,,"<i>Coridodaxpullus</i>(Forster).Greenbone(butterfish,kelp-fish,kelp-salmon).",Graham Fishes of Otago Harbour
kelpfish,1936,"Handbook for New Zealand, The",,72,,"<i>Coridodaxpullus</i>:Butter-fish(WellingtonandMarlborough),green-boneorkelp-fish(Otago).",
kelpfish,1945,Maori Place-Names of Canterbury,BEATTiE,61,,"Marari(ormarareinotherprovinces)-thebutter-fish,orkelpfish.",
kelpfish,1957,Sea Anglers' Fishes of NZ,PARROTT,130,,"itisunfortunatethattheButterfish[<i>Coridodaxpullus</i>]hasbeengivenavarietyoflocalnameswhichhaveoriginatedeitherfromtheirhabitofassociatingwithkelp,theirbodyform,orfromthecolouroftheirbones,asforexample,Kelpfish,Kelp-salmon,Greenbone,andseveralothernamesnotsoeasytoexplain.ButterfishorGreenbonearepossiblythemoregenerallyusednamesforthisfishbutitshouldberememberedthatintheNorthislandtheSpotty(<i>Pseudolabruscelidotus</i>),averydifferentfish,isrelatedtotheButterfish[?though]thereissuperficiallylittleresemblancebetweenthetwospecies.<i>ibid.</i>169KelpiCoridodaxpullusGreenbone;KelpSalmon;Kelpi;Kelpfish",
kelpfish,1981,Fisherman's Bible,WiLSON,33,,MainlyavegetariantheButterfishwilltakesmallseaanimalsandshellfishonoccasions.Kelp-fishandKelpiearenamessometimesusedasaretheMaorinames`mairari'and`rari'.NorelationtohisAustralianamesake.,
kelpfish,1970,Nomenclature of NZ Fish,SORENSON,40,,"<i>PERCH</i>(twospecies)(a)Scientificname:(i)<i>Scorpaenacardinalis</i>(ii)<i>Helicolenuspapillosus</i>(orpercoides).(b)Suggestedcommercialname[s]:(i)Soldier,Kelpfish(?bestreferredtoRockCod)(ii)SeaPerch.(c)Othercommonnames:(i)RockPerch;JockStewarts(ii)SeaPerch;ScorpionFish;Scarpees.(d)Principallocalitieswheretaken:(both)Tauranga...",
kelpfish,1886,Handbook NZ Mines,SHERRiN,304,,<i>Odaxvittatus</i>Sol.Kelp-fish,
kelpfish,1906,TrNZi,,38/551,,"<i>Odaxvittatus</i>,Solander.Kelp-fish.OtagoHeadsandinsidetheharbouroccasionally.","(Thomson, Otago)"
kelpfish,Jun 1921,NZ Journal of Science & Technology,,iV/117,,ODAXViTTATUSRichardson.<i>Kelp-fish.</i>...GenerallyconsideredrarearoundWellington....Distribution:KnownasfarsouthasOtagoHeads.,Phillipps Notes on the Edible Fishes
kelpfish,1927,Bibliography of NZ Fishes,PHiLLiPPS,40,1971,<i>Odaxvittatus</i>Richardson.KELP-FiSH;TARAO.,
kelpfish,1938,TrRSNZ,,68/412,,<i>Odaxvittatus</i>Richardson.Kelp-fish.Tarao.[distinguishesfromentryforCpullus],Graham Fishes of Otago Harbour
kelpfish,1957,Sea Anglers' Fishes of NZ,PARROTT,126,,THEKELPFiSH<i>Odaxvittatus</i>Richardson)...Maoriname:TARAO<i>ibid.</i>169KelpfishOdaxvittatusButterfish;Greenbone;NorthernKelpfish,"[NB: Parrott distinguishes in a separate entry for C. pullus, with similar names - butterfish etc: see 1. above. ???But is Butterfish, greenbone meant to be read with what precedes or with a following identification: recheck this]"
kelpfish,1957,Dictionary of the Maori Language,,388,,"<i>Tarao,...Odaxvittatuskelpfish.</i>",
kelpfish,1967,"Animals of NZ, The",NATUSCH,224,,"FamilySCARiDAEincludes<i>Odaxvittatus</i>,oneofmanykindsof`kelpfish',andthegreenbone...",
kelpfish,1956,NZ Fishes: An identification Guide,GR AHAM,408,,Kelpfish<i>Coregonoidesvittatus</i>(Richardson)(Syn.<i>Callyodoncoregonoides</i>Richardson),1955 Whitley Namelist in 1956 Graham NZ Fishes 408
kelpfish,1956,NZ Fishes: An identification Guide,GRAHAM,260,,KELP-FiSH(TARAO)<i>Coregonoidesvittatus</i>(Richardson)...ThisbrilliantlyhuedfishmighteasilybemistakenbysomeforthewellknownGreenbone<i>Coridodaxpullus</i>)whichisalsoknownaskelp-fish...,
kelpfish,1879,TrNZi,,11/384,,"TheWrasseandParrotfisharemostlycaughtoutsideamongthekelp,andwiththeSpottyareindiscriminatelynamedKelp-fishbythefishermen,thoughthetermButterfishisalsogiventothesmallersorts.","(P. Thomson, Otago)"
kelpfish,1966,Sea Anglers' Guide,DOOGUE & MORELAND,259,,"BANDEDPARROTFiSH...<i>Othernames:Pseudolabruspittensis</i>;kelpfish,kelpie.",
kelpfish,1967,Marine Fishes,MORELAND,22,,"BANDEDPARROTFiSH[<i>Pseudolabruspittensis</i>]...Alsocalledkelpie,kelpfish,andsometimesbutterfish.",
kelpfish,1967,"Animals of NZ, The",NATUSCH,224,,"FamilyLABRiDAE(wrasses).Large-scaledfisheswithrathersillyfaces,wrasses...areknownbyvariouslocalnames:spotties,soldiers,kelpfish,parrotfish,etc.",
kelpfish,1981,Fisherman's Bible,WiLSON,140,,"KELPiEAnamegivenvariouslytotheSpotty,BandedParrotfish,Kelpfish,ButterfishandGreenbone.GenerallyregardedastheotherpropernameforButterfish.",
kelpfish,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[speciesname]kelpfish..[scientificname]--[othername(s)]innorthernwatersthismaybeKELPFiSHChironemusmarmoratus;furthersouthwillprobablybeBANDEDWRASSE[Pseudolabrusfucicola].,
kelpfish,1927,Bibliography of NZ Fishes,PHiLLiPPS,38,1971,<i>Chironemusmarmoratus</i>Guenther.KELPFiSH;HiWiHiWi.,
kelpfish,1966,"Encyclopaedia of New Zealand, An",McLiNTOCK,3/705-712,,"Kelpfish....hiwihiwi,ngakoikoi....<i>Chironemusmarmoratus</i>",
kelpfish,1966,Sea Anglers' Guide,DOOGUE & MORELAND,250,,"KELPFiSH...<i>Othernames:Chironemusmarmoratus</i>;hiwihiwi,ngakoikoi(Maori).",
kelpfish,1967,Marine Fishes,MORELAND,26,,KELPFiSH[<i>Chironemusmarmoratus</i>]...OthernamesincludetheMaorihiwihiwiandngakoikoi.,
kelpfish,1967,"Animals of NZ, The",NATUSCH,222,,"FamilyCHEiLODACTYLiDAE.[The]goffyorhiwihiwiornorthernkelpfish,<i>Chironemusmarmoratus</i>,anolive-brownfishbrindledwithgreen,redorbrown,iscommonestinthefarnorth...",
kelpfish,1981,Fisherman's Bible,WiLSON,140,,"KELPFiSHAdeliciousinhabitantofourmoreNorthwaters.itstragglessouthtoCookStraitinsummerbutisrarelyfoundbelowthere.[hecantmeanButterfishCpullusherewhichismorecomoninsouth:?=Chironemuswhichwouldfit,andislikemarblefishA.arctidens:cfthenextcit.]...140KELPFiSHSimilarto(andsometimesconfusedwith)theMarblefish,RedMokiandBandedParrotfish,thelatterbeingknownasKelpfishinsomeareas.",
kelpfish,1982,Collins Guide,AYLiNG,1984,,<i>HiWiHiWi</i>(Kelpfish)<i>Chironemusmarmoratus</i>...Hiwihiwiaremostabundantonthenorth-eastcoastoftheNorthislandbetweenNorthCapeandEastCapebutstragglersarefoundasfarsouthasCookStrait.,
kelpfish,1986,NZ Fishes: An identification Guide,PAUL,111,,"<i>KelpfishChironemusmarmoratus</i>FamilyChironemidae(kelpfishes),asmallgrouprestrictedtoAustralasia.Sometimescalledrockcod.Mostcommonalongournorth-eastcoast...",
kelpfish,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[speciesname]kelpfish..[scientificname]<i>Chironemusmarmoratus</i>..[othername(s)]--,
kelpie,"Feb 15, 1974",Diary of the Kirk Years,HAYWARD,217,1981,"Thelightattractsthousandsoftinymoths-kelpies,they'recalled[hereontheChathams]-whichclinglikeaheavycurtaintothewindowandtheporchwalloutside.",1974 Feb 15 Hayward Diary of the Kirk Years (1981) 217
kelpie,1875,Adventuring in Maoriland in the Seventies,MEREDiTH,46,1935,"Anoldshepherd...happenedalongwiththisparticulardog,arough-hairedKelpie.",
kelpie,1934,Sheep Dog Memoirs,LiLiCO,8,,"[in1902]Mr.A.E.McLeod,of...NewSouthWales,whobredkelpies,calledonme.",
kelpie,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,618,,"<i>kelpien.</i>Australianbreedofsmooth-haired,prick-eareddogusedforhandlingsheep[Fromnameoforiginalbitch.]",
kelpie,1968,NZ Contemp. Dict. Suppl. (Collins),,11,,"<i>Kelpie...n.</i>Australianbreedofsmooth-haired,prick-eareddogusedtohandlesheep[Fromnameoforiginalbitch.]",
kelpie,1970,Nor'west Arch,PORTER,90,,Thecoincouldbehidden...-butstilltheshrewdkelpiewouldfinditandputitatBob'sfeet.,
kelpie,1982,MAF Agricultural Glossary,,24,,<i>Kelpie</i>:Australiansheepandcattledog.,
kelpie,1985,Working Dogs,RENNiE,13,,"JustasthehuntawayisthemainallpurposebreedonNewZealandfarms,theAustralianKelpiefillsthesameplaceinAustralianfarming.TheKelpieisa`handy'dogcapableofworkingbothsheepandcattle.",[derives from a Mr Gleeson's bitch pup called `Kelpie']
kelpie,1986,Diary of a Pig Hunter,CARR,30,,"AndtherewasTiger,abigblackdog-partcattledog,partboxerandpartkelpie-butwhollypigdog.Heearnedhistuckerthisparticulardayasweweresoontofindout.",
kelpie,1956,NZ Fishes: An identification Guide,GRAHAM,261,,"GREENBONE,BUTTERFiSH,KELPSALMON,orKELPiE(MARARi<i>Coridodaxpullus</i>(BlochandSchneider)...Thenamekelp-fishisgivenonaccountofitshabitoffeedingonkelporseaweed,andalsobecauseitlikestomakeitshomeamongkelp.insuchahabitatithasbothfoodandafavouritehome....ThenameKelpie,ofcourse,isderivedfromitshabitoflivingamidstkelpanditiseasilyunderstoodhowthe`ie'wastackedonbyfishermen.",
kelpie,1957,Sea Anglers' Fishes of NZ,PARROTT,169,,KelpiCoridodaxpullusGreenbone;KelpSalmon;Kelpi;Kelpfish,
kelpie,1972,Fishes,DOAK,97,,"Skindiversandfishermencallthejuvenilebutterfisha""goldie'or`kelpie'.Manypeoplewillbesurprisedtolearnthatthesetwofishesarebeyonddoubtthesamespecies.",
kelpie,1987,Fishes: A Bibliography,PAUL et al.,,,"[indextocommonnames283-293]kelpie1720,1732,1743,1754",
kelpie,1966,Sea Anglers' Guide,DOOGUE & MORELAND,259,,"BANDEDPARROTFiSH...<i>Othernames:Pseudolabruspittensis</i>;kelpfish,kelpie.",
kelpie,1967,Marine Fishes,MORELAND,22,,"BANDEDPARROTFiSH[<i>Pseudolabruspittensis</i>]...Alsocalledkelpie,kelpfish,andsometimesbutterfish.",
kelpie,1981,Fisherman's Bible,WiLSON,33,,MainlyavegetariantheButterfishwilltakesmallseaanimalsandshellfishonoccasions.Kelp-fishandKelpiearenamessometimesusedasaretheMaorinames`mairari'and`rari'.NorelationtohisAustralianamesake.,
kelpie,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]bandedwrasse..[scientificname]<i>Pseudolabrusfucicola</i>..[othername(s)]kelpies,bandedparrotfish",
kelpie,1981,Fisherman's Bible,WiLSON,140,,"KELPiEAnamegivenvariouslytotheSpotty,BandedParrotfish,Kelpfish,ButterfishandGreenbone.GenerallyregardedastheotherpropernameforButterfish.",
kelpie,1966,Sea Anglers' Guide,DOOGUE & MORELAND,267,,"SPOTTY...<i>Othernames:Pseudolabruscelidotus</i>;butterfish,kelpie,guffy.Noneiswidelyused.Paketi,pakirikiri(Maori).",
kelpie,1967,Marine Fishes,MORELAND,22,,"SPOTTY[<i>Pseudolabruscelidotus</i>]...Othernamesincludepaketi,kelpie,guffy,butterfishandpakirikiri.",
kelpie,1981,Fisherman's Bible,WiLSON,207,,"SPOTTYThecommonlittleSpottyisknowntoeveryboyorgirlwhohasevengonefishingalongthetideline....Othernamesarekelpie,guffy,butterfish,pakirikiriandpaketi(Maori).Getsitsmostcommonnamefromalarge,blackspotonitsupperside.",
kelpie,1986,NZ Fishes: An identification Guide,PAUL,107,,"<i>SpottyPseudolabruscelidotus</i>Alternativenamesincludepaketi,kelpie,andbutterfish(thelasttwobeingmisleading).RestrictedtoNewZealand...",
kelpie,1982,Where it all Began,MALCOLM,105,,"HeandTedwouldspendhours..fishingfor'spotties',othernamesarebutterfishorkelpieor..Pakirikiri.",
kelpie,1970,Nomenclature of NZ Fish,SORENSON,18,,"<i>COD,ROCK</i>(a)Scientificname:<i>Lotellarhacinus</i>.(b)Suggestedcommercialname[s]:RockCod;KelpCod.(c)Othercommonnames:Parrotfish;Soldiers,Kelp,Kelpies,Moreporks,Marblefish,MaoriChief,Wrasse,Bourbon,Guffy,CloudyBayCod,Rasp.",
Kelso,"Feb 16, 2006",Dominion Post,,C6,,"""Quiteliterally,theKelsoshavechangedourlives,""hesays.ineedsomethinghardier...",
Kelso,"Aug 30, 2002",Dominion Post,,C5,,"Outsideofauniversityprofessorortwo,notmanyNewZealanderscansaytheyhavecreatedanewbreedofsheepbutRogerMarshallcan.TheRangitikeifarmer'sKelsobreedisfirmlyestablishedasaproducerofmeaty,high-performancesheep.TheKelsosareacompositeofFinnandTexelonaCoopworth-Romneybase,withadashofEastFriesian.StartingbymatingFinnstohisCoopworth-Romneys,andthenaddingTexelsandasmallnumberofEastFriesians,ittookhimfiveyearstodeveloptheKelso.inall,11000Kelsoewesarespreadacrosssixfarms.",
kelt,1964,Trout at Taupo,HiNTZ,171,,"Andifyoulandyourfishyouarewellrewarded.Thekeltsandslabsseemtohavelittlechanceofcompetingwithvigorous,well-conditionedtroutduringagreenbeetlerise.",
kelumpus,1874,Crusts: a settler's fare due south,KENNAWAY,"162, also 296",,Aswerve...sentB.....fromthesaddleandlandedhim....<i>kelumpus</i>(its)ontheground.,
kemp,1928,NZ Journal of Science & Technology,,9/182,,"Kempgrowsforonlyacertaintime,andisthenshed...ThereisinsomeSouthAfricansheepanoccurrenceof`kempy'fibreswitheventhickermedullathaninordinarykemp,andtheseareknownas`doghair'and`gare'...",
kempy,1920,NZ Sheepfarming,MACDONALD,89,,"<i>Romney.</i>...Uneven,somewhatraggedfleece.Kempy,butgoodstaple,andcrimp;wellcovered.",
kempy,1919,Wool in NZ,,26,,"insuperlines,careistakentoskirtheavily,butotherwiseremoveonlyleggyandkempybits.",
kempy,1919,Livestock in New Zealand,,20,,"Top-knot,consistingofverylightkempytenderwool,oftenhavingabluishtinge.",
kempy,2001,Woolpro Glossary of Wool Terms,,38,,"TopKnot:short,fuzzy,andusuallykempywoolgrowingonthepollofasheep(topofhead.)",
kempy,1991,A to Z Glossary of Wool Terms,SQUiRE,39,,"TopKnot-theshorter,oftenkempywool,growingonthepollofasheep.",
Kenilworth ivy,1969,Standard Common Names for Weeds,,40,,"<i>ivy,Kenilworth[s]Cymbalariamuralis</i>G.,M.,S.<i>ibid.</i>41<i>Kenilworthivy</i>[s]<i>Cymbalariamuralis</i>G.,M.,S.",
kennel,Oct 1999,NZWords,,2(2) : 2,,"Theterm<i>kennel</i>iscoinedforaMongrelMobmember'scell-literally,..a<i>house</i>(cell)fora<i>dog</i>.",
kennel class,"Apr 12, 2000",Evening Post,,4,,iflewbackkennelclassandwasrewardedwithanarmyofwailingbabiesandboreswhowantedtotalktomeaboutNewZealand.,
kennel up,1964,Practical Guide to Handling Dogs and Stock,MiLLS ET AL,112,,"Whatevertypeofhousingisprovided,alldogsshouldbetrainedto'kennelup'whentoldtodoso.",
kep,1978,Gold Mining at Waihi,McARA,183,,"Chambersetshadtobewellanchoredinthecountryandheavybearersinsertedbeneaththemtocarrythe`keps'orchairsonwhichthecageswereplacedwhenwindingtrucksoforefromthelevel.Thelegssupportingthefirstsetabovethelevelwouldbeabouttenfeethigh.<i>ibid.</i>316<i>`Clips"",""keps"",orlandingchairs</i>:Asolid,deadflush,landingplatformforthecageswasrequiredateachlevelandatthesurfaceforgettingfulltrucksinandoutofcages.Thisplatformwasprovidedbyasteelframemountedonheavybearerstwoorthreefeetbelowthelevelofthechamberfloorsothatitcouldbetiltedintotheshaftbyaleverandmakeastrongsupportbeneaththecages.itwasbalancedbyacounterweighttomakeiteasytooperate.",
kep,1878,Gold Mining at Waihi,McARA,316(cont.),,"Toensurethatthetwocagesintheshaftworkedexactlyoppositeeachotherwhenthechamberman`changedgear'towindorefromadifferentlevel,herangthechangesignaloffivebellsonthesteel-wireknocker-linesuspendedintheshaftcompartment,andtheengine-driverplacedthe`free'cageonthesurface`clips'(or`keps"")anddisengageditontheenginedrive-shaft.Thechambermanthensignalledtoliftthe`fast'cageonthelevelwherehewasworkingjustclearoftheclips,andpinnedthesebackclearoftheshaft.Heenteredthe`fast'cageandrangthenumberoftheleveltowhichhewishedtochange,andwastakentherebythedriver.Onarrivalatthelevelheplacedtheclipsinpositionintheshaftandrangthechangesignal,whereuponthedriverplacedthe`fast'cageontheclipsandputthe`free'cage(whichwassittingonthesurfaceclips)ingearontheenginedrive-shaft.Thus,whenthecagewasraisedfromtheleveltothesurface,thecagefromthesurfacewouldbeexactlyatthelevelfromwhichthewindingwastakingplace.Greatcarehadalwaystobetakentoensurethattheclipswerenotleftprotrudingintotheshaftasaseriousaccidentcouldresultifthecagecrashedintothem.",
kerangi,Jun 1988,Pacific Way,,98,,[NamesusedforAirNZfleetaircraftinclude:]ZK-NFF`KERANGi'(HarrierHawk),
kerbside,1929,NZ Journal of Science & Technology,,10/214,,"Asimilardangerfrequentlyoccursduringthetimeatankisbeingfilled,especiallyinthecaseofundergroundtanksofthekindpopularlyreferredtoas`bowser'tanks(althoughnotnecessarilymadebythefirmofBowser)whichareconnectedtokerbsidepumps.",
kerbside,"Apr 15, 1991",Listener (New Zealand Listener),,47,,MosthouseholdsinWellingtonhaverubbishcollectedattheirbackdoor;citywiderecyclingwillrequireachangetoakerbsidecollection(whichwouldsavemoney)-backdoorcollectioncosts$2millionayearmorethankerbside).,
kerbstone jockey,1935,Slang Today,MiTCHELL & STRONG,286,,"[The]following[was]employedbythosewhoservedinthe[Great]War...<i>kerb-stonejockey</i>,theriderofafullyharnessedhorseofthetransportsectionoftheArmyServiceCorps,fortheanimalwassoladenthatthemanwasassafeasontheground;",
kerbstone jockey,1937,Dictionary of Slang,PARTRiDGE,451,,"<i>Kerbstonejockey.</i>AsoldierintheTransport(A.S.C.):NewZealandsoldiers';inG.W.Asafejob,comparatively;esp.asthehorseswereheavilyharnessed.",
kerbstone jockey,"Apr 2, 1938","Press, The",,18,,[SlangoftheN.Z.E.F.]A`kerbstonejockey'servedintheA.S.C.;..,McNab NZ Slang
kerbstone jockey,1988,"Dictionary of Kiwi Slang, A",McGiLL,65,,"<i>kerbstonejockey</i>asafejob;originallyasoldierintransportinWWi,withhishorseheavilyharnessed.",
kerbstone language,"Nov 11, 1905",NZ Truth,,21-5-8,,Tongue-murdering...was[aterm]usedduringthehearingofanassaultcaseatLyttelton...usingsamekerbstonelanguagewithmuchemphasis[hesaid]...,
kereru,1988,Tales of Pioneer Women,,249,,"Thehunterscaughtpoaka(wildpigs),parera(greyduck),putakitaki(paradiseduck),kereruorkuku(pigeon),andhurepo(bittern).",Written of 1940
kereru,1843,Travels in NZ,DiEFFENBACH,2/194,,42.<i>CarpophagaNovaeSeelandiae</i>-..Hagareroo[e-grave]ofthenativesofDuskyBay.<i>Forst.</i>Koukoupaofthenatives.Kukupaofthenatives.<i>Yate</i>.KukuandKukupaofthenatives.<i>Dieffenbach.</i>,1842 Gray's Fauna in 1843 Dieffenbach Travels in NZ 2/194
kereru,1844,NZ Journal,WiLLiAMS,112,1956,"TheWildPigeonofNewZealandreignstheundisputedkingofbeautyamongstthisfeatherytribe,thishandsomebirdknownbythenameofRuckupa[Kereru,<i>Hemiphaganovaseelandiae</i>]...",
kereru,1873,Birds of New Zealand,BULLER,157,1888 2nd edn 1/229,"CARPOPHAGANOVAEZEALANDiAE.(NEW-ZEALANDPiGEON.)..<i>Nativenames</i>u,Kukupa,andKereru.",
kereru,1945,Maori Place-Names of Canterbury,BEATTiE,64,,Kereru-thebeautifulnativepigeon..goodtoeat.,c1880 South island Maori Lists `Wahi Mahika Kai' in 1945 Beattie Maori Place-names of Canterbury 64
kereru,1886,TrNZi,,18/113,,"<i>Carpophaga
novae-zealandiae</i>.-Kereru,Kuku,Pigeon.Bothislands,andChathamislands.",(Martin)
kereru,1904,"Maori Race, The",TREGEAR,105,,ThefineNewZealandpigeon(<i>kukupa</i>or<i>kereru</i>:Carpophaganovae-zealandiae)wassnaredorspearedingreatquantity...,
kereru,1905,Where the White Man Treads,BAUCKE,18,,"Firstinhis[scMaori]catalogue,forflavour[19]andbulk,theplentifulkereru,orkuku(pigeon)headedthelist.",
kereru,1940,Tales of Pioneer Women,,250,1988,"The[Maori]foodhaschanged:nolongercanpoaka,kereru,andhurepobecaughtinthebush...",
kereru,1946,Journal of the Polynesian Society,,55/152,,"<i>kereru[u]</i>,abird(Hemiphaganovaezealandiae),pigeon;theechoicku[u]ku[u]andku[u]kupalesscommonlyused;rupethenamemorecommoninPacific,andthistheMaoriusesasRupeinthepersonificationofthebird.",Andersen Maori Words in English
kereru,1947,Reeds' School Dictionary: NZ Suppl.,,174,,<i>kereru</i>:pigeon.,
kereru,1952,Faring South,LYON,104,,Soveryfatwerethekereruatthisstagethatiftheystruckarootinfallingthebirdburstatthesideofthebreast.,
kereru,1966,Birds of New Zealand,FALLA et al.,168,,"NEWZEALANDPiGEON<i>HemiphaganovaeseelandiaeMaorinames</i>:Kereru,kuku,kukupa",
kereru,1970,Annotated Checklist of Birds of NZ,,57,1980,"<i>211.a.Hemiphaganovaeseelandiaenovaeseelandiae</i>(Gmelin,1789)<i>NewZealandPigeon(Kereru)</i>",
kereru,1980,First Offender,BERRY,34,,Hesawakereru-thewoodpigeon-blunder..fromthenearbybush,
kereru,1985,Reader's Digest Book of NZ Birds,,238,,"<i>NewZealandPigeonHemiphaganovaeseelandiae</i>GMELiN,1789)..[239]<i>ChathamislandPigeonH.n.chathamensis</i>(ROTHSCHiLD,1891)OTHERNAMES:<i>Kereru,kuku,kukupa.</i>",
kereru,1986,NZ Pocket Oxford Dictionary,,411,,<i>kererun.</i>NZvarietyofwood-pigeon.[M],[nf. 1982 Collins Concise Eng. Dict.]
kereru,Jun 1988,Pacific Way,,98,,[NamesusedforAirNZfleetaircraftinclude:]ZK-BXE`KERERU'WoodPigeon),
kereru,1992,North & South,,119,,"Onecanwatchfatkereruinthebirdbath,generouslyproportionedlikeitshabitues,setinbrickpavingunderthetrees.",Month needs checking
kereru,"Jul 13, 2000",Evening Post,,4,,"ThecompactGlaswegianKiwibattler,thewell-known,long-termsocceradministratorandgolfaficionadoMrCharlesDempseyhasunleashedawholeflockoffelinesamongthekererus.",
kereru,Jan 1992,NZ Geographic,,No. 13/113,,Kereruareeatingmonkeyappleseedsandspreadingthisspeciesfarandwide.,
kereru,"Mar 24, 2001",Listener (New Zealand Listener),,30,,AmongthespeciesthatgetDOCcriticshottestunderthetaggedcollaristhekereru.Ournativewoodpigeonisbyallaccountsverynicetoeat.,
kereru,"Jan 12, 2002",Listener (New Zealand Listener),,47,,"Kereru,ourwoodpigeon,lovestofeastontheseberries...",
