Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
holding yard,1988,Okoroa,BATES,36,,Anapproachraceandholdingyardswerebuiltatoneendandattheotherendaslopingdrainingpenleadingupthebanktoaholdingpaddock.,
holding yard,1981,Speaking a Silence,HUNT,63,,..thennextdayyou'dgotothetopofthehillwherewehadsomeholdingyards.,
holding yard,2000,"People of the Axe, The",DAHM,47,,Theholdingyardsweretheovernightaccommodationforthestock...,
holdover,"Apr 14, 2001",Taranaki Daily News,,28,,"Holdovercowgrazingavailable...Grazingavailable,holdovercowsorlongtermheifers.",
holdover,"Nov 29, 2002",Dominion,,C9,,"OverthepastfewyearsHarmonyhaswintered675Romneyewes,180ewehoggets,55ramhoggets,22holdoverlambs,31ramsandkillers...",
holdover,"Dec 18, 2002",Taranaki Daily News,,20,,"Currentlymilking500cowsandgrazing92yearlings,96calves,8bullsand8holdovers.",
holdover,"May 2, 2002",Taranaki Daily News,,18,,"Rearingexcessivenumbersofreplacements,sellingbudgetcows,keepinghold-overs,rearingafewbeefiesisnotcorebusiness[fordairyfarmers.]",
hole,"Jan 8, 1863",Journal and Letters (Walker),Walker,,,"(DunstanDiggings)Monday,gotinstoresatthefollowingratesandpitchedtent.Flour9d.tea4/6agoodhandful...Pick15/6Shovel10/-Tindish6/-Billy3/6smallswingpotforboilingMutton1/-prospectedabout2milesdownthebankoftheriver,openedaholeTuesday9thbottomedthehole,foundcolour,...",
hole,"Nov 9, 1852",NZ Government Gazette,,V/26/165,,"...theyreachedabendoftheCreek,wheretheyfoundRing'spartyatwork,sinkingintothebedofit,thewaterhavingbeenturnedoffashortdistanceabove.YourCommitteehadaquantityofthestufftakenoutofthishole,andwashed...,andeverypanfulofitproducedafewspecksofgold.",(Report of Sub-Committee on Recent Gold Discovery in the Coromandel District)
hole,"Jun 29, 1861",Otago Witness,,5,,"Fromeveryoneoftheholessunkweobtainedgoldinpayingquantities,...",
hole,"Sep 27, 1861",NZ Goldfields,28,1976,,"Aboutoneholeineverythreeappearedtobeoccupied...Noholeatthelowerendofthegully,thepartifirstvisited,appearedtohavecostmuchlabour.",1861 Sep 27 Tuapeka in NZ Goldfields 1861 (1976) 28
hole,"Oct 4, 1861",NZ Goldfields,,41,,"inthatdipgoldhasbeenfoundinthemajorityofholessunk,buttoaconsiderablelessextentthanatTuapeka.",1861 Oct 4 Dunedin in NZ Goldfields 1861 (1976) 41
hole,1862,Otago: its Goldfields and Resources,,26,,Oneholehasbeenbottomedonthisrange.[check=claim],
hole,1862,Otago As it is,WEKEY,64,,"fn`Tobottomahole,'isapeculiarexpressionusedontheminesinAustralia;itmeanstoconveythesinkingofashaftdowntothebed-rockonwhichtheauriferousdriftgenerallyrests.",
hole,"Jun 23, 1887",Chudleigh Diary,,356,1950,,Got samples [of quartz] from several holes to take away and have assayed.
hole,1887,Taken in,HOPEFUL,135,,"[Colonialslang]ifamanisn't`uptothemark'heiscalled`aregularshicer!'Thisphraseoriginatedfromthegolddiggings.Supposingamanisdigging,butwithoutsuccess,andhethereforeabandonshishole,itiscalleda`shicer'-thatis,thegroundwascalleda`shicer'orduffer,thustheorigin.",
hole,1914,"Diggers' Story, The",PFAFF,115,,"iboughtandsoldflour...,gota3-1/2oz.nuggetfromthebottomofaholethathadbeenleft,madeariseof[pounds]300outofapocketofgoldlikehorsebeans.",
hole,1946,There Was Gold,MiLLER,69,,"iwasongoldallthetime.ihadsunkmyfirstprospectholeatthelowerendofashallowdepression...andhadstruckthedeepestpartofthelead.itwasanarrowgutter,nomorethanafootwideatthemost,andrichinheavygold.",
hole,1862,Otago: its Goldfields and Resources,,21,,intheoneortwoholesthathavebeensunkgoldhasbeenobtained....Waiporihasno`pileclaims'...,
hole,"Jan 11, 1863",Journal and Letters (Walker),WALKER,,,(CentralOtago)Foundourselvesintheeveningonahighgulleywheresomebodyhadsunkaholebutfoundnothing.,
hole,1909,Ballads about Business,THOMPSON,66,,"Comesaminertreasureseeking,/.../Sinksaholewithpickandshovel;/",
hole,1948,"Run, Estate and Farm",SCOTTER,21,,"Themen[c1860's]keptsinkingholesandtryingoutthegulliesastheywent,butfoundnogoldnearerthanStotfoldhomestead.",
hole,1970,Way Up North,THOMAS,30,,"Toseeafitandexperiencedgumdiggersinkingaholelargeenoughtoallowfreedomofaction,deepenoughtogetthegum,...wastoseesomethingspecialasatestofcompetence,fitnessandendurance.",
hole,1900,Practical Dredgeman's Manual,KiTTO,18,,"ifyouareworkingabankclaimitisimportantthatyoukeeptheholeorpaddockwide....Thiscanonlybedonebytakingoutthecornerseverytimeyoumoveahead,and...todothisitisnecessarytokeepthesternofthedredgeouttowardsthecentreofthepaddock...",
hole in/through the hill,Nov 1856,Canterbury Rhymes,,38,,"Forthypreciouszig-zagsaretoosteepforacart,/Andwe'rehopelessofholesinthyhill.",1856 Nov Crosbie Ward `Road Lines' in 1883 Canterbury Rhymes 38
hole in/through the hill,"May 11, 1867",Lyttelton Times,,,,,
hole in/through the hill,1885,illustrated Guide to Christchurch,MOSLEY,27,,...untilthe`holethroughthehill'wasdecidedupon.,
hole in/through the hill,1959,"Gun in My Hand, A",Slatter,18,,"Theunrealityofthetunnel,ofthishalf-carriagewithpeoplechattingorreadingthemorningpaper...astheyarejoltedalongthecross-sectionofavolcano,drawnbyanelectriclocomotivewhichwouldhaveastoundedthepioneerswhodugthisholethroughthehill.",
hole in/through the hill,1932,Early Days of Canterbury,Bruce,175,,"The
[Lyttelton-Christchurch]tunnelwas...thrownopentothepublicforinspectiononJune10,1867...Onthatauspiciousdaytwothousandpeoplepassedthroughthe`holeinthehill',...",
hole out,1960,Back-Country Tales,MASTERS,160,,"`Mustbeapig,We're[sic]rightoutofmeat,'remarkedTom.`HowaboutyougoinginwithNellandholingitout.itwillprobablycomealongthattrack.igo[sic]overandwaitandgetitasitcomes.'",
hole-in-the-wall justice,"Jan 25, 2004",Sunday Star Times,,A7,,Firsttherewerehole-in-the-wallmoneymachines-nowwehavehole-in-the-walljustice.,
hole-in-the-walling,"Jan 6, 2001",Evening Post,,2,,"Afterallnoonegothurt[inaWellingtonATMburglary],itkeptusallrivetedoverthedeadholidayperiod,andhole-in-the-wallinginthisburghwillneverbequitethesameagain.",
holes,1987,Alfredton,,75,,ColinHoulbrookerecalledthetwomainareasforbattlewithmarblesasbeingthesealedareafor'rings'andthedirtbehindtheshedfor'holes'.,Refers to c1935
holes,1966,"English Language in Aust. & NZ, The",Turner,159,,"Marblegames,withterminologyfartooextensivetogointo,includedfollies,thesimplest,orholes,inwhichonehadtorollamarbleintothelastofaseriesofholes,calledpoison,beforeattackinganopponent'staw.",
holesy,1989,Kiwi Baby Boomers,McGiLL,43,,Attheorphanageweplayedholesy...Youhadfourholesinarowaboutametreapart...Thefirsttogethismarbleintoallfourholesbecameakiller.,
holey,1951,"Lagoon, The",FRAME,116,1961,`Treasure'iplayedringieandholie.iplayedfunsandkeeps.ihadpee-weesandbullytawsandchangersthatweren'tmadeofglassmindyou.Andiwonnearlyeverygamebecausethekidsweresodazzledbythelookofmystinkers....Theycameformilestoplaymarbleswithme...,
holey,1953,Unorganized Games,SUTTON-SMiTH,2/719,,"ThereisonlyonerecordofaNewZealandgameinwhichaformalpenaltyelemententered.ThiswasagameofmarblescalledDumpsandwasplayedatWakefieldin1875.inthisgametheloser,inamarblegameofHoley,wasrequiredtoholdhismarblepartiallyexposedbetweenthefingersofhisclosedfist[forotherstoshootat].",
holey,1972,Folkgames of Children,SUTTON-SMiTH,174,,"inthenineteenthcenturytheringgameseemstohavebeenthemostpopularmarblegame.(inmorerecentyearsmarblegameswithholeshavehadthegreaterrole.)TherewasBigRing,inwhichacircleayardormoreindiameterwasdrawnontheground;therewasthemullibarvariation,inwhichanoutsizetawwascatapultedamongstthemarblesinthiscircle.TherewereLittleRing,Liney,Follows,FollowtheTaw,Holey,andthen,onalessimportantscale,Butcher'sBoard,inwhichthemarbleswerebowledthroughtheholesinaboard,Eye-Drop,Knock-Backs,Leggings-Out(orLeggin's-Out),Span-'Em,andBackits.Thelastwasmoreusuallyagirls'game.",
holey,1984,NZ Yesterdays,KEiTH & MAiN,288,,"][Photocaption]Marblesbecame`in'or`out'capriciouslybutsomeomealwaysknewtherulesofthevariousgames-`holey,'`liney'and,seenhere,`ringey'-whichcouldbeplayedfor`funs'or`keeps.'",
holey dollar,1941,Numismatic History of NZ,SUTHERLAND,66,,"inNewSouthWales,in1813,thisdifficulty[ofshortageofcoin]becamesoacutethatGovernorMacquarie,inanefforttochecktheoutflowofSpanishdollars,thenthemaincirculatingmedium,causedthecentresofthesecoinstobestruckout,thecentre-piece(aboutthesizeofashilling)beingstampedNEWSOUTHWALES,1813,aroundacentralcrown,andontheothersideFiFTEENPENCE,theremainderor`ring'partofthedollarbeingimpressedaroundthenewinnerrimwithNEWSOUTHWALES,1813ononeside,andFiVESHiLLiNGSontheother....[67]3,008Dollars(mainlyHoleyorRingDollars)[pounds]75200/725Dumps(centresofSpanishDollars)4563",
holey dollar,1968,NZ Contemp. Dict. Suppl. (Collins),,10,,"holeydollar,holydollarn.Spanishdollaroutofwhichadumpwaspunched.Seedump.(Historical,about1815.)",
hollow licking,1974,Australian & NZ English [TS],Syder & Hodgetts,523,,"Adefeatbyawidemargin.Referstosport,orafight..in4;`Theydonenogoodatall.Theygotahollowlicking!Twelve-nil,thescorewas.'",(1962-63)
hollow log,1988,"Dictionary of Kiwi Slang, A",McGiLL,57,,"hollowlogdog;rhymingslang,amongshearers.ANZ.",
Holloway's crystalwort,Mar 2001,NZ Geographic,,No. 50/24,,"Asaconsequence,fewNewZealanderswouldbeawareoftheothernativestrandplants,andevenfewerwouldbeluckytoseetherarestofthemall,andtheonlyoneendemictotheseshores,Holloway'scrystalwort(<i>Atriplexhollowayi</i>)-oneofthemostthreatenedspeciesofournativeflora.",
Holloway's crystalwort,Jul 2005,Conservation Action,,p 45,,TheextremelyrarecoastalplantHolloway'sCrystalwort(<i>Atriplexhollowayi</i>)hasreceivedamuchneededhelpinghandfromakeenbandofTeHapuaschoolchildren....Holloway'sCrystalwortisasmallNewZealandannualplantwhichgrowsnearthehightidelevelonsandybeachesoversummer.,
holly,1919,NZ Plants & Their Story,COCKAYNE,,,,(And)
holly,1919,NZ Plants & Their Story,COCKAYNE,,,,(And)
holly,1953,Chaslands,DEWAR,94,,"Thebushrat,withitsgreatroundnestofholly-barkonholly-treeorscrub-topwasobservedwithouthurry;[Southlandc1900]",[?native: Southland bush c1900]
holly,1919,NZ Plants & Their Story,COCKAYNE,,,<i>Oleariamacrodonta.</i>,
holly,1910,NZ Plants,COCKAYNE,57,,"Daisy-shrubs(Olearia)aremuchinevidence.Commonare-O.ilicifolia(thenativeholly),withmusk-scentedpricklycrinkledleaves;...",
holly,1929,Flora NZ,MARTiN,211,1961,"TheNATiVEHOLLY,socalledbecauseofitsholly-likeleaves,isyetanotherindigenousdaisy(<i>O[learia]ilicifolia</i>)whichonsubalpineforestmarginsmayattaintreedimensions....",
holly,1890,Descriptive & Priced List,MATTHEWS,,,(Dunedin)(And)<i>Oleariaillicifolia</i>,
holly,1905,Tree Culture in NZ,MATTHEWS,,,(And)<i>Oleariaillicifolia</i>,
holly,1909,AJHR,COCKAYNE,,,(And)<i>Oleariaillicifolia</i>,Report on a Botanical Survey of Stewart island
holly,1910,NZ Plants & Their Story,COCKAYNE,,,(And)<i>Oleariaillicifolia</i>,
holly,1917,Descriptive Catalogue,DUNCAN & DAViES,,,(And)<i>Oleariaillicifolia</i>,
holly,1919,NZ Plants & Their Story,COCKAYNE,,(2nd ed.),(And)<i>Oleariaillicifolia</i>,
holly,1925,NZ Native Trees,DUNCAN & DAViES,,,...(And)<i>Oleariamacrodonta.</i>,
holly,1905,Tree Culture in NZ,MATTHEWS,,,(And)<i>Oleariamacrodonta.</i>,
holly,1863,Geological Expedition Otago,HECTOR,459,,NewZealandHollyisalsoverycommonalongtheshore.,
holly,1908,"Kea, The: a NZ Problem",MARiNER,,,(And)<i>Oleariaillicifolia</i>,
holly,1912,Catalogue (Nairn & Son),NAiRN & SON,,,(And)<i>Oleariaillicifolia</i>,
holly,1916,Official Trade Register of Nurserymen,,,,(And)<i>Oleariaillicifolia</i>,
holly,1919,NZ Plants & Their Story,COCKAYNE,,(2nd ed.),(And)<i>Oleariaillicifolia</i>,
holly,1919,NZ Plants & Their Story,COCKAYNE,,,<i>Oleariamacrodonta.</i>,
holly,1982,Stewart island Plants,WiLSON,94,,"mountainholly,<i>Olearia</i>spp",
holly,1924,"Cultivation of NZ Plants, The",COCKAYNE,,,<i>Oleariaillicifolia</i>...MOUNTAiNHOLLY...Hakeke...Shruborsmalltreewith...toughpricklyleaves...,
holly,2002,Te Araroa: the New Zealand Trail,CHAPPLE,191,,"AwidevarietyofplantsandtreescrowdedthetrackasimademywayuptoHarpersPass.Mountainholly,theMountCooklily,treefuchsia,theturpentineshrub,mountainpine.",
hollywood,"Apr 30, 2003",Capital Times,,14,,"Thecriesof""Hollywood""havebeenknowntoringoutfromsportscrowdsastheycomplainaboutaplayerpretendingtobeinjured.",
hollywood,"Jul 23, 2001",Evening Post,,26,,ithinkitwasallabitofaHollywoodbytheBelgianwho[had]alreadybeenyellowcardedearlierinthegameforhisplay.,
hollywood,"Jul 10, 1971",Personal Communication,,,,"AllBlacksvLions,(GriffithsCollection)arugbytermforanassumedinjury,originallyanyactingandexplainedassuchbytheTVcommentator",1971 July 10 chant at Lancaster Park
hollywood,"Jul 18, 1971",Sunday Times (NZ),,22,,"A`Hollywood'is,ofcourse,aperformancebya[hererugbyunion]playerfeigninginjury.`Hollywoods'happenondefencebutneveronattack.",
hollywood,Feb 1981,Avondale College Slang Words in Use,,,,Hollywood:actofshowingoff,(Goldie Brown Collection)
hollywood,1980,"Lynfield College, Auckland",,,,"aHollywood:anact,apretensetodoaHollywood:topretendtobeinjured",(Goldie Brown Collection)
hollywood,1985,Nest of Cuckoos,MARSHALL,69,,"isaid,`it'saHollywood.He'sstickinghisfingerdownhisthroat.ignorehim.'Butshesaid,No.it'sgenuine.'",
hollywood,1985,Gumboots and Goalposts,STEWART,59,,`it'sagiantHollywood...Howcomehe'shugginghisguts?ihithimontheear.',
hollywood,1988,"Dictionary of Kiwi Slang, A",McGiLL,57,,hollywooddubioussportinginjurydemonstratedwithtransparentactingofakindassociatedwithHollywoodfilms;doaHollywoodperpetratesuchdubiousacting.NZA.,
hollywood,"Jul 18, 1972",NZ Truth,,37,,"HeaccusesplayersofpullingHollywoods.`Sometimes,playershaveevenfeignedinjuryjustforafewminutesspell.'",
hollywood,1980,"Personal Kiwi-Yankee Dictionary, A",,?52,,"doahollywood:ForthosefolkswhocomefromtheLosAngelesarea,itwon'tsurpriseyouthatthistermmeansTOEXAGGERATE.itusuallyreferstothehistrionicexaggerationofaninjuryontheplayingfield.",
hollywood,"Mar 9, 1983",Evening Post,,5/5,,"Policeescortedhimfromtheground...Theaccused,...shoutedandarguedwithpoliceforthebenefitofhisfriends.`inotherwords,youdidaHollywood,'saidJudgeGilbert.",
hollywood,1964,Willie Away,McLEAN,115,,"WelshplayersnearbyweresoontellingtheAllBlacksnottoworryabouttheincident...because`Cliveisonly""throwingaHollywood""'.",
hollywood,"Nov 23, 1988",Evening Post,,37,,"Recentlyifoundmyselfdealing,inarelativelypublicplace,withayoungmanwho,inthewordsoftheimmortals,was`throwingaHollywood'.",
hollywood,1973,it's a Goal,McCarthy,139,,"Theopponentrosetothesurfaceandturnedona""Hollywood.""",
holocaust,Dec 1996,North & South,,35,,TheTangahoe(SouthTaranaki)holocausthasyettobeacknowledgedandfullyresearched.,
holocaust,"Jun 29, 2002",Listener (New Zealand Listener),,8,,"iftheobviouslyintendedcomparisonwiththeHolocaustsufferedbyEuropeanJewsisjustified(whichitisn't),thentheslaughterandenslavementbyTaranakiMaorioftheChathamislandsMorioriin1835-36iscertainlya""holocaust""also.",
holocaust,"May 18, 2003",Sunday Star Times,,C8,,"AlanWard'sstudyofthepatternofMaoridispossessionisoflastingvalue-and[theTribunal]hasmadebaderrors.itsuseoftheword""holocaust""todescribetheofficialtheftofTaranakilandwasludicrousandineptandopenedtheprocesstoneedlesscontroversyandridicule.",
holocaust,"Dec 7, 2000",City Voice,,3,,"Whenaskedabouttheusageoftheword""holocaust""todescribetheoppressionofMaori,[FrLapsley]saiditisgoodthatitcauseddebate,butitisamistaketogetfixatedonthisterm.",
holocaust,1996,Waitangi Tribunal Report,,143 : 312,,ThegraphicmuruofmostofTaranakiandtheraupatuwithoutendingdescribetheholocaustofTaranakihistoryandthedenigrationofthefoundingpeoplesinacontinuumfrom1840tothepresent.,
holocaust,"Sep 6, 2000",Dominion,,1,,"[Hdg]i'msorry...butitwasaholocaust...MissClarktoldMrsTuriathatshemustneveragaincompareaneventinNewZealandhistorytotheHolocaust""wheresixmillionpeoplewereherdedintrainsandcattletrucksandputingaschamberswheretheywereexterminated.""",
holocaust,"Aug 31, 2000",Dominion,,2,,"TheWaitangiTribunalalsocameunderfirein1996fordescribingthe19thcentury'sTarichalandconfiscationsasthe""holocaustofTaranakihistory"",initsinterimreportontheTaranakiclaim.",
holocaust,"Aug 29, 2000",Evening Post,,1,,"""Whatseemsnottohavereceivedsimilarattention[astheJewishholocaust]istheholocaustsufferedbyindigenouspeopleincludingMaoriasaresultofcolonialcontactandbehaviour,""shesaid.",
holocaust,"Sep 1, 2000",Dominion,,8,,"infact,theonlyindisputable""holocaust""toblightNewZealandhistorywasthemassenslavementandmurderoftheMorioripeopleoftheChathamislandsbyTeAtiawaduringthe1830sand40s.",
holocaust,"Sep 6, 2000",Evening Post,,2,,"[She]understoodthatshewasnottousetheword""holocaust""inrelationtowhathashappenedinNewZealand.",
holocaust,"Sep 18, 2000",Dominion,,10,,There<i>was</i>aHolocaustinNewZealandinEuropeantimesanditwasvisitedontheChathamislandsMoriorisbyTaranakiMaoris.,
holocaust,"Nov 6, 2000",Evening Post,,2,,"[MsLee]said:""Holocaust?in1840therewere40,000ofourpeopleinthiscountry.Fortyyearslatertherewasonequarterleft.ifthatisnotaholocausthowdoesaholocaustwordapplytoanything?""",
holt,1968,"Seddons, The",SEDDON,22,,"Theboyslearntaformofwrestlingcalled`Collarandelbow'broughtbyminersfromLancashire.ACumberlandformofthatsportwasnotsopopular.in`Collarandelbow'theopponentsclutchedoneanotherinstrange`holts'-arighthandgraspedanopponent'sleftshoulder,theotherhandgrabbedhisadversary'srightelbow.",
Holy Roller,1938,"Godwits Fly, The",HYDE,113,1970,"ThelittlegirlsarepleasedathavingcrossedtheharbourintheCobar,knowninWellingtonas`TheHolyRoller'.`Oo,didn'tsheroll,Em'ly?'theypipe.",
Holy Roller,1948,Port Chalmers,BOWMAN,43,,"Thewatersidersofthe'eightieswerecalled""HolyRollers"",possiblybecausemuchofthecargotheyhandledwasrolledalongthewharforaboutthehold,anditissaidthattheybecamereallyexpertattrundlingbalesofwoolorothersuitablepackagesinthisway.",
Homai,1981,History of Children's Play,SUTTON-SMiTH,230,,"iremembertwoessentiallyMaorigames,Cat'sCradleandHomai,buttheotherswerealltraditionalEnglishgamesithink,...(1912-20;Ohau)<i>ibid.</i>231Therearegamesrecordedinthisperiodforwhichthereisnorecordbefore1900thoughtheymaywellhaveexistedunderothernames.WestCoast:DunkandDavey,SpangWeazling;Wellington:WhoGoesRoundMyStoneWall,Bego'MyNeighbor,Bellahonie,RunaMile,OnandOfftheBridge,HereComeTwoNuns,Colours,isaacandRebecca.Scrag,Diabolo,BumblePuppy,Homai,Fives;Auckland:MyFairYoungLady,RushesandReeds,SurrendertheTower,Walls,BallHopscotch,ballgames,SolomonSays;HawkesBay:WolfWolfGoHome,Homai;Canterbury:PoorOldTom,RatsandRabbitsandRips,Steps,SkintheSnake,StealaPeg,Toodle-em-Buck,TheGag;GoldenBay:Who'sThatWalkingRoundMyHouseTonight,i'veCometoSeePoorMaryJane,StepsandStairs,Creeping,Branding,O'Leary;Otago:SirRogerdeCoverley,Who'sThatKnockingatMyDoor.",
homai nomai,"Jul 9, 1904",NZ Observer,,3,,"Theprincipleof""HomaiNomai""isverypopularintheChurch,aswellasoutofit.",
Homaiacky,1953,Unorganized Games,SUTTON-SMiTH,2/513,,"OftheHelp-Hegames,KicktheTin,isthemostwidelyknown.Atinisplacedinthecentreofacircle.OneHeisinchargeofthetin.Hecanonlytagtheotherplayerswhenhistinisinthecentreofthecircle.Anyplayershecatchesmuststayinthecircle.Anynon-caughtplayercanhelpandfreetheothercaughtplayersbyrunningthroughthecircleandkickingthetinoutofit.Othernamesforthisgameare:KicktheBoot(Gisborne[18]90),KnocktheBlockorHomaiacky(Nelson[18]95),KickthefootballorPiacky(Mangatainoka).",
Homaiacky,1972,Folkgames of Children,SUTTON-SMiTH,80,,"inafewtagginggamestheplayersjoinedhandswiththeHewhentheywerecaughtandhelpedhimcatchtheotherplayers.ThesegameswereknownasTheBellahonie(E-21)(Wellington,1910),KickPostOne(Hampden,Otago,1880),andBallyhooley(Wellington,1920).MorepopularwerethosegamesinwhichtheplayershelpedoneanothertofighttheHe,andofthesethemostwidespreadwasthegameknownasKicktheTin(e-3),KicktheBoot,KicktheBlock,orHomiacky.inthisgametheHewasputonguardofajamtinplacedinsideasmallcirclemarkedontheground.[Otherplayershid:thoseHecouldseehenamedandtappedthetinthreetimesand`captured':otherhiderswaitedtilltheyhadchancetokicktinoutofcircle:thenallwerefreeagain.]",
