Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
cobber,Sep 1952,Here & Now,,15,,WhenIcamebackfromEnglandnoneofmyoldcobbershadchangedabit....`How'sthings?'theysaid.ThehomelygreetingsoundedsogoodIalmostforgotyoudon'tanswerthatonestraight.,[phr: my old cobbers]
cobber,"May 6, 1952",VUC First Year English Class,,,,IwouldincludeamongNewZealandEnglishwords:<i>cobber</i>,
cobber,1955,Wool Away!,BOWEN,2,,"...shearers(allyougood`cobbers'thathaveshornsheep)knowtheromance,glory,`shi-ack'andfascinationofthisgrandjob.",
cobber,1959,"New Zealanders, The",SHADBOLT,135,1986,`Don'tyouwanttoseeyouroldcobber?',(Play the Fife Lowly)
cobber,1956,Street Society in Christchurch,CROWTHER,15,,Iaskedthetallgum-chewingyouth[Christchurch]ifhehadbeentotheDean'smeetingonFriday.Hesaidthatalotofhiscobbershadbeenturnedaway.`Theywouldn'tletthemin....TherewasonlyoneArmyjokerinthere...',
cobber,"Mar 25, 1953",NZ Observer,,4,,"Thereisaworldofdifferencebetween""friend""and""cobber"".",
cobber,1957,Owls Do Cry,FRAME,76,1958,"...meetinghiscobbersandtalkingtheirprivatelanguageofthebiscuit,..",
cobber,1959,"New Zealanders, The",SHADBOLT,101,,"Wellanywaythisboysaidtheyneverhadanythingtodowiththegirl,heandhiscobbers.",
cobber,1959,"Gun in My Hand, A",SLATTER,15,,Basilsaidhewouldleavenocobberofhisinthecountrytowalkhome.,
cobber,1960,Back-Country Tales,MASTERS,49,,"AssometimeshappenedwhencampedattheHerrickHut,twoofAlex'stowncobbers,TonyandRon,turnedupwithpigdogsforaspotofhunting.",
cobber,"Apr 19, 1962",Listener (New Zealand Listener),,5,,"<i>Crump:</i>I'dliketointroduceyoutoacobberofmine,ajoker",
cobber,1963,In the Sticks,BACON,89,,"TheforemanwinkedatLes.`...Justtellheryou'reacobberofFred's,andshe'llberight.'<i>Ibid.</i>180<i>cobbers</i>-Goodfriends,mates.",
cobber,1979,Collected Poems,BAXTER,294,,"Ihatetoseeacobbergohungryfor/Tobaccoordrink,",(1963-64) Baxter Collected Poems (1979) 294
cobber,1964,Collected Stories,SARGESON,298,,cobbers:mates.,
cobber,1965,Among the Cinders,SHADBOLT,80,,"AsfarasIcanseeyou'restillalive.Whichismorethanyoucansayforyourcobber,theMaorifellow.",
cobber,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,2/680,,"Australianimportationsinclude...<i>cobber</i>forafriendormate,...calledBruceMurphy.",(Wall NZ Speech)
cobber,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,613,,"<i>n.(slang)</i>bosomfriend,pal[orig.doubtful.]",
cobber,1976,NZ Short Stories,,86,,IthoughtIwouldsurelyfindacobberinthepub.,1966 NZ Short Stories (1976) 86 (Wilson `It was Easter')
cobber,1968,NZ Contemp. Dict. Suppl. (Collins),,6,,"<i>cobber...n.(Sl.)</i>friend,mate,companion,intimate[Yiddish<i>chaber</i>,companion,associate].",
cobber,1968,"Pagan Game, The",SLATTER,150,,"I'vejustabouthadthiscobberthingo,saidErikJohansen.Cobbersarecobberswhenitsuitsthem.",
cobber,1969,Awatea,MASON,85,1978,"WERIHE....IsayIcome;theytelltheircobbersinAustralia;theymeetme,takemeround.",
cobber,1981,Speaking a Silence,HUNT,26,,"Yes,wewereallcobbersthosedays.",
cobber,1982,Collins Concise English Dictionary,,212,,<i>cobbern.Austral.arch.&N.Z.</i>afriend;mate:usedasatermofaddresstomales.[C19:<Edialect<i>cob</i>totakealikingtosomeone],[1986 NZPOD 137; 1985 Collins NZ Compact Dict. 91]
cobber,1982,Other Halves,McCAULEY,32,,"`IfIrunintoyourcobber,'shesaid,half-Australianalready,...",
cobber,"Sep 15, 1916",Christchurch Girls' High School,,I/2 : 39,,MyoldCobberhungroundthatfenceratherlongerthanIthoughtnecessary.,
cobber,"Jan 31, 1917",Chronicles NZEF,,I/11 : 244,,"Theywerecobbers-that'sN.Z.for""chum"".",
cobber,"Aug 2, 1918",Chronicles NZEF,,IV/49 : 8,,"TheknowledgethathehasbeenrecommendedbyhisC.O.forrecognitionhasmetwiththewarmapprovalofallhis""digger""cobbers.",
cobber,"Apr 22, 1924",Otago Witness,,64,,"My""cobber,""ALittleFrenchMaid,cutsmylettersoutoftheirpaper.",
cobber,1917,"Digger Transport Magazine, The",,4,,"Feellikeadrink,cobber?",
cobber,1917,New Zealand At the Front,,78,,"Andmanywentexceeding<i>crook</i>,andcriedamongstthemselves,`Nevercomeatthatgame,cobber.'<i>Ibid.</i>107Astheonlookersatthefencemovedaway,onevoicedthequestion:`Whoisit,cobber?'`SergeantBillyFordyce,killedatthegunslastnight.'",
cobber,"Aug 10, 1921",Quick March,,27,,"`Murderontheoldsergeant-major.'`Tenfroghalf-way,cobber.Right,she'sset.'`Comeon,meluckylads,youcome'ereinapill-boxandgoawayinaRolls-Royce.'`Thelastspin,digs,soplankitdownthickandheavynow;youpick'emandI'llpay'em.'",
cobber,1933,Restless Earth,GRAEME-HOLDER,75,,"Sorry,cobber,...Ibetchatheywasonthebeach...Awright,cobber.",
cobber,1981,NZ Police National Headquarters,,,,"<i>cobbe</i>r:palorfriend;e.g.,`Hellotherecobber.'",Goldie Brown Collection)
cobber,1964,Any Old Dollars Mister?,HARVEY,17,,"[agirl-friend]Iheardagirlsaytoanothergirl,`Look!There'saYankintheladies'compartment.'Hercobberlickedallherfingersandtriedtosmooththefuzzdownonhersticky-outeyebrows.<i>Ibid.</i>89Anyhow,shedidn'tseemtomindandafterthatwewererealcobbersforawhile.",
cobber,1984,Whakapohane,MIHAKA,105,,"ButHinekatorangiwasinfactaQueenoftheHawkesBayMaoris.Shecameovertomournforherlifetimecobber,TeAputaONgatiRaukawa[akindofQueenoftheNgatiRaukawa].",
cobber,1967,Marine Fishes,MORELAND,26,,REDSCORPIONFISH[<i>Scorpaenacardinalis</i>]...Avarietyofnamesisinuseincludingcobberandgrandfatherhapuku.,
cobber up,"Sep 29, 1916",Chronicles NZEF,,I/3 : 66,,"Wetooktrainagain,aboutsix,andcobberingupwithan""Ossie""atSalisburyIwassafelyescortedtoWaterloo.",
cobbery,1959,"Gun in My Hand, A",SLATTER,51,,He'sprettycobberywithsomeoftheownersandtrainersandhewouldn'tmissameetingforquids.,
cobbery,1968,"Pagan Game, The",SLATTER,161,,hehadbeencobberywiththemforyears,
cobble-up,2001,Questionnaire Respondents (DB),,,,"apoorfencingjob-acobble-up,orTaranakifence.",
cobbler,1935,Adventuring in Maoriland in the Seventies,M EREDITH,143,,"Whenthewordisgiventostart,theshearersgointothe`catching-pen'andfeeloverthesheep,selectone,carryitoutontotheshearing-floor,andcommenceshearing.Naturally,theeasiest-shornsheep--`bare-bellies'and`barepoints'--areselectedfirst.ItisamusingtowatchthetacticsofsomeoftheshearerstododgetheKapara(Cobbler)thelastsheepinthepen,which,presumably,istheworstshearingsheepofthelot.",c1875 Meredith Adventuring in Maoriland (1935) 143
cobbler,1950,Farm & Station Verse,WOODHOUSE,33,,Cleartheboard!Cleartheboard!istheshout./BigMickissmilinggrimlyashetakesthecobblerout.,
cobbler,1894,In the Land of the Tui,WILSON,243,,"Thelastsheeptobeshornisoftenthemostdifficulttocatch,andiscalledthe`cobbler.'",
cobbler,1904,Sport in NZ,CRADOCK,172,,"The`wool-shed'whereallshearingisdonehasarowofpens(`catching-pens'theyarecalled)initreachingfromoneendtotheother,eachpenholdingsome25-30sheep.Oppositeeachofthesearetwoshearers,whodrawtheirsheeponebyoneoutoftheirpenuntilthepenisexhausted.Naturallyeachmantriestopickasheepthatlookseasytoshear,sothelastoneisgenerallyagreatuglybrutewithmattedwoolandhisfleecefullofsand.Thisfellowisinvariablynicknamedthe`cobbler.'",
cobbler,"Jul 7, 1911",Maoriland Worker,,18/14/2,,"The`cobbler'usedtobethelastsheepinashearingpenprobablybecausehe`stickstothelast.'-beingusuallyrough-fleecedorburryordirty,orotherwiseobjectionable....Butnowwearetoldthat`cobblerisanobstermforalearner'-whowouldalsonaturallybe`last'tofinishhistask;[insteadofthelastsheepinthepen].",
cobbler,1913,Country Work,CARR,17,,Anotherjobsuitableforanewhandis`SheepO!'Theworkconsistsoffillingupthe`catchingpens'whenempty.Theshearerwhotakesthelastsheep(calledthe`cobbler')callsout`SheepO!'whentheboy...immediatelyfillsupthebackpen.,
cobbler,1927,Sheep & Wool Industry,SMITH,76,,"...theyalwaysleavethe`cobblers',orhardsheep,untilthelast...",
cobbler,1913,NZ Observer,,Xmas Annual : 4,,"Billbeathimforthe""cobbler"".",
cobbler,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,3,,<i>cobblern</i>.thelastsheepofamobtobeshorn.,
cobbler,"Sep 15, 1933","Press, The",,15,,"<i>Cobbler</i>.Shearers'slang.Worstsheeptoshearinapen.Twoshearersusuallycatchoutofonepenandeachtakestheeasiestsheephecanfind,andsodownwardsuntilonlythehardestandroughestsheepisleft.(See[1898MorrisAustral-English]forderivation.)",(Acland Gloss.)
cobbler,"Jan 13, 1934","Press, The",,13,,"<i>Cobbler.-Thelastsheepofapenfull.Acorrespondentpointsoutthatthiswordisalsoappliedtothelastloadofhay,etc.,intheharvestfield.(ForderivationseeOE.)",Acland Gloss. additions
cobbler,1940,Te Waimate,STUDHOLME,112,,"...`cobbler',ahard-shearingsheep...<i>Ibid.</i>129Whenanoldhandandayoungoneweresharingacatchingpen,theformer[130]wouldletthelearnerinforthe`cobbler',orhardshearingsheep,attheendofeverypen,andwhenthepenhadbeenre-filled,quicklycatchandshearallthe`rosellas,'oreasilyshornsheep,beforetheunfortunatenovicehadfinishedhiscobbler.",
cobbler,1949,High Country Days,NEWTON,193,1950,Cobbler:Thelastsheepinashearer'speniscalledthecobbler.Itisusuallyatoughone-hardshearing-andconsequentlyanyveryhardshearingsheeparecalledcobblers.,
cobbler,1952,Station Days in Maoriland,MEEK,110,,COBBLER:Thelastandusuallytheroughestsheepinthecatching-pen.,
cobbler,1955,Wool Away!,BOWEN,48,,"TheCobblerThisistheoddtoughsheepinamob,theonethatmakesthe`sheepo'unpopularwhenashearerfindsitinhispen.<i>Ibid.</i>155COBBLER.Ahard,difficult-shearingsheep.",
cobbler,"Feb 26, 1965",Listener (New Zealand Listener),,15,,<i>Cobbler</i>:Asheepwhichproveshardtoshearbecauseofitsmattedfleece.,(H.A.L. Laing)
cobbler,1966,"English Language in Aust. & NZ, The",TURNER,147,,"Therearenamesfortypesofsheep,thecotwithmattedwool;the<i>cobbler</i>,adifficultsheep;the<i>flyer</i>,afastone;the<i>kicker</>;the<i>sandyback</i>andthe<i>gasper</i>,whichgaspsapparentlybecausegrasscomesintoitsthroat.",
cobbler,"Feb 21, 1968",Straight Furrow,,20,,<i>COBBLER:</i>Asheepwhichproveshardtoshearbecauseofamattedfleece.,
cobbler,1968,NZ Contemp. Dict. Suppl. (Collins),,6,,"<i>cobblern</i>.dirtysheep,oftenleftlasttobeshorn;lastloadofhayinharvest.",
cobbler,"Feb 24, 1977",Dominion,,11,,Asheepwhichprovideshardtoshearbecauseofamattedfleece.,
cobbler,1982,MAF Agricultural Glossary,,53,,Cobbler:Sheepwhichisdifficultshearing.,
cobbler,1986,NZ Pocket Oxford Dictionary,,137,,<i>cobbler...NZ&Austral.colloq.</i>awkwardsheeptoshearorlastsheeptobeshorn.[punon<i>cobbler'slast</i>],[nf. 1982 Collins Concise Eng. Dict.]
cobbler,1986,Off the Sheep's Back,RICHARDS,95,,"IfoundIcouldholdhimonthegoodones,buthehadtheedgeonmewhenitcametothe`cobblers'.<i>Ibid.</i>122A`gun'willoftenbe`foxy'...and`spring'whenhehashischiefadversaryatadisadvantage-caughtwithapenfullof`cobblers'.",
cobbler,1987,"Boards, Blades & Barebellies",OGONOWSKA-COATES,95,,<i>Cobbler.</i>Theworstsheepinthepen.Whentwoshearersshareacatchingpentheyusuallystartwiththeeasiestsheepandworkuntilonlytheroughestsheepareleft.Thelastandusuallytheroughestsheepofallisthecobbler.,
cobbler,1989,NZ English Newsletter,,3/23,,"<i>cobbler</i>:Thelastsheepleftinthecatchingpen(becauseitwasdifficulttoshear)iscalledthe`cobbler',aplayon`thecobbler'slast'.Naturallyshearersliketomakethistheir`bellsheep'.Itwasasimpletransfertousetheterm`cobbler'or`sandycobbler'todescribearoughhardsheepatanytime..",(Wallace Shearing Glossary)
cobbler,"Jan 13, 1934","Press, The",,13,,"<i>Cobbler</i>.-Thelastsheepofapenfull.Acorrespondentpointsoutthatthiswordisalsoappliedtothelastloadofhay,etc.,intheharvestfield.(ForderivationseeOE.)",Acland Gloss. additions
cobbler,1933,Sheep-station Glossary,ACLAND,,,Acorrespondentalsopointsoutthatthiswordisalsoappliedtothelastloadofhayetcinttheharvestfield.,
cobbler,1968,NZ Contemp. Dict. Suppl. (Collins),,6,,"<i>cobblern.</i>dirtysheep,oftenleftlasttobeshorn;lastloadofhayinharvest",
cobbler,1898,Merriam-Webster Third International,,2020,,"<i>Cob.bler</i>
(k&obreve.b.bl&etilde.r),<i>n.[Add.]4.(Zoo.l.)</i>Akindoffish.SeeFORTESCUE.<i>[Local,MelbourneandSydney]</i>",
cobbler,1932,NZ Journal of Science & Technology,,13/232,,<i>Scorpion-fishorcobbler.Scorpaenacruenta</i>Rich.[233]Thisfish[scorpion-fish<i>Scorpaenacruenta</i>]isthecommonscarpeeofCookStraitandthecobblerofNapier.WellingtonMaoriscallitngutoroorpuraruraru...Thecobblerdiffersfromthesea-perchinhavingmorepronouncedridgesonthehead...,(Phillipps)
cobbler,1957,Sea Anglers' Fishes of NZ,PARROTT,164,,"[TheRedRockCod],isalsoknownasthe`CommonScarpee'andinNapieritisknownasthe`Cobbler'.Perhaps`Cobbler'wouldbethebesttouseforthisfish,butitisunfortunatelynotknownunderthisnameoutsideNapier.ThenameRedRockCodisgenerallyusedthatitwouldbeveryconfusingifthenamewaschanged,andunderthesecircumstancesthenameRedRockCodwillhavetoremain.",
cobbler,1981,Fisherman's Bible,WILSON,44,,COBBLER:<i>seeScorpionfish</i>,
cobbler,1966,Sea Anglers' Guide,DOOGUE & MORELAND,288,,"REDSCORPIONFISH...<i>Othernames:Scorpaenacardinalis</i>;redrockcod,scarpee,grandfatherhapuku,cobber;redrockcod(Australia);matua-whapuku(Maori).",
cobbler,1987,Fishes: A Bibliography,PAUL et al.,,,[indextocommonnames283-293]cobbler1175-8,
cobbler,1940,Te Waimate,STUDHOLME,129,,"Whenanoldhandandayoungoneweresharingacatchingpen,theformerwouldletthelearnerinforthe'cobbler'orhardshearingsheep,attheendofeverypen,andwhenthepenhadbeenrefilled,quicklycatchthe'rosellas'oreasilyshornsheep,beforetheunfortunatenovicehadfinishedhiscobbler.",
cobbler,1875,Adventuring in Maoriland in the Seventies,MEREDITH,,,"ItisamusingtowatchthetacticsofsomeoftheshearerstododgetheKapara(cobbler)thelastsheepinthepen,which,presumably,istheworstshearingsheepofthelot.",Adventuring in Maoriland (1935)
cobbler,1913,Country Work,CARR,17,,Theshearerwhotakesthelastsheep(calledthe'cobbler')callsout'Sheep-O!',
cobbler,1949,High Country Days,NEWTON,193,,Cobbler:thelastsheepinashearer'speniscalledthecobbler.Itisusuallyatoughone-hardshearing-andconsequentlyanyveryhardshearingsheeparecalledcobblers.,
cobbler,1968,NZ Contemp. Dict. Suppl. (Collins),,6,,"cobbler,n.lastloadofhayinharvest.",
cobbler,"Jan 13, 1934","Press, The  (Acland Glossary)",,13,,cobbler.Acorrespondentpointsoutthatthiswordisalsoappliedtothelastloadofhayetcintheharvestfield.,
cobbler,1941,NZ Slang,BAKER,54,,"cobbler,thelastloadofhayinaharvest.",
cobbler's pegs,1968,NZ Contemp. Dict. Suppl. (Collins),,6,,"<i>cobbler'spegsn.</i>tall,erect,annualweed,withclingingseeds.",
cobbler's pegs,1969,Standard Common Names for Weeds,,15,,<i>cobblers'pegs[s]Bidenspilosa</i>L.,
cobbler's pegs,1926,Weeds of New Zealand,HILGENDORF,171,1967,"FLEABANE(<i>Erigeroncanadensis</i>),alsocalledCanadianfleabane,woollycobbler'spegand,mistakenly,fireweed,isabundantthroughouttheNorthIsland,andisfoundinwastegroundanddrypastures.",
cobler,1982,Whaling and Sealing,RICHARDS,5,,Aswegotclosertothereef[ofJackson'sKeys]wecouldhearthewailingcryofthepenguins-likebabiescrying;thenthe`coblers'fromtherockswouldcomewheelingroundus.Suddenlytheheadsmanmakesasignfor`oars'andtheyarelaidinnoiselessly.,"1843 May 2 in 1863 C.Heaphy `A Chapter on Sealing' Southern Monthly Magazine Vol I No.4 June pp 173, 176 in 1982 Richards Whaling and Sealing 5"
cocco,"Oct 21, 1769",Banks Journal,,1/41,1962,"Inthemwereplantedsweetpotatoes,cocosandsomeoneofthecucumberkind.",
cocco,Mar 1770,Banks Journal,,2/19,1962,"Theirfood...consistsof...sweetpotatoes,Yams,Cocco[fn5],somefewwildplantsassowthistles,PalunCabbage[fn7]&c.5.Taro<i>Colocasiaantiquorim</i>7.Kouka,theinnerleaf-shootsofthe<i>C.Australis</i>",
cocco,"Mar 31, 1770",Cook's Journals,,1/282,1955,"Firn[sic]roots,Dogs,Fishandwildfoul[sic]istheirchiefdiet,forCocos,YammsandsweetPotatoesis[sic]notcultivatedeveryw[h]ere.",
cocco,1830,"New Zealanders, The",CRAIK,169,,"Inthesespotsweresweetpotatoes,coccos,oreddas,whicharewellknownandmuchesteemedbothintheEastandWestIndies...",
cock a deaf'un,1952,Station Days in Maoriland,MEEK,110,,COCKADEAF'UN:Topretendoneisnotlistening.,
cock a deaf'un,1989,NZ English Newsletter,,3/23,,<i>cockadeaf'un</i>:Topretendoneisnotlistening.,(Wallace Shearing Glossary)
cockabull,1956,Pioneer Recollections,BEATTIE,44,1956,"AtOtamitaIgotabigspotted`cockabull'about1/2lbweightandwecookedandateit,butitwasnotappetisingasitwashardtastelessmeat.",1947-1948 Beattie Pioneer Recollections (1956) 44
cockabully,1992,Going West,GEE,147,,Shehadmeputmyhandonthebabytofeelitmove..aflicklikeacockabully'stail.,
cockabully,"Aug 25, 1990",Listener (New Zealand Listener),,97,,"-Noyoucan'ttakeithome,shesaid.It'dmisstheothercockabullies.Mummabully,Poppabully,allthelittlebullies.",
cockabully,1982,Where it all Began,MALCOLM,81,,"Onedayhewentfishingforcockerbullies,orpapane.",
cockabully,1989,Homeplaces,HULME & MORRISON,10,,"Nottomentionthewhitebaitcalledkokopara,thatsomehowtransmogrifiedtobethecockabully...",
cockabully,"Aug 20, 2007",Manawatu Evening Standard,,A8,,"Strictlyspeaking,thewordcockabullyshouldbeusedonlyformarinefishinthefamilyTrypterygiidae.However,cockabullywasprobablyusedbyearlysettlersinNewZealandtoalsoincludesimilarlookingfreshwaterfishwhichwenowcallbullies(shortforcockabully).",
cockabully,"Dec 23, 1890",Otago Witness,,17,,"Hewasadigger,livingbyhimself..sevenoreightmilesfromthetownship(school,store,andeverpresent""pub"")ofCockabullyburn.",
cockabully,"Aug 3, 2000",Evening Post,,9,,"LikemanyWellingtonfamilieswelookedforwardtoandlovedholidaysintheSoundswherewewenttobedincandlelight,fishedinthestreamforcockabullies(thehookabentpin)andhoveredroundtheendofthejettytoinspectthelatestwaveofholidaymakersarriving.",
cockabully,Dec 2003,NZ Memories,,No. 45/27,,"Iwouldspendmanysummerdaysswimming,catchingcockabullies,orjustlyingonabigwarmvolcanicrockstaringatthebeautifulexpansiveskyorenjoyingpicnicsundertheshadytrees.",
cockabully,Mar 1990,Landfall,,173/58,,Aflickeroftransparenttailasacockabullybetrayeditselfabovethematchingbottomofsand.,a saltwater species?
cockabully,1939,Harrowed Toad,COMBS,31,,"Hecastaneagleeyeovertheswimming-hole,whenceemerged,weeping,hissailor-suitdrippingandstarchless,asmallboywhohadfalleninoffalogwhileanglingforcockerbullies.",
cockabully,Aug 2002,NZ Memories,,37/5,,"Hewasbroughtupinthefamilyhomeat18Riverside,inthedaysbeforetelevisionandorganisedsportandspentmanyhappyhourswithhisfriends,eeling,cockabullyingandcatchingandcookingfreshwatercrayfishinthenearbyMataiRiver.",
cockapoo,"Sep 13, 2000",Evening Post,,23,,Thecockapoo(spoodle)hasbeenbredintheUnitedStatesandAustraliaasafamilydogfordecades,
cockatoo,1807,New Zealand (various authors/titles),SAVAGE,10,,"Cockatoosandparrots,ingreatvariety,aresaidtoinhabitthewoods...",(Griffiths Collection)
cockatoo,1841,Rambles in NZ,BIDWILL,95,1952,"Iboughtfortwobluebeadsacockatoo-orratherparrot(nestor),themostcommonbirdinNewZealand,andgoodtoeat-...",
cockatoo curl,1912,Stories,MANSFIELD,125,(1984 Alpers),"`Notatall,theywerecheapascheap.IboughtthemfromafatmanwithaCockatoocurl.",
cockatoo,1956,NZ Fishes: An Identification Guide,GRAHAM,408,,Cockatoo<i>Duymaeriaflagellifera</i>(Cuv.andVal.),1955 Whitley Namelist in 1956 Graham NZ Fishes 408
cockatoo,1987,Fishes: A Bibliography,PAUL et al.,,,[indextocommonnames283-293]cockatoo1673,
cockatoo,"Aug 13, 1887",Auckland Weekly News,,8,,"Biddingadieuforawhiletomyfriends,thevillage,andspecialsettlerandother,thecockatoo-ral-loosofthebushsettlements,IentrainatWoodvilleandemergeupontheplainsofSquatterdom.",
cockatoo,1864,Travels and Adventures,MUTER,2/260,,"[Thesquatter'senemy]theland-purchaser,ofwhomthereweretwoclasses-theonegenerallyfromAustraliawhoswallowedupthegroundwherethesquatterstood;and`cockatoos',asthestation-ownerscalltheother,who`spotted'hisrunalloverwithfiftyand100acresections,andworriedhimfortrespass.",
cockatoo,1865,TrNZI,RICHARD TAYLOR,12/175,,MrWilson[aCanterburycattle-stationowner]isannoyedbysomeonehavingboughtaportionofhisrun.Hestylesthosewhothusobtainlandinthemidstofother'sruns<i>cockatoos.</i>,HWO suggests TNZI but dates don't fitFIT
cockatoo,"May 21, 1866",Lyttelton Times,,2,,,
cockatoo,1867,Station Life in NZ,LADY BARKER,109,1874,"Inoneofourrides...wesuddenlydroppeddownonwhatwouldbecalledinEnglandahamlet,buthereitisdesignatedbytheextraordinarynameofa`nestofcockatoos'...[110]Thesesmallfarmers[whohavestartedfromnexttonothing]arecalledCockatoosinAustraliabythesquattersorsheepfarmerswhodislikethemforbuyingupthebestbitsoflandontheirruns;andsaythat,likeacockatoo,thesmallfreeholderalightsongoodground,extractsallhecangetfromit,andthenfliesawayto`freshfieldsandpasturesnew.'...[111]However,whetherthenameisjustornot,itisarecognizedonehere;andIhaveheardamansayinanswertoaquestionabouthisusualoccupation`I'maCockatoo.'...TheCockatoosare`nobody'sbusiness'[thatis,theirinterestsarelookedafterbynooneinparticular].",
cockatoo,1889,Rhymes and Rambles,MITCHELL,20,,"Itwasearlyintheyear1870...thatIcomposedthefollowingpieces,someofwhichappearedinthe`OamaruTimes'...[21]THELEVANTINGCOCKATOOS./Insummertime,whenworkwasslack/.../...saysC.toJack,/`Let'sgoacockatooing'./Theyleasedsomelandupontheplain/Onveryeasyterms,/AndwroteHometoanxiousfriends/Abouttheirstockandfarms./",[c1870] in 1889 Mitchell Rhymes and Rambles 20-21
