Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
grass,"Jan 30, 1847",Letter,SWAINSON,,,"`ThespeciesofwhichtheHawksheadpasturesatthisplacearecomposed,areasfollows:theyamounttotwenty-five-...<i>Holeuslanatus</i>Softmeadowgrass...",1847 Jan 30 William Swainson letter to Wellington Spectator--> in 1848 Wakefield Handbook for NZ 151
grass,"Jan 30, 1847",Letter,SWAINSON,,,"`ThespeciesofwhichtheHawksheadpasturesatthisplacearecomposed,areasfollows:theyamounttotwenty-five-...[Poa]<i>nemoralis</i>Wooddo.[meadowgrass]...",1847 Jan 30 William Swainson letter to Wellington Spectator--> in 1848 Wakefield Handbook for NZ 151
grass,1926,Weeds of New Zealand,HILGENDORF,143,1967,"FORGET-ME-NOT(<i>Myosotis</i>spp.).-[six]speciesofthisgenushavebeenintroduced,andarefoundchieflyinwetplaces,thoughsomeoccurincultivatedfields,and<i>M.arvensis</i>(scorpiongrass)isfoundindrypasturesandwasteplacesinWellingtonprovince.",
grass,1969,Standard Common Names for Weeds,,32,,"<i>grass,Mercer[s]Paspalumdistichum</i>L.<i>Ibid.</i>48<i>Mercergrass[s]Paspalumdistichum</i>L.",
grass,1969,Standard Common Names for Weeds,,49,,"<i>millet,broomcorn[s]Panicummiliaceum</i>L.",
grass,1898,Austral English,MORRIS,169,,"[A.=Aust.;T.=Tasmania]48.Millet-Ditch<i>Paspalumscrobitulatum</i>,F.v.M.(A.,N.Z.,notendemic.)TheKodaMilletofIndia.",
grass,1880,Indigenous Grasses,,,,And<i>Isachneaustralis</i>equal-glumedmillet,
grass,1898,Austral English,MORRIS,169,,"[A.=Aust.;T.=Tasmania]49.Millet-EqualGlumed-<i>Isachneaustralis</i>,R.Br.(A.,N.Z.,notendemic.)",
grass,1969,Standard Common Names for Weeds,,40,,"<i>Japanesemillet[s]Echinochloafrumentacea</i>Link<i>Ibid.</i>49<i>millet,Japanese[s]Echinochloafrumentacea</i>Link",
grass,1880,Indigenous Grasses,,,,(And)<i>Paspalumdistichum</i>sea-sidemillet,
grass,1898,Austral English,MORRIS,169,,"[A.=Aust.;T.=Tasmania]50.Millet-Seaside-<i>Paspalumdistichum</i>,Burmann.(A.,N.Z.,notendemic.)CalledalsosiltGrass,andWaterCouchGrass.",
grass,1980,House Above the Sea,LOCKLEY,199,,"...oneoftheearlycolonisersofthebaredshoreabovehightide...istheconspicuous,woolly-headedharestail(bunny)grass.",
grass,1817,New Zealand (various authors/titles),NICHOLAS,1/357,,"[Inneglectednativegardens]differentkindsofgrasseshadsprungup,andweregrowingwilduponthesurface.Amongthesewasthecanarygrass,whichgrewingreatluxuriance,aspeciesofraygrass,andmanyothersthatwewereunacquaintedwith.<i>Ibid.</i>2/249Theherbaceousproductionsindigenoustothecountryare,wildcelery,canarygrass,wildparsley,plantaingrass,aspeciesofray-grass,the<i>ensata</i>orflag,thephormiumtenaxorflax-plant,andaspeciesofthefern.",
grass,1835,New Zealand (various authors/titles),YATE,76,,"Astrongnativegrass,somethingofthenatureoftheCanary-grass,growsinitsplace...",(Griffiths Collection)
grass,1969,Standard Common Names for Weeds,,30,,"<i>grass,canary[s]Phalariscanariensis</i>L.",
grass,1969,Standard Common Names for Weeds,,31,,"<i>grass,gnawedcanary[s]Phalarisparadoxa</i>L.",
grass,1969,Standard Common Names for Weeds,,33,,"<i>grass,reedcanary[s]Phalarisarundinacea</i>L.",
grass,1926,Weeds of New Zealand,HILGENDORF,42,1967,"QUAKINGGRASS(<i>Brizaminor</i>),oftencalledshakinggrassorshiveringgrass,growsinfieldsandwasteplacesinbothislands.",
grass,1906,NZ Flora,CHEESEMAN,,,(And)<i>Danthoniaaustralis</i>carpet-grass,
grass,1952,Deer Hunter: The Experiences of a NZ Stalker,THOMSON,99,,"Akindofcarpetgrasswasalsoinabundance.Itgrowsinadensemassandwhenonewalksacrossit,especiallyonasteepslope,cautionhastobeexercised,for,ifoneslipped,hewouldgoskatingforyards,gatheringspeedalltheway,asifhehadslippedonice.Thiscarpetgrasswaslikeaveryminuterushandgrewthickerthangrassonawell-grassedlawn.",
grass,1953,Musterer on Molesworth,STRONACH,11,,"Afteranhour,westopped,andonalittleshelfofrockandearthcoveredwithcarpetgrass,weboiledourbillies.",
grass,1981,Paparoas Guide,DENNIS,165,,Theslipperyhassockgrassorcarpetgrass<i>(C[hionochloa]australis)</i>isalsowidespread.,
grass,1969,Standard Common Names for Weeds,,30,,"<i>grass,carpet[s]Chionochloaaustralis</i>(Buchan.)Zotov",
grass,1988,Forest Vines to Snow Tussocks,DAWSON,174,,"Amongthesmallerspeciesof<i>Chionochloa</I?,whicharefoundmostlyathigherlevelsinherbfield,carpetgrass(<i>C.australis</i>)isworthaspecialmention.Asitscommonnameindicatesitdoesnothaveatussockhabit,butformsthick,extensiveswards.",
grass,1969,Standard Common Names for Weeds,,32,,"<i>grass,narrow-leavedcarpet[s]Axonopusaffinis</i>Chase",
grass,1853,New Zealand (various authors/titles),EARP,125,,"`Afewwordsonthenativegrasseswillnotbeoutofplace.`ThegrassesoftheWairarapa...areverynumerous,andifcultivated,wouldbefullyequaltoEnglishgrasses:...Thereisabundanceofnativerye-grass,andthesheepareveryfondofaspeciesofcatch-grass...`",1853 Allom letter in 1853 Earp NZ 125
grass,"Mar 22, 1826",Journal,SHEPHERD,,,TheuphilllandproducesscarcelyanythingbutverydwarfTeatreesdubfernandagreatquantityofaplantsomethinglikewhatwecallinEnglandCatstailgrasswhichindicats[sic]thegroundtobeinclinedtowet...,1826 Mar 22 Shepherd Journal in 1940 Howard Rakiura 362
grass,1879,NZ Country Journal,,,,(And)<i>Hierochloeredolens</i>broad-leavedcattlegrass,
grass,1872,TrNZI,,4/298,,"<i>Sporoboluselongatus</i>isgenerallyknownas`Rat's-tailgrass'asfarsouthasLakeTaupo;butatPortWaikatoitiscalled`Chilean-grass,'asitiserroneouslysupposedtohavebeenintroducedwiththeso-called`Chiliangroundsel'Erigeroncanadensis,aplantwithapppearstohavebeenbroughttothiscolonywithgrassseedfromSouthAmerica.",(Report on Grasses)
grass,1926,Tutira,GUTHRIE-SMITH,179,,"fnChiliangrassorRat's-tail(<i>Sporobolusindicus</i>),accordingtothelateBishopWilliams,`madeitsfirstappearanceattheBayofIslandsin1840,shortlyafterthearrivalofashipcalledtheSurabayo,which,whileonavoyagefromValparaisotoSydneyladenwithhorsesandforage,putintotheBayofIslandsinadisabledstate,andwastherecondemnedandhercargosold.FromtheBayofIslandstheplantspreadsouthtoAuckland.There,whilstonaholidayinthe'nineties,itwasnoticedbyHarryYoungflourishingonlightsandylands.<i>Ibid.</i>291...atpresentitcarriesahirsutematofChiligrass(<i>Sporobolusindicus</i>);...<i>Ibid.</i>306`Chiligrass'(<i>Sporobolusindicus</i>)recallstheperiodofconsiderabletradewithSouthAmerica,...",
grass,1892,NZ Official Handbook,,114,,"Thetobacco-plantthriveswell,asalsohopsandsorghum,broom-corn,peanut,hemp,rameeorrheea(Chinagrass),togetherwithalargevarietyofeconomicplants...",
grass,1926,Tutira,GUTHRIE-SMITH,291,,Whenfirstknowntomeitstillmaintainedwhatwasprobablyitsoriginalvegetation-coastgrass(<i>Microlaenastipoides</i>)andsparsespray-sweptbracken.,
grass,1908,TrNZI,,40/516,,This<i>Microloena</i>goesbythelocal[HawkesBay]nameof`coastgrass'...,
grass,1926,Weeds of New Zealand,HILGENDORF,42,1967,"QUAKINGGRASS(<i>Brizaminor</i>),oftencalledshakinggrassorshiveringgrass,growsinfieldsandwasteplacesinbothislands.",
grass,"Jan 30, 1847",Letter,SWAINSON,,,"`ThespeciesofwhichtheHawksheadpasturesatthisplacearecomposed,areasfollows:theyamounttotwenty-five-...<i>Dactylusglomerata</i>Cock'sfoot...",1847 Jan 30 William Swainson letter to Wellington Spectator in 1848 Wakefield Handbook for NZ 151
grass,"May 24, 1844",Diary,TUCKETT,,,"LikethenarrowplainsoftheWaikauroa,itgrowsonlythewirytreegrassorsomething[225]similar,and<i>Phormiumtenax</i>,noaniseed,perennialgroundsel,ormilkthistle,andverylittlecouchgrass,...theprevailingspeciesoftreesareremo[rimu],totara,andtallmanuka,allindicativeofinferiorsoil....Thebush-likewoodsontheeastsideareofwhitebirch,likewisenorecommendationofthesoil,butthechiefobjectiontothedistrictis,thattheprairiesoilaffordsscarcelyanyfoodforcattle...itgrowsonlythewirytreegrass[tussock]...and<i>Phormiumtenax</i>[flax],noaniseed,perennialgroundsel,ormilkthistle,andverylittlecouchgrass.",1844 May 24 Tuckett Diary in 1898 Hocken Contributions 223-224
grass,"Jan 15, 1913",NZ Journal of Agriculture,,562,,"Thename`couch'isoftenappliedtoanygrassthatspreadsbymeansofundergroundrhizomes,butthefollowingspeciesaretheonesthataremostfrequentlytermed`couch-grass':(1)Smooth-stalkedmeadowgrassorKentuckyblue-grass(<i>Poapratensis</i>);(2)fiorin(<i>Agrostisstolonifera</i>);(3)twitch(<i>Agropyronrepens</i>);(4)Indiandoob-grass(<i>Cynodondactylon</i>);(5)buffalo-grass(<i>Stenotaphrumglabrum</i>).Astheterm`couch-grass'isageneralone,itisbetternottoapplyittoanysinglespecies.",
grass,1969,Standard Common Names for Weeds,,31,,"<i>grass,couch[s]Agropyronrepens</i>(L.)Beauv.",
grass,1982,Stewart Island Plants,WILSON,406,,<i>Agropyronrepens</i>TWITCH...Couch,
grass,1985,G'day Country,McGILL,53,,Ilayonthecouchgrassbesidethesparklingwatersandslept.,
grass,1898,Austral English,MORRIS,172,,"[A.=Aust.;T.=Tasmania]130.WallabyG.-<i>Danthoniapenicileata,</i>F.v.M.(A.,N.Z.)",
grass,1969,Standard Common Names for Weeds,,85,,<i>wheatgrass[=]bluewheatgrass[s]</i>,
grass,1880,Indigenous Grasses,,,,(And)<i>Agropyronscabrum</i>bluewheatgrass,
grass,1898,Austral English,MORRIS,172,,"[A.=Aust.;T.=Tasmania]133.WheatG.-Blue-<i>Agropyronscabrum</i>,Beauv.(A.,T.,N.Z.)",
grass,1969,Standard Common Names for Weeds,,6,,"<i>bluewheatgrass[s]Agropyronscabrum</i>(R.Br.)Beauv.<i>Ibid.</i>30<i>grass,bluewheat[s]Agropyronscabrum</i>(Lab.)Beauv.<i>Ibid.</i>85<i>wheatgrass,blue[s]Agropyronscabrum</i>(R.Br.)Beauv.",
grass,1973,NZ Alpine Plants,MARK & ADAMS,260,,<i>Agropyronscabrum</i>(R.Br.)Beauv.BLUEWHEATGRASS,
grass,1981,Weeds of Roadsides,TAYLOR,21,,"BLUEWHEATGRASS(<i>Agropyronscabrum</i>)Nativeperennialoflowgrazingvalue...occurs...commonlyinpartsofNelson,MarlboroughnorthofEastCapeorthereabouts.",
grass,1988,Forest Vines to Snow Tussocks,DAWSON,149,,"Shorttussockgrassland...ischaracterisedbythelightbrowntufts...ofhardtussock(<i>Festuca
novae-zelandiae</i>)togetherwithsilvertussock(<i>Poacita=P.caespitosa</i>),bluetussock(<i>Poacolensoi</i>)andbluewheatgrass(<i>Leymusrectisetus</i>).",
grass,1964,Settlers in Depression,NORRIS,76,,"TheycrossedthegreatTokoroaPlains[in1883],thicklycoveredwith`wi'andwhitegrass,offeringgoodfeedforsheepandcattle,andtravelledoverthepartlyformedroadleadingtotheMaorisettlementofMaungaiti",
grass,1926,Weeds of New Zealand,HILGENDORF,42,1967,"ANNUALPOA(<i>Poaannua</i>),isalsocalledtrackgrassandwhiteman'sgrass,butitsbotanicalnameismostfrequentlyused.Anexceedinglycommonannualweedofroadsidesandgardenpathsallovertheislands.",
grass,1969,Standard Common Names for Weeds,,86,,<i>whitlowgrass[s]Erophilaverna</i>(L.)Chevall.,
grass,1929,Flora NZ,MARTIN,133,1961,"AnothercommongrassistheWINDGRASSorSAND-BENT(<i>Deyeuxiabillardieri</i>)recognisedatoncebyitserect,bushyhabitandbyitsbroad,lax,featherypanicles.",
grass,1880,Indigenous Grasses,,,,(And)<i>Stipaarundinacea</i>NewZealandwindgrass,
grass,1898,Austral English,MORRIS,169,,"54.NewZealandWindG.-<i>Aperaarundinacea</i>,(N.Z.,notendemic.)",
grass,1969,Standard Common Names for Weeds,,53,,<i>NewZealandwindgrass[s]Lachnagrostisfiliformis</i>(Forst.f.)Trin.,
grass,1981,Weeds of Roadsides,TAYLOR,105,,"NEWZEALANDWINDGRASS(<i>Lachnagrostisfiliformis</i>)Short-livedperennialnativewithtallstemscarryingverylarge,openheadscontainingfineseed.",
grass,"Jan 30, 1847",Letter,SWAINSON,,,...<i>Brizaminor</i>Quakinggrass...,1847 Jan 30 William Swainson letter to Wellington Spectator--> in 1848 Wakefield Handbook for NZ 151
grass,1936,Houses by the Sea,HYDE,45,1952,"Fortune-grass,tinker-grass,/Soldier-grass,rye,/Cocksfootandshivery-grass,/Timothy,timothy,/",
grass,1953,Unorganized Games,SUTTON-SMITH,1/356,,"`Shiverygrass,willmakeyoupass/Arustynail,willmakeyoufail.'(Moutere[19]00).",
grass,1969,Standard Common Names for Weeds,,33,,"<i>grass,shivery[s]Brizaminor</i>L.<i>Ibid.</i>69<i>shiverygrass,[s]Brizaminor</i>L.",
grass,1972,In My Father's Den,GEE,26,,Inmydentheshiverygrassshehadbroughtmestoodinavase...shewasnotaflowerygirlandlikedtopickthingsattheroadsideorinthebush.,
grass,1981,Weeds of Roadsides,TAYLOR,127,,"SHIVERYGRASS(<i>Brizaminor</i>)SmallEuropeanannualofstrikingappearance...ItiswidespreadinNewZealand,....",
grass,1969,Standard Common Names for Weeds,,33,,"<i>grass,sandwind[s]Deyeuxiabillardieri</i>Kunth<i>Ibid.</i>87<i>windgrass,sand[s]Deyeuxiabillardieri</i>Kunth",
grass,1969,Standard Common Names for Weeds,,87,,<i>windmillgrass[s]Chloristruncata</i>R.Br.,
grass,1969,Standard Common Names for Weeds,,88,,<i>wintergrass[=]Poaannua[s]</i>,
grass,"Jul 20, 1844",Nelson Examiner,,,,Thevegetationwhichclothesit[PortCooper]isprincipallyatuftywiregrass...offeringnoimpedimenttowalking.,1844 Monro Notes of a Journey (Nelson Examiner July 20 et seq.) in 1898 Hocken Contributions 234
grass,1927,Old Savage,DEVANNY,279,,Thehilltop[was]coveredwithniggerheadsandwiregrass.,
grass,1969,Standard Common Names for Weeds,,71,,<i>smoothwitchgrass[s]Panicumdichotomiflorum</i>Michx.<i>Ibid.</i>88<i>witchgrass[s]Panicumdichotomiflorum</i>Michx.,
grass,1980,Weeds of Crops,TAYLOR,88,,"SMOOTHWITCHGRASS(<i>Panicum
dichotomiflorum</i>)...IntroducedfromEurope,smoothwitchgrassiscommonindistributedgroundandarablecropsaboutMotuekaandinpartsoftheAucklandprovince.",
grass,1910,TrNZI,,42/15,,"...alongthebanks[intheararuas]thefree-flowering<i>Olearianitida</i>,toi-toi(<i>Arundoconspicua</i>),andwood-grass(<i>Microlaenaavenacea</i>)areplentiful.",
grass,1969,Standard Common Names for Weeds,,32,,"<i>grass,quack[=]couch[s]</i>",
grass,"Jan 30, 1847",Letter,SWAINSON,,,"`ThespeciesofwhichtheHawksheadpasturesatthisplacearecomposed,areasfollows:theyamounttotwenty-five-...<i>Brizamedia</i>Quakinggrass...",1847 Jan 30 William Swainson letter to Wellington Spectator--> in 1848 Wakefield Handbook for NZ 151
grass,1926,Weeds of New Zealand,HILGENDORF,42,1967,"[=SHAKINGGRASS,=SHIVERINGGRASS]QUAKINGGRASS(<i>Brizaminor</i>),oftencalledshakinggrassorshiveringgrass,growsinfieldsandwasteplacesinbothislands.",
grass,1969,Standard Common Names for Weeds,,62,,<i>quakinggrass[s]Brizamaxima</i>L.,
grass,1981,Weeds of Roadsides,TAYLOR,127,,"QUAKINGGRASS(<i>B[riza]maxima</i>)withmuchlargerseedspikelets,ismuchlesscommon[thanshiverygrass,<i>B.minor</i>].",
grass,1872,TrNZI,,4/298,,"<i>Sporoboluselongatus</i>isgenerallyknownas`Rat's-tailgrass'asfarsouthasLakeTaupo;butatPortWaikatoitiscalled`Chilean-grass,'asitiserroneouslysupposedtohavebeenintroducedwiththeso-called`Chiliangroundsel'<i>Erigeroncanadensis</i>,aplantwhichappearstohavebeenbroughttothiscolonywithgrassseedfromSouthAmerica.",(Report on Grasses)
grass,1872,TrNZI,,4/298,,"<i>Sporoboluselongatus</i>isgenerallyknownas`Rat's-tailgrass'asfarsouthasLakeTaupo;butatPortWaikatoitiscalled`Chilean-grass,'asitiserroneouslysupposedtohavebeenintroducedwiththeso-called`Chiliangroundsel'<i>Erigeroncanadensis</i>,aplantwhichappearstohavebeenbroughttothiscolonywithgrassseedfromSouthAmerica.",(Report on Grasses)
grass,1898,Austral English,MORRIS,171,,"[A.=Aust.;T.=Tasmania]97.Rat-TailedG.-<i>Sporobulusindicus</i>,R.Br.(A.,N.Z.,notendemic.)Calledalso<i>ChilianGrass.</i>",
grass,1889,Useful Native Plants,MAIDEN,92,,,
grass,1926,Tutira,GUTHRIE-SMITH,179,,"fnChiliangrassorRat's-tail(<i>Sporobolusindicus</i>),accordingtothelateBishopWilliams,`madeitsfirstappearanceattheBayofIslandsin1840,shortlyafterthearrivalofashipcalledthe<i>Surabayo</i>,which,whileonavoyagefromValparaisotoSydneyladenwithhorsesandforage,putintotheBayofIslandsinadisabledstate,andwastherecondemnedandhercargosold.FromtheBayofIslandstheplantspreadsouthtoAuckland.There,whilstonaholidayinthe'nineties,itwasnoticedbyHarryYoungflourishingonlightsandylands.",
grass,1926,Weeds of New Zealand,HILGENDORF,34,1967,"RATSTAIL(<i>Sporobolus
indicus[rapensis]</i>)aperennialgrowing1to2feethigh.",
grass,1934,NZ Journal of Science & Technology,,15/255,,ThegrassknowninNewZealandasratstailhasarousedconsiderablediscussionamonggrasslandfarmersastoitsmeritsanddemerits.Ithascausedalsoamongbotanistsagooddealofconcernastoitsspecificidentity.[<i>Sporobolus</i>spp:longdiscussion],
grass,Sep 1950,NZ Journal of Agriculture,,219/3,,ratstailgrass,Seee also July 74/2
grass,1951,Grasslands of NZ,LEVY,4,1970,"Associatedwithdanthoniaarebaygrass,Heathgrass,andratstail,...",
grass,1958,Whitcombe's Modern Junior Dictionary (8th edn),,330,8th,Rat-tail.Atropicalandsub-tropicalcoarsegrasscommoninAustraliaandnorthernNewZealand.,
grass,1969,Standard Common Names for Weeds,,63,,<i>ratstail[s]Sporobolusafricanus</i>(Poir.)Robyns&Tourn.,
grass,1970,Way Up North,THOMAS,16,,Threeorfour[sheep]werestandingonapatchofrattailgrasson...thebighillnearthecliff.,[Northland]
grass,1981,Weeds of Lawns,TAYLOR,94,,RATSTAIL(<i>Sporobolusafricanus</i>)....ThisSouthAfricangrassiscommononsunnyfacesandsandygroundintheNorthIslandandwarmerpartsoftheSouthIsland.,
grass,"May 3, 1986",Radio NZ / National Radio,,,,rat'stail,Farming Session(Findlay McCulloch)Farming Session
grass,1986,NZ Pocket Oxford Dictionary,,,,rat-tail<i>grassNZ&Austral.</i>coarsetuftedpasturegrass;,
grass,1969,Standard Common Names for Weeds,,70,,<i>sicklegrass[s]Parapholisincurva</i>(L.)C.E.Hubb.,
grass,1817,New Zealand (various authors/titles),NICHOLAS,2/249,,"Theherbaceousproductionsindigenoustothecountryare,wildcelery,canarygrass,wildparsley,plantaingrass,aspeciesofray-grass,the<i>ensata</i>orflag,thephormiumtenaxorflax-plant,andaspeciesofthefern.",
grass,1838,New Zealand  (Polack),POLACK,1/294,,"The<i>barks</i>oftreesarecoveredwith<i>liands</i>andflowering
<i>convolvuluses</i>....the<i>Loliumperennae</i>,orcommonray-grass;<i>hedera</i>,ornativeivy,areoftenmetwith.",
grass,1926,Weeds of New Zealand,HILGENDORF,32,1967,"REDTOP(<i>Agrostispalustris[alba]</i>)ismorerobustanduprightthanbrowntop,andtheundergroundstemsarestouterandgiveofftuftsofleavesatwiderintervals.",
grass,1928,Pasture Plants & Pastures of NZ,HILGENDORF & CALDER,25,,RedTopA.alba.Thisisthe`Fiorion'ofEnglishcommerce.,
grass,1936,Agricultural Organization in NZ,,81,,"...thelandbecominggraduallylessproductiveowingtothereplacementofgoodbypoorpastureplantssuchasredtop(<i>Agrostis</i>),DanthoniaandChewingsfescue.seasonthere.",
grass,1969,Standard Common Names for Weeds,,64,,<i>redtop[s]Agrostisgigantea</i>Roth,
grass,1898,Austral English,MORRIS,171,,"[A.=Aust.;T.=Tasmania]98.ReedG.-<i>Pragmitescommunis</i>,Trin.(N.Z.See16.)",
grass,1880,Indigenous Grasses,,,,(And)<i>Deyeuxiaquadriseta</i>spikedreedgrass,
grass,1969,Standard Common Names for Weeds,,64,,<i>Rhodesgrass[s]Chlorisgayana</i>Kunth,
grass,1880,Indigenous Grasses,,,,(And)<i>Microlaenaavenacea</i>bushricegrass,
grass,1898,Austral English,MORRIS,171,,"[A.=Aust.;T.=Tasmania]100.RiceG.-Bush-<i>Microlaenaavenacea</i>,Hook.f.(N.Z.)",
grass,1908,AJHR,COCKAYNE,,,(And)[br-g]<i>Microlaenaavenacea</i>bushricegrass,Botanical Survey Tongariro National Park
grass,1908,AJHR,COCKAYNE,C-14,,(And)<i>Microlaenaavenacea</i>bushricegrass,
grass,1909,AJHR,COCKAYNE,C-12,,(And)<i>Microlaenaavenacea</i>bushricegrass,Botanical Survey Stewart Island
grass,1969,Standard Common Names for Weeds,,30,,"<i>grass,bushrice[s]Microlaenaavenacea</i>(Raoul)Hook.f.<i>Ibid.</i>64<i>ricegrass,bush[s]Microlaenaavenacea</i>(Raoul)Hook.f.",
grass,1982,Stewart Island Plants,WILSON,414,,<i>Microlaenaavenacea</i>BUSHRICEGRASS...Dullblue-greentussock...completelyunpalatable...,
grass,1988,Forest Vines to Snow Tussocks,DAWSON,104,,Amongflowering[ground]plants...thebushricegrass(<i>Microlaenaavenacea</i>)coversthegroundinplaces...,
grass,1969,Standard Common Names for Weeds,,64,,"ricegrass,Manchurian[=]Manchurianwildrice[s]",
grass,1985,G'day Country,McGILL,33,,"Beyondhere[nearDargaville]theriverbroadened,...thenswampsofraupoandtheManchurianricegrass,broughthereasballast,dumpedandnoweffectivelychokingtheriver.",
grass,1969,Standard Common Names for Weeds,,46,,<i>Manchurianwildrice[s]Zizanialatifolia</i>Turcz.,
grass,1879,NZ Country Journal,,Vol I 1877-XXII 1898,,(And)<i>Microlaenastipoides</i>meadowricegrass,
grass,1880,Indigenous Grasses,,,,(And)<i>Microlaenastipoides</i>meadowricegrass,
grass,1898,Austral English,MORRIS,171,,"[A.=Aust.;T.=Tasmania]102.RiceG.-Meadow-<i>M.stipoides</i>,R.Br.(A.,T.,N.Z.)CalledalsoWeepingGrass.",
grass,1908,AJHR,COCKAYNE,C-14,,(And)<i>Microlaenastipoides</i>meadowricegrass,Botanical Survey Waipoua Kauri Forest
grass,1911,AJHR,COCKAYNE,C-13,,(And)<i>Microlaenastipoides</i>meadowrice-grass,
grass,1951,Grasslands of NZ,LEVY,30,1970,"...treadingofstockledtoapermanentperennialplantassociation,dominatedbydanthoniaandincludingmeadowrice-grass,<i>Poapratensis</i>,sweetvernal,ratstail,hairgrass,andannualcloverssuchassuckling,clustered,striatedclovers,andharesfoottrefoil.",
grass,1969,Standard Common Names for Weeds,,48,,<i>meadowricegrass[s]Microlaenastipoides</i>(Lab.)R.Br.,
grass,1981,Weeds of Lawns,TAYLOR,70,,MEADOWRICEGRASS(<i>Microlaenastipoides</i>)...Thislow-growingnativegrass...iswidespreadinbushmarginsandinsecond-classpasture.,
grass,1982,Stewart Island Plants,WILSON,418,,<i>Microlaenastipoides</i>MEADOWRICEGRASS,
grass,1936,"Handbook for New Zealand, The",,99,,NewZealandrice-grass(<i>Microlaenastipoides</i>)iscommoninthewarmercoastalareas.,Levy
grass,1969,Standard Common Names for Weeds,,31,,"<i>grass,curvedsnaketail[=]sicklegrass[s]</i>",
grass,1879,NZ Country Journal,,Vol I 1877-XXII 1898,,(And)<i>Danthoniasemianularis</i>dwarfringgrass,
grass,1910,NZ Plants & Their Story,COKAYNE,,,<i>Spinifexhirsutus</i>rolling-grass,
grass,1880,Indigenous Grasses,,,,(And)<i>Spinifexhirsutus</i>spinyrollinggrass,
grass,1919,NZ Plants & Their Story,COCKAYNE,,2nd,(And)<i>Atropisstricta</i>salt-grass,
