Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
reef fish,"Nov 27, 1993",Evening Post,,17,,"[He]hasbeenoverseassomeofthetime,runningforeignexchangedealingroomsinHongKongandLosAngeles,andtheterm""reeffish""isnewtohim.Ihavetoexplainthatit'saderisivetermcoinedbyDavidLangetodescribethebehaviourofthemoneymarkets...Langeoncereferredtomarketoperatorsasdementedreeffish-aterminspiredbytheaberrantbehaviouroftropicalfishwhichdartbackwardsandforwardsenmasseinamannerthatdefiesrationalexplanation.",
reef fish,"Dec 2, 1993",City Voice,,2,,"Highlyaddictive,withlowunitcost,[crack]makesanattractiveretailopportunityforrestingreeffishorpersonwithexperienceinthehospitalityorserviceindustry.",
reef fish,"Mar 24, 1996",Sunday Star Times,,C2,,"InMrLange'sbook,thisisanindividualwho,likethe""dementedreeffish""ofthemoneymarkets,reactsmindlesslytoconformwitheveryoneelse'smindlessreaction",
reef fish,"Mar 31, 1996",Sunday Star Times,,E4,,Thosewhofeelappalledattheinfluencetheso-calledreef-fish-thefinancialmarkettraders-haveoveroureconomywillnotbereassuredbythetaleof[this]man.,
reef fish,"May 27, 1996",Dominion,,2,,"Asthecurrentsofthemarket-placepermeatethroughNewZealandsociety,itisthevoterswhohavebecomethenewgenerationofreeffish.",
reef fish,"Oct 19, 1999",Evening Post,,21,,"Itmayevenbethatthereef-fishwhotemporarilyconvergeupon[newrestaurants]areessential,providingakick-startforarelativelyout-of-the-waynewventure.",
reef fish,"Dec 4, 1996",Norwester,,14,,"Sincewhendidthereeffishinthesharemarketattesttoanything,Iwastold,insterntones.",
reef fish,"Dec 11, 1996",Radio NZ / National Radio,Colin James,,,I'vebeentalkingtosomeofthereeffishthismorning.,
reef fish,"Dec 4, 1994",Sunday Star Times,,C2,,"Lastweekdistresssignalswerebeginningtoshow;theReserveBankhungoutaflag,thereeffishshoaled,andinterestratesheadednorth.",
reef fish,"Aug 22, 1997",Dominion,,2,,WhatIsawhappenhere..wasasortofreef-fishmentalitytakingoverthepublicdebate.,
reef fish,"Aug 6, 1994",Listener (New Zealand Listener),,,94,"Onceagain,TVNZ'strustworthyreporterEwartBarnsleyintonedominouslyashewatchedthefinancialreeffishswirlinginyetanotherfrenzyofself-interestoverthedollar,homemortgagerates-lifeitself.",
reef fish,"Mar 15, 2002",Evening Post,,21,,InSouthAfricathatcommercialismismuchmoreupfrontthaninNewZealandandplayers'agentsandvariousotherrugbyreeffisharegivenfairlyshortshiftbythenewcoach.,
reef fish,"Feb 26, 1995",Sunday Star Times,,C2,,"[Lange's]characterisationofforeignexchangedealersas""dementedreeffish"",andofrivalpoliticaloperativesas""poll-drivenfruitcakes""haveenteredtheNewZealandlexicon.",
reef fish,"May 25, 2002",Listener (New Zealand Listener),,44,,"Adecadeorsoago,Burgehadhisbrightstar,Krondorf,whiskedfromunderhisnosebystockmarketreefsharks...",
reef fish,Oct 1995,Metro,,88,,"Thesearethingswhichstrikefearintotheheartsofmanywhoruntheeconomytoday,particularlythoseDavidLangeoncedescribedasfinancialreeffish...Financialreeffish..pointoutthatthecountry'scomparativelystableeconomicoutlookisbasedonthreefundamentalpolicies-theReserveBankAct,theEmploymentContractsActandtheFiscalResponsibilityAct.",
reef formation,1918,NZ Geol. Survey Bulletin,,No 19 (N.S.)/37,,"Thegreaterpartoftheauriferousbeltislocallytermed`reefformation',andconsistsofmuchcrushedandcontortedmica-schist.",(Marshall: Tuapeka)
reef gold,"Feb 17, 1888",Otago Witness,,18,,WHITE'SREEFGOLDMININGCOMPANY(LIMITED).,
reef gold,"Sep 12, 1925",NZ Truth,,17,,"Inotherwords,fromthedistributedriver-goldthegeologistworksbacktothereefgoldinthehills.",
reef gold,1890,TrNZI,,22/402,,`Thatalluvialgoldisofahigherqualitythanreef-goldfromthesameneighbourhood.',
reef heron,1885,NZ Journal of Science,,557,,"<i>Ardeasacra</i>,Gml.Blue,Purple,orReefheron,Matuku.-Maybeobservedalightingonreefsimmediatelyontheebbofthetidesothatthebirdsstandinthewater.",(T.H. Potts)
reef heron,1947,Native Animals of NZ,POWELL,83,,"REEFHERON(<i>Demigrettasacra</i>),Matuku-moanaoftheMaoris,isagracefuldarkslatygreybirdwithlongbeakandlegsofbrightyellow.",
reef heron,1970,Annotated Checklist of Birds of NZ,,35,1980,"94.Egrettasacrasacra(Gmelin,1789)<i>ReefHeron(Matuku-moana)</i>AsiatoAustralia,easternPolynesiaandNewZealand.",
reef heron,1971,Dictionary of the Maori Language,WILLIAMS,195,,"<i>Matuku,n....2.Demigrettamatook,blueheron</i>;ashorebird.=<i>matuku-moana...m&amacr.tukutuku....1.Reefheron(blueheron).=matuku,2.:</i>awadingbirdwithlonglegs,neckandbeak.",
reef heron,1985,Reader's Digest Book of NZ Birds,,132,,"<i>ReefHeronEgrettasacrasacra</i>(GMELIN,1789)...OTHERNAMES:<i>Bluereefheron,easternreefheron,bluecrane,blueheron,matuku-moana.</i>...ReefheronsinNewZealandareatthesoutheasternlimitoftheirmostlytropicalrange,andforthatreasonalonemayneverbecommon.",
reef heron,Nov 2006,Footnotes,,26 / 8,,"Birdenthusiastsareinforatreatwithagoodchanceofseeing..shags,white-frontedterns,reefheronsandoystercatchers...",
reef in with,1914,Tale of a Timber Town,GRACE,I,,reefinalongayouan'RockCodda.,
reef off,1987,Oracles and Miracles,ELDRED-GRIGG,230,,Thelandladywasslightlymad...Shekeptreefingoffabouthowshewasgoingtodothisandgoingtodothattothehouse...,
reef shark,"May 25, 2002",Listener (New Zealand Listener),,44,,"Adecadeorsoago,Burgehadhisbrightstar,Krondorf,whiskedfromunderhisnosebystockmarketreefsharks...",
reef snapper,1981,Fisherman's Bible,WILSON,227,,"Redsnapperorsometimesreefsnapper,isanamegiventothosefishwhichhavespentagoodpartoftheirtimeinrough-bottomareas;theyareadeeper,goldenredthanthenormalopen-watersnapper.",
reef  track,"Nov 9, 1885",Inangahua Times,,2,,Apromisingreeftrackisnowbeingfollowed.,
reef  track,"Mar 17, 1890",Inangahua Times,,2,,"Thecontractorsaremakingfairheadway,followingthereeftrackwest.",
reef  track,"Mar 27, 1905",Colonist (Nelson),,4,,"Thereisareeftrackonbothfootandhangingwalls,withhardsandstonebetweenthem.",
reef  track,"May 25, 1911",Grey River Argus,,2,,"FortheweekNNo,3levelhasbeenextendedsouth14ft,makingatotalof56ft,nowdrivenonthereeftrack.",
reef  track,1948,NZ Geol. Survey Bulletin,,No. 42 (NS)/18,,"Whentheycontainonlysmallveinletsofquartzormerelybandsoffaultypug,vein-fissuresarereferredtoas`reef-track'bytheminers.1948<i>Ibid.</i>38...acrosscutputouteastwardfor800ft,fromwhichthreereef-trackswereexplored.1948<i>Ibid.</i>58TheBlackwatercompanyalsoexploredthegroundnorthoftheirboundary...butfoundmerely`reef-tracks'",(Gage: Reefton)
reef-fish,"Oct 18, 1997",Listener (New Zealand Listener),,16,,Wesaidhewouldreef-fishthefinancialmarketsandfrightenoffinvestment.,
reef-fish swings of sentiment,"Aug 3, 2002",Listener (New Zealand Listener),,29,,"ThePrivyCounciljudgesaren'tswayedby""thereeffishswingsofsentimenttowhichweareprone"",asFranksputit.",
reef-fishlike,"Jan 28, 2002",Dominion,,11,,Weallgoreef-fishlikewheneverwereadthatthelocalworthiesconsiderthetimemayhavecometojettisonthetrainsandmakeeverybodycomeinbyroad.,
reefer,"Sep 30, 1902",Colonist (Nelson),,3,,"ThedeathisannouncedofWilliamWilliams,whowasapioneergoldreefer.",
reefer,"Jan 26, 1883",Marlborough Express,,2,,"TheinquestonthebodyofWilliamDavieswasheldattheReefers'Rest,DeepCreek,onTuesdaylast,the23rdinstant,beforeMrJohnAllen,Coroner.",
reefer,1898,Merriam-Webster Third International,,2030,,"Reefi.er(-&etilde.r),n.(Mining)Aquartzreefer.SeeunderQUARTZ",
reefer,"Oct 27, 1867",Trip to the Thames Gold-fields,,29,1978,"Asareefingcountry,Iamconvincedthatthesmallportionoflandnowopeniswonderfullyrich.Letthereefersonceobtainmachinery,anddependuponittheyieldwillbeenormous.",
reefer,1869,Wit and Humour: Local Songs...,THATCHER,24,,"Adiggercomesuphere[toGrahamstown],sayfromtheWestCoast,/Togooutprospecting,.../.../Discoversareef,andhisfortuneismade./.../Heridesinacarriage,race-horseshebuys,/Andthepeoplewhofawnonthisreeferthemost,/WouldhaveturneduptheirnoseathimontheWestCoast./",(Gold) Also in 1974 Heinz Bright Fine Gold 55
reefer,1982,Ghost Towns of NZ,McGILL,46,,"JosephBerrywroteintheCromwellArgus:/Goneistheold`forty-niner',/Gone,likethedaysthatarepast,/Goneisthesturdyoldreefer,/Gonetohishavenatlast!",
reefing,"Oct 27, 1867",Trip to the Thames Gold-fields,,29,1978,"Asareefingcountry,Iamconvincedthatthesmallportionoflandnowopeniswonderfullyrich.Letthereefersonceobtainmachinery,anddependuponittheyieldwillbeenormous.",
reefing,"Oct 27, 1867",Trip to the Thames Gold-fields,,29,1978,"Asareefingcountry,Iamconvincedthatthesmallportionoflandnowopeniswonderfullyrich.Letthereefersonceobtainmachinery,anddependuponittheyieldwillbeenormous.",
reefing,"Jun 24, 1874",Journal of a Visit,HOLLOWAY,121,,TherisingreefingdistrictofLyell.,
reefing,1887,Handbook NZ Mines,,362,,...theoldestreefing-districtinNewZealand[is]...Coromandel.,
reefing,1890,NZ Geol. Survey Bulletin,,No 42 (N.S.)/39,,1890MinesReport157in1948NZGeol.SurveyBull.No42(N.S.)/39,"(Gage, Reefton)"
reefing,1890,NZ Geol. Survey Bulletin,,No 42 (N.S.)/39,,Stoneisfoundindetachedblocksalongthelineofreefingcountryfor600ft.to700ft.andrunsinnarrowscamsrichingold....,"1890 Mines Report 157 in 1948 NZ Geol. Survey Bull. No 42 (N.S.)/39 (Gage, Reefton)"
reefing,1890,Papers Read at the Mining Conference,,33,,...acentralbeltofreefing-country.,
reefing,1907,NZ Geol. Survey Bulletin,,4(N.S.)/16,,"TheTryFlukeveinorbranchesofthisveincarryingpayablevalues,weresoontracedintotheMariposa,RedMercury,GreatMercury,andotherclaims,anditwasthereforeconsideredthathereatleast,apermanentreefing-fieldexisted.","(Fraser and Adams, Coromandel)"
reefing country,"Jun 14, 1904",Grey River Argus,,3,,Thereisgoodreefingcountryinthecrosscutnow.,
reefing country,"Dec 22, 1911",Grey River Argus,,2,,ForthisweekthewesterncrosscutfromNo3levelsouthhasbeenextended16ft;total112ftthroughgoodreefingcountrywithmoreleadersthanpreviously.,
reefing country,"Jun 24, 1862",Daily Southern Cross,,3,,"Mr.Bleazardhadchargeofthispartyofsevenmen,andremainedwiththeminCoromandelforaboutthreemonths,athisowncharge,whilegivinghistimefornothing.OnhisreturntoAuckland,hegaveawrittenreporttothetreasurer,CaptainSalmon,thepurportofwhichwasthatCoromandelwouldinalllikelihoodproveagoodquartzreefingcountry,butwouldneverbeworthforalluvialdiggings.",
reefing country,"Nov 9, 1870",Nelson Examiner and New Zealand Chronicle,,3,,AsareefingcountrytheInangahuabidsfairtobeunsurpassed.,
reefing country,"Sep 26, 1885",Wairarapa Daily,,2,,Dunn..issatisfiedthatthecountry..isbothanalluvialfieldandgoodreefingcountry.,
reefing district,"Sep 16, 1867",Daily Southern Cross,,4,,"Accordingtopromise,IsendyouafewlinesaboutourThamesgoldfield...Thereisnodoubtaboutthisbeingarichreefingdistrict,butyoumustwaitpatientlyuntilthestonecanbecrushedbeforeyouhavegoldinanyquantitysenttotown.",
reefing district,"Oct 14, 1897",Otago Witness,,19,,GreatattentionisnowbeinggiventothePaparoareefingdistrict.,
reefing district,"May 2, 1905",Grey River Argus,,2,,EverythingseemstopointtothefactthatthetimeisnotfardistantwhenavaluablereefingdistrictwillbeopenedupintheneighbourhoodofBrowning'sPass.,
reefing district,"Oct 29, 1910",Grey River Argus,,4,,"NogreatimportanceneedbeattachedtothefactthatthequartzisratherpeculiarlookingandverydifferentinqualityandappearancefromanyseenintheInangahuaoranyotherknownreefingdistrictinNewZealandorAustralia,becauseNatureshowsdiversemethodsinthecompositionofherauriferouslodes.",
reefing,"Oct 31, 1888",Evening Post,,2,,"AnapplicationforalicensedholdingatMahakipawahasbeenlodgedattheWarden'soffice.ItisnorthoftheBrightSmileandwestoftheWelcomeclaims.ThenameistheSuccessCoy.;area,30acres;capital,GBP10,000;modeofworking,quartzreefingbymachinery;term,21years;dayofhearing,21stprox.;JamesR.Brimorandparty.",
reefing,1914,"Diggers' Story, The",PFAFF,88,,"Astoreefing,theeffortstoprospecthavebeenlargelysporadic,and...thereisafeelingthatthismainsourceofWestland'sgoldsupplyhasneverbeentrulytried.",
reefing,1874,Colonial Experiences,BATHGATE,95,,Quartzcrushingforgold...[or]`reefing',
reefing,1879,Some Ups and Downs in NZ&A,BARRY,164,,Wemustselloutthebusinessandgoreefing.,
reefing,1906,Mining Handbook,,5,,Reefingisbeingcarriedoutatanumberofplaces.,
reefing,1952,Prospecting for Gold,HEINZ,21,,Reefingismademoredifficultbythebushcoverovermostofthehillcountryandnodoubtmanyrichreefshavethusbeenpassedover.,
reefing field,"Mar 3, 1883",Otago Witness,,15,,"Thislittlegamehasbeenenactedoneveryreefingfield,butyetpeopledonottakewarning.",
reefing field,"Sep 28, 1868",Daily Southern Cross,,2,,ThisistheprimaryandessentialdifferencebetweensuchareefingfieldasthatattheThamesandanordinaryalluvialdigging.,
reefing field,"Jul 19, 1894",Otago Witness,,16,,"Vigorousprospectingwillnowfollow,andasallsuchlegitimateenterpriseisbeingliberallysubsidisedbytheHon.MrCadman-who,bytheway,hasbecomeafastfavouriteamongthediggershere-thechancesarethatnextsummermayseeapermanentandpayablereefingfieldopenedupinthislocality.",
reefing field,"Aug 4, 1923",NZ Truth,,13,,"Thatformationinareefingfieldmeansaprolongedlifeofexploration,ofworkingactivity,ofsteadygoldreturnsdependinguponthelengthofthe""makes""or""runs""ofgoldinthereefsoperatedupon.",
reefing locality,"Mar 31, 1892",Otago Witness,,15,,WhenonthegroundMrTravenoralsowenttoseemostofthenowdesertedminesintheneighbourhoodofMacetown..andexpressedhimselfsurprisedthatsuchminingchanceswereallowedtolieunimproved;anditwillonlydependuponthesuccessoftheworksnowinprogressatthePremierwhetherornotMacetownwillcomeoncemoretotheforeasareefinglocality.,
reefing locality,"Jan 1, 1881",Otago Witness,,14,,"Thisisaverysatisfyingresult,as,inadditiontobeingencouragingtotheenterprisingprospectors,itisanotherproofoftherichnessoftheRoughRidgeasareefinglocality.",
reefing locality,"Sep 20, 1867",Daily Southern Cross,,3,,"IampersonallyacquaintedwithmanyoftheoldCoromandelminers,whosefacesImeetinthevariousreefinglocalities.",
reefy,"Aug 29, 1867",Grey River Argus,,2,,"Whatlittleprospectshavebeengotarenotofanalluvialcharacteratall,butalightreefynature.",
reefy,"Feb 22, 1872",Tuapeka Times,,5,,"Theyfoundwhattheyterma""reefyrock""abouttwofeetinthickness.",
reefy,"Jul 25, 1885",Otago Witness,,12,,"..forinstance,oneholemayshowagrayishdriftfromunderthesurfacesoiltothewashdirt,anotheryellowclaymingledwithsmallquartz,andthenextabrownreefyformation,andsoon.",
reefy,"Mar 5, 1898",Marlborough Express,,2,,"..butintwoorthreedribletsofcreekscomingoutfromArmChairmountain(andevidentlyon""thestrike""ofBradcock'sreef)wegotseveralveryniceprospectsofcourse[sic]reefygold.",
reefy,1910,NZ Geol. Survey Bulletin,,No. 11 (N.S.)/37,,"ThegoldwonfromGlasseyeCreek[Mt.Radiant]wasforthemostpartofacoarse`reefy'nature,theparticlesgenerallyvaryinginweightfrom0.5(half)gr.to5dwt.",(Webb)
reelerman,1978,"Glory and the Dream, The",HILLIARD,251,,`I'minthepapermill...I'mnumbertworeelermanonnumberonepapermachine.',
reelman,1982,Collins Concise English Dictionary,,963,,reelmann.Austral.&N.Z.thememberofabeachlife-savingteamwhocontrolsthereelonwhichthelineiswound.,[nf. 1986 NZPOD; 1985 Collins NZ Compact Dict. 409]
Reevesian,1959,Comment,,1/28,,"DrSinclair'sapproachtohistoryisNewZealand`whig'orReevesian,andReeveshasprideofplaceinhisdedication.",
referee abuse,"May 26, 2003",Sunday Star Times,,D1,,"Refereeabusehasreareditsheadagain,thistimeinManawatuclubrugby...ManawatuRefereesAssociationpresidentTerrySilcockconfirmedrefereeabusehadhappenedintheFOB-Orouamatchandthatitwascalledofffourminutesearly.",
reference sire,"Sep 27, 2002",Dominion Post,,C7,,"Somereferencesiresareusedinsuccessiveyearstocreategeneticlinks,whichallowsEBVstobecomparedacrossyears.Otherreferencesiresarereplacedbysuperiorrams,identifiedbytheiracross-flockEBVs.Thusthereferencesireshaveadualrole,creatinggeneticlinksacrossflocksandyearsandproducingmorerapiddisseminationofgeneticimprovement.",
reffo,"May 16, 1997",Independent (Auckland),,18,,Thegreatcompulsorysuperreffoisheld.,
reform fatigue,"Feb 16, 2006",NZ Herald,,A14,,"WhilealothasbeenmadeofthePrimeMinisterofNewZealand'sreformfatigue,Idon'tsubscribetoit.",
Reform Party,1959,History of New Zealand,"SINCL,AIR",196,,"Theagitationoverthesetwoissues[landandlabour]ledtoadoublerevoltwhichsplittheLiberalsandledultimatelytotheformationofthetwochiefpartiesofthiscentury-theReformPartywhich,incombinationwiththeremnantsoftheLiberals,eventuallybecamethemodernNationalParty,andtheLabourParty.",
reformative detention,1945,In Prison,BURTON,132,,Ifonemangetsfiveyears'H.L.andanotherfivefiveyears'R.D.thelatterislikelytoemergeperhapssixmonthsbeforetheformer.,
reformative detention,Jan 1999,NZWords,,2,,"Attheotherendofthescaleistheindeterminatesentenceofpreventivedetention.AsentenceofthesamenameexistedinBritainfrom1908to1967.IntroducedinNewZealandin1954toreplacethesentenceofreformativedetention(1910)anddeclarationasanhabitualoffenderandhabitualcriminal(1906),itremainsverymuchalivehere.",
refreshing,"Nov 1, 1831",Journal,,,,"ItdoesnotappeartomethatthisBayhasbeenmuchusedforthepurposeofrefreshing,...",1831 Nov 1 J.Biscoe Journal in 1913 McNab Old Whaling Days 415
refreshment counter,1934,Spur of Morning,MULGAN,196,,"`Ifyoumakemeteablackerthanthefoulestbreweverstewed[197]atarailwayrefreshmentcounter,I'lldrinkitwithdelight.'",
refreshment room,"Aug 5, 1881",West Coast Times,,2,,"AmannamedMortingarefreshmentroomkeeperattheStation,wasfinedtodayforabusingandassaultingthestationmaster.",
refreshment room,1959,"New Zealanders, The",SHADBOLT,42,1986,Therewerethreestale-lookingrefreshmentroomsandwichesinside.,(After the Depresssion)
refreshment room,"Feb 24, 1860",Daily Southern Cross,,4,,"WARNER'SHANDSOMECOUNTERENGINEforrefreshmentroomsinrailwaystationsorotherpublicbuildings,orforraisingwatertowashhandstandsinGentlemen'shouses...",
refreshment room,"Sep 1, 1914",Grey River Argus,,3,,"TherecentlyerectedRefreshmentRoombyBealeyFlat.whichhasbeencompletedbytheRailwayDepartment,washandedovertotheproprietor,Mr.JohnBrake,lastweek,andwasopenedonSaturdayeveninglastbyasplendidballatwhichthewholeofthecommunitywasentertained.",
refreshment room,"Oct 11, 1895",North Otago Times,,3,,"EarlythismorningafirebrokeoutintherefreshmentroomatTeAute,andthewholeofthestationbuildingsandpostandtelegraphofficesweredestroyed.",
refreshment room,"Sep 28, 1985",Listener (New Zealand Listener),,19,,You'dhaveaproblemfindingacupofteaattheTaumaranuirailwaystation-therefreshmentroomswerecloseddownin1975.,
refreshment room,"May 20, 1879",Hawke's Bay Herald,,2,,"Atabouttwoo'clockyesterdaymorningtherailwaystation,refreshmentroom,andladies'waitingroomsatMercer,werecompletelydestroyedbyfire,causedbyaheatedstovepipepassingthroughthewoodenwalls.",
refreshment room,"Sep 12, 1929",NZ Truth,,6,,APASSENGERwasleftbehindinarailwayrefreshmentroomrecently.Hegotnewbreadinasandwhichandswooned.,
refreshment room,1986,Countless Signs,McNAUGHTON,175,,"Oneortwofaces,wannerthantherest,hadgrownfamiliartomeduringinnumerableexcursionstorailwayrefreshmentroomsthedaybefore.","From R.A. Copland (1977, first published in Listener 1950) :Yes, to the Very End"
refreshment rooms,"Feb 9, 1932",Otautau Standard & Wallace County Chronicle,,1,,AtMercerrailwaystationarelargerefreshmentroomswheremostofthetrainsandexpressesstopforallmealsonthelongjourneybetweenWellingtonandAuckland.,
refreshment rooms,"Nov 21, 1903",Northern Advocate,,3,,"Inthecaseinwhichamanwaschargedwithabreachofaprohibitionorder,hebeingfoundinthebaroftheRailwayrefreshmentrooms,MagistrateJamesdecidedthatarefreshmentroomwasnotalicensedhousewithinthemeaningoftheAct,thelicenseforrefreshmentroomsbeingnowissuedbytheMinisterforRailways,notbytheLicensingCommittee,asprescribedbytheAct.",
refreshment rooms,1966,BLANK ENTRY,TURNER,157,,...theNewZealandrefreshmentroomsonrailwaystationsarenotable.-->[checkKMansfieldUreweraNotebook],
refreshment rooms,1976,Pacific Star,WILSON,150,,Iwalkedacross[thePalmerstonNorthplatform]andwentintotherefreshmentrooms.,
refreshment station,1922,Romance of the Flora & the Farthest North,FENWICK,44,,[Towai]isnotarefreshmentstation...asthetrainstopsforonlyafewminutes...,
refreshments,"Mar 15, 1814",Marsden's Lieutenants,ELDER,46,1934,"TheestablishmentoftheMissiontherewilltendtothesecurityoftheSouthSeawhalers,whoputintotheislandforrefreshments",1814 Mar 15 Marsden in Elder Marsden's Lieutenants (1934) 46
refreshments,"Mar 5, 1825",Marsden's Lieutenants,ELDER,238,,"Onthisdayalso,CaptainEdwardsoftheMercurybrig,aSouthSeawhalerbelongingtoMr.JonesofLondon,wentintotheharbourofWhangaroaforrefreshment,...",1825 Mar 5 William Hall in Elder Marsden's Lieutenants (1934) 238
refreshments,"Oct 10, 1831",Journal,,,,"...besides,havingachanceofprocuringrefreshmentsfromthatIsland,oursaltprovisionsbeingoffirstconsequence(shouldwe[416]notsucceedinfallinginwithanythinginpassinground)fortheremainderofthevoyage.",1831 Oct 10 J.Biscoe Journal in 1913 McNab Old Whaling Days 415-416
