Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
bonser,"Mar 25, 1943",NZ Farmers' Weekly,,15,,Byabout2a.m.wehadfiverealbonsertrout.,
bonus bond,1986,NZ Pocket Oxford Dictionary,,79,,<i>bonusbondNZ</i>governmentsecuritywithchancesofcashprize,[nf. 1982 Collins Concise Eng. Dict.]
bonus bond,1988,"Carpathians, The",FRAME,67,,"He'dspenthisdaylikemanyotherPumaharians-readingthemorningnewspaper,..searchingthroughtheGoldenKiwiresults;oronTuesdayswaitingfortheBonusBondresults.",
bonzer,"May 12, 1915",Internet - see Notes,,,,"Therearedozensofwarships,transportsetc.here,includingthe'QueenElizabeth'-sheisabonzer.","http://www.nzmr.org/garland.htm A Gallipoli soldier, Greville Garland writing home to his family."
bonzer,1989,Kiwi Baby Boomers,McGILL,45,,Yourshootingmarblewasusuallyabonzer.,
bonzer,"Jun 8, 1915",Evening Post,,8,,WhenthebigLizziefiresitshakestheearth.Sheisabonzer!,
bonzer,1915,On the Anzac Trail,ANZAC,149,,Hadaboncerbreakfastthismorning.,
bonzer,1933,Broken Pattern,CADEY,135,,You'vemadeabonzalittleplaceoutofthis.,
bonzer,Dec 2007,Listener (New Zealand Listener),,,,"Andthefirstprizewinneris<b>DamienWilkins</b>,(<i>TheMiserables,Chemistry,TheFainter</i>etc).Tres,astheFrenchsay,bonzer.",
bonzer,"Jul 1, 1915",Internet - see Notes,,,,"Dugabonzerbigholewhichwenowuseforputtingscrapsin,savesalotofdigging.","www.thekivellfamily.co.nz and follow links to family history, diaries of Ralph Doughty, diary one, page 7."
bonzer,1991,Always the Islands of Memory,VIRTUE,58,,Sisterhadthoughtitabonzerpainting.,
bonzer,Dec 1916,Roll Call,,17,,"GoodoldJeffInsley,thebonsorbandy-leggedbaritone,madeagreathitinhisrenderingof""Thora.""",
bonzer,2008,Internet - see Notes,,,,"Thisbookischock-a-blockwithbonzeractivities-puzzles,mazes,join-the-dots,gamesandmore.",www.dymocks.co.nz
bonzer,"Oct 25, 2006",Internet - see Notes,,,,DaveandHeatherTurnbullofChristchurchsaytheirexperiencewithBonzaFinancialServiceswasanythingbutbonzer.,tvnz.co.nz/view/page/410965/871038
bonzer,"Dec 2, 1918",NZ Free Lance,,Xmas Annual : 23,,An'lostsomebonzercobbersThatIwantstermeetoncemore,
bonzer,"Dec 19, 1998",Listener (New Zealand Listener),,10,,"Iwouldputasignsaying,""Bonzayellowcarforsale$XXXX100yardsaheadphoneXYZ,""onasympatheticneighbour'sfence.",
bonzer,1989,Then Upon the Evil Season,VIRTUE,19,,"Thetractwasaprayer,asongfromthesoulwhichEffiereckonedwassobonzerthe[20]wordsbiffedoutfromthepage.BOOHAIandBOOTeditedandareducedversionsproduced7/10/89and6/3/90forOxford.",
bonzer,"Nov 15, 1916",I Rode with the Epigrams,,I/6 : 127,,"MissAriston'sConcertParty..hasbeendownandgivenusa""Bonsor""(sic)entertainment.",
bonzer,"Oct 2, 1947",NZ Woman's Weekly: The First 60 Years,,17,,"She'sgotbonzermuscles,mum,andcanraceeveryboyandgirlintheschool.",
bonzer,"Aug 25, 1941",NZEF Times,,i/9: 8,,[Caption]Acouplebonzerscoutsweare-followedtheNorthStarallnightanditturnsouttobethetail-lightofaHurricane.,
boo-ai,Dec 2004,NZ Memories,,p18,,"There'soldtimersweknew,andsomewhoshotthroughAhardcase,dragthechain,doneabunk,Asbusyasablowfly,andbugalugs-fromtheboo-aiTherouseabout,asdrunkasaskunk.",
boob,"Oct 30, 2005",Sunday Star Times,,A5,,"BeyondthecaseofClub574,theyplacedparticularemphasisontherightsofsmallowner-operatedbrothels,orSoobs,andsotheobviousjokehereisthatbigowner-operatedbrothelsmusthenceforthbeknownasBoobs.Club574isaBoob-itcontracts45sexworkers.AsfortheSoobs,whicharetypically2or3womenwhoringoutofprivatehomesthroughouttheAucklandsuburbs,thecitycouncilarguestheycouldmoveintothecity,wherethereare9500apartmentunitsor,moretothepoint,12,000bedrooms.",
boob,Oct 1999,NZWords,,2(2) : 1,,"Agoodexample..is<i>boob</i>itself,meaningprison.",
boob,Oct 1999,NZWords,,2(2) : 1,,"<i>Boob</i>canprefixmanywords,forexample,..<i>boobissue</i>foranissueoftoiletries.",
boob,Oct 1999,NZWords,,2(2) : 1,,"<i>Boob</i>canprefixmanywords,forexample,..<i>boobgun</i>foratattoomachine.",
boob,1982,"Big Huey, The",NEWBOLD,8,,"ThroughoutthetextIhavemadefreeuseof'boob'jargon,thejargonofthejail.",
boob,1981,"Quiet Earth, The",HARRISON,153,,`Youknowwhataboobtatis?'...`Atattoodoneinjail.Orborstal.OrD.C....DetentionCentre.Orremandhome',
boob,Mar 1989,Metro,,51,,"Hisleftarm(andhand)havebeenheavily(andbadly)tattooed,firstbythekidsattheOwairakaboys'homeandlaterbythemenofMountEdenjail.Edmondscallsthem`boobtats'.",
boob,1980,While We Have Prisons,MacKENZIE,95,,<i>boob</i>prison;mentalhospital.Boob-head-apersonconditionedtolifeinaprisonormentalhospital,
boob,1984,Outside In,BEATON,64,,"KATE:Whatisit,Boss?/DI:Adropoftheol'BoobBlue!/[65]HELEN:Whatisit?/DI:OldBoobBlue./HELEN:Yeah.Butwhatisit?...(<i>Helenisforcedtodrink.</i>)/HELEN:Shit!Christ!Whatisthatstuff?/DI:Brasso....Weevenstrainedit!<i>Ibid.</i>Glossary109<i>boobblue:</i>alcoholobtainedbystrainingbrassopolish.",
boob,Feb 1981,Avondale College Slang Words in Use,,,,<i>boobboy</i>:Borstalboy,(Goldie Brown Collection)
boob,1982,Into the World of Light,IHIMAERA,165,,"Evenwhilehewasbeingstrippedandevenwhiletheyshoreoffhisyellowhair,gavehimanumber,awell-pissedmattress,hisboobblues-hestillravedon.",
boob,"Oct 30, 1993",Listener (New Zealand Listener),,39,,"Onhisstomachisanexcellent""boob""(prison)styletattoo,incorporatingalargebulldog,withtwosmallerdogsunderneathandaganghandtotheside.",
boob-happy,Nov 1953,Here & Now,,44,,He'ddonenearlynineyearsinthreethree-yearsessionsandhewasboob-happy.,(Hamilton)
boobgear,Oct 1999,NZWords,,2(2) : 1,,"<i>Boob</i>canprefixmanywords,forexample,<i>boobgear</i>forprisonclothing.",
boobhead,2007,"Best New Zealand Fiction, Vol 4, The",,41,,"Notboobheaduniversityexactly,butjustthesteadyinfluenceofsocialworkersandagenciesandallthat.","'The Feijoa is Brother to the Guava', David Eggleton, 2007"
boobhead,2007,"Best New Zealand Fiction, Vol 4, The",,41,,"StillprettyyoungandgreenbackthenbutIcameoutaboobhead,fullyfledgedandstaunchas.","'The Feijoa is Brother to the Guava', David Eggleton, 2007"
boobhead,Oct 1999,NZWords,,2(2) : 1,,"<i>Boob</i>canprefixmanywords,forexample,..<i>boobhead</i>,achronicrecidivist,oronewhopreferstobeinjailratherthanonthe<i>Outside.</i>",
boobhead,Jun 1999,Metro,,94,,"Wegetthelotinhere...Batteredwives,runawayteenagers,alkies,boobheads,hippies,pillheadsanddrifters.",
boobhead,1953,Till Human Voices Wake Us,,7,,"Ofcourse,whenitcomestosmugglingthingsin,theboobheadalwayshasoneadvantageoverthescrew.",
boobhead,Nov 1953,Here & Now,,41,,"...themoredownandouttheboobheadslook,themorehighfalutin'becomeshis[thescrew's]voice.",(Hamilton)
boobhead,1979,Collected Poems,BAXTER,525,1971,<i>BalladoftheThirdBoobhead</i>[title]<i>Ibid</i>526Thenthefourboobheadscaughtthehornsofthebeast<i>Ibid.</i>630[Baxter'sMSnote]Aboobheadisamanwhoisregularlyinandoutofjail.,
boobhead,"Jun 27, 1972",Critic,,back page,,A`boobhead'isamanwhoisregularlyinandoutofjail.,J.K.Baxter `The Boobhead and the Girl' (Griffiths Collection)
boobhead,1982,"Big Huey, The",NEWBOLD,221,,"Hemayhavebeenadoctor,alawyer,...orauniversitystudent...,butoncehe'sinjailhe'sjustaboobhead,sameaseveryoneelse.<i>Ibid.</i>245BOOBHEAD(n)Prisoner,prisonisedperson.",
boobhead,1980,While We Have Prisons,MacKENZIE,79,,"HelivedinMtEdenjailformanyyears,tobecomeanaccepted`boob-head'character.",
boobhead,"Aug 29, 1992",Listener (New Zealand Listener),,30,,"Ohfuckemall,theboobheadsoftheworld.",
boobhead,1982,"Big Huey, The",NEWBOLD,245,,"BOOBHEAD(n)Moron,imbecile.",
boobhead,1986,Symme's Hole,WEDDE,70,,`Someyoungpisshead...[sic]dopefiend...dolebludger...sexpervert...howdidtheyknowhewasn'taCourtenayPlacebus-sheltersherryboob-head?',
boobhouse,1953,Till Human Voices Wake Us,HAMILTON,186,,Ablushingyoungmaidenfromthebackblockshasnothingontheboobhouseleaderswhenitcomestoavoidingthepubliceye.,
boobslang,Oct 1999,NZWords,,2(2) : 1,,"<i>Boobslang</i>(from<i>boob</i>'prison'),alsoknownas<i>boobjargon</i>,isatypeofargotusedamongstprisoninmates,definedbyGregNewboldin<i>TheBigHuey</i>as'thejargonofthejail'.",
boobweed,1982,"Big Huey, The",NEWBOLD,245,,BOOBWEED(n)Prisontobacco.,
booby,1777,Voyage Round the World,FORSTER,1/31 fn,,[InAtlantic]Boobies(<i>pelecanuspiscator</i>);menofwarbirds(<i>p.aquilus</i>);tropicbirds(<i>phaetonaethereus</i>).,
booby,1863,First Year in Canterbury Settlement,,i/12,,"Thegreatfeatureofthesouthernseasisthemultitudeofbirds...Hugealbatrosses,molimorks(asmalleralbatross),Capehens,Capepigeons,parsons,boobies,whalebirds,muttonbirdsandmanymore,wheelcontinuallyabouttheship'sstern,...",
boof,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]stargazer..[scientificname]<i>Kathetostomagiganteum</i>..[othername(s)]monkfish,boofs,bulldogs,churchills,flatheadmonk,giantstargazer,monks,muddies,spottedstargazer,toebiters,whitefish,sandcod",
boof,1986,NZ Fishes: An Identification Guide,PAUL,118,,"<i>MonkfishKathetotomagiganteum</i>...AlsooccursinsouthernAustralia.Knownbyanumberoflocalnames:giantstargazer,flathead,bulldog,boof,etc.ThenamemonkfishiswellestablishedforthisspeciesinNewZealand,whereasoverseasitisusedforsimilarlyshapedbutunrelatedanglerfishes.",
boof-headed,2000,Peter Glossary,,2,,Adogorasheepwithnobrainsiscalledboof-headed.,
boohai,"Apr 8, 2004",Wellington Contact,,38,,"ArthritisinthehandsforcedTitahiBayartistKerryMooreto'paint'withwords,andithasresultedinhisfirstnovel,<i>TheBoo-Eye</i>.Setin1950sNewZealand,inatown""10milesfromnowhere"".(orinotherwords,intheboo-eye),threeyoungmengoonanodysseyofdiscoverythatisbothtragicandtriumphant.",
boohai,"Sep 22, 2002",NZ Catholic,,18,,"""You'regettingtobeasbadasDadsinceyoujoinedthatup-the-boohaioutfit!""",
boohai,1975,"Log of a Superfluous Son, The",HENDERSON,13,,"'We'dbebollocksed!'/'-boatingupthebooai!'/""We'dbepissing-'/'-intothewind!'",
boohai,1980,"Lynfield College, Auckland",,,,"<i>boohai:</i>countryesp.remoteareas<i>uptheboohai</i>:inerror,inconfusion",(Goldie Brown Collection)
boohai,1988,"Dictionary of Kiwi Slang, A",McGILL,18,,"
<i>boohai/boo-ay/boo-eye</i>remotearea;...<i>uptheboohai</i>tobelostortohavegotsomethingquitewrong,anodperhapsat`puhoi',Maorifordull,slow,phlegmatic;3.inelaborationsemphasisingdistance,ordistancingattemptsbythespeaker.",
boohai,1988,Through the Looking Glass,MEIKLE,126,,"Oftheboys'funnysayings[inthe1930s]twoliveoninmymemory....Andifhewasaskedwherehewasgoing,hewouldanswer:`Uptheboo-aiinamatchboxhuntingpukakers[pukekos]withalong-handledshovel.'",
boohai,"Apr 30, 1984",Letter,,,,`Upthebooeyefortherhubarbseason'.Sayingofthe1930s.Sourceunknown.,1984 Apr 30 letter to <i>Heinemann Dict. NZ Quotations.</i>
boohai,1988,"Dictionary of Kiwi Slang, A",,18,,"<i>uptheboohai-shootingpukakas</i>(pukekos)anamusingextensionofnotionofbeinglost,possiblyinthehead,SueBuddrecalls.GrantTillyrecallsitscompletion:<i>uptheboohaishootingpukakaswithapopgun</i>.`Boohai'c.1920.",
boohai,"Aug 16, 2007",Dominion Post,,C5,,"""It'squitetherapeutic.Ifsomethinginyourlifeisalluptheboohaiyoujustgoforarideoutonthefarm.""",
boohai,1969,AUTC Song Book (3rd ed.),,Song No. 36,,It'salongdriveupfromthebuwai/BywoodcocksandKairpara[sic]Flats.,
boohai,1955,Personal Communication,MASON,,,"HeardandusedinPukekohe,Auckland,c1922",ca1922
boohai,1959,History of New Zealand,SINCLAIR,97,,"TheBohemians...foundedPuhoi(thenameofwhich,corrupted,isapparentlytheoriginoftheslangterm`theBoo-ay',asynonymfor`theout-backs').",
boohai,1963,In the Sticks,BACON,184,,"<i>sticks</i>-`outinthesticks',`outinthebackblocks',`outinthebush',`outinthebooay',`outinthecactus',allhavethesamebasicmeaningof`fiftymilesfromnowhere'.",
boohai,1963,As Short a Spring,CASEY,244,,"Youfancythemuphereintheboo-eye,mortgageduptotheirnecksfortherestoftheirlives",
boohai,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,2/678,,"Someslangtermsseemstobepeculiartocertaindistricts.AnexampleistheAucklandterm<i>upthePuhoi</i>or<i>Boohoy</i>(itsformvariesagooddeal)meaning`gonesomewhereorother'andthisisagenuinelocalproductreferringtoanoldGermansettlementonthecoastnorthofAucklandandlittle,ifatall,inuseelsewhereinNewZealand.<i>Ibid.</i>2/680Examplesofslangandcolloquialexpressionsoflocaloriginare...<i>uptheboohai</i>(andotherforms)for`offinsomeunknownlocality',anAucklander'sidiom.[Walldoesnotseemtocompletelyrelatethesetwostatements]","(Wall, NZ Speech)"
boohai,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,16,,"<i>booeye:</i>SofarOUTINTHECOUNTRY,mountains,orwoodsthatcarrierpigeonslosetheirwaytryingtofindthenearesttown.",
boohai,"Apr 19, 1971",Listener (New Zealand Listener),,56,,"Well,outoftheboo-aicomesthreetrampers.Onewasanuggetyblokeinasou'-wester..",
boohai,"Mar 1, 1986",NZ Herald,,1,,"Theoldestson,John,leftPuhoiwhenhewas16tosettleinAuckland.Hefoundajobasagrocer'sboy,andplayedthefiddleatnighttopayhisboard.In1907hefoundedtheNationalTradingCoinCustomsSt.`Theexpression`uptheBuhoi'wassaidtohaveoriginatedwithhimbecausewhenhewasaskedwherehecamefrom,thatwaswhatherepliedinhisstrongaccent-thesamepronunciationofthenameofourvillagecanstillbeheardinPuhoitoday,'saidMrsWilliams.",(Schischka)
boohai,1988,"Fools on the Hill, The",LAY,220,,"Livinginashackinthemiddleoftheboo-aiwithaloadofstrangers,doingthewashingbyhandunderatillylamp?.bftext;b.waytoboohai,intensifyingremotenessordistance.cf.<i>waytoblazes.</i>",
boohai,1981,Speaking a Silence,HUNT,88,,"Whenwegotthere,waytoboo-eyeupLakeRotoitiway,wehadtoshovelthesnowawaybeforeweputthetentup....bftext;.be;.bd;2.uptheboohai,completelyawry,astray.cfupthecactus,shoot.",
boohai,1959,"Gun in My Hand, A",SLATTER,91,,Gottheprickerwithme.Slinginoffatmehewas.You'reuptheboo-ayhetoldme.,[This OEDS viii 86: error slingin']
boohai,1960,Word for Word,MUIR,171,,"`She'llberight?She'llberightuptheboo-ayifwe'renotlucky,'Arthursaid.",
boohai,1966,"English Language in Aust. & NZ, The",TURNER,122,,"<i>Uptheboo-ay</i>means`altogetherwrong'.Thisseemstomeacommonermeaningfor<i>boo-ay</i>than`backblocks',`remoteruraldistricts',mentio",
book,1940,Rakiura,HOWARD,40,,"Incomingskinsaresortedtoarbitrarystandards-wigs(oldmales),clap-matches(females),bulls,yearlings,greyorsilverpups(underoneyear),blackpups.IfthecargoisintendedfortheEuropeanorAmericanmarket,theskinsareremovedfromtheanimalwithaninchofblubberadhering,andinthefinalsimpletreatmentarewashed,heavilyslated,andthenfoldedor`booked'intorectangularshapeforpacking.SkinsdestinedforChina,however,aretreatedwithmorepreliminarycare.Theyaretakenascleanlyaspossible,andaftercarefulwashingaresenttothe`beamer'tobethoroughlyscrapedfreeofthelastremainingparticlesoffleshandblubber.",
book,1900,Colonial Turf,SCOTT,134,,"Ifthe`books'didnotseethehorsedoinggoodwork,theywouldnotbite.",
book,"Aug 19, 1939",Taranaki Herald,,3,,"Enoughwasapparentlyliftedfromthe""books""toinconveniencethemconsiderably.Ibid.3TherewasarumourafewweeksbackthattheTaranaki""books""weregoingtoextendthelimitstoGBP15andGBP5forthenewseason.",
book,"Mar 24, 1883",Auckland Weekly News,,10,,"Anumberof""books""fromAucklandwerepresent,butbusinesswasnotbrisk.",
book,"Mar 24, 1883",Auckland Weekly News,,10,,"Oneworthy""book,""somewhatstout,graspingthesituationofaffairs,startedatabriskrunafterPorowini,urginghimtofinish,sowinningmuchtotherider'sastonishment.",
book,"Apr 18, 1934",NZ Truth,,6,,"Abunchof[pukekos]werepassedandthebookmakerejaculated:""Lookatthem,protectedlikethe'books'.""",
book,"Feb 21, 1934",NZ Truth,,2,,[Hdg]CollusionwithBooksemphaticallydenied..,
book,"Feb 14, 1934",NZ Truth,,2,,"[Hdg]Horseswithdrawnafter""Books""betwideandhandsome...Thefactthatsomeofthosewhooperateoutsidethelawwerenotfoundwithfullbooks..wassignificanttomany.",
book,"Feb 1, 1908",NZ Truth,,2,,"Thisyearclubshavenotifiedthroughthepressthatafew""Books""wouldbepermittedtooperate.",
book,1949,Report of Royal Comm. Sheep-Farming Industry,,96,,,see BIBLE (in W3)
book,1982,Whaling and Sealing,RICHARDS,72f,,"[caption:?refce?1910,or1930s:]CuttingBlackfishblubberforboilingdown....Theblubberiscutintoblocksthenchoppedinto`Books'tospeeduptheoilextractions.[the`Books'picturedappeartobeabout6x3inches,aboutaninchthick.]",
book,"Jul 7, 1987",TV1,,,,Theanswerliesinthe...McNairSurveyratingswhichcommercialradiostationscallthebook.,News
book up,1960,Back-Country Tales,MASTERS,173,,"AspreviouslyinstructedBillarrangedforawreathfromthestationpeople,includinghimself.Thishebookedupagainstthestation.",
bookie,"Jan 20, 2002",Sunday Star Times,,A7,,ButthemostprimitivescrapisactuallyhappeningintheNewZealand'sbookiecommunity.,
bookvan,1966,"English Language in Aust. & NZ, The",TURNER,159,,"InNewZealandtheEducationdepartmentcontrolstheNationalLibraryServicewhichsends<i>bookvans</i>(equivalenttotheAmerican<i>bookmobile</i>,whichisalsousedbutespeciallyforsuburbanbookvans)intothebackblocks.",
boom,Mar 2002,NZ Geographic,,No. 56/30,,"Therewasonemoresoundthatsofarhadgoneunrecorded-asoundasofsomeoneblowingacrossthetopofanemptymilkbottlewiththepowerofafoghornandtheregularityofaheartbeat.Thiswasthemalekakapobooming-sittinginsidetheamphitheatreofhisbowl,inflatedintoafeatheredballoon,sendingoutapulsing,low-frequencylovecall.",
boom,1874,Edward Crewe,BAINES,177,,Itisninemilesfromthedamtothe`boom'atthemouthofthecreek.,
boom,1894,NZ Official Yearbook,,365,,"Atthemouthsofstreamsalineoffloating[kauri]logshavebeenpreviouslyfastenedtogetherwithiron`dogs'andshortchains;thisiscalleda`boom',andpreventsthetimbergettingawaytosea.Thelogsarethenfastenedtogetherinrafts,and,guidedbymenarmedwithlongpolesshodwithiron(calledrafting-spears),areconveyedtothemills,...",(E. Tregear: Labour in NZ)
boom,1907,Plants of NZ,LAING & BLACKWELL,62,"1940, p. 63","Here[thefelledkauritrees]lieuntila`fresh'drivesthemdowntothecreekorharbourwherethe`boom'lieswaiting.Thisboomisformedofacircleoflogsfastenedtogetherwithchains.Theremaybeasmanyasfiftylogsformingthechain,whichsometimesenclosesacresofwater.Thelogsentertheboom,-arefastenedtogetherintoakindofraft,andtowedtotheirdestination.",
boom,1930,Fifty Years In Maoriland,PINFOLD,60,,"Onhisreturn[fromUpperThames]hetookustowhatwerecalled`TheBooms'.Theseweregreatlogsofwooddrivenintothegroundacrossthemouthofariverthatopenedouttowardthesea.Thebushmen...felledthetrees.Afterwards,whenagoodraincameandfloodedtheriver,the`logs'wouldcomedown,andthe`booms'wereexpectedtostopthemfromgoingouttosea.",
boom,1920,"Story of a NZ River, The",MANDER,198,1960,"Theywatchedtheprogressofthelogfromtheboomsuptheskidstothesideofthebreakdownplatform...Halvedandquartered,itwasthenlevered...ontogreasedrollersandrushedtowardsthebigcirculars,whichturneditintoflitches.Thenthesmallcirculars,thedrag,andthegoosecompleteditsmetamorphosisintotheregulationstrips...",
boom,1964,Stamper Battery,HOWE,,,WehadcertainlyexpectedlifeinThamestobemorelivelythanitwasatthe`booms'[ofatimbercamp].,
boom,1939,Neath Swaying Spars,EADDY,11,,Here[thelogs]wouldbedischargedandraftedinto`booms'alongsidethedifferentsawmillstoawaittheirturnofbeinghauledupandsawn.,
boom,1888,Kaipara and Waitemata Echo,BARLOW,112,,...the[kauri]logsareplacedbehindboomsuntilenougharecollectedtomakearaft.,
boom,1887,Our NZ Cousins,INGLIS,27,,a`boom'ofgreatlogs,
boom,1876,TrNZI,,9/368,,"Thepracticeobtainsamongbushmenofrollingthelogsintotheadjacentcreeks,downwhichtheyareafterwardsdrivenduringfreshestothe`booms.'",(Brown)
boom off,1841,Letter,REVANS,172,,"Ihaveboomed[thelawyers]offquietly,yettheyhavemanagedtohavesomethirtypoundsoutofme.",1841 Revans to Chapman (TS) 172
boomer,1981,Auckland Savings Bank,,,,"<i>Boomer</i>:verygood,successful",(Goldie Brown Collection)
boomer,"Sep 15, 1986",Salient,,14,,"Tothoseofyouwhohopedforafarce/Anotherplugforyourwellblockedarse?/Andyewhowerequietandallsublime,/Lettherecordbooksshowitwasaboomertime.",
boomer,"Apr 23, 1988",Dominion,,8,,"`DearMadame,onbehalfofallthosewhowatchedthisyear'sboomerChristmasparade,mayIthankall...whohelpedtomakethisfantasticoccasion.'",
boomer,"Dec 5, 1998",Life with Barbara,,15,,"Doesn'tanyonesay""boomer""anymore?",
boomer,1997,"Volunteers, The",,5(2): 27,,[Ofabattle]ItwasaboomerItellyanotatallliketheSaturdaynightdo'sathome.,
boomer,"Mar 26, 1910",NZ Truth,,248/8/1,,"`Myword,he'saboomer.Mustbeoverahundredpounds,bythewayhetugs.'",
boomer,1913,Merry Marauders,REES,149,,"Myword,he'saboomer!Mustbeoverahundredpounds.",
