Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
hikoi,"Jul 10, 2004",Listener (New Zealand Listener),,38,,"The hikoi model left such a dent in our consciousness that it has been re-used twice: by the churches in their 1998 march against poverty, and this year in the foreshore and seabed hikoi, which saw Maori land issues once again brought to the steps of Parliament.",
hikoi,"Jul 28, 2002",Dominion Post,,C1,,in two days he will be setting forth on a hikoi to Wellington as part of the protest.,
hikoi,"Oct 3, 2001",Evening Post,,25,,"Along with about 50 members of their own families and those of fallen veterans, they were farewelled on a hikoi (journey) to Cassino and El Alamein to farewell their brothers, cousins, and mates who did not return.",
hikoi,"May 1, 2004",Dominion Post,,B4,,"They will want to use.. the publicity and emotion that is likely to be engendered by the arrival at Parliament next week of the hokoi-in-a-hurry, as a platform on which to build.",
hikoi,"Aug 23, 1998",NZ Catholic,,9,,"What is a hikoi? The organisers describe it as ""a time-honoured journey of expectation, a form of providing a united voice and a physical presence against unjust structures"".",
hikoi,"Feb 25, 1984",Listener (New Zealand Listener),,9,,The feared confrontation between the hikoi and the police didn't eventuate and march leader Eva Rickard had every right to feel victorious.,
hikoi,"Aug 8, 1987",Listener (New Zealand Listener),,31,,The Taranaki tribes.. organised a commemorative hikoi (expedition) to Dunedin.,
hikoi,"Jul 26, 2003",Listener (New Zealand Listener),,59,,i walked the whole length of that hikoi when they were parked up by the bridge all the way along Pahia.,
hikoi,"Sep 15, 2005",Wellingtonian,,News 5,,"Ms Morehu's hikoi took in Kaitaia, Whangarei, Kaikohe, Wellsford, Auckland, Hamilton, Te Awamutu, Rotorua. Taupo, Turangi, and Levin.",
hikoi,"May 6, 2000",Evening Post,,23,,it's not bad for someone who got puffed walking around the block when he started the Hikoi 2000 walking programme.,
hikoi,"May 3, 2004",Salient,,8/52,,Hikoi marshals were mnore than competent at keeping everyone moving...,
hikoi,"Feb 4, 1984",Evening Post,,2,,"`Give me an `H', give ma an `i', give me a `K', give me an `O', give me an `i'. What have we got? Hikoi (walk),' they yelled as they entered the Taitokerau Maori district.",
hikoi,"Jan 29, 1984",NZ Times,,1,,The group was farewelled from the Turangawaiwai Marae with blessings from the Maori Queen ... which was given in a closed meeting with elders of the hikoi (march).,
hikoi,Nov 1989,New Zealandia,,10,,A hikoi or pilgrimage `in support of the sacredness of all life' is expected to draw Catholic youth from all over the country to converge a Panguru ... in January.,
hikoi,"Feb 7, 1984",Evening Post,,2,,"Those on the hikoi or peace walk under the Kotahitanga banner of Maori unity, had decided before they reached the Waitangi Treaty grounds that they would not be divided.",
hikoi,"Jan 13, 1995",Evening Post,,14,,"Te Hikoi ki Waitangi will make its 10th annual pilgrimage in stages with a march through Kaitaia planned on February 2... Hikoi organiser Hilda Harawira said today each stage would be lead by team leaders from Ngati Kuri, Te Aupouri, Ngai Takoto, Te Rarawa, Ngati Kahu and Ngapuhi.",There's no show without a Harawira!
hikoi,"Jul 18, 2005",NZ Herald,,C7,,All are welcome to join his hikoi home to mahia.,
hikoi,"Aug 20, 2003",Dominion Post,,A1,,"He said veteran activist Titewhai Harawira would be better off trying to get a proper job than leading a protest hikoi. ""There will probably be hikoi on a bus, paid for by the taxpayer.""",
hikoi,Jun 1998,Cuisine,,No. 22: 7,,She hikoied for everything pertaining to the North.,
hikoi,"Jan 27, 2002",Radio NZ / National Radio,,,,"Next week, Bishop Henare Tait talks about the relics of Bishop Pompallier which are hikoiing around the country",
hikoi,"May 15, 2004",Listener (New Zealand Listener),,94,,Don't hikoi. Unless it's one of those nice hikoi for world peace or something like that.,
Hikoi of Hope,"Sep 20, 1998",NZ Catholic,,1,,The New Zealand Catholic bishops.. have stated again their strong support for the Anglican-sponsored Hikoi of Hope... The arrival of the Anglican-led Hikoi of Hope in Wellington on October 1 coincides with the anniversary ofthe death in 1926 of Suzanne Aubert.. a candidate to be New Zealand's first saint.,
Hikoi of Hope,"Sep 27, 1998",Sunday Star Times,,C2,,"The Hikoi of Hope, sponsored by the Anglican Church to focus on what it sees as growing poverty in New Zealand, will reach Wellington just about the time the government is putting the finishing touches to what, in effect, will be a mini-budget.",
Hikoi of Hope,Dec 1999,Tui Motu interislands,,3,,Where the prophets to inspire us - or be chopped down? The Greens? The hikoi of hope? How time has silenced them!,
Hikoi of Hope,"Mar 29, 2004",Dominion Post,,B4,,"Your editorial picks up the same tone with your comments on ""the so-called hikoi of hope"" and ""whether the churches allow their pulpits to be used"" - as if we are not in control of what we are doing.",
Hikoi of Hope,"Oct 17, 1998",Listener (New Zealand Listener),,19,,"The Hikoi of Hope may have flopped in many ways, not least in creating a sardonic backlash from case-hardened liberals, and getting hijacked as a bandwagon for lesser causes than poverty. But, boy, it was a ringing triumph in one very important way.",
hikoi pahi,"Mar 22, 2006",Wairarapa News,,24,,"Kura Kaupapa Maori O Wairarapa, lead by Meikura Arahanga, launched their very own Kura Hikoi Pahi.",
hikoi pahi,2006,internet - see Notes,,,,"When- Monday 7 November What- Hikoi Pahi - Walk to School Bus & Physical Activities day (various routes to school followed by a morning of traditional Maori and contemporary games) Where- Te Kura Kaupapa Manurewa Cost- No charge, no public Contact- Waitangi on 09 268 2031",http://www.cmsport.co.nz/clientuploads/Events/PushPlayDay/PushPlayDay05Activities.pdf?PHPSESSiD=927c81641ec839a42f134923a95b141a Accessed 26/03/06.
hiku,"Jan 30, 1890",Otago Witness,,,,"A much longer and more delicate fish is the hiku of the Maori, or frost fish.",
hiku,1877,TrNZi,,9/485,,"[Native or Common Name] Hiku, Frostfish .. [Scientific Name] <i>Lepidopus caudatus </i>","(P. Thomson, Otago)"
hiku,1886,Handbook Fishes of NZ,SHERRiN,29,,"FROST FiSH (<i>Lepidopus caudatus </i>). ... [30] The frost-fish, or hiku of the Maoris, is esteemed the most delicious fish in New Zealand. it is most commonly found cast up after cold frosty nights on sandy beaches that are exposed to the long roll of ocean swell, and is not in this country obtained by any kind of fishing. <i>ibid.</i> 300 <i>Lepidopus caudatus </i> Euphrasen Frost-fish, Hiku, or Para",
hiku,1886,Handbook Fishes of NZ,SHERRiN,29,,"FROST FiSH (<i>Lepidopus caudatus </i>). ... [30] The frost-fish, or hiku of the Maoris, is esteemed the most delicious fish in New Zealand. it is most commonly found cast up after cold frosty nights on sandy beaches that are exposed to the long roll of ocean swell, and is not in this country obtained by any kind of fishing. <i>ibid.</i> 300 <i>Lepidopus caudatus </i> Euphrasen Frost-fish, Hiku, or Para",
hiku,1929,TrNZi,,61/147,,"39. <i>Lepidopus caudatus </i> Euphrasen. Frost Fish. Maori: Hiku, Para.",(Young)
hiku,1966,Sea Anglers' Guide,DOOGUE & MORELAND,277,,"FROSTFiSH ... Other names:<i>Lepidopus caudatus </i>; para, hiku, taharangi (Maori).",
hiku,1981,Fisherman's Bible,WiLSON,120,,HiKU <i>Maori name for Frostfish </i>,
Hilgendorf,1951,Canterbury Tales,CRESSWELL,84,,Not long ago .. a wheat named Hilgendorf was evolved.,
hill,"Jan 27, 1934","Press, The",,15,,There is a most interesting footnote on the subject [of placer sheep] on p. 383 of Guthrie-Smith's `Tutira' ... which everyone who is interested in hill sheep should read.,Acland Glossary Addenda
hill,1934,Sheep Dog Memoirs,LiLiCO,15,,He was a great hill dog ...,
hill bag,1978,Shadows on the Hill,JARDiNE,76,,i took off the hill-bag and started in to my lunch.,
hill bag,1987,"Shepherd's Year,  A",HALL,15,,"We all carry a hill bag which will contain a parka, lunch, binoculars and perhaps a camera.",
hill bag,1987,"Shepherd's Year,  A",HALL,105,,"i was given a walkie-talkie in my hill bag, i had my old swannie on, and i looked like a real rough diamond.",
hill bag,1987,"Shepherd's Year,  A",HALL,60,,"i'd been winging sheep up a face and meant to bring them down, but they rounded a ridge before my huntaway got a head on them, and that's when the walkie-talkie in my hill bag piped up and said ""keep him going.""",
hill bag,1967,Echoes from Skippers Canyon,MACNiCOL,151,,Jack's hill-bag .. had given away under strain.,
hill block,1987,"People, Places & Paddocks",GORDON,57,,"When i first came here, the hill block just ran 1200 to 1400 Merino wethers all year round. The flats are light and stony, the hill block has a thin soil layer on shingle and, like all of Marlborough, Bankhouse is drought prone.",
hill block,1993,Farming Under Aspiring,ASPiNALL,148,,The hoggets have to be drenched and crutched before they are put on hill blocks.,
hill block,"Jul 13, 1995",NZ Farmer,,30,,"Properties for Sale: 44 paddocks and 5 hill blocks, all permanent fencing.",
hill block,1987,"People, Places & Paddocks",GORDON,182,,"There was a hill block bare, after burning off, and it was like a waterfall, pouring off the terraces, not running in the creeks; it couldn't flow in the creeks, there was just too much water.",
hill boy,Aug 2003,NZ Memories,,No. 43/42,,"...Dunedin and Auckland with hilly sections had to use 'leaders' (Clydesdales), which were hooked up with the lighter horses by a 'hill boy' on the steeper inclines.",
hill cattle,1975,Sixty Thousand on the Hoof,NEWTON,28,,The calving in the hill cattle is usually about 85 per cent.,
hill cattle,1966,Fiordland Muster,SHARPE,75,,"i had copied my companions in distress, when hill cattle had to be drafted ...",
hill chain,1921,Tutira,GUTHRiE-SMiTH,2,,Consentaneously the hill chains of the run must have been created.,
hill chain,1921,Tutira,GUTHRiE-SMiTH,12,,Examination of the general physical features of the run has shown a series of parallel hill chains running north and south.,
hill country,1915,NZ Sheep Farmer,MACDONALD,106,,A great part of the hill country in New Zealand under pasture is devoted to .. grazing of sheep.,
hill country,"Apr 13, 2002",Dominion,,33,,The property is 1000ha of strong hill country ...,
hill country,1950,Shearing Ewes before Lambing,COOP,30,,in general one would say that store sheep hill country offers greater possibilities for early shearing than fat lamb country.,
hill country,2001,Calling the Station Home,DOMiNY,142,,"Distinguished from the South island high country is South island hill country, characterized by a larger proportion of lowland soil, lower snow risk and less dependence on wool as a source of income ...",
hill country,"Sep 5, 2002",Dominion,,Farm Supplement  22,,.. the Angus breed is again appearing in the hill country in large numbers and being competitively sourced by farmers on the higher quality lowland finishing country.,
hill country,1983,Stockman Country,FOSTER & WRiGHT,33,,"it is crucially important that the team move on time. Peter Pinckney says that 20 April is the last possible date by which the wethers should be out of the hill country, and only the use of packhorses makes that deadline possible.",
hill country,1842,New Zealand (Heaphy),HEAPHY,26,,"New Zealand is undoubtedly a hilly country. ... The hill country in New Zealand is at the same time far from being useless; it is always preferred by the natives for their plantations of potatoe and maize, ...",
hill country,1870,TrNZi,,2/73,,"FULiGULA NOVAE ZELANDiAE, Gml. Papango. Black Widgeon. in the hill-country, a few years since, this was sufficiently common; a small tarn, near Lake Coleridge, yet retains the name of Widgeon Lake, ...",(Potts Birds)
hill country,"Feb 9, 1873",Diary,G.M.WiLSON,,,"The only land they proclaim is the low-lying land, so that if the station is far up country and all hill country ... the Government would never put it up.",1873 Feb 9 G.M.Wilson Diary in 1973 Wierzbicka Wilson Family 173
hill country,1874,Crusts: a settler's fare due south,KENNAWAY,157,,"Among the innumerable and entangled ranges of rich hill-country towards the Noth of our island, [pigs] lived ... in numbers whose ... numbers would take a pretty stiff census to record.",
