Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
wild carrot,1983,Wildflowers and Weeds,ELL,22,,"WILD CARROT. This is
a common wild plant
of the roadside,
growing to a metre
in height. At first
glance its flower
looks like the
yarrow but its
foliage is quite
different. ... Wild
carrot takes its
name from the
similar look of its
leaves to those of
the garden carrot.",
wild carrot,"Jan 15, 2005",Dominion Post,,E13,,"Another common
umbelliferous weed,
often seen on dry
roadside verges, is
the wild carrot
(daucus carota).",
wild cat,1952,Faring South,LYON,150,,"I dressed, caught a
horse and was on my
way to the railway,
twenty miles
distant, and boarded
a `wild cat,' as
they called a night
freight train. ...
our train pulled
into a station under
Mt. Ruapehu. ...",
Wild Cats and Tigers' Union,1988,"Dictionary of Kiwi Slang, A",McGILL,123,,"<i>Wild Cats and
Tigers' Union</i>
the New Zealand
Women's Christian
Temperance Union,
acronymically so,
c.1950.",
wild cattle,1852,,,,,"KETTLE Diary March
24 in Hall-Jones
(1944) Kelly of
Inverkelly 59 We saw
a wild ox but it
took to the bush
before we could get
within gun-shot of
it. The large forest
on our right is said
to abound with wild
cattle which strayed
from the Bluff some
years ago.",
wild cattle,1864,,,,,"Haldon Station Diary
Aug 12 in Vance
(1965) High
Endeavour 252
Frasers tackled the
wild cattle and got
them all over except
about six.",
wild cattle,1939,,,,,"BARRER Brave Days
215 There were herds
of wild cattle in
the bush, which
George Wratt and
William Robinson
were engaed in
killing off, and
over which there was
much excitement.",
wild cattle,1952,,,,,"NEWTON High Country
Journey 146 The
bushbound country
beyond the run
boundaries and the
headworks of the Ant
and Esk, were also a
great possie for
wild cattle.",
wild cattle,1989,,,,,"RICHARDS A Pioneer's
Life 49 Before
releasing the wild
cattle from the
yards, in
preparation for the
40-mile trip they
were given a good
'smoking' to subdue
them.",
wild cattle,1997,,,,,"HINDMARSH Come Be a
Pioneer 97 .. we
snared quite an
assortment of
dodgers - even half
a dozen wild cattle
caught napping well
out from the bush
edge.",
wild cattle,1888,Kaipara and Waitemata Echo,BARLOW,124,,"There are great
numbers of wild
cattle in the back
country [of
Kaipara].",
wild cattle,"Dec 30, 1848",Torlesse Papers,,45,1958,"Saw 3 wild cattle -
2 cows, 1 bullock-
on high bank of R.
Coldstream.",
wild cattle,1848,"Handbook for New Zealand, The",WAKEFIELD,169,,"It has already been
observed, that there
are some <i>wild
cattle</i> on [170]
the island of
Kapiti.",
wild cattle,1861,Report on Topographical Exploration of Nelson,HAAST,136,,"In the open country
near Mount Murchison
... we met with
numerous tracks of
wild cattle, which
probably came down
in former years from
the Roto-iti Valley
...",
wild cattle,1874,Edward Crewe,BAINES,152,,"In the course of the
day we saw many wild
cattle, of which, at
the time I write ...
there were upwards
of a thousand head
on the [Barrier]
island.",
wild cattle,1873,Wild Will Enderby,PYKE,2/3/56,"1889, 1974","Never was he happier
than ... when, as at
mustering [57]
seasons, madly
galloping over the
plains, he chased
the wild cattle,
waking the echoes
with the crack of
the long stockman's
whip, which none
could more
dexterously [sic]
flourish than he.",
wild cattle,1882,Brighter Britain,HAY,1/212,,"Wild cattle abound
there [Hokianga],
possibly in
hundreds; and the
Maoris make a good
thing by hunting
them for their
hides.",
wild cattle,1937,Thomas,AYSON,44,,"Minor adventures in
rounding up wild
cattle in swamp
country running up
from the lake on the
north side of Taratu
also befell Thomas.
Single-handed, he
one day made a very
satisfactory
round-up ...",
wild cattle,1945,Historical Southland,HALL-JONES,107,,"They [sc. early
runholders] had good
sport together [108]
among the native
game and the wild
cattle and the
hunting of the kuri.",
wild cattle,1971,Ten Thousand Dogs,NEWTON,74,,"... I had a go at
the wild cattle at
Lake Coleridge.
These cattle, all
cleanskins, were
mainly in the
bush-bound Harper
country, ...",
wild cattle,1867,Station Life in NZ,BARKER,175,1870,"[Hdg]<i>WILD CATTLE
HUNTING IN THE KOWAI
BUSH. </i>",
wild cattle,"Feb 26, 1887",Auckland Weekly News,,8,,"There are numbers of
wild cattle and wild
pigs running in the
bush.",
wild celery,"Dec 24, 2004",Dominion Post,,C9,,"My valued weed is
wild celery, also
known as soup celery
or smallage.",
wild celery,1911,TrNZI,,43/200,,"Among the herbs may
be mentioned the
wild celery
<i>(Apium
prostratum). </i>",
wild celery,"May 29, 2004",Listener (New Zealand Listener),,41,,"Also growing in some
damp and coastal
places is introduced
wild celery
(<i>Apium
graveolens</i>),
which is an
indigenous plant in
Europe and parts of
Asia and is probably
the plant from which
modern cultivated
celery has been
derived.",
wild cherry,1969,Standard Common Names for Weeds,,86,,"<i>wild cherry [s]
Prunus avium</i> L.",
wild colonial boy,1959,"Gun in My Hand, A",SLATTER,148,,"Ingenuity the war
correspondents
called it. Like the
bloke who looted a
three-toned horn
from an Ite garage
and fitted it to his
stores truck. And
sounded it
majestically through
the narrow streets
of the
Castelraimondo.
Toodle-ay-eh. A wild
colonial boy. The
irrepressible
she'll-be-right New
Zealander.",
wild dog,"Mar 11, 1853",Traveller under Concern,MACKIE,86,1973,"A few miles further
brought us to a
shepherd's hut; we
found the shepherd
... unwell, having
met with a serious
accident whilst
hunting wild dogs.
These dogs are of
English origin, they
are often met with
and are destructive
to the sheep ...",
wild dog,1856,New Zealand (various authors/titles),FITTON,5,,"NATIVE DOGS.
[heading] ... at all
events the renegade
curs, which now
haunt the
unfrequented parts
of the mountains and
the stony river
beds, and are
dignified by the
name of `Wild Dogs'
by the English
settlers, are
evidently the
neglected produce of
some European
mongrels ...",
wild dog,"Mar 12, 1859",Puketoi Station Diary,,,,"Wild dogs among the
Eden sheep. 4.
working dog [check
working: ?move
here], for kinds of
working dogs: see
backing-, eye-,
heading-, huntaway,
?leading, stopping-,
sunday-dog. 5. In
combin. [?move here
dog-hunting, dog
money, dog-tax
dog-worrying. See
also dog-skin,
dog-trial, dog
tucker.",
wild dog,"Nov 2, 1920",Otago Witness,,54,,"When I left school
wild dogs were a
great deal in
evidence.",
wild duck,"Nov 5, 1887",Auckland Weekly News,,7,,"The wild duck (anas
superciliosa).. is
also numerous.",
wild flooding,"Aug 13, 1942",NZ Farmer,,5,,"The water for
irrigation is stored
in the Manorburn dam
at the northeast end
of the valley and
irrigation is
carried out on the
contour system -
mainly 'wild
flooding.'",
wild flooding,"Jul 16, 1945",NZ Journal of Agriculture,,25,,"There are a number
of methods of
irrigating land, of
which the following
are the principal:-
1. Border dyke. 2
Border ditch. 3.
Contour. 4. Wild
flooding. 5. Furrow.
6. Basin-check.",
wild flooding,"Jul 16, 1945",NZ Journal of Agriculture,,26,,"Wild flooding is not
as haphazard as its
name suggests. The
water is discharged
from the head-race
at a high spot, and
the irrigator
directs it with a
shovel to different
parts of the area
through small
channels and
stop-banks until the
whole area is
covered.",
wild flooding,1958,Farm Engineering,RIDDOLLS,192,,"Wild flooding.
Sometimes the land
has little general
slope but the
surface is so
irregular that
neither border dyke
nor border ditch
irrigation is
practicable. In
these circumstances
the only practicable
surface irrigation
method is wild
flooding.",
wild food,"Oct 20, 2001",Listener (New Zealand Listener),,42,,"Collecting wild food
from the sea,
cooking and eating
it, is remembered
with affection by
many of the people
who responded to our
call for food
memoirs.",
wild food,Jul 2001,Cuisine,,61,,"Each year the
Monteith's Brewing
Company stages a
winter competition
aimed at unearthing
the best 'wild food'
and Monteith's beer
matches in
restaurants and
cafes across the
country.",
wild food,"Jul 7, 2001",Dominion Weekend Magazine,,6,,"I'm always ready for
a new challenge,
such as Monteith's
Wild Food matching
has tossed at us...
The guts of the
whole ""promo"" is
that restaurants and
cafes must come up
with two different
courses, dishing up
""wild foods"" that
are not farmed, but
that measure up to
health regs.",
wild food,"Jul 12, 2001",Evening Post,,2,,"Petit Lyon
owner-chef Kent
Baddeley asked
himself this
question and his
witty reinvention of
Kiwiana won him the
Monteith's Wild Food
Challenge in
Wellington last
night... Baddeley's
""pie and gravy""
comprised chunks of
venison, wild duck
and black swan,
served in a tall
potato-topped pie
with game gravy,
matched with
Monteith's Celtic
Red Beer.",
wild food,"Jul 11, 2001",Capital Times,,17,,"Tonight sees the
much anticipated
results of this
year's Monteith's
Wild Food Challenge.
Sixteen restaurants
have created a
special menu of wild
(and for some)
wonderful fare ...
think very wild, as
in jellyfish &
prawns with spicy
Asian dressing,
seared rabbit
livers, braised
kidneys, fried
sweetbreads &
poached tongues, or
perhaps a galantine
of wild birds.",
wild food,"Jun 5, 2003",Dominion Post,,D1,,"He wanted to promote
the use of
indigenous product
and, with Monteith's
position as a beer
that had its roots
in the West Coast -
an area associated
with wild foods - he
found a match made
in heaven.",
wild food,"Jun 22, 2004",Independent Herald (Wellington),,8,,"Wild food can come
from sea, rivers or
lakes, the sky or
the countryside.",
Wild Food Festival,"Oct 21, 2000",Listener (New Zealand Listener),,94,,"The forgotten coast
- except during the
whitebait season,
which is lousy at
the moment, and in
March, when Hokitika
hosts its famous
Wild Food Festival.",
Wild Food Festival,"Mar 13, 2002",Evening Post,,22,,"Hokitika.. is having
its 13th Wildfoods
Festival... Festival
organiser Mike
Keenan says the
great thing about
Wildfoods is that
everybody gets a
piece of the pie...
Wildfooders seem to
be tribal by nature
and come dressed in
matching Hawaiian
shorts of T-shirts
with club insignia
such as ""Booze hags,
pissed since 1976""
scrawled across the
bosom.",
Wild Food Festival,"Jul 27, 2000",Listener (New Zealand Listener),,40,,"The film [sc.
<i>Magik & Rose</i>]
is set in Hokitika
during the Wild Food
Festival, where the
shoestring crew made
good use of a free
cast of thousands.",
Wild Food Festival,"Mar 3, 2002",Sunday Star Times,,F5,,"Entertainment has
always been a key
feature of the
event, with clowns,
folk singers.. dance
raves and the
Wildfoods Dance
combining to belie
Hokitika's otherwise
sleepy reputation.",
wild ginger,1969,Standard Common Names for Weeds,,29,,"<i>ginger, wild [s]
Hedychium
gardnerianum</i>
Roscoe <i>Hedychium
oblongum</i> K.
Schumann
<i>Ibid.</i> 86
<i>wild ginger [s]
Hedychium spp. </i>",
wild ginger,"Nov 29, 2003",Dominion Post,,A17,,"[Hdg] Bacteria could
beat wild ginger
pest... Wild ginger
was introduced in
New Zealand as an
ornamental plant in
the 1940s and is now
a serious weed in
native bush,
especially in the
North Island.",
wild gladiolus,1969,Standard Common Names for Weeds,,86,,"wild gladiolus [s]
<i>Gladiolus
cuspidatus</i> Jacq.",
wild gooseberry,1969,Standard Common Names for Weeds,,86,,"<i>wild gooseberry
[s] Ribes
uva-crispa</i> L.",
wild hog,1848,"Handbook for New Zealand, The",WAKFIELD,247,,"Quail abound to a
remarkable degree
throughout the fern
and grass districts.
Wild hogs, also, and
the Wood-hen, called
Weka by the natives,
... are numerous ...",
wild honey,1867,Station Life in NZ,BARKER,181,1870,"... the mistress of
this charming
`bush-hut'
[previously `a
picturesque
gable-ended little
cottage surrounded
by a rustic fence]
insisted on our
having some hot
coffee and scones
and wild honey ..",
wild honey,1869,Dark Chapter from NZ History,HAWTHORNE,4,,"Fruit groves abound,
and wild honey is
found in every
forest.",
wild honey,1894,TrNZI,,26/221,,"Some four or five
bushmen had
proceeded to
Kerikeri ... for the
purpose of
collectingwild
honey.",
wild honey,1934,Journalese,HYDE,109,,"... and perhaps the
heavy sweetness of
wild honey: ...",
wild honey,1986,Off the Sheep's Back,RICHARDS,27,,"We always had plenty
of wild honey. The
bees would build
their hives in
hollow trees.",
wild Irishman,1868,Contributions to NZ Botany,LINDSAY,54,,"In this condition
[<i> Rubus australis
</i> , Forst.] forms
one of the most ...
troublesome
`Lawyers,' or
`Supple-Jacks,' of
the forest. It is
known to the settler
also as the `Wild
Irishman,' and to
the North Island
Maori as
`Tataramoa'. [fn] A
term defined by
Dieffenbach as
`Thorns,
Blackberry,' - a
description at least
partly applicable,
and with greater
propriety, to <i>
Discaria Toumatou.
</i>",(Lindsay has confused <i> Lawyer </i> (? and Supplejack) with Matagouri or Wild Irishman
wild Irishman,1916,Dunedin Field Club Plant Catalogues,,,,"(And) <i> Rubus
australis </i> wild
Irishman",
wild Irishman,Jan 1856,Edinburgh New Philosophical Journal,,,,,1856 Tancred Notes on the Natural History of ... Canterbury (Edinburgh New Philos. Journal (NS) Jan 1856) (And)
wild Irishman,1871,TrNZI,,3/,,,
wild Irishman,1896,Dunedin Field Club Plant Catalogues,,,,,
wild Irishman,1898,NZ Moths & Butterflies,HUDSON,,,,
wild Irishman,1900,Canterbury Old & New,DENDY,,,,
wild Irishman,1907,AJHR,COCKAYNE,,,,Report on a Botanical Survey of Kapiti Island
wild Irishman,1914,TrNZI,,46/,,"<i> Discaria
toumatou </i>
wild-irishman",
wild Irishman,1921,NZ Journal of Science & Technology,,,,"(And). <i> Discaria
toumatou </i>
wild-irishman",
wild Irishman,1947,Reeds' School Dictionary: NZ Suppl.,,176,,"<i>
wild-irishman:</i>
spiny bush.",
wild Irishman,1966,Contemp. Dict. Supplement (Whitcombe's),,628,,"<i> wild irishman n
</i> . see tumata
Kuru.",
wild Irishman,1968,NZ Contemp. Dict. Suppl. (Collins),,22,,"<i> wild
Irishman.</i> See
<i> matagouri. </i>",
wild Irishman,1986,NZ Pocket Oxford Dictionary,,882,,"[nf. 1982 Collins
Concise Eng. Dict.;
cf. 1985 Collins NZ
Compact Dict. 302]",
wild Irishman,1988,Tales of Pioneer Women,,255,,"The universal
cooking pot was the
camp oven..; a good,
quick fire
underneath, and
solid live embers of
wild Irishman
firewood on the lid
above.",Written of 1940
wild Irishman,"Nov 10, 1850",Torlesse Papers,,176,1958,"The <i> Phoebe
Dunbar </i>
attempted to leave
for Wellington ...
Joe (wild Irishman)
assaulting people,
and not taken up.
E.J.W[akefield].
writing on subject
to Wellington.",
wild Irishman,Jan 1851,Letter,WELD,,,"... we had remarked
little or no wood
[near the Awatere]
but gigantic `wild
Irishmen' here as
large as hawthorns,
...",1851 Jan Weld Letter in 1851 Feb 21 NZGG 32
wild Irishman,1971,Mr Surveyor Thomson,HALL-JONES,59,,"... overrun with a
scrub called
Tomataguru [ ] by
the natives, or
`wild Irishman' by
the colonists. It is
full of prickles and
is difficult to
penetrate ...",(Griffiths Collection)1850s in 1971 Hall-Jones Mr Surveyor Thomson 59
wild Irishman,1856,Journal of Henry Sewell,SEWELL,2/216,1980,"The only thing to
boil your kettle
with is wild
Irishman, a
miserable apology
for a Shrub.",
wild Irishman,"Dec 29, 1856",Journal Kept at Rockwood and the Point,,61,,"... moved on to the
end of Lake
Coleridge where they
camped ... sheltered
from wind behind a
thicket of Wild
Irishman, Bush
Lawyer &c.",
wild Irishman,1857,Survey of Otago,THOMSON,310,,"The country is much
over-run with a
scrub called
Tomataguru by the
natives or Wild
Irishman by the
colonists.",
wild Irishman,Jun 1860,Forest Creek MS,BUTLER,40,1960,"... the sluggish
creeks and swampy
ground thickly
overgrown with
Irishman, snow grass
and Spaniard ...
which extend on
either side of the
river for half a
mile or more. ... I
will now return to
the subject of wild
Irishman and wild
Spaniard. The former
is a thorny tree
growing with
ungainly
unmanageable boughs
sometimes as large
as our own hawthorn
trees",
wild Irishman,1861,Report on Topographical Exploration of Nelson,HAAST,4,,"... after scrambling
through a dense
scrub of manuka and
wild irishman, [we]
reached a spur
running up from the
mountain in a
westerly direction.
<i>Ibid. </i> 6 [pl
-men] [We had] to
scramble through a
dense growth of wild
irishmen, lawyers,
and other prickly
plants, which
horribly retarded
our progress.",
