Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
kiwi,1961,Merriam-Webster Third international,,1247,,"<i>kiwi n</i> -s [Maori, of imit. origin] 1 also <i>kiwi-kiwi </i> a flightless New Zealand bird of the genus <i>Apteryx</i> that is about the size of a domestic chicken, has very rudimentary wings, stout legs, a long straight or slightly curved bill with nostrils near the tip, and hairlike plumage of various shades of gray and brown, nests in burrows, and lays eggs as large as one fourth its weight which are incubated by the male <i>2 : usu cap </i>: NEW ZEALANDER - used as a nickname",
kiwi,1963,O Te Raki,KEENE,191,,<i>kiwi</i>: wingless nocturnal bird; has a long beak with the nostrils at the tip. Regarded as an emblem of New Zealand.,
kiwi,1966,"Encyclopaedia of New Zealand, An",McLiNTOCK,3/705-712,,Kiwi .. .. kiwi .. .. <i>Apteryx </i>,
kiwi,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,618,,<i>~ n</i>. New Zealand wingless bird [Maori]. Also used colloquially for a New Zealander. New Zealand touring teams are sometimes known as the Kiwis.,
kiwi,1967,"Animals of NZ, The",NATUSCH,250,,"There are three species of kiwi, divided into five races: the North island kiwi (<i>Apteryx australis mantelli </i>... );the South island tokoeka (<i>A.a. australis</i>);the Stewart island Kiwi (<i>A.a. lawryi</i> ... );the little spotted kiwi of west and southern South island (<i>A. owenii</i>);and the great spotted kiwi from more northern parts of the South island (<i>A. haastii</i>).",
kiwi,1953,"Story of the Kauri, The",REED,251,,"He is a very busy man, and often from home, and we were told that he was `as hard to catch as a kiwi'.",
kiwi,1905,My NZ Garden,WHiTE,68,,i suppose the Apteryx (Kiwi) ought to lead the van; for a bird that cannot fly sounds almost as uncommon as a pig that can.,
kiwi,"Jul 7, 2001",Dominion Weekend Magazine,,2,,is there any validity in the scheme Gerry Eckhoff has hatched to farm kiwis and turn our national icon into a national dish?..\{Hdg\} Gerry's cook-a-kiwi plan.,
kiwi,1986,Speaking for Ourselves,OWEN & PERKiNS,109,,"They [sc. the Maori] used dogs to catch the kiwis. They were delicious, and quite a common thing at that time on a feast day.",
kiwi,1898,AJHR,,ii/F-1/v,,"<i>Sixpence (Sap-green)</i> - Representation of Kiwi <i>regardant</i>, surrounded by semicircular band of solid colour, bearing the words ""New Zealand"" in white letters, and supported by oblique labels, ""Postage,"" ""Revenue,"" on left and right respectively.",
kiwi,1936,"Canterbury Mountaineer, The",,V/37,,"A few kiwis, blue ducks and hens were got on the flats.. and caw-caws were fairly plentiful.",
kiwi,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,164,,"K|iwi, s. Name of a certain bird.",
kiwi,1835,"Account of NZ, An",YATE,58,,<i>Kiwi</i> - The most remarkable and curious bird in New Zealand.,
kiwi,"Apr 26, 1839",Journal,TAYLOR,2/117,,At Waiapu i learned there is a bird which abounds on the mount ikorangi - The Tarapo - ... which is the size of a turkey it is red has a beak like a parrot and is much prized as an article of food ... the kiwi also abounds on this mountain,
kiwi,1843,Travels in NZ,DiEFFENBACH,1/149,,"We stopped for the night on a low island in the Waiwakaio, called Waiwiti, grown over with kahikatoa (Leptospermum), intermixed with a junceous plant, the Hamelinia veratroides of Achille Richard (Astelia Banksii), the seeds of which form the food of the kiwi and weka (Apterix Australis and Ral-[150]lus Australis).",
kiwi,1844,Notes of a Journey,MONRO,,,"The kivi, called by the sealers the emu, is met with in great abundance on the west side. it is a common article of food with them, being caught with the assistance of dogs. it seems likely that there are two species of kivi, one much larger than the other.",1844 Monro Notes of a Journey (Nelson Examiner July 20 et seq.) in 1898 Hocken Contributions 261 [kivi]
kiwi,1845,NZ Journal,,V/149/235.,,"The kivi, called by the sealers the emu, is met with in great abundance on the west side [of the South island. (<i>A. haasti</i>)]",D Monro (Surveyor)
kiwi,1848,"Handbook for New Zealand, The",WAKEFiELD,162,,"The <i>Kiwi</i>, or <i>Apteryx Australis</i>, is the most remarkable and curious bird in New Zealand.",
kiwi,1849,Sketches in NZ,POWER,73,,"The Kiwi (Apteryx australis) appears to be tolerably abundant up the river ... These feathers are invariably used ... as a tail for the `powha', or native hook used in taking the Kawai.",
kiwi,"Mar 8, 1851",Lyttelton Times,,7,,"The kiwi, the natives said, was rare, but sometimes found near the sources of the Awatere, where one night i imagined that i recognised its cry.",
kiwi,1855,Sailing Directions,DRURY,66,,"BiRDS MET WiTH iN PELORUS ... Kiwi-Kiwi and Kakapo - formerly common, but not now to be found in the neighbourhood of the Pelorus.",
kiwi,1863,First Year in Canterbury Settlement,BUTLER,ix/`139,,"There is the kiwi, or apteryx, which is about as large as a turkey, but only found on the west coast.",
kiwi,1948,Julius Von Haast,VON HAAST,548,,"[kivi] 9 Ka-Ka Pos. [pounds]9. 2 dozen Kivi's skins [pounds]7:4:0. ... 6 Rowis skins [pounds]6. [549 1870] if the Roa-Roa is in the country, mark my words, i will find him.",1870 Oct 13 William Docherty in 1948 Von Haast Julius Von Haast 548; 549
kiwi,1871,Birds of New Zealand,HUTTON,23,,58. APTERYX AUSTRALiS. Shaw. Kiwi,
kiwi,1872,TrNZi,,5/189,,"The cry of the kiwi is not heard till nightfall, or, as the digger expressed it technically but truthfully, `not till the night shift comes on.'",(Potts: West Coast)
kiwi,1882,Brighter Britain,HAY,2/151,,"Pigeons, nestors, parrots, rail, kiwi, swamp-fowl, water-fowl, owls, parson-birds, all these and more were eaten; while the native dogs and rats were held to be great dainties.",
kiwi,1883,Ranolf and Amohia,DOMETT,2/338,,"Kiwi, the Apteryx ..... Struthionidae; three species: 1. Apt. Australis; 2. Apt. Mantelli; 3. Apt. Owenii.",
kiwi,1884,TrNZi,,17/485,,"Kakapos, kiwis, and roas, are plentiful on the south side of the river, and there are plenty of penguins on the north-east side of it.",(Sutherland)
kiwi,1886,TrNZi,,18/113,,"<i>A. haasti.</i> - Roaroa, Kiwi, Karuai. South island, in Alpine regions.",(Martin)
kiwi,1888,Birds of New Zealand,BULLER,2/308,,,
kiwi,1896,Adventures by Sea and Land,MOFFATT,68,1979,"[pl kiwi] Next day [near Lake Rotoroa, Nelson] i caught some woodhens and enjoyed the first good meal for a week. i also saw a few ducks and heard some kiwi.",
kiwi,1898,Austral English,MORRiS,250,,"Kiwi, n. <i>Maori name for a wingless struthious bird of New Zealand, the Apteryx</i> (q.v.), so called from the note of the bird. The species are.Large Grey Kiwi (Roa roa, generally shortened to <i>Roa,</i> q.v.). <i>Apteryx haastii</i>, Potts. Little Grey K.- <i>A oweni</i>, Gould. North island K.- <i>A. bulleri</i>, Sharpe. South island K.- (Tokoeka) <i>A. australis</i>, Shaw and Nodder.",
kiwi,1957,Mr Explorer Douglas,PASCOE,225,,"There are three varieties of this singular bird [the Apteryx] in Westland, the roa [F.N. ? A. australis], the kiwi [F.n.? A. Oweni], and another which i have called the giant kiwi [F,.n. or Mountain Kiwi, A haasti]. <i>ibid.</i> 228 <i>The Mountain Kiwi </i> i have very little to say regarding this bird, as i have only seen two of them, and being pushed with hunger, i ate the pair of them, under the circumstances i would have eaten the last of the Dodos.",c1899 Douglas Birds of South Westland in 1957 Pascoe Mr Explorer Douglas 225
kiwi,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,7,,<i>kiwi n</i>. any bird of the genus Apteryx (found in New Zealand). [Maori imit. fr. its cry],
kiwi,1940,Rakiura,HOWARD,323,,"[Stewart island birds include] the fern-bird (<i>Bowdleria fulva</i>), the bell-bird (<i>Demiegretta sacra</i>), Weka <i>Ocydromus</i>) and Kiwi (<i>Apteryx</i>).",
Kiwi,"Jun 21, 1918",NZEF Chronicles,,225,,We christened the Adjutant `Kiwi' - the symbol of En-Zed.,
Kiwi,"Aug 11, 1919",Quick March,,19,,"<i>`Aussies' and `Diggers'.</i> [heading] ... we ... were attached to the `Aussies' for a while. ... [in an estaminet a French girl] ran about pouring beer, and calling every New Zealander `Kiwi', and each Australian `Kangaroo', sometimes prefaced by an adjective.",
Kiwi,1936,Passport to Hell,HYDE,136,,"[in] Lemnos - drill broken by trials of prowess between the New Zealanders and the Second, First, and Fourth Australians. The Kiwis took the [137] Kangaroos at Rugby football ...",
Kiwi,1949,it Was So Late,COLE,43,1978,"Then, recognizing the ... heavy uncertainty of a soldier just out of uniform, his voice changed. `Haven't got all day, Kiwi!'",
Kiwi,1956,Sweet White Wine,WiLSON,138,,"i squatted beside the piece of baize. The Maori did not twitch a muscle of his face. ... i said, `This is a raid. Fold up your board, Kiwi, for half an hour.' [WW2 troopship]",
Kiwi,1976,Pacific Star,WiLSON,7,,"That six-pointed medal is my Pacific Star. ... `Let's get airborne, Kiwi,' my [RZNAF] mate Ted would say to me.",
Kiwi,1941,NZ Soldiers in England,HAYDON,8,,Watch the antics of the `Aussies' and `Kiwis',
Kiwi,"Aug 2, 1942",2NZEF Times,,6,,[see pron Kaiwai],
Kiwi,1946,New Zealand (various authors/titles),SOLJAK,8,,"The kiwi, like the fernleaf, is now a New Zealand national emblem and provided the name by which Dominion servicemen were popularly known during the war. (The term `Anzac' correctly applies to veterans of World War i.) Appropriately enough, the nickname `kiwi' has also been applied to grounded airmen throughout the Allied air forces. <i>ibid.</i> 116 New Zealand colloquialisms which are of Maori origin include: ... <i>kiwi</i>: New Zealand soldier, World War ii",
Kiwi,1947,Reeds' School Dictionary: NZ Suppl.,,174,,ii. <i>kiwi</i>: wingless bird;New Zealand soldier of World War,
Kiwi,"Oct 29, 1950",Radio NZ / National Radio,,,,"Pommy or Digger or Kiwi, as they say.",ca 1950 Oct. 29 2YC Wellington NZB Play
Kiwi,1950,"Story of the Kiwi, The",,2,,"in World War ii, in fact, New Zealanders were generally labelled Kiwis by their allies. This nickname was accepted quite happily by all but the young airmen.",c1950 Kiwi Polish Co. Story of the Kiwi 2
Kiwi,"May 6, 1952",VUC First Year English Class,,,,i would include among New Zealand English words: <i>kiwi</i>: term for NZ bird and NZ soldier,(3 times)
Kiwi,1959,"Gun in My Hand, A",SLATTER,56,,Mick ... told me to get the bren mags from the pouches of the Kiwi lying outside. ... i said sorry Dig and could say no more.,
Kiwi,1980,"Canterbury Tale, A",BENNETT,173,,"From that moment i was back in the army, the same old army even though some of its Diggers were to become officers and the remaining Diggers were to become Kiwis.",
Kiwi,1982,Love and War,SANDYS,217,,The Kiwis had been in Greece less than a fortnight; ...,
Kiwi,1984,City of the Plains,BOYD,312,,"The way in which the executive committee of `diggers' immediately opened its ranks to `kiwis' and gradually made way for them ensured the RSA strong, continuing support. A postwar rise in membership of `diggers' indicated their willingness to help with rehabilitation",
Kiwi,"Jul 1, 1988",Dominion,,10,,"All over the world isolated pockets of white and Maori servicemen and women, as well as those in the two divisions, referred to themselves proudly a Kiwis or New Zealanders, not Aotearoaians.",(John C. Mcnab)
Kiwi,1943,Passage to Tobruk,JACKSON,93,,"Me clean shoes, Kiwi, very good [Cairo] shoe shine boy, half acca!",
Kiwi,1964,Walk on the Beach,MiDDLETON,43,,"`They saved our lives, eh Kiwi, these Square-heads?'",(Doss-House)
Kiwi,1976,Pacific Star,WiLSON,19,,"`There's no one meaner than a Kiwi,' Ted said.",
Kiwi,"Sep 22, 1941",NZEF Times,,13/6,,Brave Kiwi soldier,
Kiwi,1944,Desert Daze,BRUNO,13,,The Kiwi Division,
Kiwi,1946,New Zealand (various authors/titles),SOLJAK,8,,"The kiwi, like the fernleaf, is now a New Zealand national emblem and provided the name by which Dominion servicemen were popularly known during the war. (The term `Anzac' correctly applies to veterans of World War i.) Appropriately enough, the nickname `kiwi' has also been applied to grounded airmen throughout the Allied air forces.",
Kiwi,"Dec 30, 1918",Taihape Daily Times,,4,,"""By the way, staff officers of the Air Service who remain in England and who do not fly, are known as 'Kiwis' for the obvious reason."" (They don't fly!).",
Kiwi,1937,Dictionary of Slang,PARTRiDGE,458,,"<i>Kiwi, kiwi</i>.`A man on ground duty and not qualified for flying service':Air Force: 1917; ob. F. & Gibbons, `From the name of the flightless bird of New Zealand.'",
Kiwi,1973,Listen...!,McCARTHY,10,,in a book i wrote after the [1945] tour i had this to say ... : `This day the Kiwi forwards went for the doctor. in scrums and rucks they were supreme.,
Kiwi,2005,Whim Wham's New Zealand,Allen Curnow,,,The pure authentic Kiwi speech | Remains beyond my fumbling Reach:,(poem originally published 1956)
Kiwi,"Aug 27, 2010",Dominion Post,,C11,,"inge was a special friend to her Kiwi family - Ross, Fran, Sarah, Jack & Robbie Dysart.",
Kiwi,"Sep 17, 2003","Guardian, The (London)",,,,"[Hdg] Kiwi directors dominate 47th London Film Festival ... There is a distinct Kiwi flavour to this year's London Film Festival, which will open and close with films by New Zealand directors",
Kiwi,1957,Democracy at Ease,GOLDBLATT,6,,But exactly this was the life of the Kiwi farmer; ...,
Kiwi,1977,Glide Time,HALL,10,,"A typical Kiwi who has found himself in a clerical job. Fairly uncouth, and has a Kiwi accent.",
Kiwi,1981,"Exiles of Asbestos Cottage, The",HENDERSON,67,,`it was too overpowering to be a Kiwi thing. ...',
Kiwi,1984,South Pacific Street,WiLSON,37,,She went partly to get away from her troublesome kiwi husband.,
Kiwi,"Jul 14, 1988",Evening Post,,37,,"The great Kiwi clobbering machine does not exist in the bookworld, as people do take a pride in their country and their heritage,' Mr King said ...",
Kiwi,1960,Word for Word,MUiR,181,,"`Some of you jokers could do with a stir-up,' Fred said in his slow, part-Midlands, part-Kiwi accent. He knew the men still regarded him as a Homey, though it was well over thirty years since he'd left the Old Country.",
