Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
topper,"Jul 12, 1976",Salient,,6,,"The Prisoner's Code: I can't crawl to screws (cops, prison officers, etc), snyone who does is a `Nark', `topper', or has `Hands on his stomach' or `Brown Ankles' or is `Pushing a third' remission.",
topper,1980,While We Have Prisons,MacKENZIE,16,,"Prisoners who did converse [with officers] were accused of `sucking up' to officers, and were held in contempt by their fellows. They were known as `brown noses', `toppers' or `canaries'.",
topper,1982,"Big Huey, The",NEWBOLD,255,,TOPPER (n) Informer.,
topper,1987,Metro Fiction,,10,,"The phone rang twenty times a day, with accusations of topper, pakeha topper ...","(Keogh, Chiaoscuro)"
topping,"Dec 24, 1973",NZ Truth,,3,,The complainant's fiance said `topping' was a term the gang used to describe reporting a matter to the police.,
topping and tailing,Aug 1900,NZ Farmer,,Supplement,,"A & P Conference iv topping and tailing were best done on grass or in temporary yards and low, swampy ground was best avoided.",
topping off,1956,Farms & Stations of NZ Vol I,TAIT,88,,Crops of swedes are grown for feeding out in winter and for 'topping off' the stock.,
topping off,1958,,,,,"TAIT Farms & Stations of NZ II All wether lambs are fattened, a crop of turnips being grown for topping off.",
tops,1958,Tararua,,12/29,,,
tops,1959,Tall Tussock,McLEOD,22,,Faintly he heard Mac on the top above him yelling and barking his dogs.,
tops,1961,"Good Keen Man, A",CRUMP,22,,,
tops,1968,"Pagan Game, The",SLATTER,174,,On the sheep station they called me Cloudburst ... I was on the tops while you were still on the titty.,
tops,1971,VUWTC'71,,7,,"The Forest Service has placed huts at short intervals along the tops, ... marked tracks ...",
tops,1973,Tussock Fever,FERNANDEZ,44,,"I'll push them [sc sheep] off right there, towards the tops.",
tops,1981,Paparoas Guide,DENNIS,65,,"Beyond Top Hut the track is benched for maybe 20 minutes before large poles take over to mark the easy, well-worn path across the tops.",
tops,1981,Paparoas Guide,DENNIS,65,,"Beyond Top Hut the track is benched for maybe 20 minutes before large poles take over to mark the easy, well-worn path across the tops.",
tops,1982,Historic Sheep Stations of NZ,WHEELER,5,,"But treacherous bogs ... abound in the flat tops, and roadmaking would be difficult.",
tops,"Jul 12, 2003",Listener (New Zealand Listener),,20,,"The agreement freeholds the tops of the Hector Mountains on the lake side of the range... Under their agreement, the Taylors can graze the tops on their property only with a limited number of a specified kind of sheep for the first three months of each year.",
tops,Nov 2003,NZ Geographic,,No. 66/41,,"We gaze towards the tawny peaks - the areas thart are likely to go to DoC through tenure review. Bridget Mead declares that her daughter has the right to muster along those tops, as she has done - it's a part of her heritage.",
tops,"Jan 9, 1994",Sunday Times (NZ),,19,,The ridge walk had become impassable and they had to bush-bash through the leatherwood on the tops.,
tops,"Oct 4, 2003",Listener (New Zealand Listener),,32,,"At the end of the second day, I'm bluffed on the tops and have to set up a fly-camp surrounded by an arena of windthrow-covered ridges, cliffs and waterfalls... Compared with the tops on which I had been stranded, the podocarp-clothed Waiau River provides easy travelling and a relative abundance of bush-foods...",
tops,1895,TrNZI,,27/278,,"It must be remembered that this bird, having for its habitat the tops of alpine ranges, is seen by few others than shepherds ...",?transitional use
tops,1907,TrNZI,,39/73,,"I went out to the tops: in a small basin under the top, .... facing a rocky country that we called `skay', there was a mob of sheep snowed in ...",
tops,1915,TrNZI,,47/121,,"Most of the ridges are rounded on the tops, and many of them are covered with extensive peat bogs, dotted over with numerous lagoons.",
tops,1946,Early Canterbury Runs,ACLAND,210,,"... there was a wedge-shaped block of ninety thousand acres of high tops, mostly bush-bound, in the middle ...",
tops,1988,"Hills, The",PICKERING,48,,Cloud on the tops always keeps trampers on their toes. Navigation becomes important and the likelihood of some whacking directional error increases sharply.,
tops,1988,"Hills, The",PICKERING,46,,"Basic tops travel involves little more than following a track out of the bushline and onto the crest of a tussock ridge, ... Even more challenging than this is camping on the tops, perhaps by a pretty tarn with a long-range view over the mountains and a brilliant sunset. ...",
tops,1988,"Hills, The",,,,"[Caption] Tops camp at head of Karangarua Valley, South Westland.",
tops,"Dec 13, 1862",Chudleigh Diary,,69,1950,"It is a fine sight you see the river flowing down between mountains 3 and 4000 ft., the [70] lofty back ranges looking blue and the tops covered with snow.",
tops,"Oct 24, 1865",Chudleigh Diary,,202,1950,Abner and I took the top of the range and had a great run after the sheep. There were eight fellows spread about the face of the range below us but we did not make a very clean muster notwithstanding.,
tops,1868,Station Life in NZ,BARKER,216,,"We lost very few sheep; [217] they were all up at the tops of the high hills, their favourite summer pasture.",
tops,1893,Letter,ROBERTS,,,"We were so late in the season we could not tackle the high tops, but had to dodge a ray-trace [check] across the depression abreast the Ramsay Glacier.",1893 Roberts letter to A.P. Harper in 1957 Pascoe Mr Explorer Douglas 28
tops,1902,"Settler's Handbook of NZ, The",,31,,"... the tops, however, often carry tussock and other herbage, affording admirable pasture for sheep in summer; but stock have to be removed from April to October, during which period this country is generally covered with snow.",
tops,1907,TrNZI,,39.73,,I went out to the tops.,(Benham)
tops,1907,TrNZI,,39/382,,... I only managed to botanize the sea-face and the tops ...,(Townson)
tops,"Apr 10, 1917","Triad, The",,66,,"Dawn finds the leader [of the musterers] on the tops, six thousand feet up, the wet wind in his face and his shirt ringing wet with sweat.",
tops,1921,Tutira,GUTHRIE-SMITH,65,,"On the right below the high top called Pou-nui-a-Hine is another small cave beneath a limestone projection, in ancient times the home of a <i>kumi. </i> <i>Ibid.</i> 170 The `burn' of 1902 ... was not what is technically known as a `clean' fire. ... this fire left unburnt ridge-caps, the tops, sometimes even the upper slopes.",
tops,"Dec 23, 1933","Press, The",,15,,"<i>Tops</i>.- Often called <i>high tops.</i> (1) High summer country. (C.) (2) In North Canterbury, country above the bush. (C.)",Acland Glossary
tops,1945,NZ Geographer,,29,,On the tops he could keep pace with men young enough to be his sons.,1945 Pascoe Canterbury High Country in NZ Geographer 29
tops,1947,Wayleggo,NEWTON,33 et passim,,... shingle tops ... Mount White's beckoning tops. [check],
tops,1952,My Yesteryears,,18,,"Next morning we had to be up early to reach the tops before the merinos broke camp and started back for the country off which they had been mustered. <i>Ibid.</> 31 Merino ewes always camp just below the highest top on what they regard as their own piece of country, ...",[f. c1869]
tops,1952,Deer Hunter: The Experiences of a NZ Stalker,28,THOMSON,,"The end came when, coming down off the tops with a fair-sized load of skins, the frame wedged in some stout branches of scrub.",
tops,1952,Deer Shooter,THOMSON,44,,On the high open tops shooting was also at reasonably close range.,
tops,"Mar 19, 1951",Shepherd's Calendar,DUFF,26,1961,If sheep there sometimes grew fat it would be as deer occasionally grow fat on the tops and basins above our beech forests; ...,
tops,"Jan 9, 2004",Dominion Post,,,,"...set out under tall mahoe and fuchsia, till the track breaks out of the bush on to scrubby tops beaten flat by the wind.",
tops,2008,NZ Geographic,,94/30,,"Beyond here the track ascends the open tops of Judd Ridge, which can be very exposed to the elements.",
tops,May 2002,Forest & Bird,,No. 304/4,,"Another area sought for wilderness designation is the 'Paparoa tops', along the rugged ridges inland from Paparoa National Park.",
tops,"Aug 13, 2003",Dominion Post,,B8,,"Generations of high-country run-holders, for example, speak of the tops, the tussock and the tarns with something akin to awe, as do the Tuhoe, the people of the mist, of their land.",
tops,"May 16, 1840",New Zealand Gazette & Wellington Spectator,,3,,"There are some groves of fine timber on the sides of the valley; the hills which bound it are high, but on their tops lies a table land only partially wooded.",
tops,Oct 1992,North & South,,17,,"Little two-seater Robinsons, which some of the cockies have, were ferrying snow rakers up to the tops.",
tops,1994,Tararua : the Story of a Mountain Range,MACLEAN,144,,Diederich and Scanlon followed the usual route to the tops.,
tops,"Nov 17, 2002",Sunday Star Times,,C9,,The map showed that the far side of the valley would soon have farmland in behind the bushed tops.,
tops,"Nov 26, 1988",Listener (New Zealand Listener),,58,,"They knew which way each gate opened, how to saddle up, whether it was a stray sheep on the Tops or that plant thing.",
topside run,1981,Loughnan Glossary,LOUGHNAN,86,,"topside run: the more usual, and opposite of, bottomside run.",
topside run,1971,Ten Thousand Dogs,NEWTON,169,,<i>Top-side run</i>: This refers to a run where the dog works above or on the top side of the sheep. The reverse to bottom-side work.,
topside work,"Apr 11, 1968",NZ Farmer,,45,,The 'Lake' country is mainly open shingle and it's mostly 'topside' work - slewing sheep downhill.,
topuni,1852,U.S. Exploring Expedition,,1/303,,"In his hand [Pomare] usually carries a short cloak of dog-skin, called <i>topuni, shupuni</i>, or <i>patutu. </i>",1840 Mar in 1852 Wilkes U.S. Exploring Expedition 1/303
topuni,1847,Savage Life,ANGAS,1/297,,"These two distinguished chiefs sat to me ... wearing the <i>topuni</i>, or war-mat of dog's skin. <i>Ibid.</i> 156 The `topuni,' or war mat, belongs exclusively to the man, and is only possessed by chiefs ... The `topuni' consists of a large flax cloak, into which is fastened, with every thread, a portion of dog's hair, assorted into various colours, having the exact appearance of a beautiful fur.",
topuni,1866,Polynesia,ANGAS,156,,"The `topuni,' or war mat, belongs exclusively to the man, and is only possessed by chiefs ... The `topuni' consists of a large flax cloak, into which is fastened, with every thread, a portion of dog's hair, assorted into various colours, having the exact appearance of a beautiful fur.",
topuni,"May 25, 1893",Hawera & Normanby Star,,2,,"There is a splendid show of greenstone .. genuine topuni or fighting gown made out of the skin and hair of dog tails; and a host of other things, a careful examination of which would be a liberal education in the achievements of the natives.",
topuni reserve,Sep 2000,Internet - see Notes,,,,"Also included were statutory acknowledgements of [nohoanga] (traditional camping sites), topuni sites (significant sites)and place names.",http://knowledge-basket.co.nz/waitangi/temanu/celebrate.html
topuni reserve,"Jun 15, 1997",Sunday Star Times,,C1,,It was the announcement of the creation of nohoanga (exclusive riverside campsites facilitating access to customary fishing sites) and topuni reserves (the granting of additional status to areas of special significance) within the Ngai Tahu settlement that resulted in Mr Graham's recent comments that there were some different laws for Maori and pakeha.,
tor,1987,Alfredton,,75,,Tor - the one you used for all shooting - a marble never to be given away,Quote from c1935
tor,1960,Tangahano,KEINZLY,10,,Gus had prayed every prayer he could think of that Knocker would do it so that he could give back to Knocker the seven marbles he had won from him by cheating. ... That afternoon he did a boy's sums for seven allys and a tor.,
toraro,Oct 2003,Footnotes,,No. 20/7,,"They included 345 pingao, 600 spinifex and 350 <i>Muehlenbeckia astonii</i> (shrubby toraro) planted as part of a dune restoration project at Castlepoint.",
torch,1970,NZ Mysteries,JENKINS,157,,"A writer in the <i>Southland Times</i> in the early part of the century stated that he had heard the <i>hakuwai</i> on 10 May 1913. He and his companions were on one of the hills of Poutama Island, torching, when they heard an unusual sound.",
torch,1849,Sketches in NZ,POWER,77,,"[The flounders are a splendid fish, the finest of their tribe; spearing them by torchlight is an excellent sport.]",
torchie,"Apr 6, 1966",Weekly Herald,,32,,,
torching,1967,Shanties,BAILEY & ROTH,136,,"We catch all our birds in the torching,/ And after the cleaning we're scorching;/",
torching,1964,Little World of Stewart island,DEMPSEY,60,,"It is during this period that mutton-birders go out at night, `torching', catching the young birds which are often found at the entrance to their burrows.",
torching,"Mar 5, 1966",Dominion,,6,,... the hunting system [for muttonbirds] known as `torching' which takes place right at the end of the season ...,
