Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
ANZUS,1954,These New Zealanders,WINKS,52,,"This mania [for acronyms] is catching on in New Zealand, however: ANZUS is one example.",1956 edition
ANZUS,1959,History of New Zealand,SINCLAIR,293,,"As the price of signing the Japanese peace treaty which, they considered, imposed too few restrictions on Japanese rearmament, the Governments of Australia and New Zealand induced the United States, in 1951, to sign a mutual defensive pact, known as A.N.Z.U.S.",
ANZUS,1982,Collins Concise English Dictionary,,46,,"ANZUS n. acronym for Australia, New Zealand, and the United States, with reference to the security alliance between them.",1986 NZPOD 29; 1985Collins NZ Compact Dict. 21
ANZUS,1986,Then Again,McCAULEY,187,,The crux will come when the ANZUS business comes to [188] a head.,
ANZUS,1969,Down and Almost Under,HASCOMBE,155,,"ANZUS, SEATO, the Colombo Plan and VSA are no longer something the general public has vaguely heard about ...",
aokau,1995,Grasslands Range of Forage and Conservation Plants,,12,,"Aokau - highly palatable, non-bloating forage.",
aokau,1995,Grasslands Range of Forage and Conservation Plants,,52,,"Aokau - used for erosion control on roadsides and railway batters, eroded gullies and denuded hillsides.",
aooree waow,"Feb 8, 1770",Journal,PARKINSON,119,,"[South Island] He had on a flaxen garment ...; and under it a petticoat, made of a sort of cloth which they call Aooree Waow[o-grave]; on his ears hung a bunch of teeth, and an ear-ring of Poonamoo, or green stone.",
AOS,"Oct 12, 1996",Listener (New Zealand Listener),,18,,"At both incidents where police shots were fired, general duty officers apparently felt compelled to take action to protect public safety before the Armed Offenders Squad (AOS) could arrive. AOS members are specially trained frontline cops.",
AOSM,1935,Gold Mining Year Book,BLYTH,11,,A.O.S.M.: Associate of the Otago School of Mines,Glossary
Aotea,"Mar 15, 1873",Auckland Weekly News,,14,,"Come, I will drag the Aotea and Tainui (canoes) to the shores of the sea.",
Aotea biscuit,1989,"Dinkum Kiwi Dictionary, The",McGILL,10,,"Aotea biscuits brown sugar, cornflour and cornflakes are the secret ingredients in a favourite playtime snack.",
Aotea,1877,TrNZI,,9/18,,"... the name Awatea, or Aotea, is that which is said to have been given to New Zealand by its first Maoridiscoverers.",
aotea,Jul 1959,NZ Journal of Agriculture,,27,,Tainui and Gabo are recommended for the Rangitikei-Wanganui district. Aotea has not yielded well in field trials.,
aotea,Aug 1960,NZ Journal of Agriculture,,143,,On fertile land that is too wet for winter seeding the new wheat varieties Arawa and Aotea are giving satisfactory yields when sown during August and September at 2 bushels per acre with 1 cwt of superphosphate.,
Aotearoa,1855,Polynesian Mythology,GREY,132,,"Ngahue went to seek a place where his jasper stones might remain in peace, and he found in the sea this island Aotearoa (the northern island of New Zealand).",
Aotearoa,1868,Past and Present of NZ,TAYLOR,193,,"The native name for the North Island is, Te Ika a maui[sic] - the fish of Maui ...; they have another ancient name for it in their legends, Aotearoa, but it is now never used. That of the Middle Isle is, Te Wai Pounamu - the water of the green stone.",
Aotearoa,"Mar 22, 1933",Na To Hoa Aroha,,3/71,,"Dissatisfied younger sons, ambitious women or slighted elders sought redress by force of arms or went into [72] the open spaces of Aotearoa or Tewaipounamu. Our Courts recognised the arikiship in the award of shares in land ...","Ngata, 1933 in 1988"
Aotearoa,Aug 2000,NZWords,,4 : 2,,"Nineteenth-century suggestions for English renaming have had a counterpart in more recent calls for a change in favour of the Maori name <i>Aotearoa</i> (formerly also <i>Aotea-roa, Ao-tea-roa</i>; a shortened form <i>Ao-tea</i> is attested as well)... In <i>DNZE</i> the earliest unequivocal use of <i>Aotearoa</i> for the whole country in an English source is 1878.",
Aotearoa,Jan 1992,North & South,,99,,I think of this place Lifeboat Aotearoa we're all in the lifeboat and we have to resolve our differences.,
Aotearoa,1958,Whitcombe's Modern Junior Dictionary (8th edn),,18,,Aotearoa. A Maori name for New Zealand meaning `Long White Cloud'.,8th edn
Aotearoa,1961,Puborama,MACKAY,42,,"The average New Zealander's acquaintance with the taverns of Aotearoa cities has always been too casual, ...",
Aotearoa,1966,"Encyclopaedia of New Zealand, An",,1 : 153,,"Aotearoa is the Maori name for New Zealand, though it seems at first to have been used for the North Island only. Many meanings have been given for the name but with Maori names the true meaning can often be found only in a mythological story or in historical fiction illustrating either how the name was given or something of the ideas which prompted it. Aotearoa is made up of either two or three words, Aotea and roa or Ao tea and roa. Aotea could be the name of one of the canoes of the great migration, the great magellan cloud near the bright star Canopus in summer, a bird or even a food; ao is a cloud, dawn, daytime, or world; tea, white or clear,perhaps bright, while roa means long or tall.",
Aotearoa,1968,NZ Contemp. Dict. Suppl. (Collins),,2,,Aotearoa ... n. traditional Maori name for N.Z. [Maori for long white cloud].,
Aotearoa,1977,Treasury of Maori Exploration,REED,24,,"So Aotearoa received its name - a name that has been responsible for many interpretations. Popularly and perhaps correctly rendered Land of the Long White Cloud, its component syllables are ao: cloud or daylight; tea: white or clear; roa: long. On his return to the Homeland Kupe was asked why he had not named the the new land Irihia (one of the earlier Hawaikis) or Te Honi-i-wairua (The Circumnavigation of spirits ?) to which he replied, `I preferred the warm breast to the cold one, the new land to the old land long forsaken.'",
Aotearoa,1979,Heinemann NZ Dictionary,,,,Aotearoa n. N.Z. the Maori name for New Zealand. [Maori: the long white cloud],1982 ed. [Collins Concise Eng. Dict. 46 [1986 NZPOD 29; 1985 Collins NZ Compact Dict. 21] ]
Aotearoa,1982,Sea Change,GILDERDALE,242,,Aotearoa New Zealand,(Note on Language) (Maori Glossary)
Aotearoa,1983,"Bone People, The",HULME,469,,"393 Aotearoa = the shining bright land, an old name for New Zealand",Translation of Maori Words
Aotearoa,"Jul 16, 1986",Public Service Journal,,18,,"I would be grateful if you could publish this letter advising your readers that the New Zealand Monthly Review now has a section `Korero', for creative writers in any of the languages ofAotearoa.",
Aotearoa,"Dec 28, 1986",Sunday Star (Auckland),,B1,,... the pampas grass was ghostlier than ever for the stars had lost their twinkle somewhat with the high dust cloud that now shone menacingly above Aotearoa.,
Aotearoa,1986,"Matriarch, The",IHIMAERA,5,,"Ah yes, you are descended of the ancients of Aotearoa.",
Aotearoa,May 1987,Metro,,68,,The approaches will be between the people who call this country Aotearoa and those who call it New Zealand; ...,Roger
Aotearoa,"Jul 1, 1988",Dominion,,,,"At long last a reputable body [NZRSA] ... has spoken out against the name `Aotearoa', and its use by so many ill-advised, unthinking people... It is no surprise that a conservative organisation such as the RSA has taken exception to the use of the phonetically pleasant `Aotearoa' instead of the clumsy `New Zealand' or colloquial `Newzyullind'.",John C. Mcnab; Davis Jones
Aotearoa,1988,Lexicographical & Linguistic Studies,BURCHFIELD,190,,"Aotearoa /aotea|roa, pop. eI tI -|r /. N.Z. [Maori, = long white cloud (but see below).] A Maori name for New Zealand. The meaning of the word is disputed, Aotea could be the name of one of the migration canoes, the great magellan cloud near the bright star Canopus in summer, a bird, of a food; alternatively, ao means a cloud, dawn, daytime, or world; tea, white, clear, bright; roa long, tall. The most popular and enduring meaning assigned to is `long white cloud'. (See McLintock Encyl. N.Z. (1966) I. 53.) Some authorities say that Aotearoa was first applied to the North Island only.",
Aotearoa,1863,History of New Zealand,RUSDEN,I: 43,,"The Maoris, who claimed descent from Maui as the ancestor of the men of Hawiki and of Aotearoa.",
Aotearoa,1941,NZ Slang,BAKER,ii : 26,,About the middle of last century Aotearoa was anglicised as a name for New Zealand.,
Aotearoa,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,II : 53/2,,"Aotearoa is the Maori name for New Zealand, though it seems at first to have been used for the North Island only.",
Aotearoa,Dec 1983,Metro,,149/1,,Hanly's mural AwakeAotearoa was composed some months ago in the studio.,
Aotearoa,1984,"Bone People, The",HULME,II : 199,,I came back to good old Aotearoa after the Japan fiasco.,
Aotearoa,"Jul 17, 1988",Sunday Star (Auckland),,A6,,"`The name Aotearoa was made popular around 1898 with the publication of William Pember Reeves' book The Long White Cloud - Aotearoa,' historian ... Sir Keith Sinclair says. After 1870, most Maori referred to the country as Niu Tirani - a result of Pakeha settlers calling the three islands New Zealand. Sir Keith said that in all the written Maori he had read from last century the word Aotearoa had been used in only one newspaper. Te Wanaanga, published in Napier, used Aotearoa in the 1870s. Sir Keith said Maori often referred to New Zealand byusing `te motu nei' (in this island). Sir Keith said the literal translation of Aotearoa was `landof the long twilight'. The name may have come about because the early Polynesians were not used to the long evenings in New Zealand.",
Aotearoa,1988,Dominion,,6,,"New Zealand's proper name is New Zealand, not Aotearoa, the Returned Services Association says ... The resolution was passed unanimously. Supporting it, association vice-president Ernest Chapman said the objection was to using the name Aotearoa as the definitive name for New Zealand.",
Aotearoa,"Feb 19, 1990",Dominion,,6,,"On the azure stage, the intense blue of Aotearoa's sky and sea, is set the furniture of the prosperous bourgeoisie",
Aotearoa,1855,Polynesian Mythology,GREY,132,,"Ngahue went to seek a place where his jasper stones might remain in peace, and he found in the sea this island Aotearoa (the northern island of New Zealand).",
Aotearoa,1904,Maori Lore,IZETT,145,,"Kupe and his people are credited withhaving circumnavigated both islands; they landed at manyplaces along the shores of the new land they had discovered, upon which the name of Ao-tea-roa was bestowed.",
Aotearoa,1910,"Maoris of New Zealand, The",COWAN,ii,,"It was a full century and half before Columbus .. that the band of Polynesian sailors from whom most of the Maoris of New Zealand trace their descent breached their long canoes on the shores of Aotea-roa ... The names of Aotea, the Tokomaru, the Tainui, .. the Arai-te-uru crystallise stories of epic courage .. and remarkable seafaring skill.",
Aotearoa,1946,This New Zealand,WOOD,ii : 27,,"Meanwhile the men of Toi sent back canoes to Hawaiki, and so spread knowledge of Aotearoa.",
Aotearoa,1959,Rangatira,TINDALE & LINDSAY,x : 93,,"They themselves were the Motu tribe, whose ancestors had arrived in Aotearoa four generations previously.",
Aotearoa,1988,Awful Childhoods,MACRAE,89,,`Hey woman whose side are you on ... We tangata whenua are gonna rule Aotearoa.' ...,
Aotearoa,"May 2, 1917",Chronicles NZEF,,II/17 : 100,,Dear Aotea-roa Forth went thy sons fromthee.,
Aotearoa,"Aug 30, 1939",Taranaki Herald,,30,,"""Ao-tea-roa"" was nearly too much for theannouncer reading the Empire newsbulletin over the Daventry shortwavestation.* *Check this word if used",
Aotearoa,1872,TrNZI,,4 : 56,,"The first person who undertook the voyage to New Zealand ... was Ngahue, ...`and he found in the sea, the North Island of New Zealand', which he named Aotea-roa, or the long day. [quoting Grey `The Traditions of the New Zealanders'] [fn] The name of Aotea-roa is remarkable as indicating that the people by whom it was given had previously occupied a tropical country, in which, of course, the summer days were much shorter than they are in the latitude of New Zealand.",Travers
Aotearoa,1878,Forty Years in NZ,BULLER,166,,"Returning to his own island, [Kupe] gave a glowing account of Aotearoa (long day), as he called New Zealand. That island was Hawaiki, somewhere in the north-east Pacific.",
Aotearoa,1922,"NZ Wars, The",COWAN,1 : 2,,The inevitable shock of battle between the tribesman of Aotearoa and the white man ... is a feature of our history which has had no small influence upon our national existence and national type.,
Aotearoa,1929,Primitive Economics of NZ Maori,FIRTH,33,,"To understand Maori life, one must ... visualize the land of Aotea-roa (New Zealand) as it was in the days before the ... pakeha had trodden its shores.",
Aotearoa,"May 4, 1930",Na To Hoa Aroha,,2 : 14,,"In some such way but with attention to minute detail we will have to analyse our position in every way of culture in order to determine what we dropped, adapted and invented during that first period of occupation of Aotearoa.",Ngata-Buck Correspondence 1987 edition (Buck)
Aotearoa,1940,Rakiura,HOWARD,325,,It is therefore the duty of the people of New Zealand to insist ... that this tiny portion of their Dominion will be preserved ... unchanged from the days when the canoes of the great migration grated first upon the welcome shores of Aotea Roa.,spg Aotea Roa
