Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
lease,1887,Our Dealings with Maori Lands,MACKAY,22,,"ItshallthereuponbethedutyofaJudgetoinquireintothe
circumstancesthereof,andwho,ifsatisfiedthattherehasbeenapurchaseorleaseasalleged..shalltransmitsametotheCommissioner.",
lease,"Jul 18, 1987",Radio NZ / National Radio,,,,"Erewhonispartofa15,000hectarelease.",Rural Programme
lease-in-perpetuity,1892,NZ Statutes,,56 Vict. 37/227,,"Everyleaseortransferoflandsmadeundertheperpetual-leasesystem,orthelease-in-perpetuitysystem,oroccupationallicensewiththeright-of-purchasesystem..shallbemadeinthemannerprovidedinsectioneighty-one.<i>Ibid.</i>244Lease-in-PerpetuityLands...Nolesseeinperpetuityshallbecapableofbecomingthelesseeundermorethanonelease.",
leased,"Jul 11, 2001",Dominion,,2,,"Foroneagencytohavenearlyhalftheleasedexecutivesissomethingwhichshows,Iwouldhavethought,notgoodplanning...TheCorrectionsDepartmentwastheonlyothergovernmentdepartmentindoublefigures,hiring13leasedexecutivesatatotalcostof$1.05million...Agenciesshouldavoidleasedstaffbeingusedinroleswheretheywillbethepublicfaceoftheagency-eitherinternallyorexternally-overanextendedperiod...Thedepartmenthad41leasedcontracts,38ofwhichwereintheITareas...Generally,tosourceandretainthesepeoplethedepartmenthashadtoenterintoleasedcontracts.",
leasehold,1969,Sir Harry Atkinson,BASSETT,31,,leasehold:Landtenurewherebylandisletoutorrentedbytheowner(oftentheCrown)toatenantforasetperiodoftime.,
leather,"May 21, 1963",NZ Truth,,19,,"AndImusthavedroppedmyleatherbecausewhenIlookforitonthebotherandfuss,it'sgone.leather....wallet",
leather plant,1867,Handbook NZ Flora (List of Names),HOOKER,766,,"Leather-plant.<i>Celmisia</i>,varioussp.",
leather plant,1868,Contributions to NZ Botany,LINDSAY,52,,"Theextremetoughnessoftheleafandthepresenceofthiscottonymaterial[ontheundersurface]havegivenrisetothepopular[53]colonialnameappliedtothemorefamiliarspecies[of<i>Celmisia</i>],-the`Leather'or`Cotton'plant.Theyarealsoknownpartlyasthe`NativeAster,'-atermapplied,however,equallytospeciesof<i>Olearia</i>and<i>Mesembryanthemum</i>.",
leather plant,1873,TrNZI,,6/56,,"Thevariousspeciesof<i>Celmisia</i>,chieflyknownbythesettlersascotton-grassorleather-plant,appearwelladaptedforourpurpose.",Kirk
leather plant,1906,Plants of NZ,LAING & BLACKWELL,,,(And)<i>Celmisiacoriacea</i>leatherycelmisia,
leather plant,1906,NZ Flora,CHEESEMAN,,,(And)c.<i>C.spectabilis</i>.,
leather plant,1898,TrNZI,,30,,<i>Celmisiaspectabilis</i>/leather-plant,
leather plant,1898,TrNZI,,30/419,,"Thetrig.stationliesatthesouthendofthe[Hikurangi]mountain-top...Atthefootoftheserocksthegroundissoftwithpatchesofleather-plant(<i>Celmisiaspectabilis</i>),vegetablesheep(<i>Raouiliagrandiflora</i>)...",
leather plant,1899,Students' Flora,KIRK,,,(And)<i>Celmisiaspectabilis</i>/leather-plant,
leather plant,1906,Manual NZ Flora,CHEESEMAN,310,,"<i>C[elmisia]coriacea</i>,Hook.f....Cotton-plant;Leather-plant.",
leather plant,1940,Plants of NZ,LAING & BLACKWELL,454,,`Probablycommonestsub-alpineform',
leather plant,1929,Flora NZ,MARTIN,263,1961,"Whatisregardedbymanyasthefinestandnoblest[<i>Celmisia</i>]speciesisthatsometimestermedtheCOTTONPLANT(C.coriacea)orLEATHERPLANT,inseveralofitsnumerousforms.",
leather-leaf,1905,Tree Culture in NZ,MATTHEWS,,,<i>Seneciorotundifolius</i>leather-leaf,AND
leather-leaf,1926,Tree Culture in NZ,MATTHEWS,,,(Vernacular)(Andersen)<i>Seneciorotundifolius</i>leather-leaf,
leather-leaf,1940,Plants of NZ,LAING & BLACKWELL,477,,"S.rotundifoliusisthemutton-birdscrubofStewartIsland.Itsleavesaremuchusedbytouristsforpost-cards,thewhitetomentumoftheundersideaffordingasuitablesurfaceforwriting.",
leather-leaf,1988,"Hills, The",PICKERING,40,,[caption]<i>Acloselygrownmatofleafsfromahighalpineshrubknownas`leatherwood'or`leatherleaf'.Ruahines.</i>,
leather-leaf,1929,Flora NZ,MARTIN,210,1961,"AnotherdaisyshrubgrowingingreatabundanceroundthecoastsofStewartIslandisthatknownastheLEATHERWOODorMUTTONBIRDSHRUB(<i>S[enecio]puffini</i>),theleavesofwhichwereatonetimefrequentlyused[211]aspostcards....",
leather-leaf,"Aug 6, 1892",Otago Daily Times,,3,,"ThechildrenattendingthePineHillschoolassembledat9.30a.m.,and,afterafewremarksbytheirteacher(MrJ.Smith),theycommencedtheworkofthedaybyplantingapoplar,threenativeholly,twoleatherleaf,amaple,twowillows,andagrasstree.",
leather-leaf,2010,Huts,Mark Pickering,319,,"Leatherwoodorleatherleaforleatherjacket(Oleariacolensoi)oftengetsamentionintrampingclubnewsletters.ItisanendemicsubalpineshrubintheRuahineRange,andprovidesaformiddablebarrierbetweenthebushandthetussocktops.",
leather-leaf,"Feb 15, 1930",Tararua Tramper,S.G. Macintosh,"vol 2, no. 4",,..lightgreenpatchesofleather-leaffringingthebushline...,per e-mail to Dianne from John Thomson 13 Dec 2010
leather-leaf,"Jan 11, 1934",Evening Post,,7,,"Apparentlythishasallbeeneatenoutearly,andtheremarkablevarietyofvegetationattackedmaybeduetofoodshortage.Onscrubline:Leatherleaf(Oleariacolensoi)andpimelia.Ontops:Tussock,Spaniard,flax,asteha,anddanthonia.",
leather-leaf,"Jun 13, 1896",Otago Daily Times,,8,,"FARE,REYNOLDS,&COareinstructedtosellbyauction:Apple,pear,andplumtrees..pampasgrass,myrtle,escalonia,leatherleaf,cryptomaria,wellingtonia,&c,&c.",
leather-leaf,"Jun 3, 1908",Evening Post,,12,,"HERNESTLEIGHTONhasreceivedinstructionsfromMr.W.B.Hardy,grower,LowerHutt,tosell,asabove-Akeake,clematis,broom..lilac,honeysuckle,spiraea,deutzia,leatherleaf,creepers,snowberry..andotherchoicevarietiesofhedgeandgardenplants.",
leather-leaf fern,1982,Stewart Island Plants,,456,,"<i>Pyrrosiaserpens</i>LEATHER-LEAFFERN...Frondsthick,leathery,greenabove...",
leather-leaf fern,Jan 2001,NZ Geographic,,No. 49/73,,"<i>Blechnumblechnoides,B.durum,Aspleniumappendiculatum</i>)andtheshorespleenwort(<i>Aspleniumobtusatum</i>)canallbefoundindampseepagesonexposedcoastalcliffs,while,slightlyfurtherfromthesea,theleather-leaffern(<i>Pyrrosiaeleagnifolia</i>)climbsoverbarerocksbymeansofitslongcreepingrhizomes.",
leatherjacket,1875,Adventuring in Maoriland in the Seventies,MEREDITH,27,,Mycamp[onaWairarapaSheep-run]isinasmallpatchof`leather-jacket'or`lace-bark'trees....[28]Fourcornerposts(roundleather-jacket)weresunkintheground...,1872 Oct in c1875 Meredith
leatherjacket,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,7,,~n.atree;afish;akindofpancake.,
leatherjacket,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,619,,~n.smallediblefishwiththickskin;varioustreeswithtoughbark;thepigfish;kindofpancake.,
leatherjacket,1968,NZ Contemp. Dict. Suppl. (Collins),,12,,leather-jacketn.smallediblefishwiththickskin;varioustreeswithtoughbark;pigfish;kindofpancake.,
leatherjacket,1976,Moments of Life,LORETZ,43,,"Leatherjacketswereanuisance,astheyarecleverenoughtotakethebaitwithoutpullingtheline.",
leatherjacket,"Nov 1, 2003",Dominion Post,,E9,,Allaroundusthedemoisellesandleatherjacketshoverandwatch.,
leatherjacket,"Jan 28, 2003",Dominion Post,,C1,,"Leatherjackets,kinaandskates.No,it'snotsomegangofspiky-hairedyouths,butfishspeciesthatcouldbecomelucrativeexportearners.",
leatherjacket,1929,Flora NZ,MARTIN,39,1961,"TheLEATHERJACKET(<i>Mycenastrumcorium</i>)isalargebrownpuffballofwhichonlythebaseremainswhenthesporesaregone,...",
leatherwood,1962,Hunter Climb High,SEVERINSON,21,,"Above3000feet[inRuahineMountains]theblackbeechbecomesmuchmorestunted,givingwaytobeltsofthedespisedleatherwoodscrub.Thistoughbush[grows]atmosttoonlytenfeet.",
leatherwood,1970,Hunt the Far Mountain,SEVERINSON,151,,OnceIhadfoughtupthroughtheleatherwoodoutofthechasmthetravellingwasexcellent.[Fiordland],
leatherwood,1971,VUWTC'71,,54,,"Strictly,therehasnotbeena`leatherwoodtree'onthetopofMt.Alphainlivingmemory,butinthe1930'sthealpineshrubzone(consistingprincipallyofOleariacolensoi`leatherwoodtrees')...wasintheprocessofbeingmodifiedbyreddeer(Cervuselaphus).",
leatherwood,1981,Paparoas Guide,DENNIS,164,,Itisfrequentlymadedifficultbythickpatchesofhardyleatherwoodandturpentinescrub(<i>Dracophyllumlongifolium</i>and<i>D.uniflorum</i>)althoughrespiteisprovidedby...thefloweringofmountainheath.,
leatherwood,1982,Stewart Island Plants,WILSON,98,,<i>Oleariacolensoi</i>LEATHERWOOD...Tuupare...Stifflybranchingshruborsmalltree.Leavesleathery...,
leatherwood,1988,"Hills, The",PICKERING,40,,[caption]Acloselygrownmatofleafsfromahighalpineshrubknownas`leatherwood'or`leatherleaf'.Ruahines.,
leatherwood,1988,Forest Vines to Snow Tussocks,DAWSON,166,,"Someoftheothershrubspecieswithrelativelylargethickleavesare<i>Griselinialittoralis</i>(broadleaf),<i>Pseudopanaxcolensoi</i>(mountainfive-finger)and<i>Oleariacolensoi</i>(leatherwood).",
leatherwood,"Dec 20, 2003",Dominion Post,,E8,,"Thetrackbecomesacorridorthroughhead-highleatherwoodandcoprosma...Colensolovedleatherwood's""muscularbeauty"".",[In the Manawatu]
leatherwood,"Jan 9, 1994",Sunday Times (NZ),,19,,Theridgewalkhadbecomeimpassableandtheyhadtobush-bashthroughtheleatherwoodonthetops.,
leatherwood,Sep 2001,NZ Geographic,,No. 53/49,,"Amongtheseveralalpineplantsnamedafterhimareaspeargrass(<i>Aciphyllacolensoi</i>),ashrub(<i>Leucopogoncolensoi</i>),agrass(<i>Poacolensoi</i>)andtheubiquitousleatherwood(<i>Oleariacolensoi).",
leatherwood,1994,Tararua : the Story of a Mountain Range,MACLEAN,154,,"Theyhadalsocomepreparedtodealwiththeothermajorobstacle,theleatherwood;JimNicholsworehockeyshinpads,WallyandFrankpaddedleggingsmadefromsugarsack.",
leave-train,"Jun 7, 1918",NZEF Chronicles,,205,,"Ataninterestingstageofan`ace-pot',aFritz`leave-train'burstsclosehandywithadeafeningcrash.",
leaving the door open,1971,Ten Thousand Dogs,NEWTON,168,,"Leavingthedooropen:Asituationinwhichadog,whenworkingsheep,isnotproperlyinpositionandhasleftanopeningforthemtobreakinthewrongdirection.",Glossary
lecturette,1951,Confessions,HUNT,141,,"...thevisitorsweretreatedtoaveryinterestinglecturettebyMr.J.E.Hawes,thequarryforeman...",
lederall,1987,Fishes: A Bibliography,PAUL et al.,,,[indextocommonnames283-293]lederall2049,
ledge,1983,Gold Fossicker's Handbook,NOLAN,112,,"Ledge:NorthAmericantermforareef,especiallyaflattishone.",gloss
ledger rig,"Aug 12, 2005",NZ Herald,,D23,,Useledgerrigsandchunkedbonitoorpilchard.,
lee,1983,Gold Fossicker's Handbook,NOLAN,112,,Lee:thedownstreamsideofanobstructioninflowingwater.,gloss
leech,1888,Kaipara and Waitemata Echo,BARLOW,188,,"Oneoftheinsectsmostdreadedbyourorchardistsisaninsectcalledthe`Leech,'aboutathirdofaninchlong,andverylikeasmallslug.Itsometimesattacksplumand[189]peartreesinthousands,andcompletelydenudesthemofleaves.",
leech,"Apr 23, 1887",Auckland Weekly News,,29,,"VictoriangrowershavesomeadvantagesovertheirAucklandbrothers,especiallyastheyhaveno""leeches""tostriptheirpearandplumtrees.",
leech,"Jan 12, 1938",Auckland Weekly News,,79,,"Thelightbrownpatcheswhichappearonthefoliageofplum,pearandotherkindsoffruittreesarecausedbythelarvaeofasawfly.Thesearepopularlycalledthe""leech.""",
leer off,Sep 1953,Landfall,,23/216,,Theyouthleeringofftohisfirstbooze-updrinksasifhehadbeeninitiatedintothemysteriesofmanhood.,Pearson `Fretful Sleepers'
leer up,"Oct 13, 2003",Internet - see Notes,,,,Anovernightercouldmakeforagoodleerup....,http://www.nz300zx.org/phpBB2/viewtopic.php?t=117&start=0&postdays=0&postorder=asc&highlight=&sid=d2f49a1190eeb3607a0981d585f49788
left-footer,Nov 2001,NZ Geographic,,No. 54/30,,Weleft-footerscoverasurprisingspectrumofbelief.,
left-footer,1983,Down from Marble Mountain,HENDERSON,170,,"Theleft-footers,theR.C.'sandaJewortwocameintothecollegeassemblyeachmorningaftertheLord'sPrayer.",
left-off clothing,"Oct 1, 1907",Evening Post,,1,,[freq.advertisementsincol.4Classifieds]LEFTOFFCLOTHINGLadies'andGentlemen'ssuperiorMisfitandleft-offClothingbought...,
lefto,"Aug 28, 2002",Dominion Post,,D10,,"Itseemstheold""lefto""movewheretheNo8feedsthewingdowntheblindsideofthescrumdoesnotworkinthe""modern""game.",
leg,1928,Dawn Beloved,DEVANNY,170,,"...theroofsupportedbysetsoftimber,barsplacedacrosstheroof,supportedby`legs'.",
leg,1982,Collins Concise English Dictionary,,642,,leg...10.N.Z.&Austral.eitheroneoftworacesonwhichacumulativebethasbeenplaced.,nf. 1986 NZPOD; 1985 Collins NZ Compact Dict. 281]
leg,1960,Memories of Maoriland,SCRYMGEOUR,39,,"...thetrappersbrought[forcollectionforfreezing]onpack-horsetheir`catch'[ofrabbits]ofthepreviousnight,slitdownthebellyline,freedofinsidethenleggedtohamstringandhock,linkedinpairshungonaroughlyimprovisedtrestle,overwhichhessiankepttheraysofthesunfromcontamination.This`undergroundmutton'wastakentoadepot,frozen,thencartedtorailhead,thentothewharves,andexportedtoBritain,where...areadymarketwasalwaysassuredforNewZealandrabbit.",
leg,"Jan 20, 1934","Press, The  (Acland Glossary)",,15,,Leg(3).Tol[eg]asheepistohaulhimfromthepentotheboardbyhishindleg...,
leg,1955,Wool Away!,BOWEN,19,,Thereareseveralwaysofcatchingsheep..Leggingthesheepoutontheboard.,
leg,1955,Wool Away!,BOWEN,19,,"Thereareseveralwaysofcatchingsheep:...2.Leggingthesheepoutontheboard.Thesheepiscaughtbythehindleg,and,withtheotherhandonthebackofthesheep,itisdraggedbackwards.",
leg,1981,Loughnan Glossary,LOUGHNAN,49,,"leg:(v)i.indressingamuttoncarcasstheinitialoperationistoflay,oropen,thetwohindlegs.So:toskinthelegsofasheepcarcass.",
leg,1981,Loughnan Glossary,LOUGHNAN,49,,"leg:ii.Somedogs,workingintheyards,developthehabitofnippingsheep'slegs;andsomewilllameanotherdoginafight.Ineithercasethisiscalledlegging.",
leg louse,Aug 1950,NZ Journal of Agriculture,,140/3,,,
leg-band,Oct 1999,NZ Dairy Exporter,,26,,"Otherwaystofine-tunetheoperationincludeputtingalltheslowermilkersintheoneherd,leg-bandingtheslowcowssothattheyareputonearly,andprovidingsomeautomation...",
leg-buy,2000,Eugene Nelson Glossary,NELSON,7,,"leg-buy:toinspectandbuystockonthehooforinthepaddock,notatsale-yards.",
leg-buying,"Feb 16, 2002",Taranaki Daily News,,24,,Alsobuying4yrand5yroldewesandstorelambs.Leg-buying.Fatlambsandstoreewes.,
leg-chaps,1993,Schoolhouse Under the Sky,ELLMERS,11,,"..theyworestetsonssetatajauntyangle,andsheepskinleg-chaps.",
leg-in section,"Mar 28, 1979",Otago Daily Times,,21,,"Thenew[Heinemann's]dictionarycarries:...mall,...M.O.W.ando.n.o....dropper(forfencing)...andgaragesale.Itdoesnotcontaindiffandcarby(whichhavenowmovedfromslangintogeneraluseamongatleasthalfthepopulation),leg-in,woolly(asanoun),farmlet,fat(orsharp)sand,nor,amazingly,home-brew.",G. Griffiths
leg-in section,1964,Smoke and the Fire,SUMMERS,8,,"Thisnewhouse,highonitshill[inDunedin],stoodbehindtheotherhousesthatoncehadhadbiggergardensbuthadsoldtheirbacksections.Theycalledthemleg-insectionsbecausetheyhadnarrowsteepdrivesrunningupbetweenthehousestothegaragesbuiltunderthehomes,withstepsbesidethedriveforthewalkers.",
leg-o-mutton,1959,Tales of the Mails,MASTERS,74,,"Onnotingtheirapparentintentionherushedoutontotheroad,helduphisgreatleg-o-muttonhand,androaredonthemtostop.",
leg-opener,"Sep 7, 2000",City Voice,,5,,"Someguysgoalongwiththeirgirl-friendsliketheywouldtoachickflick,youknow,theythinkitmightbeabitofalegopenerandpayofflater.",
leg-opener,2001,Ellie and the Shadow Man,GEE,44,,'What'sPimms?''Alegopener.Sotheythink.',
leg-opener,1968,"Pagan Game, The",SLATTER,162,,Abottleofleg-openerforlecheryandtreachery-Oneeachapieceallaround-,
leg-out-of-bed,"Jan 22, 1986",NZ Herald,,Sect. 2/1,,"Ifacar-dealeroffersyouavehiclewhichissaidtohave`aleg-out-of-bed,'lookelsewhere.Itseemsacon-rodhasgone.",
leg-rope,"Oct 4, 1862",Letter,BUTLER,,,"She[thecow]wassoquietthatwemilkedherthereandthenwithnolegrope,andwithoutputtingherintothebail.",Butler to Acland in 1960 Maling Samuel Butler 58
leg-rope,1878,Boy Colonists,ELWELL,235,,"[Thecow]kickedoutatErnest,whowastryingtogettheleg-ropeon.",
leg-rope,1952,Julian Ware,WILSON,6,,"AfterplacinghispailoutsidetheyardhereturnedanduntiedthelegropethatsecuredthebrownJersey,which...followedtheboyfromthebail.",
leg-rope,1981,Collected Stories,DUGGAN,199,,"...driedoffallfourtitsandletthecowoutintotheracewhere,takingthelegropewithher,shesquitteredoffwildintheeyes.",`Along Rideout Road ...'
leg-rope,1966,"English Language in Aust. & NZ, The",TURNER,149,,"Allthefamiliardetailsofthecowshedarenamed,thebails,thelegropewithwhichthecow'snearlegistied...",
leg-rope,1966,NZ Contemp. Dict. Suppl. (Collins),,619,,~n.theropeitself.,
leg-rope,1979,"Growing Season, The",COWLEY,72,,"Hetookthecupsfromacow,untiedthelegrope,andopenedthedoorofthebail.",
leg-rope,1979,"Growing Season, The",COWLEY,72,,"Hetookthecupsfromacow,untiedthelegrope,andopenedthedoorofthebail.",
leg-rope,1982,Collins Concise English Dictionary,,643,,leg-ropen.Austral.&N.Z.aropeusedtosecureananimalbyitshindleg.,1986 NZPOD 427; 1985 Collins NZ Compact Dict. 281
leg-rope,1987,Candles and Canvas,CHRISTIE,9,,"Herose,setthebucketaside,untiedtheleg-rope,andletthecowout.",
leg-rope,"Aug 1, 1949",NZ Dairy Exporter,,15,,Theadoptionofanon-strippingtechniqueandtheeliminationofleg-ropesfromtheshedwillhaveothereffectsbesidesthosementioned.,
leg-rope,"Sep 20, 2002",Taranaki Daily News,,Farming Supplement  7,,"ImadearulethenthatifIcouldn'tmilkwithoutabackingchainorlegrope,Ididn'twantthem.[legrope]",
leg-rope,"Jun 1, 1957",NZ Dairy Exporter,,66,,"Iconsiderthere'snoargumentaboutlegropes,butwithback-chains,there'smuchmoreroomfordebate.",
leg-rope,1966,This Man's Father had my Father's Farm,HAMMOND,21,,"Thecow,anAyrshirecalledVivian,becamequitehystericalintheendandbashedthebaildooroutinamarkedmanner,takingtheleg-ropewithher.",
leg-rope,"Aug 24, 1972",NZ Farmer,,113,,"Janet,theoldhouse-cum-nursecowneedsneitherlegropenorbail:sheismilkedinthepaddock.",
leg-rope,1891,Essays on Bush-Farming,DONEY,9,,"..thecowshouldbetakeninhandatcalving,baled[sic]andleg-roped...",
leg-rope,1981,Loughnan Glossary,LOUGHNAN,50,,"legrope:ashortrope,notneededbayallcows..Thetermmayalsobeusedasaverb.",
leg-rope,1856,Roberts Diary,ROBERTS,43,,"..wehadtoheadropethoserequiringbrandingandafterhaulingthemuptoacornerpost,leg-ropedandthrewthemontheirside.",in Beattie (1947)
leg-rope,"Sep 26, 1925",NZ Dairy Exporter,,60,,"Inlesstimethanittakestoleg-ropeacow,thatmealofsteakandonionsdisappeared.",
leg-rope,"Apr 11, 1960",NZ Dairy Exporter,,124,,"Ileg-ropedher,scrapedthemudandwateroffherflanks..",
leg-rope,"Sep 20, 2001",Taranaki Daily News,,20,,Wehaven'tleg-ropedaheiferoutof125calvedandthecupsalwaysstayon.,
leg-rope,"Aug 12, 1999",Taranaki Daily News,,20,,"Shewantedtotemptmoredriverstostopinthetown.""Wemighthavetoleg-ropethemyet,""MrsRollinsonsaid..",
leg-rope,1956,Sweet White Wine,WILSON,63,,"`Youdon'tseemuchofwomen,Sim,doyou?'`...Youwanttostartpickingthemoverforyearsbeforeyouleg-ropeoneofthem.They'relikeanyotherpossession....'",
leg-rope,"Dec 18, 1856",Diary,"ROBERTS, WHS",,,"AtMacfarlane'sthemensaddledfreshhorsesandrodeinsomecattlewhichwehadagreatbothertoyard,aseverythingwasnew...Theyardwasdividedintothree-onelargeandtwosmall-butastherewasnocrushpen,ordraftingrace,wehadtoheadropethoserequiringbranding,andafterhaulingthemuptoacornerpost,leg-ropedandthrewthemon[44]theirside,placingalongleverontheirneckandunderthelowestrailsothattheywouldnotmovemuch...Whenreleasedthepoorbeastisnotinanamiabletemper...Soanyoneintheyardhastoclimbtherailsquickly...,andtheideathatitmaycatchyoubeforeyourlegsaresafelyoverthecaprailcertainlyacceleratesone'smovements.",1856 Dec 18 W.H.S. Roberts diary in 1947 Beattie Early Runholding 43-
leg-rope,1895,Ann. Rep. Dept of Agriculture,,III/88,,Whenthemilkerhasbailed-upandleg-ropedthecow..heshould..washthecow'sudderandteatsandhishands.,
leg-rope,1983,Down from Marble Mountain,HENDERSON,153,,"IfearIwouldhavedefiedtothedeathCorrespondenceSchoollessons,evenhadIbeenleg-roped.",
leg-rope,1984,Hangover & Joy of the Worm,SARGESON,243,,"Iremindedhimofnothingsomuchasanoldcattle-dog,toothlessanddecayed,yetforeversnappingattheheelsofareluctantdairy-cow,onethatpersistedinrefusingtobebailed-upandleg-ropedforthemilking.",
