Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
relief worker,1981,Hot & Copper Sky,STEWART,63,,"Frank used to pick up groaning loads of scoria from a quarry in Onehunga and lumber them out to the road's end, wherever that was: groups of `relief' workers lived under canvas, a sad army separated from wives and families in pursuit of the only work available to them, moving on as the road moved.",
relief worker,"Feb 6, 1982",Listener (New Zealand Listener),,18,,"So he often was [a man of leisure], between leaving Auckland Grammar School without matriculation in 1921 and returning to Auckland as a married man in 1933, to go on the roads as a relief worker.",
relief workers' jam,1984,"Kauri & The Willow, The",LOCKE,175,,"She regularly walked two miles to a shop which sold ""relief workers' jam"" (golden syrup) a halfpenny cheaper.",
reliefer,"Feb 27, 1934",Feilding Star,,5,,The case of the reliefer today was particularly hard when sickness came his way.,
relieving teacher,"Jul 26, 1882",Wanganui Chronicle,,2,,"Mr Snelson gave notice to move for the appointment of an assistant inspector, who should be also relieving teacher when occasion required.",
relieving teacher,"Jul 28, 1883",Otago Witness,,8,,"EDUCATION BOARD. .. That a relieving teacher be appointed at a salary of GBP175, with bonus and travelling fares.",
relieving teacher,"Sep 14, 1900",Taranaki Herald,,1,,"Sir, - Allow me, through the medium of your paper, to protest against the action of the Education Board in sending Mr Moore, the new teacher of Dudley Road School, to be relieving teacher to some other school, as by so doing it is most unfair to Mr Moore and the children ...",
relieving teacher,"Mar 15, 1898",Hawera & Normanby Star,,3,,"EDUCATION BOARD. .. Resolved that subject to the approval of the School Committee, a relieving teacher be at once sent to this school, and that Mr. Payne leave for Hawera on the arrival of the relieving teacher. Leave of absence to attend the Supreme court sittings in New Plymouth, as a witness, was granted to Mr. Payne.",
relieving teacher,"Dec 20, 1932",Otautau Standard & Wallace County Chronicle,,3,,"Miss Kelly, who has been relieving teacher for the last term, left to-day for Gore.",
relieving teacher,1966,"English Language in Aust. & NZ, The",TURNER,158,,Later he may become a relieving teacher (corresponding with the English teacher on supply).,
relievo,1981,History of Children's Play,SUTTON-SMITH,52,,"Further, because He was an awesome person, he had to be very carefully chosen, and so the mysterious counting-out rhymes were used. Despite his powers, however, his potency could be minimized in many games by the fact that the players helped one another fight against him (e.g., Bedlam, Relievo, Kick the Block).",
religious Rawleighs people,"Mar 10, 1999",Evening Post,,23,,Just how the religious Rawleighs people [sc. door-knocking evanglists] face up to enough rejection to flatten a therapist is the big question - along with why they even bother.,
religo,1953,Till Human Voices Wake Us,HAMILTON,154,,"They reckoned he'd stuck to his religion all through and the Hoons [fn Non religious groups.] gave me the impression that he took his religion seriously and to them he was a bit of a joke. You couldn't take much notice of the Hoons of course, not about a thing like that. Most of them just lumped the religoes together ... <i> Ibid.</i> 164 There was a sort of line drawn in the [detention] camps betwen the Hoons and the religoes. ... The religoes were divided again into God knows how many sects and amongst the hoons were absolute pacifists, pacifists, Communists, Anarchists, humanists, and plain dodgers. <i>Ibid.</i> 215 The third group [in conscientious objectors' detention camps], the religoes, could hardly be called a group at all. It was a mixed bag of Methodists, Presbyterians, Brethren, Church of England and some Catholics.",
religo,2001,Curious Questions,CRYER,102,,People who were conscientious objectors on other than religious grounds were known to the military as hoons (the other were called religoes).,
relish,"May 15, 2004",Listener (New Zealand Listener),,46,,"Relish can also be used in a generic sense to mean a spoonful of something tasty served to enhance a plain food, although in New Zealand a relish is usually a sweetened savoury preserve made of chopped or grated vegetables - occasionally fruit - in which the vegetables retain some firmness of texture. Therefore, you could say that a New Zealand relish is a type of pickle, or that a New Zealand pickle is a type of relish.",
rellie,Mar 2001,NZ Geographic,,No. 50/4,,"Basingstoke in Hampshire is the buckle on England's computer belt, and was our base for the excellent reason that there we could sponge off rellies.",
rellie,"Jun 12, 1992",Dominion,,6,,Some of our best friends and rellies studied the law and they seem to be perfectly nice people.,
rellie,"Mar 3, 1992",Evening Post,,7,,Last Saturday Manuel deftly polished balding heads and passionately embraced diners he had mistaken for rellies from Barcelona.,
rellie,"Oct 30, 1999",Dominion,,18,,"When the rellies left, he went to a particularly grotty tattoo parlour in an old whaling port and said ""Pierce the damn ear.""",
rellie,Jul 1991,Metro,,51,,"""If we go away for a holiday we don't stay in flash pubs, we stay with rellies.",
rellie,"May 14, 1994",Listener (New Zealand Listener),,48,,"For Jake and Beth Heke there's nothing that can't be solved by an all-night drunken party, their ""reles"" and friends crowded round the beer crates, singing sentimental songs into the wee small hours.",
rellie,"Aug 4, 2001",Listener (New Zealand Listener),,54,,Artistic Connie.. has come on her own to the family hut in the Wairarapa to avoid the rels and her 50th birthday.,
rellie,Sep 1988,North & South,,41,,"Where else are they so big on hypocorisms? ... They're those dinky little words we make up, like these: kiddies (children), cardies (cardigans), boatie (person who sails boats), yachtie (person who sails yachts), drinkies (drinks), bikies (people who get together to ride motorbikes), wrinklies (old people), rellies (relations), wellies (Wellingtons, as in gumboots), wallies (variation on wankers), littlies (children).",
rellie,"Jan 10, 1989",Evening Post,,6,,"Those strangely infantile condensations - `prezzies' and `rellies' (for presents and relatives) were bandied about on the radio quite a bit recently. It looks as if they are going to join veges, ciggy, brekky, cardy - and all the rest as OK idiom. But there is one antipodean expression that charms people internationally ... That is the word `naughty', for sexual intercourse.",
rellie-hunt,"Apr 20, 1993",Dominion,,6,,Visiting British junior minister for schools.. limbered up one of his officials for a big rellie-hunt at the Waitangi Foundation AGM the other day.,
relocatable,1977,Christchurch Girls' High School,PEDDIE,195,,"Now she also has the use of one of the ""relocatable"" classrooms across the lawn from the staff-room.",
relocatable,"Apr 24, 1992",Dominion,,11,,"They look like very faded, very shrunken relocatables (""relocatables"" being Ministry of Education jargon for.. prefabs).",
reluctant fish,1999,Where Giants Dwell:,EVANS,59,,"Union officials who had sought a paid union job because they were work-shy were sometimes called 'reluctant fish', because they were deemed to be scared of going near the hook.",
remand home,1966,Short Stories (various authors),,101,,,1963 Duggan in 1966 Short Stories 101
remanufacturing,"Nov 16, 2002",Dominion Post,,C3,,"The partnership also covers the Waipa mill, Waipa remanufacturing plant and a wood-processing plant at Mt Maunganui, which together employ more than 500 people.",
remark,May 2004,Footnotes,,No. 21/2,,DOC contractors cleared vegetation and remarked sections of track along 16 km of track in the western Tararuas.,
remerchandise,"Apr 6, 2005",Ephemera,,,,"Sign in Placemakers, Thorndon: We hope you will bear with us while we are remerchandising.",
remit,"Jan 6, 1902",Colonist (Nelson),,3,,A number of remits referring to classification and salaries were withdrawn.,
remit,"Sep 13, 1932",Otautau Standard & Wallace County Chronicle,,4,,"A further recommendation to the Directors was then carried ""That they forward a remit to the next Conference of the South Island Dairy Association, pointing out the advisability of bringing down a standard set of articles for use in the South Island.""",
remit,"Feb 1, 1902",NZ Journal of Education,,3/247,,"Mr. Johnson moved the Taranaki remit, That the desirableness be urged upon the Minister of having a uniform set of text books in use in the schools throughout the colony.",
remit,"Oct 1, 1902",NZ Journal of Education,,4/177,,A `remit' proposed by Mr Johnson was adopted.,
remit,1912,NZ Shearers (Report Third Annual Conference),,11,,"To Shear and Expert `That Remit No. 7 be struck out, i.e. - ... `That no shearer be allowed to shear and expert on the same board.' ... `That no shearer expert and shear on a board of more than five shearers.' <i>Ibid.</i>. 15 Mount Watkins Remit No. 3: `That an allowance in the case of daggy sheep be arranged for,' was dealt with; ... it was decided: `That all members refuse to dagg [sic] sheep during shearing except the dagging rate be added to the shearing rate, as we are of the opinion that dagging is not shearing.",
remit,"Feb 10, 1921",Quick March,,40,,Some N.Z. Remits. [heading] The following are some of the remits proposed for discussion at the Empire Conference by the N.Z.R.S.A.,
remit,"Nov 10, 1947",Evening Post,,8/8,,REMIT PROPOSED / LABOUR DAY CHANGE ... the Wellington Labour Day Committee has again discussed the desirability of having this statutory holiday changed to a more seasonable time of the year.,
remit,1966,"English Language in Aust. & NZ, The",TURNER,174,,The noun remit ... means a directive from a branch to a central organization for consideration.,
remit,1972,"Half-Gallon Quarter-Acre Pavlova Paradise, The",MITCHELL,183,,remit: Resolution.,
remit,1985,Collins Compact Dictionary,,412,,remit ... 7. proposal from branch put up for central decision,[nf. 1982 Collins Concise Eng. Dict.; NZPOD 644]
remittance,1852,Journal,MACKIE,,,"It is frequented by young men of some education with a little money, and whilst their money lasts they give themselves up to riot and excess. ... they remain in obscurity until their remittance brings them again to the Wakatu.",c1852-53 Frederick Mackie Journal in 1973 Traveller Under Concern p? in 1979 Noland Bad Old Days 43
remittance,1853,Adventures of a Surveyor,ROCHFORT,20,,"The other two ... had just finished their `cadetship,' that is, they had been learning sheep-farming under a settler, and were waiting for a remittance from their friends in England to begin on their own account.",
remittance,"Apr 26, 1853",Traveller under Concern,MACKIE,102,1973,"This inn - the Wakatu - is the most disorderly and uncomfortable house that we have seen in the colonies. It is frequented by young men of some education with a little money, and whilst their money lasts they give themselves up to riot and excess. They are probably such as their friends in England are glad to send to a distance and as if to confirm their ruin supply them with a small income. As soon as this is squandered they go to the Wairau as shepherds ... Here they remain in obscurity till their remittance brings them again to the Wakatu.",
remittance,"Jul 20, 1861","Letters from Canterbury, NZ",HARPER,61,1914,"A few days later he came, and told me his story, common enough in Australia, but at present much less so in New Zealand, where we have fewer of those failures at home who are sent out to the Colonies, in the faint hope that a man who is a ne'er-do-well in England will succeed elsewhere, and in too many cases sent out with the promise of small remittances, to be out of sight and out of mind.",
