Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Islands,"Jan 2, 1847",Wellington Spectator,,,,"Thoughbynomeansfaultless,themeasure[1846ConstitutionAct]seemscalculatedtobeafairopeningtothetruehistoryofourgreatSouthernColony,afterthepreliminarychaptersoftragi-comicblundering.Itsweepsawaythewholesystemofofficialmachineryandself-impedingsophistryestablishedbyLordStanley-allthe`TreatyofWaitangi'nonsense,andallthepastDowning-Streetplansforhinderingthesettlementoftheislands.'Henceforward,echoedtheColonialGazette,`thehumbugtreatyofWaitangi'wouldbe`veryproperlylaidontheshelf'.",in 1958 Miller Early Victorian NZ 149
Islands,1949,Selected Documents,RUTHERFORD,39,,"2.Sincethedatesofthosedespatches,thestateoftranquillitywhichhascontinuedtoprevailintheseIslands,hasaltogethersurpassedmyexpectations;...",1849 Nov 30 Governor Grey to Earl Grey in 1949 Rutherford ed. Select Documents
Islands,1863,Mahoe Leaves,MOSER,10,,[You]haveanathematisedthesettlersoftheseIslandsasthesourceofmuchmischiefinthemindsoftheNewZealanders;...,
Islands,1851,New Zealand (various authors/titles),,100,,"AmongtherestwereseveralmenandwomenoftheaboriginalraceoftheIslands,...Theirname,asspokenbythemselves,isTangataMaoriori,differingfromthenameoftheNewZealandpeopleonlyinthereduplicationofthelastsyllables;buttheconquerorshavegiventhemthetitleof`Paraiwhara',themeaningofwhichIcouldnotascertain.",1848 Aug 30 Selwyn in 1851 NZ Part V (Church in the Colonies XX)
Islands,"Nov 14, 1865",Chudleigh Diary,,204,1950,AtthattimetheoldestandprincipalresidentoftheChathamIslandswasinhishouse...[He]chartersasmallshiptotakedownstorestotheisland...BymeansofthisshipIproposetoreachandreturnfromtheIslands.,
Islands,1866,Chatham Islands,HUNT,60,,TheoldbaywhalingpartieshavelongsinceceasedtotroubletheIslands;,
Islands,1874,Life of John Coleridge Patteson,YONGE,2/[? 217+],,"`Wewantyou!...wecanunderstandyou!'`No,Iamgoingtotheislands[scMelanesiaasMissionary,laterBishop]totheblacksthere.'(N.B.TheMaorisspeakoftheBlackswithalittletouchofcontempt.)`Youarewantedhere!Nevermindtheblacks.'",>1855 J.C. Patteson in 1874 Yonge Life of John Coleridge Patteson[Picton Maoris to J.C. Patteson]
Islands,1945,In Fifteen Minutes,TEXIDOR,179,1987,"TheymusthavebeeninterestedintheIslands,orwhydid...MissMasseysaysomanytimes,Howcorker.",
Islands,2006,"Six Pack, The",Briar Grace-Smith,20,,EnoughtomakeEruworrythatshehadfoundsomeoneelse.Asmoothandhandsomemanfromtheislandsperhaps.,
Islands,"Oct 22, 1769",Journal,PARKINSON,98,,"..but[NewZealandwomen]takecaretograntnofavoursinreturn,beingverydifferentfromthewomenintheislandswhoweresofreewithourmen.",
Islands,1850,Letters,SELWYN,IV/772,,"`TheIslands'-asthegroups[Selwyn]hasvisitedarecallednow,bytheSailorsandClergy.[contextincludesmelanianislandesaswell]",(C.H. Abraham)
Islands,1877,TrNZI,,9/87,,"Ladiesandchildrenwillfinditoftheutmostadvantagetoannuallyleavetheislandsforacoupleofmonths,inordertoescapethesummerheat.",
Islands,1874,Edward Crewe,BAINES,213,,"`Butwhataretheysellingoverthewaythereattheauctionroom?'...`DamagedflourfromTaranaki,blankets,print,crockeryware,andalotofspears,clubs.andothercuriositiesfromtheislands,'repliedMr.Benoliel....`Iamquitefortunatetocomeuptotownwhentherehappenstobeasaleof`curios'fromtheSouthSeaIslands.",
Islands,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,6,,"[?Austdef]Islands,then.pl.thesmallergroupsofSouthPacificislands,esp.thoseservedbyvesselsfromSydneyorBrisbane.",
Islands,1906,Plants of NZ,LAING & BLACKWELL,99,1940,Wemightexpectsomeconsistentnomenclaturetobeadoptedthroughtheislands.,
Islands,1933,Hull Down,EADDY,99,,"..tripstotheIslands,androundtheNewZealandandAustralianCoasts.",
Islands,1976,Pacific Star,WILSON,134,,"Ireallylikedtheflavourofit,aftertheAustralianandAmericanplonkwe'ddrunkupintheIslands.",
Islands,"Sep 5, 1963",Evening Post,,14,,Ionlyhopethe[orange]growersintheislandsaregettingashareintheincrease[inprice].,
Islands,1986,NZ Pocket Oxford Dictionary,,399,,"theIslandsNZcertainPacificIslandsassourceoftropicalproduceandofmigrants,Polynesia(andsomeMelanesianislands).",[nf. 1982 Collins Concise Eng.Dict.; 1985 Collins NZ Compact Dict. 262]
ISOCNZ,"Mar 24, 2001",Listener (New Zealand Listener),,39,,"Ifallgoesaccordingtoplan,.bankwillthisyearbethefirstso-calledsecond-leveldomainaddedto.nzsince1997,whentheInternetSocietyofNewZealand(Isocnz)washastilyformedtotakeoverthegovernanceofthedomainfromitsoriginalcustodian,mtheInformationServicesdepartmentoftheUniversityofWaikato.",
isolation paddock,Jul 1971,NZ Dairy Exporter,,14,,Morefencingmayberequiredtoachievetheseisolationpaddocks.,
it's a goal,"Apr 22, 2000",Listener (New Zealand Listener),,70,,"Hecameequippedwithaferociousdevotiontothenationalgame,plusabannerreading""Bugger,Buck'sBack""ononesideandwhatwastobeasadlyunder-used""It'saGoal""ontheother.",
it's a goal,"Jul 5, 2003",Listener (New Zealand Listener),,67,,"Ihavenomemoryofwhowon,butrecallaheartyopenfire,flagonsofbeerandsnacks,beingfussedoverbyjovialmenandperhapsthelegendaryrugbycommentatorWinstonMcCarthycallingonthecracklyAtlanticfeed:""Waitforit.It'sagoal!""",
it's a goal,"Jan 28, 1984",Listener (New Zealand Listener),,24,,"""Hereheismovingintotheball.He'skickedit,andLISTEN...(apausefortheroarofthecrowd)...It'sagoal!""",
it's a goal,"Jun 11, 1990",Listener (New Zealand Listener),,113,,"TherewastheimmortalvoiceofbroadcasterWinstonMcCarthy(""Listen...listen...it'sagoal!"")",
it's a goal,Apr 2004,NZ Memories,,No. 47/11,,"WinstonMcCarthywasthecountry'soutstandingsport'sbroadcasteratatimewhenthereweremanysuchcelebrities...HewasWinstonMcCarthy,thevoiceofrugby.In1945,LieutenantWinstonMcCarthywassecondedtotheNewZealandBroadcastingServicetotourEnglandandEuropewiththeKiwirugbyteam...Itwasduringthistour[oftheUK}thathedevelopedisowndistinctivecall,""Listenforit...It'sagoal"".Itbecamethecatchcrythathighlightedhiscommentaries;itwasthequintessenceofhisstyleandpersonality...Hislegacy""Listenforit...""stillremainsvividinthememoryofallthosewholistenedtohim.",
it's a goal,"Nov 24, 2001",Evening Post,,10,,"Therewill,however,beasurgefofsentimentforsoundsonthefirstdiscthatfamiliartothousandsofWellingtonians:WinstonMcCarthyfromAthleticPark(""Listen!It'sagoal..."")...",
it's a goal,1973,It's a Goal,McCarthy,167,,"ImustthankthegoodLordwho,Itrust,willgrantmemanymoreyears..beforeHetapsmyshoulder,andsays,""Listen-It'saGoal!""",
It's in the bag,Mar 1987,Listener (New Zealand Listener),,16,,"""Surelywearemoreworthythanthis,""aChristchurchcriticsobbedintohiswordprocessor.Andhe'donlybeenwatching<i>It'sintheBag.</i>",
It's in the bag,"Apr 5, 1997",Listener (New Zealand Listener),,26,,"Myparentstaughtmodesty,politebehaviour,allthebasicKiwivalues.Wewatched<i>It'sintheBag</i>onSaturdaynight,hadroastdinnersandplayedsport.",
It's in the bag,"Dec 3, 1988",Listener (New Zealand Listener),,16,,..itisnotsurprisingthatmostofthepopulationcannotanswerthethreequestionson<i>It'sintheBag</i>.,
It's in the bag,"Mar 1, 2001",Evening Post,,5,,"Inthepre-televisionera,ToogoodcouldhalfcinemaboxofficereturnseverynighthisweeklyblockbusterIt'sintheBagquizshowwasbroadcast",
It's in the bag,1900,Tales of the Colonial Turf,SCOTT,33,,TheneddywasinthebagintheCup;hewasnotrier.,
It's in the bag,"Feb 8, 1975",Listener (New Zealand Listener),,00,,"""It'sintheBag,""saidtheBishop,""ishalfanhourofgambling,fascinationandmaterialism.""",
It's in the bag,"Aug 22, 1992",Listener (New Zealand Listener),,16,,"<i>It'sintheBag</i>isbeingtelevisedfromthehandsomebrickcommunityhall...High-browcriticshavealwayshated<i>TheBag</i>.Theyfeelembarrassedbyit.<i>TheBag</i>isgreed,ignorance,
hucksterism-in-hicksville.Tawdry.",
It's in the bag,Sep 1992,North & South,,00,,TheconceptofIt'sintheBagwastakenfromanAustralianshowcalledPickaBox**andactuallyitwasCynnie[sc.CynthiaToogood]whodreamtupthenameIt'sintheBaganditbecameahouseholdexpression.,Check page
It's in the bag,"Apr 9, 1990",Listener (New Zealand Listener),,89,,"Hiscommandofsuch""schizomedia""wasdevelopedduring<i>It'sintheBag...It'sintheBag</i>willalwaysbeSelwyn'sinmuchthesamewaythatEverestwillalwaysbeSirEdmund's.",
It's in the bag,1979,Out of the Bag,TOOGOOD,104,,"Thefirstbroadcastof""It'sintheBag""wasmadeonNewYear'sDay,1954.",
It's in the bag,1976,Voices in the Air,DOWNES & HARCOURT,139,,"Intheearly1950sIdid'It'sintheBag'-sponsoredthistime,whichmadeaproblem.",
it's snowing down south,"Nov 21, 1992",Listener (New Zealand Listener),,39,,"Thosewerethedayswhensnowingdownsouthmeantsomethingdifferent,saidRomona.",
it's the putting right that counts,"Aug 5, 2001",Sunday Star Times,,C2,,"BothConservationMinisterDenisMarshallandchiefBillMansfieldhadsaid,""No,we'vegottostayon,we'vegottoputthingsright.It'swhatIcalltheL.V.Martindoctrineofministerialresponsibility...[thatit'stheputtingrightthatcounts],""saysGregory.",
It-clothing,"Feb 26, 2004",Dominion Post,,D4,,"Anyoneunder30knowsvintageasIt-clothing...Theseopshoppersgoforstuffanyoneover30usedtowear,whichprobablymakesmanyofuser,vintageaswell.",
It-er,"Feb 26, 2004",Dominion Post,,D4,,BabyIt-ersknowWellington'ssecond-handstoresliketheyknowDemiMoore'sreconstructionbill.,
It-shopper,"Feb 26, 2004",Dominion Post,,d4,,[Hdg]It-shoppersfindvintagetreasure.,
Italian arum,1969,Standard Common Names for Weeds,,2,,"<i>arum,Italian[s]Arumitalicum</i>Mill...<i>Ibid.</i>40<i>Italianarum[s]Arumitalicum</i>Mill.",
ITANZ,"Aug 15, 2001",Evening Post,,11,,"TheInformationTechnologyAssociationofNewZealand(ITANZ),themainITbody,sayshalfitsmembersareinWellington.",
Ite,1959,"Gun in My Hand, A",SLATTER,134,,Notthathewasahangmanallthetime.Youshould'veseenhimnursingtheweeItebabiesandnatteringtothepleasedmommas.,
iti,1778,Observations Made During a Voyage,FORSTER,284,,AComparativeTableoftheVariousLanguagesintheIslesoftheSouth-Sea...[English]Little...[New-Zeeland]eetee[e1-grave],
ITOC,"May 25, 2002",Listener (New Zealand Listener),,20,,InlandTourOperatorsCouncil(Itoc)memberPeterSefton..agrees...ItocisalreadywaryofDOC...,
ITQ,"May 15, 2004",Listener (New Zealand Listener),,36,,"NewZealandisanexception,becausewerestrictthetotalallowablecatchtosustainablelevels,usingasystemofindividualtransferablequotas(ITQs)....oursystemofITQsplacesNewZealandinastrongpositiontobeaworldsupplierofpremiumseafish.",
IUU,"May 11, 2002",Dominion Weekend Magazine,,3,,"TheWorldWideFundforNature(WWF),spurredbyaspateofarrestsinNewZealand'sexclusiveeconomiczone,iscallingfortougheractiontostopwhatisknownasIUU(illegal,unreportedandunregulated)fishing.",
ivory,1981,Loughnan Glossary,LOUGHNAN,45,,Ivory:generaltermusedwhenreferringtosheep'steeth.,
ivy,1969,Standard Common Names for Weeds,,40,,<i>ivy[s]Hederahelix</i>L.,
ivy fern,1882,Brighter Britain,HAY,2/203,,"Theivy-ferns,climbing-ferns,orcreeper-ferns(<i>Polypodia</i>,sp.,<i>Hymenophylla</i>sp.),areverybeautiful.",
ivy-tree,1889,TrNZI,,21/382,,"Thereisalso[onAucklandIslands]theivytree(<i>Panaxsimplex</i>),thestink-wood(<i>Coprosmafoetidissima</i>)-socalledfromitsbadsmellwhencut",
ivy-tree,1930,Yesterdays in Maoriland,REISCHEK,273,1933,"Thevegetationwasspeciallyluxurious,thelow-lyingpartsbeingovergrownwithrata,ivy-tree(<i>Panex[chkax??]simplex</i>),andtheso-calledstink-wood,thestemofwhich,whencut,givesoffsuchabadodour.",
ivy-tree,1880,TrNZI,,12,,<i>Nothopanaxarboreumivy-tree</i>,
ivy-tree,1907,AJHR,COCKAYNE,C-8,,<i>Nothopanaxarboreumivy-tree</i>,Report on Botanical Survey of Kapiti Island
ivy-tree,1908,AJHR,COCKAYNE,C-14,,<i>Nothopanaxarboreumivy-tree</i>,Botanical Survey Waipoua Kauri Forest
ivy-tree,1909,AJHR,TURNER,C-11,,<i>Nothopanaxarboreumivy-tree</i>,Botanical Examination Higher Waimarino
ivy-tree,1910,NZ Plants,COCKAYNE,125,,"Buttherankandfileofthe[Kermadec]plantsaresuchaswouldbemetwithintheNorthIsland-forexample,thekaraka...tutu,ivy-tree(<i>Nothopanaxarboreum</i>),&c.",
ivy-tree,1919,NZ Plants & Their Story,COCKAYNE,,,<i>Nothopanaxarboreumivy-tree</i>,
ivy-tree,1924,"Cultivation of NZ Plants, The",COCKAYNE,,,<i>Nothopanaxarboreumivy-tree</i>,
ivy-tree,1867,Handbook NZ Flora (List of Names),HOOKER,765,,"Ivy-tree,<i>PanaxColensoi.</i>",
ivy-tree,1867,Handbook NZ Flora,HOOKER,,,<i>NothopanaxColensoiivy-tree</i>,
ivy-tree,1872,Catalogue of the Colonial and Vienna Exhibition,,,,<i>NothopanaxColensoi</i>ivytree,
ivy-tree,1909,AJHR,TURNER,C-11,,<i>NothopanaxColensoi</i>ivy-tree,Botanical Examination Higher Waimarino
ivy-tree,1870,TrNZI,,2/121,,"<i>Panaxcrassifolium</i>,theIvytree....<i>Urticaferox</i>,theStingingNettle,stingsmostviolently.",
ivy-tree,1870,TrNZI,,2/122,,PanaxcrassifoliumIvytree,Armstrong Botany Canterbury
ivy-tree,1883,Handbook of New Zealand,,127,,"<i>Panaxcrassifolium,Dcne.andPlanch.HoroekaIvyTree.--Anornamental,slender,andsparinglybranchedtree.",
ivy-tree,1883,"Handbook for New Zealand, The",,127,,"Horoeka,ivy-tree.Anornamental,slender,andsparingly-branchedtree.Woodclose-grainedandtough.'",
ivy-tree,1898,Austral English,,213,,"<i>Ivy-tree,n</i>.NewZealandtree,genus<i>Panax</i>,N.O.<i>Araliacae</i>;Maoriname,<i>Horoeka</i>.Itisalsocalled<i>Lancewood</i>(q.v.).",
ivy-tree,1890,Descriptive & Priced List,MATTHEWS,,,<i>Pseudopanaxcrassifolium</i>ivy-tree,
ivy-tree,1870,TrNZI,,2 :,,<i>Pseudopanaxcrassifolium</i>ivy-tree,
ivy-tree,1906,Plants of NZ,LAING & BLACKWELL,,,,
ivy-tree,1908,AJHR,COCKAYNE,,,<i>Nothopanaxarboreum</i>,Botanical Survey Tongariro National Park
iwi,"Sep 21, 2002",Listener (New Zealand Listener),,94,,"MrLocalIwiobjected,sayingthatnowhereintherulesdiditacknowledgethatentriescouldbewrittenintereo,anditwasthereforeaviolationofhumanrightsandacalculatedinsulttohisancestors,whoinventedthehaiku,thesonnet,andthesewingmachine,andwhowouldgatherbeneathamistymountainindaysofoldto(afulltranscirptofMrLocalIwi'sspeechcanbefoundonourwebsite).",
iwi agency,"Oct 2, 1989",Evening Post,,3,,"300staffdroppedintransitiontoiwiagency[caption]Staffnumbershavebeenreduced...inthetransitionfromtheDepartmentofMaoriAffairstotheIwiTransitionAgency,whichtookoverfromtoday.Theagencywillmaintainthedepartment'sexistingprogrammesandservicesuntiltheycanbetransferredtoiwiauthoritiesinaboutfiveyears.",
iwi authority,"Feb 7, 2009",Listener (New Zealand Listener),,5,,"Althoughthelegislationwouldempoweriwiauthoritiestolaydesignatedbitsofcoastlineoutofbounds,hesaysit'snotitsintention.",
iwi authority,"Oct 6, 1988",Dominion,,1,,MostMaoriiwi(tribal)authoritieswillthisyearspend...fundsonadministrationcosts.,
iwi,1817,New Zealand (various authors/titles),NICHOLAS,2/329,,AboneEvee,
iwi,1835,Journal,BOULTBEE,113,1983,bone-hee'vee[iwi],c1826-1827 list of Maori words in c1835 Boultbee Journal
iwi,"Jul 5, 2003",Listener (New Zealand Listener),,14,,Wheremightitlead?...Iwi-onlybathingdays?Thiscouldbeawholenewnurseryrhyme:iwisellseashellsontheseashore.,
iwi,Mar 1999,NZ Books,,9(1) : 7,,"Iwi(nowoftentranslatedas""tribes"")were,atthistime,idealisedcategoriesofrelatedhaputhatalmostneveractedascorporategroups...<i>Ibid.</i>8Iwimighthaveremainedasidealkin-categories,haditnotbeenforBritishcolonialismandMaoriresponsestoit.",
iwi,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,,,"[|prec.=acute,'=stress]140I'wi,s.Atribe;afamily.",
iwi,"Aug 15, 1843",Letter,SHORTLAND,305,1856,"AnditseemsprobablethatthetermWaka(canoe),whichisusedtodenotetheseprimarydivisions,hasreferencetothisoriginofthetribes.Atthepresentday,theseWakaaredividedintomanydistinctIwi;eachofwhichissubdividedagainintoHapu,orsmallercommunities.",Shortland letter in Shortland Traditions and Superstitions
iwi,1856,Traditions & Superstitions,SHORTLAND,223,,"ThetermIwi,commonlytranslatedTribe,appliesalsotothoseprimarydivisions,butmoregenerallytotheirlargersubdivisions:smallersubdivisionsbeingcalledHapu.",
iwi,1863,Old New Zealand,MANING,(xiv) 215,,[Hewasthe]recognisedwarchiefofalmostallthesectionsofthehapuofaverynumerousandwarlikeiwiortribe...,
iwi,1904,"Maori Race, The",TREGEAR,161,,"Namesoftribes(iwi)weregenerallydenotedbytheprefixNgati,meaning`descendantsof',asNgati-RaukawathedescendantsofRaukawa.Sometimessub-tribes(hapu)or[162]smallremnantsoftribesusedNgatibeforetheirnames.TheprefixvariedintoAtiandNgaiasTeAti-awa,Ngai-tahu.",
iwi,1946,Journal of the Polynesian Society,,55/149,,"hapu[u],asub-tribe(atribe,orpeople,beingiwi).",
iwi,1949,"Coming of the Maori, The",BUCK,333,,"Thesmallestsociologicalunitisthebiologicalfamily,whichtheMaoristermedwhanau,derivedfromwhanau,togivebirth....Thetermhapu(pregnancy)wasusedtodenotethisexpandedfamilygroupforitexpressedtheideaofbirthfromcommonancestors...Thetermiwi(bone)wasbroughtintocurrentusetoincludeallthehapudescendedfromcommonancestorsandthusrelatedtoeachotherbyabloodtie.TodenotethegroupingsinEnglish,theiwihasbeentermedtribeandthehapuasub-tribe.",
iwi,"Oct 11, 2003",Listener (New Zealand Listener),,94,,"We'reanationofcasualracists.Jokeinanewspapernotsolongago:""Does'iwi'standfor'Iwantit'?""",
iwi,1958,Early Victorian NZ,MILLER,13,,"Laterthetribes(iwi)andsubtribes(hapu)spreadout,proceedingupriver-valleysandtheirtributaries...",
iwi,1969,Awatea,MASON,90,1978,"Andthetreecracks,splits,falls,theiwiscatteredlikeleaves.",
iwi,1979,Rua,WEBSTER,85,,TheTuhoetribe(iwi)...wasdividedintoanumberofsub-tribesknownashapuwhichwerethoughttobeconnectedbydescentfromcommonancestors.,
iwi,"Dec 15, 1986",Evening Post,,17,,"Thenewspaperadvertisementsaysthepersonmustbeacceptabletoiwi(people,tribe)ofthePoriruatoOtakiarea,preferably...well-versedinlocalkawa(etiquette,protocol).",
iwi,1988,Awful Childhoods,MACRAE,88,,Doesyouriwicomefromthoseparts?,
iwi,"Jan 12, 1922",Auckland Weekly News,,14,,"Iwimeansmorethanmerelyatribe,orapeople,oranation.Itmeansagroupofbeingsthat,havingthesamephysicalshapeandattributes,havealsothesamementalorinstinctivequalitiesandacommonall-pervadingunityofdisposition.",
iwi,"Aug 20, 1992",Evening Post,,17,,ThecompanyhasjustopenedajointventurefishingandprocessingoperationwithaMaoriiwi.,
iwi,Dec 1991,Cuisine,,99,,PiwiwasthesonofHiwiandMimiwhobelongedtoakiwiiwiinanoldpuriri,
iwi,"Aug 20, 1992",Evening Post,,17,,ThecompanyhasjustopenedajointventurefishingandprocessingoperationwithaMaoriiwiatNapier.,
Iwi Forum,"Sep 17, 2002",Dominion Post,,A2,,"TheIwiForumtribesincludeNgaiTahu,NgatiPorouandNgatiKahungunuandahostofsmalltribes...TribeswouldalsobegivenmorefreedomtoselltheirsharesundertheIwiForumplan.",
Iwi Forum,"Nov 13, 2002",Dominion Post,,B9,,ThelatestmanifestationofthisisbyagroupcallingitselfIwiForum-itusedtobecalledtheTreatyTribesCoalitionbuttheargumentsarestillthesame.,
Iwi Forum,"Sep 28, 2002",Dominion Post,,A16,,"BehindthecommissionistheTangaroaAccord,anothergroupoftribesaspowerfulastheIwiForumandpreparingtobecomemorevocalifneedbe.",
iwi/kiwi,"Sep 20, 2005",NZ Herald,,A11,,"Itusesdivision-those""iwi/kiwi""billboards,forexample-asanelectoralweapon.",
iwi radio station,2005,Te Mana  Taiohi,,1,Autumn,We'dliketowelcome..KristinMacFarlanewho'sworkingforherlocaliwiradiostationinTaurangaMoana.,
iwi tax,"Mar 14, 2009",Dominion Post,,B4,,"Aniwitaxisasecondmini-Treatysettlement(March6).Anycosttocommercialfishermenisnaturallytax-deductible,thuslesseningthetaxtake.Taxpayerswillhavetomakethisupinsomeotherway.",
iwi tax,"Mar 14, 2009",Dominion Post,,B4,,It'sobviousthatthegovernmentdoesn'thaveaproblemwiththeiwitaxbeingleviedoncommercialuseofLakeEllesmere(March6)andthisattitudeindicatestherewon'tbemuchinthewayofaccountabilityfortherevenue.,
iwi tax,"Mar 6, 2009",Internet - see Notes,,1,,"CommercialusersoftheWaikatoRivershouldpreparethemselvesforan""iwitax""afterNgaiTahuimposedaconservationlevyoneelfishermenatLakeEllesmereintheSouthIsland.MrSmithdescribedthelevyastheforerunnertoanewnationwideiwitaxsystemafterhisgroupofeelfishermenwereaskedtocontribute$29,000,or8percentofthetotalannualeelfisheryearningsof$360,000,toNgaiTahuforLakeEllesmereenvironmentalrestorationpurposes.Theiwialsoreceivesrevenueforleasingoutitsquota.",www.stuff.co.nz/waikato-times/news/2011399/Iwi-tax-fears-for-Waikato-River
iwification,"Mar 28, 2004",Sunday Star Times,,C11,,"FantasticresponsefromCorrections'chieffinancialofficerRichardMorris,though,whoexplainedexactlywhythe650-bedclinkrequiredsuchthoroughiwification...",
iwitocracy,"Dec 16, 1998",Evening Post,,6,,MoreoveritcannotbeassumedthatallMaorihavetheinterestofotherMaoriatheart-witnessthedeterminedeffortsoftheiwitocracytoensurenoneofthemoneyfromTreatysettlementsflowstourbanMaori.,
