Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
New Zealand War(s),1922,"NZ Wars, The",COWAN,xi,1983,"There is at least one sense, however, in which Cowan can be said to be ahead of his time. He steadfastly clung to the term `New Zealand Wars'. He rejected the more popular but misleadingexpression `Maori Wars', which implied that Maoris alone were responsible for the outbreaks of conflict. From the 1960s historians have explored more neutral and more accurate terms to characterise the period. Some opted for `Land Wars', but this is not entirely satisfactory because issues were involved in addition to that of land. Others suggested `Anglo-Maori Wars' but this too is less than adequate; the English were not the only Europeans involved and. as already noted, Maoris fought on both sides. For this latter reason `Maori-Pakeha Wars' is also unsuitable. ... If they are referred to as the New Zealand Wars they cannot be confused with any others, particularly if earlier actions involving Maoris alone are designated `tribal wars'.",1983 Michael King in 1922 Cowan NZ Wars (1983) xi
New Zealand War(s),1984,Red Coat to Jungle Green,BARBER,8,,"Maori, Colonial and Imperial participation in the New Zealand wars in the 1840s and 1860s, ... marked the first 50 years of the army's life.",
New Zealand War(s),1986,Na To Hoa Aroha,,1/33,,"But the most notable of the grievances was the raupatu - the confiscation of Maori land during the New Zealand wars of the 1860s in Taranaki, Waikato, Bay of Plenty, and the East Coast.",Sorrenson
New Zealand Wars,1934,Marsden's Lieutenants,ELDER,186,,I beg leave once for all to observe that we have nothing to do with the New Zealand wars.,1822 Feb 26 Kendall in Elder Marsden's Lieutenants (1934) 186
New Zealand whisper,1926,Dominion Bowlers' Book,PEGLER,48 (?18),,"They had had a most enjoyable tea, and he thanked those ladies who had kindly prepared it. They had been favoured with beautiful weather, and by their visit to the Castle they had learned something more about their history. He thanked them again most heartily, and said he wished their two Maori chiefs were present to give them their native song, but they had left the country. But they would endeavour to sing in the Maori tongue `For he's a jolly good fellow.' Led by Mr. Bray, the New Zealanders then sang `For he's a jolly good fellow ' with much effect. They then gave the `New Zealand Whisper' for the ladies, after which `God Save the King' was sung by all present, Mr. Naylor (of St. George's Chapel Choir ) leading. Three cheers were next given for the visitors, finishing with an `English whisper' for the New Zealand ladies. A most enjoyable time then terminated with all joining in `Auld Lang Syne'.",
New Zealand wild white,"Jun 3, 1934",NZ Journal of Agriculture,,155,,We would like to point out also that many of the lines included in these ordinary New Zealand lots have been shipped from the Dominion under the trade name 'New Zealand Wild White.',
New Zealand wild white,"Jun 3, 1934",NZ Journal of Agriculture,,163,,The types we have described as New Zealand Wild White have been shown to be of outstanding merit. It is certain that New Zealand Wild White as a type is bound to have a wide utility range in the grasslands of this Dominion.,
New Zealand willow,1868,Contributions to NZ Botany,LINDSAY,68,,"<i>V[eronica] Salicifolia</i>, Forst. ... In allusion to its frequent habit and habitat - on the banks of streams - it is locally known as the New Zealand `Willow', (Buchanan.) The Otago settlers also call it `Korimuka', (Martin,) - `Korumeek,' (Hector,) - properly spelled `Koromiko' - a term also applied to <i>V. parviflora</i>, Vahl. ... and perhaps in general, to all <i>shrubby</i> species of the genus.",
New Zealand willow,"Nov 26, 1892","Star, The",,3,,"Mr Curlett brought under the notice of the Committee a cricket bat, manufactured by Mr J. Hoole, out of New Zealand willow.",
New Zealand willow,"Feb 17, 1909",Otago Witness,,83,,"It somewhat resembles a New Zealand willow, but its leaves are thicker and of a yellowish green colour.",
New Zealand willow,"Feb 15, 1930",Evening Post,,10,,"Four tons of new Zealand willow, from the Masterton district, were shipped to Messrs. a Dye and Sons,Sydney, by the Maunganui yesterday afternooon. It is understood that the willow, which has been cut into lengths of about 2ft 6in, is in the nature of a trial shipment, and will be used in the making of cricket bats.",
New Zealand wren,1861,Report on Topographical Exploration of Nelson,HAAST,140,,"There are still two others, which are always near the tents: the fan-tailed flycatcher, belonging to the family Muscicapidae, ... and the New Zealand wren (Certhiparus maculicandus), both never tired of flying and hopping round the tents.",
New Zealand wren,1914,"Diggers' Story, The",PFAFF,11,,The two kinds of New Zealand Wren were almost everywhere hopping along the ground ...,
New Zealand yew,"Jul 10, 1850",Papers & Proc. RS Van Diemen's Land,,1849-1851,,(And) <i> Podocarpus totara</i> New Zealand yew,Collinson Timber Trees of NZ
New Zealand yew,1917,Descriptive Catalogue,DUNCAN & DAVIES,,,<i> Podocarpus totara</i> New Zealand yew,
New Zealand yew,"Sep 27, 1924",Evening Post,,13,,"According to a well-known authority on the subject, totara _podocarpus totara, also known as the New Zealand Yew) is not in the least affected by water, either salt or river; indeed, water tends rather to preserve than to injure the wood.",
New Zealand-born,1988,Through the Looking Glass,MEIKLE,,,"... I hadn't ever, as my New Zealand-born parents had, called England home.",
New Zealand-caught,1949,John Jones of Otago,ECCLES & REED,25,,John Jones of Otago,1839 July 6 Jones to Committee in Eccles and Reed John Jones of Otago (1949) 25
New Zealand-made,1930,NZ Journal of Science & Technology,,11/283,,[title] NEW ZEALAND-MADE LEATHER By Philip White,
New Zealander,1973,Traveller under Concern,MACKIE,72,,A customhouse boat came off to us manned by N. Zealanders or as they are called here Maoris (pronounced Mouries).,Quote from 30/1/1853
New Zealander,"May 14, 1990",Listener (New Zealand Listener),,100,,"Prior to the arrival of European navigators such as Abel Tasman, Captain Cook and De Surville, the indigenous people of New Zealand had no one word for themselves as an ethnic group. Instead, they were known by their tribal names of Tuhoe, Ngapuhi, Ngati Porou, etc. For recording purposes this was too cumbersome, so in their writings the navigators referred to the inhabitants of the country as New Zealanders. The closest concept the people had for such an all-encompassing label was tangata whenua, people of the land. But this did not come into general use until later as it had a more specific meaning in tribal relations between hosts and guests.",
New Zealander,"Apr 27, 2005",Capital Times,,Vol 30 / No 29 / p19,,Chris Pugsley suggested one reason for Gallipoli's importance to us was that it was the first time large numbers of us had heard ourselves called New Zealanders and that simple fact changed out view of ourselves.,
New Zealander,1909,TrNZI,,41/139,,"I observed that the term `New Zealander' is already employed in this district; only, in lieu of `Noui-Tireni"", as the natives of the Bay of Islands pronounce it, they say `Noui-Tirangui' [NuiTirangi] [sic], which gives the word more of an indigenous sound. The word pakeha serves themto signify all whites, whom they also call `Iouropi' (Europeans). I did not observe that they had a special name for the English.",Smith transl. D'Urville's Visit to Tolaga Bay in 1827
New Zealandese,1909,Murihiku,McNABB,240,,"I then explained to him [sc. the Maori] that I wanted some fish, pronouncing theword in New Zealandese (giyka) fish.",c1909 trans of c1820 Bellinghausen's Journal in 1909 Murihiku 240
New Zealandese,1941,NZ Slang,BAKER,58,,"New Zealandese, a term used before the native language of this country became known from by the name Maori.",
New Zealandese,1900,Newest England,LLOYD,136,,`Social Pests' is New Zealandese for land monopolists.,
New Zealandese,1939,Ways & Byways,McKINLEY,111,,"`I go crook?' Oh, that's simply New Zealandese for `Pourquoi s'en faire?'",[1918] 1939 McKinley Ways and Byways 111
New Zealandese,"Jun 16, 1944",Listener (New Zealand Listener),,2,,"I suggest it is time people realised that English is not spoken in New Zealand. The language we speak is New Zealandese, with its own idiom and pronunciation, and this is just as distinctive as the language spoken by Americans, South Africans, Australians or Canadians.",
New Zealandese,1960,Incense to Idols,ASHTON-WARNER,162,,`What does that mean ... `there's not a show'?' ... `It means `She hasn't got a chance'. New Zealandese.',
New Zealandhood,"Jan 5, 2002",Listener (New Zealand Listener),,54,,"I wasn't to know it then, but my family holiday was the first in a number of brushes with New Zealand that, now I live here, I see as moments on a path to New Zealandhood.",
New Zealandia,1988,Through the Looking Glass,MEIKLE,124,,I have no memory either of New Zealandiana in the School Journal ...,
New Zealandiana,1988,Through the Looking Glass,MEIKLE in GIFKIN,124,,I have no memory either of New Zealandiana in the School Journal.,
New Zealandic,1874,TrNZI,,6/90,,"When first imported it was believed to be the New Zealandic whale, which I described ... in Dr. Dieffenbach's `Voyage' ...",(Gray) Notice of the Skeleton of the New Zealand Right Whale (Macleayius australiensis). ...
New Zealandification,"Aug 4, 2002",Sunday Star Times,,F1,,"He's looking at the pictures on the pub wall, and draws on sports analogies when pressed about the increasing New Zealandification of the man who is famous for not wanting to be famous.",
New Zealandisation,2004,Hooked,JOHNSON,278,,"In 1982 the government took its legislative pen and struck foreign vessels and joint ventures from the tax-credit list ... It was also part of the New Zealandisation process, applying additional pressure on joint ventures to make a commitment to the industry.<i>Ibid.</i> 351 By 1981 the major fishing companies ... were building up substantial fleets. Initially, much of their catching capacity had been through joint ventures, but increasingly they used their own vessels ... While this investment set the foundation for the New Zealandisation of the deepwater fishery, it increased pressure on the inshore fishery.",
New Zealandisation,"Sep 19, 2004",Sunday Star Times,,D1,,"Talley is known as a suporter of what the industry calls ""New Zealandisation"" replacing foreign vessels and crew with domestic capacity.",
New Zealandisation,"Feb 7, 2002",Evening Post,,2,,"He said it was an error to assume ""New Zealandisation equates with the natural interest"" and wrong to argue that ""New Zealand ownership of all quota, no matter what the circumstances, will automatically be in the national interest.""",
New Zealandisation,"Sep 5, 2004",Sunday Star Times,,D1,,"He has long been an advocate of what the industry calls ""New Zealandisation"" - building up New Zealand's fishing capability to the point where foreign capacity is required only at the margins.",
New Zealandisation,"Jul 15, 1986",NZ Parliamentary Debates,,,,We have to be careful in this area of New Zealandisation of fisheries ... New Zealandisation is at the heart of this Bill. Hon Colin Moyle: This question of New Zealandisation [rather than foreign ownership] of fisheries ...,H. of R. debate on Bill concerning overseas fishery interests (11.25 pm) [check Hansard: on privatisation
New Zealandisation,1988,"Carpathians, The",FRAME,30,,They now say streams. And fields. And the Minister of Agriculture has been talking of the New Zealandisation of Fisheries!,
New Zealandise,1835,New Zealand (various authors/titles),YATE,229,,"In short, there is scarcely any thing which we can imagine, but they have an expression for it, except it be some such words as express the Christian graces of hope, gratitude, charity, &c.; which words, and some few similar ones, always require to be New-Zealandized, and of course to be explained, as to the meaning that is to be attached to them; which is however, in no instance, a difficult task.",
New Zealandise,"Oct 3, 2001",Dominion,,13,,"Mr Jackson says the changes reflected the increasing sense of New Zealand's identity within the RNZN... ""The process of 'New Zealandising' things was very important.",
New Zealandise,"Feb 7, 2002",Evening Post,,2,,"Justice Ronald Young, in a High Court judgment, found that the Governmemnt's stated policy of :New Zealandising"" the industry was not enshrined in law.",
New Zealandise,"Mar 2, 1993",Evening Post,,4,,"The process of ""New Zealandising"" the fishing industry was ""clearly not"" occurring.",
New Zealandish,1963,As Short a Spring,CASEY,117,,"Another paragraph on my unbounded praise for everything New Zealandish: the hotels, the railways, the roads ... - all the best in the world.",
New Zealandish,1981,"Exiles of Asbestos Cottage, The",HENDERSON,46,,"He is a handsome, slim man, thirty-nine, his bearing and dress (cocked slouch hat) and manner exactly suited to this setting. There is something distinctively New Zealandish focusing itself here.",
New Zealandish,1985,Towards Taha Maori,HOWE,3,,"Do New Zealanders whose cultural roots are strongly European (from Scotland, Ireland, England, Yugoslavia, Holland etc.) feel as `New Zealand'ish as, say, those whose roots are strongly non-European (from the Cook Islands, Rarotonga, New Zealand Maori etc.)",
New Zealandish,Jul 1998,NZWords,,3,,Harry Orsman has had to refer to his own experience (or that of others) of <i>New Zealandish</i> as she is spoke in an attempt to provide an early dating for a word.,
New Zealandism,"Nov 2, 2000",Evening Post,,17,,We haven't had to give up any of our New Zealandisms to win them over.,
New Zealandism,1990,James K. Baxter,McKAY,187,,"The main objection was not so much to Curnow's ill-proportioned selction, it was to the theory of New Zealand poetry on which it was based. That view Baxter and his friends regarded as `self-conscious New Zealandism' [fn Baxter's phrase in `The Kiwi and Mr Curnow' p. 29].",
New Zealandism,Feb 1961,Education,,X(1) : 29,,In the late forties and fifties a numberof poets seceded from the self-consciousNew Zealandism of their immediatepredecessors and began to write simple aspeople who happened to live in a giventime and place... Mr Oliver's broadlucid account of the development of NewZealand poetry.. should provide asalutary antidote to Mr Curnow's NewZealandism.,
New Zealandism,"Jun 7, 1915",Evening Post,,6,,"Each side has abundance of argument to demonstrate that it is the only one which has the right programme for Imperialism, New Zealandism, peace with honour, progress with prudence, and the like.",
