Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
orchid,1915,AJHR,COCKAYNE,C-6,,<i>PterostylisBanskii</i>,Plant Covering Kennedy's Bush (Canterbury)
orchid,1964,Little World of Stewart island,DEMPSEY,16,,Onanotherrockyisletacascadeofbeautifuldendrobiumorchidhangsdown.Thisisthelady'sslipperorchid.Theunopenedbudsareminiaturewhitehigh-heeledslippersthatafairymightweartoaball.,
orchid,1982,Stewart Island Plants,WILSON,288,,"<i>Dendrobiumcunninghamii</i>LADY'SSLIPPERORCHID...Flowerbuds`lady'sslipper'-shaped,creamy.",
orchid,1982,Stewart Island Plants,WILSON,292,,<i>Prasophyllum</i>[`leekleaf']<i>colensoi</i>...LEEKORCHID,
orchid,1982,Collins Concise English Dictionary,,747,,<i>nakedladyn.</i>apinkorchidfoundinAustraliaandNewZealand.,[nf. 1986 NZPOD; 1985 Collins NZ Compact Dict. 323]
orchid,1988,"Dictionary of Kiwi Slang, A",McGILL,75,,<i>nakedlady</i>pinkorchidfoundAustralasia,
orchid,1907,AJHR,COCKAYNE,,,<i>Microtisporrifolia</i>,Report on a Botanical Survey of Kapiti Island
orchid,1908,AJHR,COCKAYNE,,,<i>Microtisunifolia</i>,Report on a Botanical Survey of the Tongariro National Park
orchid,1908,AJHR,COCKAYNE,C-14,,<i>Microtisunifolia</i>,Report on a Botanical Survey of Waipoua Kauri Forest
orchid,1909,AJHR,,,,<i>Microtisunifolia</i>,Report on a Botanical Survey of Stewart Island
orchid,1911,AJHR,COCKAYNE,C-13,,<i>Microtisunifolia</i>,
orchid,1915,AJHR,COCKAYNE,C-6,,<i>Microtisunifolia</i>,Notes on the Plant Covering of Kennedy's Bush ... Canterbury
orchid,1952,Chatham Islands,RICHARDS,23,,<i>MICROTIS...unifolia</i>...Onion-leavedOrchid.MAI-KUKU(claw).,
orchid,1982,Stewart Island Plants,WILSON,292,,<i>Microtisunifolia</i>ONIONORCHID...Grasslandorchidb.ONION-LEAVEDORCHID,
orchid,1982,Stewart Island Plants,WILSON,284,,<i>CaladeniacatenataPinkorchid</i>...Pinkfingers...Flowersusuallysingle...sepalsandpetalspalepink...,
orchid,1909,AJHR,COCKAYNE,C-12,,<i>Corysanthestriloba</i>,Botanical Survey Stewart Island
orchid,1982,Stewart Island Plants,WILSON,280,,<i>Corybasrivularis</i>Dancingspiderorchid,
orchid,1964,Little World of Stewart island,DEMPSEY,138,,"Theseearlyspiderorchidsaren'treallylikespiders....Yes,theyarelikeshrimps,withtheirdarkcurved`bodies'andlong`feelers'.",
orchid,1909,AJHR,COCKAYNE,C-12,,<i>Corysanthesmacrantha</i>,Botanical Survey Stewart Island
orchid,1982,Stewart Island Plants,WILSON,294,,"<i>Gastrodiacunninghamii</i>BLACKORCHID...Huuperei...Flowersnumerous,whitewithin,darkbrownwithout...",
orchid,1909,AJHR,COCKAYNE,,,<i>Corysanthesrotundifolia</i>,Report on a Botanical Survey of Stewart Island
orchid,1969,Standard Common Names for Weeds,,55,,"<i>orchid,sun[s]Thelymitra</i><i>Ibid.</i>76<i>sunorchid[s]Thelymitra</i>",
orchid,1982,Stewart Island Plants,WILSON,284,,"<i>Thelymitra</i>SUNORCHIDSNewZealandhas12speciesofthis,mostlyAustraliangenus...Unfortunately,exceptfor<i>T.venosa</i>...theflowerstendtoopenonlybrieflyonbrightdays...",
orchid,Nov 2002,Forest & Bird,,306/19,,[Caption]Anativesunorchid(<i>Thelymitra</i>sp.)inthesandhillsatWhitiauScientificReservenearWanganui.,
orchid,1982,Stewart Island Plants,WILSON,284,,"<i>CaladenialyalliiWhiteorchid</i>...Whitefingers...Withasingle,sparselyhairyleafatbaseofeacherect,hairyflowerstem....Flowers1-2,...whiteorflushedwithpink...",
orchid,1997,Field Guide to Native Edible Plants of NZ,CROWE,57,,"Potatoorchid<i>Gastrodiacunninghami</i>Huperi...Thethick,starchy,tuberousrootsformedapartofthewinterfoodsupplyofthemaori,especiallyofTuhoeoftheUreweradistrict.WhenbeingsoughtbytheTuhoethetuberswouldbecalledmaukuku,nothuperei;ifthewrongnamewasmentionedduringthesearch,therootsweresaidtohidethemselves.",
orchid,May 2003,Forest & Bird,,No. 308/26,,"MangarakauisthelargestremainingwetlandintheNelzon/Marlboroughregion.AdjoiningtheKahurangiNationalParkandWesthavenMarinereserve,thewetlandsupoportsadiverserangeofspeciesincludingflaxandraupo,regeneratingkahikatea-pukateaforest,therareswamporchid<i>Spiranthes</i>andthebrownmudfish.",
orchid,1908,AJHR,COCKAYNE,,,"ORCHIDHOODED,NARROW-LEAVEDHOODEDORCHID<i>Pterostylisgraminea</i>",Botanical Survey Tongariro National Park
orchid,1908,AJHR,COCKAYNE,C-14 : 5,,HOODEDORCHID<i>PterostylisBanskii</i>,Report on a Botanical Survey of Waipoua Kauri Forest
orchid,1909,AJHR,TURNER,C-11,,,Botanical Examination Higher Waimarino
orchid,"Jan 22, 2002",Dominion,,14,,"Andit'stherighttimeofyearforgreenhoodorchids,whichgrowinflurriesalongtheclaybankedtrack.",
orchid,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"orchid,green,hooded....tutukiwi....<i>PterostylisBanskii</i>",
orchid,"Nov 19, 2004",Dominion Post,,E13,,"Oneofmyfavourites,nowinfloweratOtariWilton'sBush,isthegreenhoodorchid,tutukiwi(Pterostylisbanksii).",
orchid,1971,New Zealand's Heritage,,1/266,,"<i>BlueSwampOrchid,Thelymitravenosa</i>.Swampplant8to20in.high,hasaverybeautifulflowerwhichmeasuresabout1in.acrossandappearsfromDecembertoJanuary.",
orchid,1947,Pioneer Recollections,BEATTIE,5,1956,"Thechildrenrambledandscrambledthroughthetussockandamongthisratherdrearybutprevailingvegetationtheyweredelightedtofindwildflowerssuchasthedaintynativedaisiesandabellorchidofadelicatebluishshade,...",
orchid,1982,Stewart Island Plants,WILSON,288,,<i>Earinaautumnalis</i>EASTERORCHID...Raupeka,
orchid,1982,Four Seasons,SALE,116,,"Here[inthebush]wefound,growingonafallenlog,thespikedfrondsandthetinydeep-scentedflowersoftheNewZealandEasterorchid-raupekaorEreaua[check?Ereana]autumnalis.",
orchid,1982,Stewart Island Plants,WILSON,292,,<i>Microtisunifolia</i>ONIONORCHID...Grasslandorchid,
orchid,1988,"Hills, The",PICKERING,40,,"[caption]<i>Helmetorchid</i>,Corybasaconitiflorus..",
orchid,"Sep 10, 1990",Listener (New Zealand Listener),,17,,"Ourblue<i>Thelymitra</i>ishugelyprizedoverseas;..and<i>Earinaautumnalis</i>,ournativebushorchid,produceslongspraysstrungwithperfectminiatureorchidsofpiercingsweetness.",
orchid,Aug 1946,Bulletin of the Wgtn Botanical Soc.,,14/8,,RM:heardintheHuttValley2.<i>DendrobiumCunninghamii.</i>,
orchid,1982,Stewart Island Plants,WILSON,14/8,,<i>Earinamucronata</i>BAMBOOORCHID...Peka-a-waka,
Orcland,"May 7, 2003",Dominion Post,,B6,,[Caption]AbsolutelyPositivelyOrcland,
ordinance,1864,Appendix Canterbury Provincial Council,,81/415,,TheProvincialCouncilwasforcedtoenactanotherordinancetighteninguptheprovisionsoftheearlieroneandcompellingrunholderstorerectdips.,"1863-64 Appendix Provincial Council, Sheep Ordinance 1864, 81/415"
ordinance,Jan 1999,NZWords,,2(1) : 1,,Earlyordinances(aspecificuseofthistermthathasnoEnglishcounterpart)providedforsalariedpolicemagistratesandresidentmagistrates.,
ordinary bloke,"Feb 27, 1992",Contact (Wgtn),,6,,"IsincerelyhopethattheOrdinaryBlokedoesnotindeedbecomethe""ExtraOrdinaryBloke"".",
ordinary bloke,"May 31, 2003",Listener (New Zealand Listener),,32,,"""I'mapersonoffairlymodestabilities,""he'llsay.Or,""I'mjustanordinarybloke.""",
ordinary bloke,1988,"Dictionary of Kiwi Slang, A",McGILL,79,,"ordinarybloke/jokerthetypicalworkingman,generallyheldtobepossessedofggodsenseandnononsense,norfrills,neither;eg`Crumpy'soneofyourgenuineordinaryjokers,whadyareckon?'",
ordinary bloke,"May 31, 2003",Dominion Post,,C23,,"Hillary..hascontinuedtobethetypeofNewZealanderwe'dliketoseeinthemirroreachmorning;practical,hard-working,self-effacing,determined,modest...anordinarybloke.Ifitwaspossibletohaveanatypicalnationalcharacter,itwouldbeHillary.Hewasanordinaryblokewhoperformedanextraordinarydeedand,havingcomedownfromhismountain,heremainedasuntouchedbytheheightsofhisfameasifhe'dneverattainedthem.",
ordinary bloke,"Apr 10, 1986",Listener (New Zealand Listener),,27,,"FrankSargesonaimedtowriteabouttheordinarybloke,buthedidnotreachhim.BarryCrumpdidwithhisgoodkeencaricature.",
ordinary bloke,1986,"Quiet Revolution, The",JAMES,84,,"Muldoonconstructedastereotypeofthe'ordinarybloke'or'ordinarycitizen'whomheheld,inhisspeeches,inexaggeratedreverenceasthefountofallwisdomandthetouchstoneofpoliticallegitimacy.",
ordinary bloke,"Aug 6, 1992",Dominion,,2,,"Theyrecalledhislifelongtouchstone-theordinarybloke.(Andbloke-ess,whenSirRobertdabbledwickedlywithfeminisminlaterlife.)",
ordinary bloke,"Aug 9, 1992",Dominion Sunday Times,,9,,"Becausehecouldnottaxhisordinarybloketoomuch,heborrowed,inbucketsful...Allthattogethergavehiminflation,whichateawaytheordinarybloke'slivingstandards.",
ordinary bloke,"Aug 28, 1992",Dominion,,23,,"Keepupthegoodworkonbehalfoftheordinaryblokeandblokess,yourssincerely,RtHonDonMcKinnon.",
ordinary bloke,"Jan 19, 1920",Poverty Bay Herald,,5,,"Herewehavethereal""Bloke""andthevery""Doreen""-localcolor,atmosphere,properties,imidentials[?]-allareperfect.",
ordinary bloke,"Aug 13, 1921",NZ Truth,,1,,Atthesametimeitservestoprovehispitifulboastthathecangoone-ortwo-betterthantheaveragebloke.,
ordinary bloke,"Mar 24, 1927",NZ Truth,,6,,Otherwisehe'sjustanordinaryblokeliketherestofus.,
ordinary claim,"Feb 1, 1862",Otago Witness,,5,,"Itwillbenecessarynotonlytograntprospectingclaims,buttodefinewhatshallbethesizeofordinaryclaims;tomakeprovisionforwater-bailing,fortheamalgamationofclaims,andfortheissueofleases,soastoencouragetheerectionofpropermachineryforpumpingandcrushing.",
ordinary claim,"Jul 7, 1904",Southland Times,,3,,"AtthisCourtyesterday,WardenMcCarthygrantedthefollowingapplications..A.Otwayformailtailraceandordinaryclaims.",
ordinary claim,"Jun 6, 1919",Grey River Argus,,4,,"GrowcottandHartke(MrWells),surrenderofordinaryclaimatSeddon'sTerrace.-Accepted.",
ordinary claim,"May 5, 1876",Grey River Argus,,2,,"Ifneitherofthemshouldgetanythingpayablethentheprospectorsmaybesaidtohaveallthegoldintheirownclaim,whichwouldbenothingnewinthiscountry,wheretheleadsaresoshort,andinthisinstancewheretheprospectingclaimissolong,beingequivalenttotwoordinaryclaims,sothatitisnothingwonderfulifsomeofthemanyclaimsmarkedoutoneithersideofthemshouldbeduffers.",
ordinary claim,"Jul 7, 1904",Southland Times,,3,,"AtthisCourtyesterday,WardenMcCarthygrantedthefollowingapplications..A.Otwayformailtailraceandordinaryclaims.",
ordinary claim,"Jul 3, 1930",NZ Truth,,24,,Anordinaryclaimmustnotexceedanareaoffiveacres.,
ordinary claim,1862,Otago As It Is,WEKEY,61,,"Claimsshallbeclassifiedthus;-1.OrdinaryClaims,i.e.,alluvialclaimsworkedwithouttheaidofsluicesormachines.2.Sluiceandmachineclaims,i.e.,alluvialclaimsworkedwiththeaidofsluicesorpuddlingmachines.3.WetClaims,i.e.,alluvialclaimsinfloodedground...4.Creekorriverclaims,i.e.,alluvialclaimsinthebedofcreeksorrivers.5.Quartzclaims.",(quoting Otago Gfds Regs)
ordinary claim,"Jul 30, 1895",West Coast Times,,4,,"Phil.T.Green,applicationforprotectionforordinaryclaimattheWaihoriver,forthreemonths-Granted.",
ordinary claim,"Aug 11, 1888",West Coast Times,,4,,"Threeminers,ofwhomIamone,appliedforanordinaryclaim.Weprovedittobepayable,butbecauseamannamedBuchanansquattedonitastheownerofresidencearea,theWardenrefusedtograntourapplication.",
ordinary claim,"Jul 5, 1862",Otago Witness,,6,,"Claimsareclassifiedunderfiveheads,vis.:Ordinaryclaims,i.e.,alluvialclaims,workedwithouttheaidofsluicesormachines..ThesizeofClaimsisthenfixedasfollows:OrdinaryClaimsshallnotexceed30feetby30feetforeachperson,unlessthedepthofsinkingexceeds50feet,inwhichcasesuchclaimmaybeextendedto35feetby35feet.",
ordinary joker,"Apr 13, 2002",Listener (New Zealand Listener),,54,,"Thoughthismemoir,too,beginswiththerefrain""I'manordinaryjoker"",andcontinuesdoggedly""AndIwasborninaprettyordinaryplace,Helensville"",itispermeatedbyakindofworld-wearysadness.",
ordinary joker,1964,"Book of New Zealand, A (J.C. Reid)",,223,,ANewZealandJoker'sLamentforhisSheilaI'manordinaryjokergettingoldbeforemytime/Formyheart'sinTaumarunuiontheMainTrunkLine.,Peter Cape `Taumarunui'
ore reserve,1935,Gold Mining Year Book,BLYTH,11,,OreReserve:Aquantityoforeexposedonatleastthreesidesreadyforexcavation.,Glossary
ore to ore,1907,NZ Geol. Survey Bulletin,,No. 4 (N.S.): 106,,"Theore-shootsofalltheapproximatelyparallelHaurakiveinsoccurredincorrespondingpositionsintheveins,andpitchedinthesamedirectionasthemainshoot.Thisisthestructuretermedintheolderminingphraseology`oretoore',orshoots`backtoback'.",(Fraser and Adams Coromandel)
orea,1925,NZ Journal of Science & Technology,,8/30,,"<i>Anguillaaucklandii</i>isawell-knownNewZealandeel...Itiscalled`orea'inNorthAuckland,andisimmediatelyrecognizedbythegreyish-silveryunder-surface...",Phillipps
orea,1932,NZ Journal of Science & Technology,,13/228,,"IhavechosentheMaoriterm`Orea'toapplytothiseel[Anguilladieffenbachii<i>Gray],bywhichnameitisuniversallycalledinNorthAuckland.</i>",Phillipps
oreo,1981,Fisherman's Bible,WILSON,171,,TheOreosareafamilyoffishsimilartotheJohnDorycurrentlybeingtrawledinincreasingnumbersinoursouthernwaters.BlackOreosandSilverOreosarethetwomostcommon.,
oreo,"Jun 26, 2004",Listener (New Zealand Listener),,43,,"Orangeroughy,whichisrankled67thonthelistof67fisheries,andhokiandoreostockshavebeenpoorlymanaged,andthereisaseriousproblemwiththenumberofnon-targetfishbeingcaught.",
oreo dory,"Sep 12, 1998",Dominion,,2,,"Blackcardinalfish,frostfish,ghostshark,ribaldo,rubyfish,seaperch,trumpeter,whitewarehouandyellow-eyedmullethavenowbeenincluded...Otherreductionstocatchlimitsaretospecificstocksofgreymullet,barracoutaandoreodory.",
oreo dory,"Jun 16, 1992",Evening Post,,15,,Blackoreodorycouldbeworthafurther100millionormoreayear.,
oreo dory,1981,Fisherman's Bible,WILSON,170,,OREODORYseeJohnDory<i>Ibid.</i>171OREOTheOreosareafamilyoffishsimilartotheJohnDorycurrentlybeingtrawledinincreasingnumbersinoursouthernwaters.BlackOreosandSilverOreosarethetwomostcommon.,
oreo dory,"Oct 27, 1983",Evening Post,,,,"Othernewspeciesbeginningtoemergeonthemarketareling,hoki,warehus[sic]andoreodory.",
oreo dory,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]oreodory..[scientificname]
<i>Oreosomatidae</i>...[othername(s)]deepseadory-seeBLACKOREO,SMOOTHOREO,SPIKYOREO,WARTYOREO",
oreobolus,1909,AJHR,COCKAYNE,C-12,,<i>Oreoboluspec</i>,Botanical Survey Stewart Island
oreobolus,1919,NZ Plants & Their Story,COCKAYNE,,,<i>Oreoboluspec</i>,
oreobolus,1909,AJHR,COCKAYNE,,,<i>Oreobolusstrictus</i>,Report on a Botanical Survey of Stewart Island
oreshoot,1978,Gold Mining at Waihi (Glossary),McARA,328,,Oreshoot:Thepayablezonewithinareef.InsomeformationsoreshootsfollowakindofpatternbutinthequartzfissureveinsoftheWaihidistricttheyoccursporadically.Theygenerallybecameshorterandsmalleratdepth.,
Oretian,Jul 1984,Geological Society of NZ Newsletter,,65/19,,"ForaminiferafoundinOretianandWarepanrocksinNorthIslandconstituteanimportantadditiontoNewZealand'sTriassicforaminiferalfauna,alreadybyfarthelargestknownintheSouthernHemisphere.",
Orewa,"Feb 1, 2006",Dominion Post,,A3,,ButthemarqueeandshiftingtheraffledrawtoafterthespeechwereaboutthelimitofwhattheywerepreparedtogivetothemediacircusthatisnowOrewa.,
Orewa,"Oct 29, 2005",Listener (New Zealand Listener),,24,,"Evenonrace,Brash's""onelawforall""OrewamessagewashardlyaquantumleapfromEnglish's""paddlinginthesamewaka""sloganof2002...",
orewa,1867,Handbook NZ Flora (List of Names),HOOKER,766,,"Orewa,<i>Geolog.Surv.Sapotacostata.</i>",
orewa,1924,NZ Journal of Science & Technology,,7/186,,"In<i>ParatrophisBanksii</i>thereisanexampleofalarge-leafformoftheturepo,or`milkwood'ofthebushman....Growingincloseproximity...is<i>Sideroxyloncostatum</i>,knowntotheBayofPlentyNativesas`orewa',butgiventhelesseuphoniousnameof`tawaapu'bywritersontheNewZealandflora.",(Sladden)
Orewa I,"Oct 4, 2005",NZ Herald,,A13,,"ButhismuchmorecarefullyshadedanalysiswillresonatewiththoseMPs,includingsomesenior(white)MPs,whohavebittentheirtonguessinceOrewaI,andtwonew(white)MPsdeeplyatoddswithBrash'sline.",
Orewa II,"Apr 9, 2005",Listener (New Zealand Listener),,22,,"OrewaIIshowedthattheBrashsoufflecanrisetwice,evenifBrash'sowncolleagueslettheairoutofitimmediately.",
Orewa II,"Jul 25, 2005",NZ Herald,,1,,"Workforthedolewasacentre-pieceofNationalleaderDonBrash's""OrewaII""speechinJanuary,whenhesaidpeopleonthedoleshouldbe""requiredtoatttendjobschemes,takepartincommunityserviceworkorretraining.""",
Orewa III,"Feb 1, 2006",Dominion Post,,B4,,"OrewaIIIisabog-standardpoliticalspeechofthesortthatNationalMPswilldeliverhundreds,ifnotthousands,oftimes[sic]thisyear.",
Orewa III,"Feb 11, 2006",Listener (New Zealand Listener),,22,,"InblessedcontrasttoOrewasIandII,withtheirliberal-engaging,
talk-back-dag-rattlingdaring,OrewaIIIwasamildcollectionofbric-a-Brash.",
Orewa III,"Jan 22, 2006",Sunday Star Times,,A10,,OrewaIII-aboutasexcitingaswatchingHomeAloneIII?,
Orewa speech,"Jul 4, 2005",Dominion Post,,B7,,NationalisinfrontoflabourforthefirsttimesinceTHATOrewaspeechthrustDonBrash(andracerelations)tothefrontofthenation'smind.,
Orewa speech,"Sep 4, 2004",Listener (New Zealand Listener),,22,,"Brashmanaged[abitofstick]withhisOrewaspeech,andagainonlawandorder...BrashisclearlywindingupforathirdOrewaontheeconomy.",
Orewa speech,"Sep 30, 2004",Dominion Post,,B4,,"Eightmonthsago,thechanceofathirdLabour-ledgovernmentwasunderthreat.NationalleaderDonBrashhadjustgivenwhathasbecomeknownasthe""Orewaspeech"".",
Orewa speech,"Sep 30, 2004",Wellingtonian,,10,,Thisyear'sinfamousOrewaspeechbyDonBrashprovedthattherelationshipbetweenMaoriandPakehaisneithercomfortablenorclearcut.,
Orewan,"Dec 18, 2005",Sunday Star Times,,C9,,"..thereisvirulentstrainofprejudiceyouencounterinAustraliathatsimplydoesn'tthrivehere,Orewanrabble-rousingnotwithstanding.",
organ bird,1817,New Zealand (various authors/titles),NICHOLAS,1/334,,"Therewashoweveronebirdthatwasdistinguishedfromalltherest,aswellbythecompassandvarietyofitsnotes,asbytheirincomparablesweetness.Thisbird,whichhasbeenbroughttoPortJackson,andhighlyprizedthere,iscalledbythecolonists[335]theorganbird,andis,Ibelieve,peculiartoNewZealand:...",
organ bird,"Mar 9, 1826",Journal,SHEPHERD,,,"ThisdayreturnedtoAlbioncovesaw...aParotofbrownishcolourandalargewhitebirdaslargeasaturkyandasmallsortofbrowntealduck,alargeblackandwhiteDuckcalledaParadiseDuckablackbirdcalledtheorganbirdshagsaBlackRobinwithawhitebreast...",1826 Mar 9 Shepherd Journal in 1940 Howard Rakiura 359
organ bird,1835,Some Particulars Concerning NZ,,12,,"`Theorgan-bird',saysMr.Nicholas,`is,Ibelieve,peculiartoNewZealand.Thenotesofthenightingale....are,inmyopinion,muchinferiortothesongofthisbird.'",
organ bird,1966,Birds of New Zealand,FALLA et al.,236,,"KOKAKO<i>CallaeascinereaOthernames:</i>WattledCrow,Organ-bird,Gill-bird,Bluegill(N.I.).",
organ bird,1985,Reader's Digest Book of NZ Birds,,303,,"<i>KokakoCallaeascinerea</i>(GMELIN,1788)...<i>NorthIslandKokakoC.c.wilsoni</i>(BONAPARTE,1851).<i>SouthIslandKokakoC.c.cinerea</i>(GMELIN,1788).OTHERNAMES:<i>Bluewattledcrow,bluegill,orangewattledcrow,organbird.</i>",
organ bird,"May 16, 2009",Your Weekend,,13,,"Kokako(<i>Callaeascinereawilsoni</i>)sometimesknownastheblue-wattledcrow,ortheorganbird,isoneofthecountry'smostthreatenedspecies.Atmostonlyabout3000survive.",
organ bird,1938,Children of Tane,GORDON,227,,"TherareKokako,orOrgan-bird,..is,ratherthan.theKorimako,thetrueBellbirdoftheNewZealandforest.",
ori,2005,Salient,,4,,"And,tenissuesinto<i>Salient</i>2005(elevenifyoucountori,butwetendnotto),IfindmyselfsayingsomethingIneverthoughtIwould:Ienvyyou,student.",
ori week,"Nov 20, 2003",Internet - see Notes,,,,"IhavevotedforyouguysIhaventseenyoulivesinceOriweekinDunners,youbetterwinsinceIhavebeenwaitingpatientlyforyouguystoventurethisfarsouthIhaveeverythingcrossedforit!",http://www.nzmusic.com/topic.cfm?i=1698&start=101&1=1&=post122285Accessed24/03/06
ori week,2006,Internet - see Notes,,,,"AcademictermsResidentsarriveonSunday12February2006andwehaveafun-filledweekofHallorientationbeforelecturesbeginonMonday20th.Checkout
www.canterbury.ac.nz/student/orientationtosignupfortheuniversity'soriweek.",http://www.unihall.canterbury.ac.nz/dates.shtmlAccessed 24/03/06
Originals,"Aug 26, 2000",Listener (New Zealand Listener),,39,,"TheOriginalsplayedintheBritishIsles,FranceandAmerica,losingonlytoWales3-0.",
Originals,"Jul 29, 1991",Listener (New Zealand Listener),,33,,"DaveGallagher's1905-06Originals,thefirstteamtobeknownastheAllBlacks,hadanaverageheightof5ft8in(1.72m)andweightof12st6lb(80.5kh)...Peoplestillarguethattoday'sAllBlacksidewouldnotbeamatchfortheOriginalsor1924Invincibles.",
